ts,hour,census,l1,l2,l3,l4,l5,arrivals,waitBed,waitICU,D_board,vent,maxLOS_h,awt_curr_min,Na,cap_sum,OCCUPANCY,EDWIN,NEDOCS,READI,READI_BR,READI_PR,READI_AR
2021-05-08 09:00:00,9,15,0,5,8,2,0,4,5,0,5,0,36.4,496.0,3.0,6.59,37.5,0.45714285714285713,284.471,3.1423368740515936,0.375,0.6069802731411229,3.2
2021-05-08 10:00:00,10,17,0,4,12,1,0,8,9,0,9,0,19.433333333333334,26.0,4.0,10.29,42.5,0.43548387096774194,246.66899999999998,3.8195592522723376,0.425,0.7774538386783285,3.176470588235294
2021-05-08 11:00:00,11,26,1,4,17,3,1,10,11,0,11,0,10.033333333333333,74.0,4.0,10.29,65.0,0.6810344827586207,239.75800000000004,4.927829483441728,0.65,0.9718172983479106,3.0384615384615383
2021-05-08 12:00:00,12,31,2,3,23,2,1,11,15,0,15,0,11.033333333333333,115.0,4.0,10.29,77.5,0.96,309.723,5.710448603404496,0.775,1.0689990281827018,3.096774193548387
2021-05-08 13:00:00,13,36,2,6,23,4,1,14,18,2,20,2,12.033333333333333,89.5,4.0,10.29,90.0,1.4,394.8246136034732,7.032804232804233,0.9,1.360544217687075,3.111111111111111
2021-05-08 14:00:00,14,35,2,6,24,3,0,8,17,2,19,2,5.3,142.0,4.0,10.29,87.5,1.3333333333333333,341.30361360347325,5.287852283770651,0.875,0.7774538386783285,3.2
2021-05-08 15:00:00,15,34,2,5,23,4,0,8,11,2,13,2,6.3,161.0,4.0,10.29,85.0,0.9907407407407407,264.3986136034732,5.121692962899446,0.85,0.7774538386783285,3.1470588235294117
2021-05-08 16:00:00,16,33,1,4,25,3,0,9,10,4,14,4,5.916666666666667,157.0,4.0,10.29,82.5,0.9807692307692307,275.2282272069465,5.253419029949642,0.825,0.8746355685131196,3.090909090909091
2021-05-08 17:00:00,17,29,1,3,22,3,0,5,10,3,13,3,6.916666666666667,180.0,4.0,10.29,72.5,0.8240740740740741,258.01992040520986,3.716236888844208,0.725,0.4859086491739553,3.0689655172413794
2021-05-08 18:00:00,18,29,1,3,23,2,0,6,12,3,15,3,7.916666666666667,223.0,4.0,10.29,72.5,0.9,290.4599204052098,4.059590831406454,0.725,0.5830903790087464,3.103448275862069
2021-05-08 19:00:00,19,22,0,6,15,1,0,6,11,3,14,3,8.916666666666666,210.0,4.0,10.29,55.00000000000001,0.6826923076923077,267.6849204052098,3.6567916777100447,0.55,0.5830903790087464,3.227272727272727
2021-05-08 20:00:00,20,22,0,4,17,1,0,8,6,2,8,2,9.916666666666666,197.5,4.0,10.350000000000001,55.00000000000001,0.5390625,192.05661360347324,4.1492424242424235,0.55,0.7729468599033815,3.1363636363636362
2021-05-08 21:00:00,21,16,0,4,11,1,0,6,6,1,7,1,8.216666666666667,122.0,4.0,10.350000000000001,40.0,0.38636363636363635,155.33030680173658,3.1228260869565214,0.4,0.5797101449275361,3.1875
2021-05-08 22:00:00,22,15,0,3,10,2,0,9,3,0,3,0,9.216666666666667,92.0,3.0,6.65,37.5,0.4144144144144144,104.357,5.300375939849625,0.375,1.3533834586466165,3.066666666666667
2021-05-08 23:00:00,23,15,0,4,10,1,0,10,3,1,4,1,3.6,80.0,3.0,6.65,37.5,0.4444444444444444,86.94730680173662,6.01203007518797,0.375,1.5037593984962405,3.2
2021-05-09 00:00:00,0,17,0,4,12,1,0,5,3,1,4,1,3.95,140.0,3.0,6.65,42.5,0.5,93.21130680173661,3.7383237505528526,0.425,0.7518796992481203,3.176470588235294
2021-05-09 01:00:00,1,15,0,3,9,3,0,4,4,0,4,0,4.95,200.0,3.0,6.65,37.5,0.4166666666666667,93.69300000000001,2.9295112781954886,0.375,0.6015037593984962,3.0
2021-05-09 02:00:00,2,12,0,4,5,3,0,6,4,0,4,0,5.95,260.0,3.0,6.65,30.0,0.3425925925925926,92.898,3.7069548872180453,0.3,0.9022556390977443,3.0833333333333335
2021-05-09 03:00:00,3,16,0,6,8,2,0,6,4,0,4,0,6.95,320.0,3.0,6.65,40.0,0.48148148148148145,107.118,4.232330827067669,0.4,0.9022556390977443,3.25
2021-05-09 04:00:00,4,17,0,5,9,3,0,7,4,0,4,0,7.95,380.0,3.0,6.65,42.5,0.49074074074074076,114.90299999999999,4.606733746130031,0.425,1.0526315789473684,3.1176470588235294
2021-05-09 05:00:00,5,19,0,5,12,2,0,3,4,0,4,0,8.95,440.0,3.0,6.65,47.5,0.5555555555555556,124.83299999999997,2.9246141669964385,0.475,0.45112781954887216,3.1578947368421053
2021-05-09 06:00:00,6,19,0,6,12,1,0,3,5,0,5,0,9.95,456.0,3.0,6.65,47.5,0.5904761904761905,143.873,3.0221013058963195,0.475,0.45112781954887216,3.263157894736842
2021-05-09 07:00:00,7,22,0,6,16,0,0,8,5,0,5,0,10.95,516.0,3.0,6.65,55.00000000000001,0.6857142857142857,155.94799999999998,5.737115516062885,0.55,1.2030075187969924,3.272727272727273
2021-05-09 08:00:00,8,21,0,6,14,1,0,5,5,0,5,0,11.533333333333333,576.0,3.0,7.76,52.5,0.6476190476190476,157.09300000000002,3.7864015709376537,0.525,0.6443298969072165,3.238095238095238
2021-05-09 09:00:00,9,18,0,3,14,1,0,2,3,0,3,0,12.066666666666666,477.0,3.0,7.76,45.0,0.5045045045045045,126.86599999999999,2.2018327605956474,0.45,0.2577319587628866,3.111111111111111
