ts,hour,census,l1,l2,l3,l4,l5,arrivals,waitBed,waitICU,D_board,vent,maxLOS_h,awt_curr_min,Na,cap_sum,OCCUPANCY,EDWIN,NEDOCS,READI,READI_BR,READI_PR,READI_AR
2020-05-01 00:00:00,0,22,1,3,18,0,0,5,8,2,10,2,11.65,220.0,3.0,6.77,55.00000000000001,0.7888888888888889,228.6326136034733,4.158510138310729,0.55,0.7385524372230429,3.227272727272727
2020-05-01 01:00:00,1,24,2,2,20,0,0,5,10,1,11,1,11.05,268.0,3.0,6.77,60.0,0.896551724137931,242.0703068017366,4.35029542097489,0.6,0.7385524372230429,3.25
2020-05-01 02:00:00,2,21,2,1,17,1,0,4,11,1,12,1,12.05,308.5,3.0,6.77,52.5,0.7976190476190477,254.6753068017366,3.5600671731026234,0.525,0.5908419497784343,3.1904761904761907
2020-05-01 03:00:00,3,22,2,1,18,1,0,2,11,1,12,1,13.05,368.5,3.0,6.77,55.00000000000001,0.8333333333333334,262.46030680173664,2.689975829192964,0.55,0.2954209748892171,3.1818181818181817
2020-05-01 04:00:00,4,20,1,1,18,0,0,2,12,1,13,1,14.05,409.0,3.0,6.77,50.0,0.7777777777777778,277.21030680173664,2.505576070901034,0.5,0.2954209748892171,3.15
2020-05-01 05:00:00,5,19,1,1,16,1,0,1,11,1,12,1,15.05,488.5,3.0,6.77,47.5,0.7023809523809523,267.3053068017366,1.933679934696416,0.475,0.1477104874446085,3.1052631578947367
2020-05-01 06:00:00,6,20,2,1,16,1,0,2,11,2,13,2,16.05,529.0,3.0,6.77,50.0,0.7901234567901234,289.35861360347326,2.545347119645495,0.5,0.2954209748892171,3.2
2020-05-01 07:00:00,7,19,2,2,15,0,0,2,12,2,14,2,16.533333333333335,577.0,3.0,6.77,47.5,0.8076923076923077,303.3396136034732,2.554553758843194,0.475,0.2954209748892171,3.3157894736842106
2020-05-01 08:00:00,8,23,2,2,15,3,1,6,12,2,14,2,17.533333333333335,637.0,3.0,6.68,57.49999999999999,0.8974358974358975,317.5596136034732,4.4836631085654775,0.575,0.8982035928143713,3.0434782608695654
2020-05-01 09:00:00,9,24,1,2,15,5,1,8,9,2,11,2,18.53333333333333,498.0,3.0,6.68,60.0,0.7931034482758621,285.14461360347326,5.16811377245509,0.6,1.1976047904191618,2.875
