ts,hour,census,l1,l2,l3,l4,l5,arrivals,waitBed,waitICU,D_board,vent,maxLOS_h,awt_curr_min,Na,cap_sum,OCCUPANCY,EDWIN,NEDOCS,READI,READI_BR,READI_PR,READI_AR
2021-06-01 00:00:00,0,19,2,4,11,2,0,4,10,2,12,2,14.55,173.5,3.0,6.68,47.5,0.75,265.35361360347326,3.5605026788528207,0.475,0.5988023952095809,3.3157894736842106
2021-06-01 01:00:00,1,20,2,4,11,1,2,2,9,2,11,2,15.55,280.0,3.0,6.68,50.0,0.7241379310344828,259.73861360347325,2.5181137724550897,0.5,0.2994011976047904,3.15
2021-06-01 02:00:00,2,22,2,4,13,2,1,4,10,2,12,2,16.55,293.5,3.0,6.68,55.00000000000001,0.8333333333333334,283.06861360347324,3.655280348394121,0.55,0.5988023952095809,3.1818181818181817
2021-06-01 03:00:00,3,21,2,4,12,2,1,1,9,2,11,2,17.55,400.0,3.0,6.68,52.5,0.7701149425287356,273.1636136034732,2.152616196179071,0.525,0.1497005988023952,3.1904761904761907
2021-06-01 04:00:00,4,21,2,5,10,2,2,4,10,2,12,2,18.55,383.5,3.0,6.68,52.5,0.7857142857142857,292.20361360347323,3.5319503849443974,0.525,0.5988023952095809,3.142857142857143
2021-06-01 05:00:00,5,18,2,4,8,2,2,0,9,2,11,2,19.55,520.0,3.0,6.68,45.0,0.6436781609195402,278.00861360347324,1.4,0.45,0.0,3.111111111111111
2021-06-01 06:00:00,6,17,2,5,8,2,0,2,8,2,10,2,20.55,582.0,3.0,6.68,42.5,0.6444444444444445,268.1036136034732,2.471486438886932,0.425,0.2994011976047904,3.411764705882353
2021-06-01 07:00:00,7,22,2,6,12,2,0,5,9,2,11,2,21.55,640.0,3.0,6.68,55.00000000000001,0.8505747126436781,297.86861360347325,4.367691888949374,0.55,0.7485029940119761,3.363636363636364
2021-06-01 08:00:00,8,22,2,6,11,3,0,3,9,2,11,2,22.3,700.0,3.0,6.68,55.00000000000001,0.8390804597701149,302.0986136034732,3.3152014153511167,0.55,0.4491017964071856,3.3181818181818183
2021-06-01 09:00:00,9,20,3,6,9,1,1,7,7,3,10,3,23.3,762.0,3.0,6.68,50.0,0.7666666666666667,290.91692040520985,5.340269461077845,0.5,1.0479041916167666,3.45
2021-06-01 10:00:00,10,18,2,4,10,1,1,7,7,3,10,3,24.3,602.0,4.0,10.38,45.0,0.4916666666666666,292.2669204052098,3.6854474416613145,0.45,0.674373795761079,3.2777777777777777
2021-06-01 11:00:00,11,16,2,5,8,0,1,4,8,4,12,4,25.3,365.0,4.0,10.38,40.0,0.4910714285714285,321.2852272069465,2.69966281310212,0.4,0.3853564547206166,3.4375
2021-06-01 12:00:00,12,20,5,5,6,3,1,11,9,4,13,4,26.3,191.0,4.0,10.38,50.0,0.6481481481481481,348.90522720694645,5.459055876685935,0.5,1.0597302504816957,3.5
2021-06-01 13:00:00,13,17,5,4,5,3,0,5,8,4,12,4,27.3,95.5,4.0,10.38,42.5,0.5535714285714286,334.71022720694646,3.306772072991046,0.425,0.4816955684007707,3.647058823529412
2021-06-01 14:00:00,14,15,4,5,5,1,0,3,7,3,10,3,19.116666666666667,150.5,4.0,10.38,37.5,0.475,256.59792040520983,2.523265895953757,0.375,0.2890173410404624,3.8
2021-06-01 15:00:00,15,22,4,6,12,0,0,10,10,3,13,3,8.766666666666667,153.0,4.0,10.38,55.00000000000001,0.7407407407407407,253.43892040520984,5.503240497460151,0.55,0.9633911368015416,3.636363636363636
2021-06-01 16:00:00,16,24,4,5,14,0,1,7,13,3,16,3,6.2,108.0,4.0,10.38,60.0,0.8645833333333334,283.45292040520985,4.4072093770070655,0.6,0.674373795761079,3.458333333333333
2021-06-01 17:00:00,17,21,4,3,13,0,1,5,15,2,17,2,5.633333333333334,162.0,4.0,10.38,52.5,0.782608695652174,286.3536136034732,3.4515276630883567,0.525,0.4816955684007707,3.4285714285714284
2021-06-01 18:00:00,18,21,3,3,14,0,1,3,13,2,15,2,6.633333333333334,222.0,4.0,10.38,52.5,0.7,265.19361360347324,2.7133911368015418,0.525,0.2890173410404624,3.333333333333333
2021-06-01 19:00:00,19,20,3,2,14,0,1,4,13,2,15,2,7.633333333333334,230.0,4.0,10.38,50.0,0.66,268.68861360347324,2.921676300578034,0.5,0.3853564547206166,3.3
2021-06-01 20:00:00,20,23,3,3,15,2,0,9,13,2,15,2,8.633333333333333,290.0,4.0,10.27,57.49999999999999,0.76,280.76361360347323,4.795728377291394,0.575,0.8763388510223954,3.3043478260869565
2021-06-01 21:00:00,21,25,3,3,17,2,0,6,11,3,14,3,9.633333333333333,218.0,4.0,10.27,62.5,0.7884615384615384,278.1619204052098,3.966260954235637,0.625,0.5842259006815969,3.28
2021-06-01 22:00:00,22,18,2,1,15,0,0,1,7,4,11,4,10.633333333333333,193.0,3.0,6.57,45.0,0.6781609195402298,229.4552272069465,1.9739007272112288,0.45,0.15220700152207,3.2777777777777777
2021-06-01 23:00:00,23,27,2,2,17,0,6,14,7,4,11,4,11.633333333333333,188.0,3.0,6.57,67.5,0.8620689655172413,254.40022720694645,7.794161170302723,0.675,2.13089802130898,2.7777777777777777
2021-06-02 00:00:00,0,19,2,2,15,0,0,4,6,3,9,3,12.633333333333333,313.0,3.0,6.57,47.5,0.6774193548387096,215.21192040520987,3.593745493871665,0.475,0.60882800608828,3.3157894736842106
2021-06-02 01:00:00,1,17,2,3,12,0,0,2,6,3,9,3,13.633333333333333,373.0,3.0,6.57,42.5,0.6236559139784946,216.56192040520983,2.48858895156236,0.425,0.30441400304414,3.411764705882353
2021-06-02 02:00:00,2,17,2,3,12,0,0,3,6,3,9,3,14.633333333333333,433.0,3.0,6.57,42.5,0.6236559139784946,222.20192040520985,3.00788342734354,0.425,0.45662100456621,3.411764705882353
2021-06-02 03:00:00,3,14,2,2,10,0,0,1,5,3,8,3,15.633333333333333,558.0,3.0,6.57,35.0,0.5,208.00692040520985,1.721852576647097,0.35,0.15220700152207,3.4285714285714284
2021-06-02 04:00:00,4,18,2,2,14,0,0,4,5,3,8,3,16.633333333333333,618.0,3.0,6.57,45.0,0.625,222.22692040520985,3.529426686960933,0.45,0.60882800608828,3.333333333333333
