ts,hour,census,l1,l2,l3,l4,l5,arrivals,waitBed,waitICU,D_board,vent,maxLOS_h,awt_curr_min,Na,cap_sum,OCCUPANCY,EDWIN,NEDOCS,READI,READI_BR,READI_PR,READI_AR
2024-08-03 20:00:00,20,36,0,8,28,0,0,8,23,0,23,0,46.1,294.0,4.0,10.57,90.0,1.7058823529411764,625.424,5.33876800168191,0.9,0.7568590350047304,3.2222222222222223
2024-08-03 21:00:00,21,36,1,8,27,0,0,9,23,1,24,1,47.1,348.5,4.0,10.57,90.0,1.84375,645.3323068017366,5.740917691579943,0.9,0.8514664143803217,3.2777777777777777
2024-08-03 22:00:00,22,48,2,8,34,3,1,16,27,1,28,1,48.1,388.5,3.0,7.109999999999999,120.0,4.194444444444445,730.3123068017366,10.854231129864043,1.2,2.2503516174402254,3.145833333333333
2024-08-03 23:00:00,23,50,2,9,33,5,1,9,27,1,28,1,49.1,400.0,3.0,7.109999999999999,125.0,4.333333333333333,740.2423068017365,7.849367088607596,1.25,1.2658227848101269,3.12
2024-08-04 00:00:00,0,49,2,9,34,4,0,5,27,1,28,1,50.1,460.0,3.0,7.109999999999999,122.5,4.333333333333333,743.7373068017366,6.138870231636959,1.225,0.7032348804500704,3.183673469387755
2024-08-04 01:00:00,1,47,2,8,34,3,0,4,27,1,28,1,51.1,520.0,3.0,7.109999999999999,117.5,4.166666666666667,745.0873068017365,5.545493311787414,1.175,0.5625879043600563,3.191489361702128
2024-08-04 02:00:00,2,40,2,8,29,1,0,1,25,1,26,1,52.1,580.0,3.0,7.109999999999999,100.0,3.119047619047619,708.9123068017366,3.735618846694796,1.0,0.1406469760900141,3.275
2024-08-04 03:00:00,3,41,2,8,30,1,0,6,24,1,25,1,53.1,647.0,3.0,7.109999999999999,102.5,2.977777777777778,703.2973068017366,6.108052896984665,1.025,0.8438818565400844,3.268292682926829
2024-08-04 04:00:00,4,42,2,8,31,1,0,4,25,1,26,1,54.1,700.0,3.0,7.109999999999999,105.0,3.261904761904762,724.4823068017366,5.260108164222089,1.05,0.5625879043600563,3.261904761904762
2024-08-04 05:00:00,5,42,2,8,31,1,0,2,25,1,26,1,55.1,760.0,3.0,7.109999999999999,105.0,3.261904761904762,730.1223068017366,4.342554082111044,1.05,0.2812939521800282,3.261904761904762
2024-08-04 06:00:00,6,38,2,8,27,1,0,2,24,2,26,2,56.1,820.0,3.0,7.109999999999999,95.0,2.9761904761904763,728.0506136034733,4.050309053223777,0.95,0.2812939521800282,3.289473684210526
2024-08-04 07:00:00,7,40,2,9,28,1,0,3,24,2,26,2,57.1,880.0,3.0,7.109999999999999,100.0,3.142857142857143,737.9806136034732,4.6924050632911385,1.0,0.4219409282700422,3.3
2024-08-04 08:00:00,8,42,3,8,30,1,0,6,25,3,28,3,58.1,911.0,3.0,7.74,105.0,3.861111111111111,775.5789204052098,6.040522332964192,1.05,0.7751937984496123,3.3095238095238093
2024-08-04 09:00:00,9,42,4,7,29,2,0,6,25,3,28,3,59.1,899.5,3.0,7.74,105.0,3.861111111111111,781.2189204052099,6.040522332964192,1.05,0.7751937984496123,3.3095238095238093
2024-08-04 10:00:00,10,47,4,8,33,2,0,11,28,3,31,3,60.1,872.0,4.0,11.08,117.5,4.305555555555555,837.7839204052098,7.149060987787081,1.175,0.9927797833935018,3.297872340425532
2024-08-04 11:00:00,11,51,3,8,38,2,0,10,26,3,29,3,61.1,932.0,4.0,11.08,127.5,3.75,825.2039204052098,7.044940539392652,1.275,0.9025270758122744,3.235294117647059
2024-08-04 12:00:00,12,51,3,8,36,4,0,11,27,3,30,3,62.1,981.0,4.0,11.08,127.5,4.075,844.2439204052098,7.248002052806682,1.275,0.9927797833935018,3.196078431372549
2024-08-04 13:00:00,13,46,3,8,33,2,0,6,29,3,32,3,63.1,1016.5,4.0,11.08,115.0,4.6875,865.9589204052098,5.515813843980537,1.15,0.5415162454873647,3.260869565217391
2024-08-04 14:00:00,14,51,3,9,37,2,0,11,31,3,34,3,64.1,1060.5,4.0,11.08,127.5,6.916666666666667,909.1239204052096,7.381400863594535,1.275,0.9927797833935018,3.2549019607843137
2024-08-04 15:00:00,15,60,3,9,47,1,0,15,33,3,36,3,65.1,1099.5,4.0,11.08,150.0,12.125,960.8689204052098,9.22725631768953,1.5,1.3537906137184117,3.2333333333333334
2024-08-04 16:00:00,16,52,2,8,41,1,0,7,32,2,34,2,66.1,1180.5,4.0,11.08,130.0,6.958333333333333,921.6806136034731,6.203950291585671,1.3,0.631768953068592,3.2115384615384617
2024-08-04 17:00:00,17,51,2,8,38,3,0,7,31,2,33,2,67.1,1243.0,4.0,11.08,127.5,5.785714285714286,911.7756136034732,6.056795497982586,1.275,0.631768953068592,3.176470588235294
2024-08-04 18:00:00,18,47,2,9,36,0,0,6,32,2,34,2,68.1,1300.5,4.0,11.08,117.5,6.416666666666667,922.2356136034732,5.62432982563945,1.175,0.5415162454873647,3.276595744680851
2024-08-04 19:00:00,19,51,2,11,35,3,0,12,33,2,35,2,69.1,1214.0,4.0,11.08,127.5,8.25,949.8556136034732,7.628928647271183,1.275,1.083032490974729,3.235294117647059
2024-08-04 20:00:00,20,49,2,12,30,5,0,4,32,2,34,2,70.1,1063.5,4.0,10.65,122.5,6.583333333333333,937.8056136034731,5.16107597968765,1.225,0.3755868544600939,3.224489795918368
2024-08-04 21:00:00,21,50,2,13,31,4,0,8,32,2,34,2,71.1,1123.5,4.0,10.65,125.0,6.791666666666667,945.5906136034732,6.523826291079812,1.25,0.7511737089201878,3.26
2024-08-04 22:00:00,22,50,2,13,32,3,0,6,31,2,33,2,72.1,1394.0,3.0,7.31,125.0,7.809523809523809,937.8306136034732,6.792202462380301,1.25,0.8207934336525308,3.28
2024-08-04 23:00:00,23,47,2,13,31,1,0,3,31,2,33,2,73.1,1454.0,3.0,7.31,117.5,7.476190476190476,937.0356136034732,5.295899671100504,1.175,0.4103967168262654,3.3404255319148937
2024-08-05 00:00:00,0,47,2,12,32,1,0,7,31,2,33,2,74.1,1514.0,3.0,7.31,117.5,7.428571428571429,942.675613603473,7.078391594143842,1.175,0.9575923392612858,3.3191489361702127
2024-08-05 01:00:00,1,51,2,13,35,1,0,7,32,3,35,3,75.1,1153.0,3.0,7.31,127.5,11.266666666666667,984.5639204052098,7.398198143826614,1.275,0.9575923392612858,3.313725490196078
2024-08-05 02:00:00,2,45,2,12,31,0,0,3,33,2,35,2,76.1,1213.0,3.0,7.31,112.5,10.066666666666666,976.4656136034732,5.152108983128136,1.125,0.4103967168262654,3.355555555555556
2024-08-05 03:00:00,3,47,2,12,33,0,0,3,33,3,36,3,77.1,1229.0,3.0,7.31,117.5,13.083333333333334,1000.6639204052098,5.295899671100504,1.175,0.4103967168262654,3.3404255319148937
2024-08-05 04:00:00,4,49,2,12,35,0,0,5,33,2,35,2,78.1,1245.0,3.0,7.31,122.5,10.866666666666667,996.3256136034732,6.350328736145621,1.225,0.6839945280437756,3.326530612244898
2024-08-05 05:00:00,5,51,2,13,36,0,0,3,34,2,36,2,79.1,1288.5,3.0,7.31,127.5,14.166666666666666,1019.6556136034732,5.617989056087551,1.275,0.4103967168262654,3.333333333333333
2024-08-05 06:00:00,6,50,2,13,35,0,0,3,34,2,36,2,80.1,1348.5,3.0,7.31,125.0,13.916666666666666,1023.1506136034732,5.545725034199727,1.25,0.4103967168262654,3.34
2024-08-05 07:00:00,7,56,2,14,40,0,0,9,35,2,37,2,81.1,1392.0,3.0,7.31,140.0,20.666666666666668,1055.0606136034733,8.739310142661715,1.4,1.231190150478796,3.321428571428572
2024-08-05 08:00:00,8,55,2,14,39,0,0,3,35,2,37,2,82.1,1452.0,3.0,6.779999999999999,137.5,20.33333333333333,1058.5556136034731,6.047244569589703,1.375,0.4424778761061947,3.327272727272727
2024-08-05 09:00:00,9,52,2,14,35,1,0,4,33,2,35,2,83.1,1512.0,3.0,6.779999999999999,130.0,11.533333333333331,1030.9606136034731,6.2877864760608135,1.3,0.5899705014749264,3.326923076923077
2024-08-05 10:00:00,10,57,2,15,40,0,0,6,36,3,39,3,84.1,1499.0,4.0,10.48,142.5,47.5,1101.79392040521,6.658396946564886,1.425,0.5725190839694656,3.333333333333333
2024-08-05 11:00:00,11,57,3,16,37,1,0,5,34,4,38,4,85.1,1572.5,4.0,10.48,142.5,24.0,1094.9022272069465,6.4070711128967455,1.425,0.4770992366412213,3.3684210526315788
2024-08-05 12:00:00,12,57,3,16,37,1,0,5,31,5,36,5,86.1,1593.5,4.0,10.48,142.5,12.0,1074.6105340086829,6.4070711128967455,1.425,0.4770992366412213,3.3684210526315788
2024-08-05 13:00:00,13,59,3,16,39,1,0,7,30,5,35,5,87.1,1679.0,4.0,10.48,147.5,9.9,1071.140534008683,7.191557769439773,1.475,0.6679389312977099,3.3559322033898304
2024-08-05 14:00:00,14,61,3,16,41,1,0,5,31,5,36,5,88.1,1684.0,4.0,10.48,152.5,12.75,1094.470534008683,6.695544988111625,1.525,0.4770992366412213,3.344262295081968
2024-08-05 15:00:00,15,61,3,16,41,1,0,8,29,5,34,5,89.1,1679.0,4.0,10.48,152.5,8.5,1073.310534008683,7.652871980978601,1.525,0.7633587786259541,3.344262295081968
2024-08-05 16:00:00,16,61,3,14,43,1,0,10,30,4,34,4,90.1,1601.0,4.0,10.48,152.5,8.416666666666666,1078.0822272069463,8.209804780377926,1.525,0.9541984732824428,3.3114754098360657
2024-08-05 17:00:00,17,65,3,14,45,3,0,9,30,3,33,3,91.1,1679.0,4.0,10.48,162.5,7.571428571428571,1078.0339204052098,8.10093951849677,1.625,0.8587786259541984,3.261538461538461
2024-08-05 18:00:00,18,56,3,13,40,0,0,6,30,3,33,3,92.1,1703.0,4.0,10.48,140.0,6.678571428571429,1064.3689204052098,6.58680479825518,1.4,0.5725190839694656,3.3392857142857144
2024-08-05 19:00:00,19,54,3,14,37,0,0,4,31,3,34,3,93.1,1633.5,4.0,10.48,135.0,7.583333333333333,1079.1189204052098,5.836400904721516,1.35,0.381679389312977,3.3703703703703702
2024-08-05 20:00:00,20,53,2,15,36,0,0,8,35,2,37,2,94.1,1546.0,4.0,10.95,132.5,14.833333333333334,1121.9456136034732,6.903691737744465,1.325,0.7305936073059361,3.358490566037736
2024-08-05 21:00:00,21,63,2,13,43,5,0,14,34,2,36,2,95.1,1539.5,4.0,10.95,157.5,12.5625,1135.6356136034733,9.104147640791478,1.575,1.2785388127853885,3.1904761904761907
2024-08-05 22:00:00,22,67,2,15,45,5,0,10,37,2,39,2,96.1,1293.0,3.0,7.25,167.5,71.66666666666667,1190.0556136034731,9.801145136387031,1.675,1.3793103448275863,3.208955223880597
2024-08-05 23:00:00,23,68,2,15,45,5,1,7,39,1,40,1,97.1,1229.0,3.0,7.25,170.0,72.0,1210.3723068017366,8.466937119675455,1.7,0.9655172413793104,3.176470588235294
2024-08-06 00:00:00,0,62,2,15,43,1,1,6,39,1,40,1,98.1,1289.0,3.0,7.25,155.0,67.33333333333333,1203.1423068017366,7.746329254727476,1.55,0.8275862068965517,3.2580645161290325
2024-08-06 01:00:00,1,67,2,16,45,3,1,7,38,1,39,1,99.1,1473.0,3.0,7.25,167.5,72.0,1206.1073068017367,8.512712300566134,1.675,0.9655172413793104,3.2238805970149254
2024-08-06 02:00:00,2,60,2,16,41,1,0,3,39,1,40,1,100.1,1409.0,3.0,7.25,150.0,66.33333333333333,1210.1323068017366,6.347413793103448,1.5,0.4137931034482758,3.316666666666667
2024-08-06 03:00:00,3,59,2,16,40,1,0,4,38,1,39,1,101.1,1593.0,3.0,7.25,147.5,65.33333333333333,1200.2273068017366,6.732846288720046,1.475,0.5517241379310345,3.3220338983050848
2024-08-06 04:00:00,4,55,2,15,38,0,0,1,38,1,39,1,102.1,1653.0,3.0,7.25,137.5,61.333333333333336,1197.2873068017366,5.061442006269592,1.375,0.1379310344827586,3.345454545454545
2024-08-06 05:00:00,5,59,2,17,40,0,0,5,39,1,40,1,103.1,1589.0,3.0,7.25,147.5,66.0,1224.9073068017365,7.264436002337814,1.475,0.6896551724137931,3.3559322033898304
2024-08-06 06:00:00,6,61,2,18,40,1,0,4,39,1,40,1,104.1,1649.0,3.0,7.25,152.5,68.0,1234.8373068017363,6.945110231769361,1.525,0.5517241379310345,3.344262295081968
2024-08-06 07:00:00,7,61,2,18,41,0,0,4,39,1,40,1,105.1,1709.0,3.0,7.25,152.5,68.33333333333333,1240.4773068017366,6.979154889768229,1.525,0.5517241379310345,3.360655737704918
2024-08-06 08:00:00,8,59,2,14,42,1,0,4,40,1,41,1,106.1,1645.0,3.0,6.3,147.5,64.66666666666667,1255.2273068017366,6.937705138552596,1.475,0.6349206349206349,3.288135593220339
2024-08-06 09:00:00,9,56,2,14,39,1,0,2,40,1,41,1,107.1,1705.0,3.0,6.3,140.0,61.66666666666666,1254.4323068017366,5.67375283446712,1.4,0.3174603174603174,3.3035714285714284
2024-08-06 10:00:00,10,56,2,14,39,1,0,4,37,2,39,2,108.1,2013.0,4.0,9.62,140.0,46.25,1234.1406136034732,5.998626373626373,1.4,0.4158004158004158,3.3035714285714284
2024-08-06 11:00:00,11,60,2,14,43,1,0,9,37,2,39,2,109.1,1825.0,4.0,9.62,150.0,49.25,1248.3606136034732,7.996725571725571,1.5,0.9355509355509356,3.283333333333333
2024-08-06 12:00:00,12,62,2,15,43,2,0,9,36,2,38,2,110.1,1662.5,4.0,9.62,155.0,25.375,1244.8906136034732,8.138174837368387,1.55,0.9355509355509356,3.274193548387097
