ts,hour,census,l1,l2,l3,l4,l5,arrivals,waitBed,waitICU,D_board,vent,maxLOS_h,awt_curr_min,Na,cap_sum,OCCUPANCY,EDWIN,NEDOCS,READI,READI_BR,READI_PR,READI_AR
2023-01-02 20:00:00,20,31,4,8,14,4,1,14,12,5,17,5,26.0,258.0,4.0,10.77,77.5,1.1195652173913044,425.2765340086831,6.894046335400007,0.775,1.2999071494893222,3.3225806451612905
2023-01-02 21:00:00,21,27,3,7,14,2,1,4,11,4,15,4,27.0,346.0,4.0,10.77,67.5,0.9,394.6682272069464,3.4880068090374503,0.675,0.3714020427112349,3.333333333333333
2023-01-02 22:00:00,22,30,3,9,17,0,1,10,11,4,15,4,28.0,378.0,3.0,7.43,75.0,1.3733333333333333,406.7432272069465,7.195906235980261,0.75,1.3458950201884254,3.433333333333333
2023-01-02 23:00:00,23,29,3,7,18,0,1,8,12,4,16,4,29.0,432.0,3.0,7.43,72.5,1.3611111111111112,423.63822720694645,6.088557571819742,0.725,1.0767160161507403,3.3793103448275863
2023-01-03 00:00:00,0,32,2,7,19,3,1,10,12,3,15,3,30.0,498.0,3.0,7.43,80.0,1.36,421.4449204052098,6.840040376850606,0.8,1.3458950201884254,3.1875
2023-01-03 01:00:00,1,32,2,7,20,2,1,6,13,3,16,3,31.0,502.5,3.0,7.43,80.0,1.4305555555555556,440.4849204052099,5.174259757738897,0.8,0.8075370121130552,3.21875
2023-01-03 02:00:00,2,27,2,6,18,0,1,7,13,3,16,3,32.0,562.5,3.0,7.43,67.5,1.2361111111111112,435.39992040520985,5.330528139175515,0.675,0.9421265141318976,3.2962962962962963
2023-01-03 03:00:00,3,26,1,6,16,2,1,4,13,2,15,2,33.0,567.0,3.0,7.43,65.0,1.0933333333333333,424.6266136034732,3.747898333160783,0.65,0.5383580080753702,3.1538461538461537
2023-01-03 04:00:00,4,24,1,4,16,2,1,2,13,1,14,1,34.0,682.5,3.0,7.43,60.0,0.9487179487179488,411.7083068017366,2.6799685957828623,0.6,0.2691790040376851,3.083333333333333
2023-01-03 05:00:00,5,24,1,5,17,0,1,4,13,1,14,1,35.0,742.5,3.0,7.43,60.0,0.9871794871794872,417.3483068017366,3.652231942575146,0.6,0.5383580080753702,3.208333333333333
2023-01-03 06:00:00,6,22,1,4,16,0,1,1,14,1,15,1,36.0,747.0,3.0,7.43,55.00000000000001,0.9333333333333332,432.0983068017366,2.1782393246054084,0.55,0.1345895020188425,3.1818181818181817
2023-01-03 07:00:00,7,24,1,5,16,1,1,4,15,1,16,1,37.0,785.5,3.0,7.43,60.0,1.0555555555555556,455.4283068017365,3.604800358905339,0.6,0.5383580080753702,3.1666666666666665
2023-01-03 08:00:00,8,26,1,6,17,1,1,4,16,1,17,1,38.0,824.0,3.0,7.73,65.0,1.2028985507246377,478.75830680173664,3.7269056622549512,0.65,0.517464424320828,3.1923076923076925
2023-01-03 09:00:00,9,33,2,8,18,4,1,12,18,1,19,1,39.0,822.0,3.0,7.73,82.5,1.6666666666666667,526.2133068017365,7.564433141244264,0.825,1.5523932729624836,3.1818181818181817
2023-01-03 10:00:00,10,44,3,9,20,12,0,17,19,1,20,1,40.0,727.0,4.0,11.43,110.0,1.6875,568.8483068017366,7.938350035790981,1.1,1.4873140857392826,3.0681818181818183
2023-01-03 11:00:00,11,38,3,8,21,6,0,10,20,1,21,1,41.0,760.0,4.0,11.43,95.0,1.605263157894737,575.0183068017366,5.858859418888429,0.95,0.8748906386701663,3.210526315789474
2023-01-03 12:00:00,12,45,3,7,22,12,1,15,19,1,20,1,42.0,847.0,4.0,11.43,112.5,1.675,582.2733068017366,7.257844852726743,1.125,1.3123359580052494,2.977777777777778
2023-01-03 13:00:00,13,39,3,9,23,4,0,7,19,1,20,1,43.0,907.0,4.0,11.43,97.5,1.6,575.0433068017367,5.210005159611458,0.975,0.6124234470691163,3.282051282051282
2023-01-03 14:00:00,14,35,3,7,19,6,0,9,17,0,17,0,44.0,940.0,4.0,11.43,87.5,1.2173913043478262,531.035,5.319685039370079,0.875,0.7874015748031497,3.2
2023-01-03 15:00:00,15,31,1,7,17,5,1,9,14,0,14,0,26.416666666666668,933.0,4.0,11.43,77.5,0.9134615384615384,383.085,4.788004826009652,0.775,0.7874015748031497,3.064516129032258
2023-01-03 16:00:00,16,31,1,5,19,6,0,9,11,1,12,1,27.416666666666668,377.0,4.0,11.43,77.5,0.8392857142857143,362.7933068017366,4.737604775209551,0.775,0.7874015748031497,3.032258064516129
2023-01-03 17:00:00,17,28,1,4,20,3,0,4,13,1,14,1,28.416666666666668,398.0,4.0,11.43,70.0,0.8365384615384616,388.7983068017367,3.262364079490064,0.7,0.3499562554680665,3.107142857142857
2023-01-03 18:00:00,18,33,1,3,26,3,0,11,13,1,14,1,24.45,328.0,4.0,11.43,82.5,0.971153846153846,377.1513068017366,5.470465150189559,0.825,0.9623797025371827,3.060606060606061
2023-01-03 19:00:00,19,35,1,3,28,3,0,12,14,2,16,2,25.45,226.5,4.0,11.43,87.5,1.1145833333333333,414.7496136034732,5.8845988001499805,0.875,1.0498687664041997,3.057142857142857
2023-01-03 20:00:00,20,35,1,3,28,2,1,11,13,2,15,2,26.45,188.0,4.0,10.15,87.5,1.06,406.9896136034732,5.9321956368754405,0.875,1.0837438423645325,3.0285714285714285
2023-01-03 21:00:00,21,30,1,3,22,4,0,7,12,2,14,2,23.566666666666663,246.5,4.0,10.15,75.0,0.875,366.6026136034732,4.366954022988506,0.75,0.6896551724137931,3.033333333333333
2023-01-03 22:00:00,22,29,1,4,19,5,0,9,11,1,12,1,24.566666666666663,306.5,3.0,6.449999999999999,72.5,1.0476190476190477,342.42930680173663,6.434161988773056,0.725,1.3953488372093026,3.034482758620689
2023-01-03 23:00:00,23,26,1,4,18,3,0,8,10,1,11,1,25.566666666666663,365.0,3.0,6.449999999999999,65.0,0.9310344827586208,328.2343068017366,5.8890429338103765,0.65,1.24031007751938,3.1153846153846154
2023-01-04 00:00:00,0,26,2,4,16,3,1,9,11,3,14,3,26.566666666666663,317.5,3.0,6.449999999999999,65.0,1.0384615384615383,375.8109204052098,6.372048300536673,0.65,1.3953488372093026,3.1153846153846154
2023-01-04 01:00:00,1,26,2,4,17,3,0,6,11,3,14,3,27.566666666666663,377.5,3.0,6.449999999999999,65.0,1.064102564102564,381.4509204052098,5.044588550983901,0.65,0.930232558139535,3.1923076923076925
2023-01-04 02:00:00,2,25,1,5,15,4,0,5,11,2,13,2,28.566666666666663,444.0,3.0,6.449999999999999,62.5,0.9629629629629628,370.6776136034732,4.368604651162791,0.625,0.7751937984496124,3.12
2023-01-04 03:00:00,3,25,1,5,16,3,0,5,10,2,12,2,29.566666666666663,554.5,3.0,6.449999999999999,62.5,0.9404761904761904,362.9176136034732,4.424612403100776,0.625,0.7751937984496124,3.16
2023-01-04 04:00:00,4,19,1,4,11,3,0,0,10,2,12,2,30.566666666666663,614.5,3.0,6.449999999999999,47.5,0.7142857142857143,355.6876136034732,1.5,0.475,0.0,3.1578947368421053
2023-01-04 05:00:00,5,20,2,4,11,3,0,3,11,2,13,2,31.566666666666663,624.0,3.0,6.449999999999999,50.0,0.8024691358024691,376.87261360347327,3.136627906976744,0.5,0.4651162790697675,3.25
2023-01-04 06:00:00,6,21,2,5,11,3,0,2,12,2,14,2,32.56666666666667,677.5,3.0,6.449999999999999,52.5,0.8846153846153846,398.0576136034732,2.7438261351052047,0.525,0.310077519379845,3.2857142857142856
2023-01-04 07:00:00,7,25,2,6,13,3,1,4,12,3,15,3,33.56666666666667,731.0,3.0,6.449999999999999,62.5,1.0666666666666669,426.5459204052098,3.9844961240310086,0.625,0.62015503875969,3.2
2023-01-04 08:00:00,8,24,2,6,11,5,0,6,12,3,15,3,34.56666666666667,791.0,3.0,7.13,60.0,1.0266666666666666,430.0409204052098,4.624859747545582,0.6,0.8415147265077139,3.208333333333333
2023-01-04 09:00:00,9,26,2,6,14,4,0,8,13,3,16,3,35.56666666666667,832.5,3.0,7.13,65.0,1.1666666666666667,453.37092040520986,5.724986514187075,0.65,1.1220196353436185,3.230769230769231
2023-01-04 10:00:00,10,27,2,5,14,6,0,10,15,2,17,2,36.56666666666667,809.0,4.0,10.17,67.5,0.9130434782608696,473.6876136034732,5.159106303944063,0.675,0.9832841691248771,3.111111111111111
2023-01-04 11:00:00,11,31,2,6,18,5,0,15,14,2,16,2,37.56666666666667,781.0,4.0,10.17,77.5,1.0208333333333333,474.50761360347326,7.112670092301836,0.775,1.4749262536873156,3.161290322580645
2023-01-04 12:00:00,12,27,2,5,17,3,0,7,14,2,16,2,26.08333333333333,607.5,4.0,10.17,67.5,0.90625,401.16161360347326,4.392852070359445,0.675,0.688298918387414,3.2222222222222223
2023-01-04 13:00:00,13,27,3,4,16,4,0,9,14,2,16,2,27.08333333333333,247.5,4.0,10.17,67.5,0.90625,406.8016136034733,5.026524090462144,0.675,0.8849557522123894,3.2222222222222223
2023-01-04 14:00:00,14,27,2,4,18,3,0,14,12,4,16,4,22.25,189.0,4.0,10.17,67.5,0.8958333333333334,381.2782272069464,6.534719035653157,0.675,1.376597836774828,3.185185185185185
2023-01-04 15:00:00,15,29,2,4,20,3,0,8,12,4,16,4,23.25,147.5,4.0,10.17,72.5,0.9583333333333334,391.2082272069465,4.79550740853762,0.725,0.7866273352999017,3.1724137931034484
2023-01-04 16:00:00,16,38,5,4,25,4,0,18,16,6,22,6,24.25,103.0,4.0,10.17,95.0,1.7222222222222223,498.2898408104197,8.87550069864928,0.95,1.7699115044247788,3.263157894736842
2023-01-04 17:00:00,17,39,5,5,25,4,0,6,16,6,22,6,25.25,163.0,4.0,10.17,97.5,1.7777777777777777,506.0748408104197,5.13631344073822,0.975,0.5899705014749262,3.282051282051282
2023-01-04 18:00:00,18,44,4,6,27,7,0,10,19,6,25,6,26.25,197.0,4.0,10.17,110.0,2.316666666666667,562.6398408104196,6.581284079735408,1.1,0.9832841691248771,3.159090909090909
2023-01-04 19:00:00,19,40,4,5,20,10,1,9,19,5,24,5,27.25,228.5,4.0,10.17,100.0,1.890625,545.431534008683,5.701991150442478,1.0,0.8849557522123894,3.025
2023-01-04 20:00:00,20,36,4,4,17,11,0,13,17,5,22,5,28.25,278.5,4.0,9.47,90.0,1.5138888888888888,515.691534008683,6.881400328522822,0.9,1.3727560718057024,3.0277777777777777
2023-01-04 21:00:00,21,38,3,3,23,9,0,13,15,4,19,4,11.716666666666669,319.0,4.0,9.47,95.0,1.3571428571428572,385.6652272069464,6.9682682154171065,0.95,1.3727560718057024,3.0
2023-01-04 22:00:00,22,32,2,1,23,6,0,5,13,2,15,2,12.716666666666669,379.0,3.0,6.43,80.0,1.2666666666666666,323.0986136034732,4.683514774494557,0.8,0.7776049766718507,2.96875
2023-01-04 23:00:00,23,28,2,1,20,4,1,10,13,2,15,2,13.716666666666669,439.0,3.0,6.43,70.0,1.106666666666667,320.1586136034732,6.685086647411687,0.7,1.5552099533437014,2.9642857142857144
2023-01-05 00:00:00,0,34,2,1,26,4,1,12,15,1,16,1,14.716666666666669,484.5,3.0,6.43,85.0,1.4027777777777777,351.20030680173664,8.068866068978137,0.85,1.8662519440124417,2.9705882352941178
2023-01-05 01:00:00,1,35,3,1,27,3,1,7,14,2,16,2,15.716666666666669,544.5,3.0,6.43,87.5,1.4861111111111112,359.8536136034732,6.0031493001555205,0.875,1.088646967340591,3.057142857142857
2023-01-05 02:00:00,2,28,3,1,20,3,1,7,14,2,16,2,16.716666666666665,604.5,3.0,6.43,70.0,1.1944444444444444,350.4786136034732,5.493701399688958,0.7,1.088646967340591,3.071428571428572
2023-01-05 03:00:00,3,21,2,1,15,3,0,1,13,2,15,2,17.716666666666665,666.0,3.0,6.43,52.5,0.8666666666666667,327.70361360347323,2.1063745093682886,0.525,0.1555209953343701,3.095238095238096
2023-01-05 04:00:00,4,20,2,1,14,3,0,2,14,2,16,2,18.716666666666665,724.5,3.0,6.43,50.0,0.8611111111111112,344.59861360347327,2.5142301710730948,0.5,0.3110419906687403,3.1
2023-01-05 05:00:00,5,22,2,1,16,3,0,3,15,2,17,2,19.716666666666665,783.0,3.0,6.43,55.00000000000001,0.9855072463768116,367.92861360347325,3.142103774918705,0.55,0.4665629860031104,3.090909090909091
2023-01-05 06:00:00,6,22,2,1,16,3,0,0,15,2,17,2,20.716666666666665,843.0,3.0,6.43,55.00000000000001,0.9855072463768116,373.5686136034733,1.7000000000000002,0.55,0.0,3.090909090909091
2023-01-05 07:00:00,7,30,2,5,19,4,0,8,19,2,21,2,21.716666666666665,695.0,3.0,6.43,75.0,1.6666666666666667,449.9686136034732,6.3148652151373765,0.75,1.244167962674961,3.1666666666666665
2023-01-05 08:00:00,8,30,2,5,19,4,0,4,19,2,21,2,22.716666666666665,755.0,3.0,8.29,75.0,1.6666666666666667,455.60861360347326,3.902945315641335,0.75,0.4825090470446321,3.1666666666666665
2023-01-05 09:00:00,9,31,2,7,18,4,0,5,19,2,21,2,23.716666666666665,813.0,3.0,8.29,77.5,1.7543859649122806,463.3936136034732,4.445600996147711,0.775,0.6031363088057902,3.225806451612903
2023-01-05 10:00:00,10,34,2,10,19,3,0,10,22,2,24,2,24.716666666666665,745.0,4.0,11.61,85.0,1.765625,515.6686136034732,5.687643765516543,0.85,0.8613264427217916,3.323529411764706
2023-01-05 11:00:00,11,39,2,9,27,1,0,14,23,2,25,2,25.716666666666665,610.0,4.0,11.61,97.5,2.15,545.4336136034732,7.213603988603989,0.975,1.2058570198105083,3.3076923076923075
2023-01-05 12:00:00,12,35,3,7,24,1,0,6,21,3,24,3,23.966666666666665,576.5,4.0,11.61,87.5,1.828125,514.4519204052099,4.652574750830565,0.875,0.516795865633075,3.342857142857143
2023-01-05 13:00:00,13,44,3,7,33,1,0,13,24,4,28,4,24.966666666666665,386.0,4.0,11.61,110.0,3.0,593.8652272069464,7.264552501761805,1.1,1.119724375538329,3.272727272727273
2023-01-05 14:00:00,14,48,3,9,34,2,0,14,24,4,28,4,25.966666666666665,278.5,4.0,11.61,120.0,3.270833333333333,608.0852272069465,7.869157335630204,1.2,1.2058570198105083,3.270833333333333
2023-01-05 15:00:00,15,46,3,11,31,1,0,9,22,4,26,4,26.966666666666665,256.5,4.0,11.61,115.0,2.75,582.6352272069464,6.445214020896529,1.15,0.7751937984496124,3.347826086956522
2023-01-05 16:00:00,16,43,3,7,32,1,0,9,18,5,23,5,27.966666666666665,307.0,4.0,11.61,107.5,2.073529411764706,542.508534008683,6.066914548404543,1.075,0.7751937984496124,3.2790697674418605
2023-01-05 17:00:00,17,42,4,8,28,2,0,14,17,6,23,6,28.966666666666665,288.0,4.0,11.61,105.0,2.0588235294117645,546.8718408104196,7.519523399368362,1.05,1.2058570198105083,3.333333333333333
2023-01-05 18:00:00,18,37,4,6,24,3,0,9,17,6,23,6,29.966666666666665,343.0,4.0,11.61,92.5,1.7941176470588236,541.7868408104197,5.606044416509533,0.925,0.7751937984496124,3.2972972972972974
2023-01-05 19:00:00,19,37,4,7,24,2,0,9,16,6,22,6,30.08333333333333,356.0,4.0,11.61,92.5,1.7222222222222223,529.0448408104197,5.697946783993296,0.925,0.7751937984496124,3.3513513513513518
2023-01-05 20:00:00,20,36,4,6,24,2,0,8,15,7,22,7,31.08333333333333,251.0,4.0,10.14,90.0,1.6666666666666667,533.4081476121563,5.629848783694937,0.9,0.7889546351084812,3.333333333333333
2023-01-05 21:00:00,21,40,4,5,27,4,0,13,12,7,19,7,32.083333333333336,280.0,4.0,10.14,100.0,1.5357142857142858,507.4281476121563,7.359615384615385,1.0,1.282051282051282,3.225
2023-01-05 22:00:00,22,33,3,4,22,3,1,6,10,6,16,6,33.083333333333336,335.5,3.0,6.82,82.5,1.4444444444444444,456.98484081041966,5.372593974940015,0.825,0.8797653958944281,3.1515151515151514
2023-01-05 23:00:00,23,34,4,4,19,5,2,11,8,7,15,7,34.083333333333336,400.0,3.0,6.82,85.0,1.4,452.2381476121562,7.606024667931689,0.85,1.6129032258064515,3.088235294117647
2023-01-06 00:00:00,0,31,4,6,18,1,2,6,9,7,16,7,35.083333333333336,455.5,3.0,6.82,77.5,1.4166666666666667,464.8431476121563,5.444711947781667,0.775,0.8797653958944281,3.290322580645161
2023-01-06 01:00:00,1,31,5,6,18,1,1,6,10,7,17,7,36.083333333333336,511.0,3.0,6.82,77.5,1.536231884057971,483.88314761215634,5.658230063380948,0.775,0.8797653958944281,3.419354838709677
2023-01-06 02:00:00,2,26,5,4,15,1,1,5,11,5,16,5,37.083333333333336,526.5,3.0,6.82,65.0,1.2361111111111112,463.66153400868313,4.734587187006542,0.65,0.7331378299120235,3.423076923076923
2023-01-06 03:00:00,3,25,4,3,15,2,1,4,12,3,15,3,38.083333333333336,542.0,3.0,6.82,62.5,1.0933333333333333,452.01992040520986,3.973753665689149,0.625,0.5865102639296187,3.28
2023-01-06 04:00:00,4,29,4,4,16,4,1,5,13,3,16,3,39.083333333333336,582.0,3.0,6.82,72.5,1.2916666666666667,479.63992040520986,4.676097178683385,0.725,0.7331378299120235,3.206896551724138
2023-01-06 05:00:00,5,28,4,4,16,3,1,1,13,3,16,3,40.083333333333336,642.0,3.0,6.82,70.0,1.2638888888888888,483.1349204052098,2.751539589442815,0.7,0.1466275659824046,3.25
2023-01-06 06:00:00,6,31,4,6,17,3,1,5,15,3,18,3,41.083333333333336,671.5,3.0,6.82,77.5,1.5454545454545454,522.0099204052099,4.962259956484723,0.775,0.7331378299120235,3.290322580645161
2023-01-06 07:00:00,7,31,5,6,16,3,1,3,17,3,20,3,42.083333333333336,717.0,3.0,6.82,77.5,1.7333333333333334,554.4499204052098,4.075735502790653,0.775,0.4398826979472141,3.3548387096774195
2023-01-06 08:00:00,8,31,5,6,15,5,0,5,16,3,19,3,43.083333333333336,781.0,3.0,7.23,77.5,1.6507936507936507,546.6899204052098,4.9200820952126,0.775,0.6915629322268326,3.3548387096774195
2023-01-06 09:00:00,9,37,7,6,18,3,3,13,16,3,19,3,44.083333333333336,841.0,3.0,7.23,92.5,1.9365079365079363,565.1999204052098,8.978750327090575,0.925,1.7980636237897647,3.2972972972972974
2023-01-06 10:00:00,10,38,7,7,17,5,2,10,18,3,21,3,45.083333333333336,893.0,4.0,10.55,95.0,1.6578947368421053,599.7849204052098,6.2929284110750805,0.95,0.947867298578199,3.3157894736842106
