ts,hour,census,l1,l2,l3,l4,l5,arrivals,waitBed,waitICU,D_board,vent,maxLOS_h,awt_curr_min,Na,cap_sum,OCCUPANCY,EDWIN,NEDOCS,READI,READI_BR,READI_PR,READI_AR
2023-08-01 23:00:00,23,46,1,11,29,5,0,5,28,1,29,1,30.133333333333333,524.0,3.0,6.68,115.0,4.424242424242424,638.0903068017367,6.025683415777141,1.15,0.7485029940119761,3.1739130434782608
2023-08-02 00:00:00,0,41,1,11,27,2,0,4,30,1,31,1,31.133333333333333,544.0,3.0,6.68,102.5,4.962962962962963,659.8053068017366,5.307061486782532,1.025,0.5988023952095809,3.268292682926829
2023-08-02 01:00:00,1,39,1,11,25,2,0,4,30,1,31,1,32.13333333333333,604.0,3.0,6.68,97.5,4.7407407407407405,661.1553068017366,5.165300168892983,0.975,0.5988023952095809,3.282051282051282
2023-08-02 02:00:00,2,41,2,12,25,2,0,5,32,1,33,1,33.13333333333333,595.0,3.0,6.68,102.5,6.523809523809524,697.8853068017365,5.926095370235139,1.025,0.7485029940119761,3.341463414634146
2023-08-02 03:00:00,3,38,2,11,24,1,0,3,32,1,33,1,34.13333333333333,655.0,3.0,6.68,95.0,6.095238095238095,697.0903068017367,4.712763945792625,0.95,0.4491017964071856,3.3684210526315788
2023-08-02 04:00:00,4,41,2,11,26,2,0,4,34,1,35,1,35.13333333333333,697.0,3.0,6.68,102.5,9.066666666666666,735.9653068017367,5.386271359719585,1.025,0.5988023952095809,3.317073170731707
2023-08-02 05:00:00,5,43,2,12,27,2,0,4,34,2,36,2,36.13333333333333,744.5,3.0,6.68,107.5,11.916666666666666,760.1636136034733,5.566366104999304,1.075,0.5988023952095809,3.3255813953488373
2023-08-02 06:00:00,6,43,2,13,26,2,0,1,34,2,36,2,37.13333333333333,804.5,3.0,6.68,107.5,12.0,765.8036136034733,4.1013229355243,1.075,0.1497005988023952,3.3488372093023258
2023-08-02 07:00:00,7,46,2,13,30,1,0,5,34,2,36,2,38.13333333333333,864.5,3.0,6.68,115.0,12.833333333333334,777.8786136034732,6.355857849518355,1.15,0.7485029940119761,3.347826086956522
2023-08-02 08:00:00,8,44,2,13,27,2,0,2,34,1,35,1,39.13333333333333,912.0,3.0,6.95,110.0,9.8,764.9603068017366,4.636412688031394,1.1,0.2877697841726618,3.340909090909091
2023-08-02 09:00:00,9,44,2,14,25,3,0,6,31,1,32,1,40.13333333333333,915.5,3.0,6.95,110.0,6.125,730.4003068017366,6.559238064094179,1.1,0.8633093525179856,3.340909090909091
2023-08-02 10:00:00,10,44,2,13,26,3,0,7,29,1,30,1,39.4,905.0,4.0,10.27,110.0,3.65,699.4643068017366,5.911662388244667,1.1,0.6815968841285297,3.3181818181818183
2023-08-02 11:00:00,11,49,2,14,30,3,0,13,29,2,31,2,40.4,719.0,4.0,10.27,122.5,4.5,730.0976136034733,8.234965125290623,1.225,1.2658227848101269,3.306122448979592
2023-08-02 12:00:00,12,50,3,12,30,5,0,7,30,2,32,2,39.38333333333333,638.5,4.0,10.27,125.0,5.09375,739.9086136034732,6.297005842259007,1.25,0.6815968841285297,3.26
2023-08-02 13:00:00,13,48,3,14,26,5,0,6,28,2,30,2,40.38333333333333,645.0,4.0,10.27,120.0,3.975,714.4586136034732,5.910248296007789,1.2,0.5842259006815969,3.3125
2023-08-02 14:00:00,14,42,2,12,25,3,0,6,23,1,24,1,24.566666666666663,338.0,4.0,10.27,105.0,2.171875,531.1143068017366,5.408509528446237,1.05,0.5842259006815969,3.3095238095238093
2023-08-02 15:00:00,15,39,2,11,25,1,0,4,22,1,23,1,25.566666666666663,324.0,4.0,10.27,97.5,1.9264705882352944,516.9193068017366,4.583266546825456,0.975,0.3894839337877313,3.358974358974359
2023-08-02 16:00:00,16,35,2,10,22,1,0,3,22,1,23,1,26.566666666666663,384.0,4.0,10.27,87.5,1.7352941176470589,513.9793068017366,3.9348379468632633,0.875,0.2921129503407984,3.3714285714285714
2023-08-02 17:00:00,17,38,2,10,25,1,0,6,25,1,26,1,27.566666666666663,410.5,4.0,10.27,95.0,2.267857142857143,566.2543068017367,5.127544457541126,0.95,0.5842259006815969,3.3421052631578947
2023-08-02 18:00:00,18,40,2,10,26,2,0,8,25,1,26,1,28.566666666666663,470.5,4.0,10.27,100.0,2.357142857142857,576.1843068017366,5.870593962999026,1.0,0.7789678675754625,3.3
2023-08-02 19:00:00,19,42,3,8,28,2,1,6,25,1,26,1,29.566666666666663,528.0,4.0,10.27,105.0,2.4285714285714284,586.1143068017367,5.29177910696898,1.05,0.5842259006815969,3.238095238095238
2023-08-02 20:00:00,20,38,3,8,24,2,1,6,24,2,26,2,30.566666666666663,567.0,4.0,11.1,95.0,2.2142857142857144,584.0426136034732,4.863869132290184,0.95,0.5405405405405406,3.263157894736842
2023-08-02 21:00:00,21,35,3,7,21,3,1,9,21,2,23,2,25.5,607.0,4.0,11.1,87.5,1.661764705882353,508.8316136034732,5.4427606177606185,0.875,0.8108108108108109,3.2285714285714286
2023-08-02 22:00:00,22,37,3,9,22,2,1,11,26,1,27,1,26.5,655.0,3.0,7.779999999999999,92.5,3.128205128205128,571.4933068017366,7.711988466615717,0.925,1.4138817480719796,3.2972972972972974
2023-08-02 23:00:00,23,40,3,9,25,2,1,8,25,1,26,1,26.666666666666668,708.5,3.0,7.779999999999999,100.0,3.119047619047619,565.4683068017366,6.642609254498716,1.0,1.0282776349614398,3.275
2023-08-03 00:00:00,0,48,3,9,32,3,1,9,25,1,26,1,27.666666666666668,768.5,3.0,7.779999999999999,120.0,3.6666666666666665,588.2683068017366,7.561439588688946,1.2,1.1568123393316196,3.208333333333333
2023-08-03 01:00:00,1,45,3,8,29,3,2,6,25,2,27,2,28.666666666666668,822.0,3.0,7.779999999999999,112.5,3.641025641025641,601.7416136034733,5.983590402742074,1.125,0.7712082262210798,3.1555555555555554
2023-08-03 02:00:00,2,42,3,7,27,4,1,4,26,2,28,2,29.666666666666668,773.0,3.0,7.779999999999999,105.0,3.6944444444444446,614.3466136034732,4.953106255355612,1.05,0.5141388174807199,3.1666666666666665
2023-08-03 03:00:00,3,42,3,7,27,4,1,4,26,1,27,1,30.666666666666668,942.0,3.0,7.779999999999999,105.0,3.41025641025641,605.7183068017366,4.953106255355612,1.05,0.5141388174807199,3.1666666666666665
2023-08-03 04:00:00,4,39,3,7,25,3,1,2,27,1,28,1,31.666666666666668,893.0,3.0,7.779999999999999,97.5,3.4722222222222223,618.3233068017366,3.948940412629359,0.975,0.2570694087403599,3.2051282051282053
2023-08-03 05:00:00,5,36,3,7,22,3,1,0,26,1,27,1,32.666666666666664,1062.0,3.0,7.779999999999999,90.0,2.9743589743589745,604.1283068017366,2.9000000000000004,0.9,0.0,3.2222222222222223
2023-08-03 06:00:00,6,38,3,7,23,4,1,2,26,1,27,1,33.666666666666664,1122.0,3.0,7.779999999999999,95.0,3.102564102564102,614.0583068017365,3.8435631173048304,0.95,0.2570694087403599,3.1842105263157894
2023-08-03 07:00:00,7,38,3,8,23,3,1,5,27,0,27,0,34.666666666666664,1182.0,3.0,7.779999999999999,95.0,3.1538461538461537,618.8299999999999,5.155232715464755,0.95,0.6426735218508998,3.236842105263158
2023-08-03 08:00:00,8,40,3,8,19,9,1,8,27,0,27,0,35.666666666666664,1242.0,3.0,6.57,100.0,3.1538461538461537,628.76,6.819292237442922,1.0,1.21765601217656,3.075
2023-08-03 09:00:00,9,43,2,10,23,7,1,9,27,0,27,0,36.66666666666666,1084.0,3.0,6.57,107.5,3.435897435897436,640.835,7.618875438037592,1.075,1.36986301369863,3.116279069767442
2023-08-03 10:00:00,10,46,2,13,27,4,0,15,27,0,27,0,37.66666666666666,1061.0,4.0,10.48,115.0,2.9038461538461537,652.91,8.473390308662463,1.15,1.431297709923664,3.282608695652174
2023-08-03 11:00:00,11,44,2,13,25,3,1,15,21,0,21,0,38.66666666666666,1102.0,4.0,10.48,110.0,1.894736842105263,573.86,8.284247050659266,1.1,1.431297709923664,3.272727272727273
2023-08-03 12:00:00,12,44,1,16,23,3,1,16,18,0,18,0,36.98333333333333,872.5,4.0,10.48,110.0,1.6477272727272727,524.166,8.656228313671061,1.1,1.5267175572519085,3.2954545454545454
2023-08-03 13:00:00,13,35,1,13,18,3,0,7,16,0,16,0,37.98333333333333,667.0,4.0,10.48,87.5,1.21875,483.701,5.157824427480916,0.875,0.6679389312977099,3.342857142857143
2023-08-03 14:00:00,14,39,1,15,20,3,0,10,16,0,16,0,38.98333333333333,376.0,4.0,10.48,97.5,1.3645833333333333,497.9210000000001,6.480128205128205,0.975,0.9541984732824428,3.358974358974359
2023-08-03 15:00:00,15,35,1,15,17,2,0,13,13,0,13,0,39.98333333333333,339.0,4.0,10.48,87.5,1.1111111111111112,454.78100000000006,7.252998909487458,0.875,1.2404580152671756,3.4285714285714284
2023-08-03 16:00:00,16,38,1,13,22,1,1,15,10,0,10,0,40.98333333333333,365.5,4.0,10.48,95.0,1.05,426.656,7.895881880273201,0.95,1.431297709923664,3.3157894736842106
2023-08-03 17:00:00,17,34,0,12,20,2,0,11,11,0,11,0,41.98333333333333,392.0,4.0,10.48,85.0,0.9655172413793104,437.116,6.257566232599911,0.85,1.049618320610687,3.294117647058824
2023-08-03 18:00:00,18,31,0,10,19,2,0,9,12,0,12,0,42.98333333333333,360.5,4.0,10.48,77.5,0.9017857142857144,449.721,5.322956168431421,0.775,0.8587786259541984,3.2580645161290325
2023-08-03 19:00:00,19,27,0,10,14,2,1,6,12,0,12,0,43.98333333333333,420.5,4.0,10.48,67.5,0.7767857142857143,446.781,4.019783715012723,0.675,0.5725190839694656,3.2222222222222223
2023-08-03 20:00:00,20,35,0,11,19,5,0,18,13,0,13,0,44.98333333333333,382.0,4.0,12.86,87.5,1.0277777777777777,482.981,7.214013552543877,0.875,1.399688958009331,3.1714285714285717
2023-08-03 21:00:00,21,32,0,10,18,4,0,7,14,0,14,0,45.98333333333333,415.0,4.0,12.86,80.0,0.9807692307692308,495.586,4.285031104199067,0.8,0.5443234836702955,3.1875
2023-08-03 22:00:00,22,30,1,12,16,1,0,10,16,0,16,0,46.98333333333333,432.5,3.0,8.950000000000001,75.0,1.4305555555555556,523.736,6.411126629422718,0.75,1.11731843575419,3.433333333333333
2023-08-03 23:00:00,23,26,1,10,14,1,0,4,16,0,16,0,47.98333333333333,428.0,3.0,8.950000000000001,65.0,1.2361111111111112,520.796,3.754866781263429,0.65,0.4469273743016759,3.423076923076923
2023-08-04 00:00:00,0,26,1,9,16,0,0,7,17,0,17,0,48.98333333333333,439.0,3.0,8.950000000000001,65.0,1.289855072463768,539.836,4.902266867211001,0.65,0.7821229050279329,3.423076923076923
2023-08-04 01:00:00,1,27,1,9,17,0,0,3,18,0,18,0,49.98333333333333,426.5,3.0,8.950000000000001,67.5,1.393939393939394,561.021,3.4421477343265057,0.675,0.3351955307262569,3.4074074074074074
2023-08-04 02:00:00,2,27,1,9,17,0,0,4,18,0,18,0,50.98333333333333,486.5,3.0,8.950000000000001,67.5,1.393939393939394,566.6610000000001,3.822863645768674,0.675,0.4469273743016759,3.4074074074074074
2023-08-04 03:00:00,3,26,2,9,15,0,0,3,18,0,18,0,51.98333333333333,546.5,3.0,8.950000000000001,65.0,1.378787878787879,570.156,3.4481843575419,0.65,0.3351955307262569,3.5
2023-08-04 04:00:00,4,28,2,10,16,0,0,4,19,0,19,0,52.98333333333333,534.0,3.0,8.950000000000001,70.0,1.5555555555555556,593.4859999999999,4.014245810055866,0.7,0.4469273743016759,3.5
2023-08-04 05:00:00,5,29,2,12,15,0,0,3,20,0,20,0,53.98333333333333,571.0,3.0,8.950000000000001,72.5,1.7166666666666666,614.671,3.765522057407051,0.725,0.3351955307262569,3.5517241379310347
2023-08-04 06:00:00,6,32,2,11,19,0,0,4,22,0,22,0,54.98333333333333,600.5,3.0,8.950000000000001,80.0,2.055555555555556,653.546,4.3252793296089385,0.8,0.4469273743016759,3.46875
2023-08-04 07:00:00,7,30,2,10,18,0,0,3,22,0,22,0,55.98333333333333,660.5,3.0,8.950000000000001,75.0,1.9259259259259256,654.896,3.762011173184357,0.75,0.3351955307262569,3.466666666666667
2023-08-04 08:00:00,8,35,3,10,22,0,0,7,23,0,23,0,56.98333333333333,713.0,3.0,8.059999999999999,87.5,2.372549019607843,684.661,6.027481389578164,0.875,0.8684863523573202,3.4571428571428573
2023-08-04 09:00:00,9,37,4,7,25,1,0,11,20,1,21,1,57.98333333333333,646.0,3.0,8.059999999999999,92.5,2.192982456140351,668.6593068017366,7.735690094561063,0.925,1.3647642679900749,3.3783783783783785
2023-08-04 10:00:00,10,38,3,7,28,0,0,10,17,0,17,0,58.98333333333333,706.0,4.0,11.759999999999998,95.0,1.3804347826086956,621.976,6.016926244181883,0.95,0.8503401360544219,3.3421052631578947
2023-08-04 11:00:00,11,39,3,6,30,0,0,10,17,1,18,1,59.98333333333333,363.0,4.0,11.759999999999998,97.5,1.4659090909090908,644.0293068017365,6.037663526949241,0.975,0.8503401360544219,3.3076923076923075
2023-08-04 12:00:00,12,40,1,7,32,0,0,9,14,1,15,1,60.98333333333333,195.0,4.0,11.759999999999998,100.0,1.29,611.6143068017366,5.69311224489796,1.0,0.7653061224489798,3.225
2023-08-04 13:00:00,13,43,1,6,36,0,0,9,16,1,17,1,61.98333333333333,215.0,4.0,11.759999999999998,107.5,1.4891304347826086,650.4893068017366,5.863300901756052,1.075,0.7653061224489798,3.186046511627907
2023-08-04 14:00:00,14,39,1,9,29,0,0,8,17,1,18,1,40.73333333333333,206.0,4.0,11.759999999999998,97.5,1.4545454545454546,535.4593068017366,5.432687946973661,0.975,0.6802721088435375,3.282051282051282
2023-08-04 15:00:00,15,31,2,4,24,1,0,8,11,1,12,1,12.283333333333331,113.5,4.0,11.759999999999998,77.5,0.8928571428571429,277.4413068017366,4.694426157559799,0.775,0.6802721088435375,3.225806451612903
2023-08-04 16:00:00,16,29,1,3,25,0,0,10,12,1,13,1,6.283333333333333,144.0,4.0,11.759999999999998,72.5,0.8518518518518519,252.7113068017366,4.997630776448511,0.725,0.8503401360544219,3.1724137931034484
2023-08-04 17:00:00,17,27,0,3,22,2,0,7,13,0,13,0,6.766666666666667,129.0,4.0,11.759999999999998,67.5,0.7592592592592593,250.279,3.857760141093475,0.675,0.5952380952380953,3.037037037037037
2023-08-04 18:00:00,18,28,0,4,23,1,0,7,14,0,14,0,7.766666666666667,165.0,4.0,11.759999999999998,70.0,0.8365384615384616,271.464,4.024489795918368,0.7,0.5952380952380953,3.107142857142857
2023-08-04 19:00:00,19,23,0,3,19,1,0,4,11,0,11,0,7.033333333333333,202.0,4.0,11.759999999999998,57.49999999999999,0.6120689655172413,216.403,2.824985211475895,0.575,0.3401360544217687,3.0869565217391304
2023-08-04 20:00:00,20,19,1,3,14,1,0,7,9,1,10,1,8.033333333333333,221.0,4.0,10.38,47.5,0.5083333333333333,200.9313068017366,3.69009481796978,0.475,0.674373795761079,3.210526315789474
2023-08-04 21:00:00,21,14,1,0,12,1,0,4,6,1,7,1,8.033333333333333,193.0,4.0,10.38,35.0,0.3257575757575757,150.0063068017366,2.2585948252133226,0.35,0.3853564547206166,3.071428571428572
2023-08-04 22:00:00,22,19,2,2,14,1,0,10,8,2,10,2,9.033333333333331,127.5,3.0,6.68,47.5,0.6888888888888889,207.4396136034732,6.434966908288686,0.475,1.497005988023952,3.263157894736842
2023-08-04 23:00:00,23,20,1,2,15,2,0,8,7,1,8,1,10.033333333333331,182.5,3.0,6.68,50.0,0.6458333333333334,187.5563068017366,5.262574850299401,0.5,1.1976047904191618,3.1
2023-08-05 00:00:00,0,27,0,4,22,1,0,12,9,0,9,0,11.033333333333331,164.0,3.0,6.68,67.5,0.9032258064516128,220.743,7.688822355289422,0.675,1.796407185628743,3.111111111111111
2023-08-05 01:00:00,1,23,0,5,16,2,0,4,9,0,9,0,12.033333333333331,224.0,3.0,6.68,57.49999999999999,0.7741935483870968,217.803,3.674511845873471,0.575,0.5988023952095809,3.130434782608696
2023-08-05 02:00:00,2,24,0,5,16,3,0,7,9,0,9,0,13.033333333333331,284.0,3.0,6.68,60.0,0.7956989247311828,225.588,5.081037924151697,0.6,1.0479041916167666,3.083333333333333
2023-08-05 03:00:00,3,21,0,5,15,1,0,5,9,1,10,1,14.033333333333331,337.5,3.0,6.68,52.5,0.7444444444444445,239.06130680173655,4.063080980895352,0.525,0.7485029940119761,3.1904761904761907
2023-08-05 04:00:00,4,21,0,4,15,2,0,4,10,0,10,0,15.033333333333331,397.5,3.0,6.68,52.5,0.7222222222222222,243.83300000000003,3.4784359851725126,0.525,0.5988023952095809,3.095238095238096
2023-08-05 05:00:00,5,18,0,4,13,1,0,2,10,0,10,0,16.033333333333335,457.5,3.0,6.68,45.0,0.6333333333333333,243.038,2.37310379241517,0.45,0.2994011976047904,3.1666666666666665
2023-08-05 06:00:00,6,15,0,3,11,1,0,0,10,0,10,0,17.033333333333335,517.5,3.0,6.68,37.5,0.5222222222222223,242.243,1.175,0.375,0.0,3.1333333333333333
2023-08-05 07:00:00,7,17,0,2,14,1,0,4,12,0,12,0,18.03333333333333,568.0,3.0,6.68,42.5,0.6190476190476191,278.973,3.1316308559351884,0.425,0.5988023952095809,3.0588235294117645
2023-08-05 08:00:00,8,21,0,2,18,1,0,6,12,1,13,1,19.03333333333333,625.0,3.0,7.23,52.5,0.7901234567901234,307.4613068017366,4.129144437858131,0.525,0.8298755186721991,3.0476190476190474
2023-08-05 09:00:00,9,22,1,2,19,0,0,7,10,2,12,2,17.8,444.0,3.0,7.23,55.00000000000001,0.8333333333333334,290.11861360347325,4.830598516283163,0.55,0.9681881051175656,3.1818181818181817
2023-08-05 10:00:00,10,24,1,3,19,1,0,7,9,2,11,2,18.8,391.0,4.0,11.1,60.0,0.6551724137931034,286.6486136034732,3.896996996996996,0.6,0.6306306306306305,3.1666666666666665
2023-08-05 11:00:00,11,24,1,3,19,1,0,8,7,2,9,2,19.8,150.0,4.0,11.1,60.0,0.6129032258064516,265.48861360347325,4.182282282282282,0.6,0.7207207207207206,3.1666666666666665
2023-08-05 12:00:00,12,17,0,3,13,1,0,3,5,2,7,2,5.95,139.0,4.0,11.1,42.5,0.4015151515151515,145.55961360347322,2.1676073131955484,0.425,0.2702702702702702,3.117647058823529
2023-08-05 13:00:00,13,22,0,3,18,1,0,9,7,1,8,1,6.95,110.5,4.0,11.1,55.00000000000001,0.53125,174.45630680173664,4.206142506142506,0.55,0.8108108108108107,3.090909090909091
2023-08-05 14:00:00,14,20,0,2,17,1,0,11,7,1,8,1,6.616666666666666,94.0,4.0,11.1,50.0,0.4765625,168.2863068017366,4.547522522522522,0.5,0.9909909909909907,3.05
2023-08-05 15:00:00,15,22,0,3,18,1,0,9,5,1,6,1,7.616666666666666,128.5,4.0,11.1,55.00000000000001,0.5,151.41630680173662,4.206142506142506,0.55,0.8108108108108107,3.090909090909091
2023-08-05 16:00:00,16,22,0,2,19,1,0,7,5,1,6,1,8.616666666666667,188.5,4.0,11.1,55.00000000000001,0.4926470588235294,157.05630680173664,3.5955569205569207,0.55,0.6306306306306305,3.0454545454545454
2023-08-05 17:00:00,17,31,1,2,23,5,0,13,7,1,8,1,8.5,141.5,4.0,11.1,77.5,0.71875,202.5033068017366,5.775733798314444,0.775,1.171171171171171,2.967741935483871
2023-08-05 18:00:00,18,26,1,2,17,6,0,5,5,1,6,1,9.5,139.0,4.0,11.1,65.0,0.5588235294117647,170.6183068017366,3.2167013167013163,0.65,0.4504504504504504,2.923076923076923
2023-08-05 19:00:00,19,25,0,2,14,9,0,9,3,1,4,1,10.5,240.5,4.0,11.1,62.5,0.4722222222222222,147.31330680173662,3.9054054054054057,0.625,0.8108108108108107,2.72
2023-08-05 20:00:00,20,17,0,1,12,4,0,6,5,1,6,1,11.5,217.0,4.0,12.82,42.5,0.3529411764705882,162.59330680173662,2.521464623290814,0.425,0.4680187207488299,2.823529411764706
2023-08-05 21:00:00,21,17,0,1,13,3,0,5,5,1,6,1,12.5,277.0,4.0,12.82,42.5,0.3602941176470588,168.2333068017366,2.349162613563366,0.425,0.3900156006240249,2.8823529411764706
2023-08-05 22:00:00,22,21,1,2,15,3,0,13,1,2,3,2,13.5,158.0,3.0,8.950000000000001,52.5,0.5765765765765766,143.12161360347324,6.026709231178504,0.525,1.4525139664804467,3.0476190476190474
2023-08-05 23:00:00,23,17,1,2,10,4,0,8,4,2,6,2,14.5,41.0,3.0,8.950000000000001,42.5,0.5,180.38161360347323,3.956564245810056,0.425,0.8938547486033519,3.0
2023-08-06 00:00:00,0,18,1,1,12,4,0,10,6,2,8,2,15.5,91.5,3.0,8.950000000000001,45.0,0.5520833333333334,214.9666136034733,4.614882060831781,0.45,1.11731843575419,2.9444444444444446
2023-08-06 01:00:00,1,19,1,1,11,6,0,6,6,2,8,2,16.5,151.5,3.0,8.950000000000001,47.5,0.5625,222.75161360347323,3.255321964128197,0.475,0.6703910614525139,2.8421052631578947
2023-08-06 02:00:00,2,14,1,1,11,1,0,1,6,2,8,2,17.5,211.5,3.0,8.950000000000001,35.0,0.4583333333333333,217.6666136034732,1.4511572226656024,0.35,0.1117318435754189,3.142857142857143
2023-08-06 03:00:00,3,13,1,0,9,3,0,4,7,1,8,1,18.5,264.5,3.0,8.950000000000001,32.5,0.3958333333333333,220.2933068017366,2.2564030941125908,0.325,0.4469273743016759,2.923076923076923
2023-08-06 04:00:00,4,12,1,0,10,1,0,3,6,1,7,1,19.5,327.0,3.0,8.950000000000001,30.0,0.3737373737373737,210.3883068017366,1.9585195530726256,0.3,0.3351955307262569,3.083333333333333
2023-08-06 05:00:00,5,10,0,0,9,1,0,1,6,1,7,1,20.5,387.0,3.0,8.950000000000001,25.0,0.2929292929292929,211.7383068017366,1.049022346368715,0.25,0.1117318435754189,2.9
2023-08-06 06:00:00,6,11,0,0,10,1,0,2,7,1,8,1,21.5,444.5,3.0,8.950000000000001,27.500000000000004,0.3333333333333333,232.9233068017366,1.4500761808024378,0.275,0.2234636871508379,2.909090909090909
2023-08-06 07:00:00,7,13,0,1,11,1,0,3,7,1,8,1,22.5,504.5,3.0,8.950000000000001,32.5,0.40625,242.8533068017366,1.980586592178771,0.325,0.3351955307262569,3.0
2023-08-06 08:00:00,8,20,0,1,14,4,1,10,8,2,10,2,23.5,532.5,3.0,6.66,50.0,0.6111111111111112,291.17661360347324,5.5041291291291286,0.5,1.5015015015015014,2.75
2023-08-06 09:00:00,9,17,0,3,12,1,1,7,5,2,7,2,24.5,185.0,3.0,6.66,42.5,0.5151515151515151,250.18161360347324,4.428153153153153,0.425,1.0510510510510511,3.0
2023-08-06 10:00:00,10,21,0,5,15,0,1,10,5,2,7,2,25.5,155.0,4.0,9.98,52.5,0.5,264.4016136034732,4.799155453764672,0.525,1.002004008016032,3.142857142857143
