ts,hour,census,l1,l2,l3,l4,l5,arrivals,waitBed,waitICU,D_board,vent,maxLOS_h,awt_curr_min,Na,cap_sum,OCCUPANCY,EDWIN,NEDOCS,READI,READI_BR,READI_PR,READI_AR
2024-12-02 10:00:00,10,43,1,11,29,2,0,11,24,2,26,2,52.53333333333333,905.5,4.0,9.85,107.5,2.5,718.6596136034732,7.135934364301735,1.075,1.116751269035533,3.255813953488372
2024-12-02 11:00:00,11,47,1,11,33,2,0,12,25,2,27,2,53.53333333333333,945.0,4.0,9.85,117.5,2.923076923076923,746.2796136034733,7.73995031860892,1.175,1.218274111675127,3.234042553191489
2024-12-02 12:00:00,12,43,1,9,30,3,0,10,18,3,21,3,40.3,766.0,4.0,9.85,107.5,1.8026315789473684,583.5319204052098,6.65956498642427,1.075,1.015228426395939,3.186046511627907
2024-12-02 13:00:00,13,45,1,10,32,2,0,9,16,4,20,4,41.3,298.0,4.0,9.85,112.5,1.8125,580.9302272069465,6.569162436548224,1.125,0.9137055837563453,3.2222222222222223
2024-12-02 14:00:00,14,41,1,8,31,1,0,5,15,3,18,3,42.3,321.5,4.0,9.85,102.5,1.5,550.3219204052099,4.934270149808097,1.025,0.5076142131979695,3.2195121951219514
2024-12-02 15:00:00,15,29,1,7,20,1,0,6,11,3,14,3,39.91666666666666,277.5,4.0,9.85,72.5,0.9134615384615384,457.5399204052098,4.370448976019605,0.725,0.6091370558375635,3.2758620689655173
2024-12-02 16:00:00,16,26,1,4,20,0,1,7,9,2,11,2,25.35,274.0,4.0,9.85,65.0,0.7068965517241379,327.8806136034732,4.291311987504881,0.65,0.7106598984771574,3.1538461538461537
2024-12-02 17:00:00,17,29,1,4,24,0,0,6,12,3,15,3,26.35,257.0,4.0,9.85,72.5,0.93,394.42392040520986,4.278439523892876,0.725,0.6091370558375635,3.206896551724138
2024-12-02 18:00:00,18,29,1,5,23,0,0,6,14,2,16,2,27.35,291.0,4.0,9.85,72.5,0.9791666666666666,412.5956136034732,4.32444424995624,0.725,0.6091370558375635,3.2413793103448274
2024-12-02 19:00:00,19,27,1,5,20,1,0,6,12,3,15,3,28.35,333.0,4.0,9.85,67.5,0.87,401.41392040520986,4.137774957698816,0.675,0.6091370558375635,3.2222222222222223
2024-12-02 20:00:00,20,30,0,6,23,1,0,11,12,3,15,3,29.35,219.0,4.0,11.58,75.0,0.95,413.4889204052098,5.383059873344847,0.75,0.9499136442141624,3.1666666666666665
2024-12-02 21:00:00,21,35,0,9,24,1,1,10,13,4,17,4,30.35,244.0,4.0,11.58,87.5,1.2065217391304348,457.52222720694647,5.513712065136936,0.875,0.8635578583765112,3.1714285714285717
2024-12-02 22:00:00,22,34,0,12,20,2,0,13,12,3,15,3,31.35,301.0,3.0,8.33,85.0,1.4933333333333334,433.3489204052098,7.940879881364309,0.85,1.56062424969988,3.294117647058824
2024-12-02 23:00:00,23,29,0,11,17,1,0,6,12,3,15,3,32.35,361.0,3.0,8.33,72.5,1.2933333333333332,428.2639204052098,4.834239557892123,0.725,0.7202881152460985,3.3448275862068964
2024-12-03 00:00:00,0,32,0,10,21,1,0,8,13,3,16,3,33.35,398.0,3.0,8.33,80.0,1.4583333333333333,453.73892040520985,5.776260504201681,0.8,0.9603841536614646,3.28125
2024-12-03 01:00:00,1,26,0,12,13,1,0,4,13,4,17,4,34.35,435.0,3.0,8.33,65.0,1.289855072463768,460.77722720694646,3.868734416843661,0.65,0.4801920768307323,3.423076923076923
2024-12-03 02:00:00,2,29,0,14,14,1,0,3,13,5,18,5,35.35,489.0,3.0,8.33,72.5,1.5151515151515151,487.1205340086831,3.741876060769135,0.725,0.3601440576230492,3.4482758620689653
2024-12-03 03:00:00,3,26,0,12,13,1,0,2,13,3,16,3,36.35,578.0,3.0,8.33,65.0,1.2361111111111112,457.78892040520986,3.0468672084218302,0.65,0.2400960384153661,3.423076923076923
2024-12-03 04:00:00,4,28,0,11,16,1,0,4,13,3,16,3,37.35,638.0,3.0,8.33,70.0,1.3055555555555556,467.7189204052098,3.962073400788887,0.7,0.4801920768307323,3.357142857142857
2024-12-03 05:00:00,5,26,0,10,15,1,0,1,14,2,16,2,38.35,698.0,3.0,8.33,65.0,1.2083333333333333,468.2006136034733,2.57669914119494,0.65,0.120048019207683,3.3461538461538463
2024-12-03 06:00:00,6,20,0,8,11,1,0,2,13,2,15,2,39.35,781.0,3.0,8.33,50.0,0.8933333333333333,447.5706136034733,2.4793217286914766,0.5,0.2400960384153661,3.35
2024-12-03 07:00:00,7,19,0,8,10,1,0,2,13,3,16,3,40.35,818.0,3.0,8.33,47.5,0.8888888888888888,465.3339204052098,2.40874455045176,0.475,0.2400960384153661,3.3684210526315788
2024-12-03 08:00:00,8,24,0,9,14,1,0,5,13,3,16,3,41.35,878.0,3.0,7.21,60.0,1.1111111111111112,481.6989204052098,4.311604253351827,0.6,0.6934812760055479,3.333333333333333
2024-12-03 09:00:00,9,26,0,10,15,1,0,8,13,3,16,3,42.35,909.0,3.0,7.21,65.0,1.2083333333333333,491.6289204052098,5.887792062306625,0.65,1.1095700416088763,3.3461538461538463
2024-12-03 10:00:00,10,35,1,11,22,1,0,12,14,4,18,4,43.35,918.0,4.0,10.91,87.5,1.3295454545454546,544.2422272069465,6.601836454105015,0.875,1.0999083409715855,3.342857142857143
2024-12-03 11:00:00,11,33,1,10,21,1,0,7,15,4,19,4,44.35,836.0,4.0,10.91,82.5,1.3095238095238095,558.9922272069465,4.888710663000306,0.825,0.6416131989000916,3.333333333333333
2024-12-03 12:00:00,12,33,1,11,21,0,0,7,13,5,18,5,25.666666666666668,821.5,4.0,10.91,82.5,1.2727272727272727,441.0865340086831,4.977596311418493,0.825,0.6416131989000916,3.393939393939394
2024-12-03 13:00:00,13,32,1,9,22,0,0,8,13,5,18,5,26.666666666666668,584.5,4.0,10.91,80.0,1.2159090909090908,444.5815340086831,5.126879010082494,0.8,0.7332722273143905,3.34375
2024-12-03 14:00:00,14,31,0,8,23,0,0,5,14,3,17,3,27.666666666666668,357.0,4.0,10.91,77.5,1.0978260869565215,432.9399204052098,4.018155140297449,0.775,0.458295142071494,3.2580645161290325
2024-12-03 15:00:00,15,32,0,6,25,1,0,10,11,3,14,3,28.666666666666668,320.5,4.0,10.91,80.0,0.971153846153846,400.52492040520985,5.417988084326306,0.8,0.916590284142988,3.15625
2024-12-03 16:00:00,16,26,0,5,20,1,0,4,10,3,13,3,27.15,314.0,4.0,10.91,65.0,0.7592592592592593,365.7009204052098,3.2063138969188465,0.65,0.3666361136571952,3.1538461538461537
2024-12-03 17:00:00,17,21,0,5,16,0,0,3,10,4,14,4,28.15,338.5,4.0,10.91,52.5,0.6538461538461539,374.8842272069464,2.5904019903103315,0.525,0.2749770852428964,3.238095238095238
2024-12-03 18:00:00,18,21,0,5,16,0,0,3,11,4,15,4,29.15,363.0,4.0,10.91,52.5,0.68,393.9242272069464,2.5904019903103315,0.525,0.2749770852428964,3.238095238095238
2024-12-03 19:00:00,19,24,0,4,18,2,0,9,12,3,15,3,30.15,402.0,4.0,10.91,60.0,0.74,405.13092040520985,4.393538038496792,0.6,0.8249312557286893,3.083333333333333
2024-12-03 20:00:00,20,23,0,4,18,1,0,6,12,3,15,3,31.15,415.0,4.0,10.93,57.49999999999999,0.72,408.6259204052098,3.5184454433350574,0.575,0.5489478499542544,3.130434782608696
2024-12-03 21:00:00,21,28,0,5,22,1,0,10,13,3,16,3,32.15,364.0,4.0,10.93,70.0,0.9166666666666666,438.3909204052098,5.075441118807999,0.7,0.9149130832570906,3.142857142857143
2024-12-03 22:00:00,22,27,0,5,21,1,0,6,10,3,13,3,33.15,406.0,3.0,7.23,67.5,1.0493827160493827,401.6859204052098,4.737571077301368,0.675,0.8298755186721991,3.1481481481481484
2024-12-03 23:00:00,23,33,1,5,23,4,0,10,12,4,16,4,34.15,256.0,3.0,7.23,82.5,1.4166666666666667,461.2642272069464,6.825116308311328,0.825,1.3831258644536653,3.090909090909091
2024-12-04 00:00:00,0,29,1,5,22,1,0,6,15,4,19,4,35.15,286.0,3.0,7.23,72.5,1.4761904761904765,498.5242272069464,4.986324939190156,0.725,0.8298755186721991,3.206896551724138
2024-12-04 01:00:00,1,30,2,4,23,1,0,6,14,4,18,4,36.15,360.0,3.0,7.23,75.0,1.4696969696969695,492.9092272069464,5.108264177040111,0.75,0.8298755186721991,3.2333333333333334
2024-12-04 02:00:00,2,34,2,4,26,2,0,8,15,4,19,4,37.15,406.0,3.0,7.23,85.0,1.7142857142857142,520.5292272069464,6.214766902611665,0.85,1.106500691562932,3.176470588235294
2024-12-04 03:00:00,3,34,2,6,24,2,0,5,16,4,20,4,38.15,465.0,3.0,7.23,85.0,1.8333333333333333,539.5692272069464,4.987409486616223,0.85,0.6915629322268326,3.235294117647059
2024-12-04 04:00:00,4,26,1,5,19,1,0,0,16,3,19,3,39.15,526.0,3.0,7.23,65.0,1.3333333333333333,513.7809204052098,2.1,0.65,0.0,3.230769230769231
2024-12-04 05:00:00,5,27,1,5,20,1,0,3,16,3,19,3,40.15,586.0,3.0,7.23,67.5,1.380952380952381,521.5659204052098,3.512021668971877,0.675,0.4149377593360995,3.2222222222222223
2024-12-04 06:00:00,6,29,1,4,22,2,0,5,18,2,20,2,41.15,601.5,3.0,7.23,72.5,1.5166666666666666,544.0276136034732,4.445076787332474,0.725,0.6915629322268326,3.1379310344827585
2024-12-04 07:00:00,7,27,1,4,21,1,0,0,18,2,20,2,42.15,661.5,3.0,7.23,67.5,1.4333333333333331,545.3776136034732,2.15,0.675,0.0,3.185185185185185
2024-12-04 08:00:00,8,32,1,6,24,1,0,7,19,2,21,2,43.15,679.0,3.0,7.640000000000001,80.0,1.8070175438596487,575.1426136034733,5.524116492146597,0.8,0.9162303664921464,3.21875
2024-12-04 09:00:00,9,34,1,6,26,1,0,4,19,2,21,2,44.15,657.0,3.0,7.640000000000001,85.0,1.912280701754386,585.0726136034732,4.403472436094857,0.85,0.5235602094240838,3.2058823529411766
2024-12-04 10:00:00,10,40,2,6,31,1,0,12,22,2,24,2,45.15,685.5,4.0,10.73,100.0,2.015625,643.7826136034732,6.831710158434296,1.0,1.1183597390493942,3.225
2024-12-04 11:00:00,11,41,2,5,34,0,0,9,19,2,21,2,46.15,666.0,4.0,10.73,102.5,1.736842105263158,611.3676136034733,6.000429613802195,1.025,0.8387698042870456,3.2195121951219514
2024-12-04 12:00:00,12,38,0,4,33,1,0,11,19,2,21,2,47.15,416.0,4.0,10.73,95.0,1.5394736842105263,610.5726136034732,6.081423210869672,0.95,1.0251630941286114,3.0789473684210527
2024-12-04 13:00:00,13,37,0,5,32,0,0,7,22,3,25,3,48.15,338.0,4.0,10.73,92.5,1.9333333333333331,668.5359204052098,4.945288531775018,0.925,0.65237651444548,3.135135135135135
2024-12-04 14:00:00,14,35,0,5,30,0,0,5,22,4,26,4,49.15,258.5,4.0,10.73,87.5,1.9642857142857144,684.1542272069464,4.214518705898016,0.875,0.4659832246039142,3.142857142857143
2024-12-04 15:00:00,15,37,0,6,31,0,0,12,20,4,24,4,50.15,245.5,4.0,10.73,92.5,1.828125,667.2842272069465,6.461434850507544,0.925,1.1183597390493942,3.1621621621621623
2024-12-04 16:00:00,16,38,0,6,32,0,0,7,19,4,23,4,30.666666666666668,274.0,4.0,10.73,95.0,1.7647058823529411,546.1432272069464,5.060136361406779,0.95,0.65237651444548,3.1578947368421053
2024-12-04 17:00:00,17,36,0,8,28,0,0,4,19,5,24,5,31.666666666666668,322.0,4.0,10.73,90.0,1.8125,561.761534008683,4.101201201201201,0.9,0.3727865796831314,3.2222222222222223
2024-12-04 18:00:00,18,34,0,9,25,0,0,7,18,4,22,4,32.666666666666664,382.0,4.0,10.73,85.0,1.5416666666666667,535.4432272069464,4.904817444219066,0.85,0.65237651444548,3.264705882352941
2024-12-04 19:00:00,19,32,0,7,25,0,0,5,17,3,20,3,33.666666666666664,459.0,4.0,10.73,80.0,1.2875,509.12492040520976,4.074883504193849,0.8,0.4659832246039142,3.21875
2024-12-04 20:00:00,20,36,0,8,27,1,0,6,18,3,21,3,34.666666666666664,514.0,4.0,10.82,90.0,1.513157894736842,536.7449204052099,4.6464109673444245,0.9,0.5545286506469501,3.1944444444444446
2024-12-04 21:00:00,21,38,0,8,28,2,0,10,16,2,18,2,35.666666666666664,523.5,4.0,10.82,95.0,1.3636363636363635,505.6066136034732,5.918571845510264,0.95,0.9242144177449167,3.1578947368421053
2024-12-04 22:00:00,22,37,0,6,30,1,0,10,16,0,16,0,36.66666666666666,504.5,3.0,7.73,92.5,1.6111111111111112,480.565,6.95580224467676,0.925,1.2936610608020698,3.135135135135135
2024-12-04 23:00:00,23,38,0,6,32,0,0,7,15,1,16,1,37.66666666666666,536.0,3.0,7.73,95.0,1.6666666666666667,489.2183068017366,5.859671818615102,0.95,0.9055627425614488,3.1578947368421053
2024-12-05 00:00:00,0,37,0,6,31,0,0,3,15,1,16,1,38.66666666666666,596.0,3.0,7.73,92.5,1.625,492.7133068017365,4.152229817139261,0.925,0.3880983182406209,3.1621621621621623
2024-12-05 01:00:00,1,35,0,5,29,1,0,4,15,1,16,1,39.66666666666666,656.0,3.0,7.73,87.5,1.5138888888888888,494.06330680173664,4.336532064313436,0.875,0.517464424320828,3.1142857142857143
2024-12-05 02:00:00,2,38,0,7,30,1,0,6,16,2,18,2,40.66666666666666,701.5,3.0,7.73,95.0,1.818181818181818,533.8066136034732,5.451147273098658,0.95,0.7761966364812418,3.1578947368421053
2024-12-05 03:00:00,3,41,0,8,33,0,0,5,17,2,19,2,41.66666666666666,757.0,3.0,7.73,102.5,2.0793650793650795,559.2816136034731,5.341702426403306,1.025,0.6468305304010349,3.1951219512195124
2024-12-05 04:00:00,4,38,0,8,30,0,0,1,16,2,18,2,42.66666666666666,821.5,3.0,7.73,95.0,1.8484848484848484,545.0866136034732,3.465333287941717,0.95,0.129366106080207,3.210526315789474
2024-12-05 05:00:00,5,37,0,8,29,0,0,0,16,2,18,2,43.66666666666666,881.5,3.0,7.73,92.5,1.803030303030303,548.5816136034732,2.975,0.925,0.0,3.216216216216216
2024-12-05 06:00:00,6,36,0,7,29,0,0,1,16,2,18,2,44.66666666666666,941.5,3.0,7.73,90.0,1.7424242424242424,552.0766136034732,3.2882528388673284,0.9,0.129366106080207,3.1944444444444446
2024-12-05 07:00:00,7,37,0,7,30,0,0,2,18,2,20,2,45.66666666666666,972.5,3.0,7.73,92.5,1.9666666666666663,586.6616136034731,3.775145973916996,0.925,0.258732212160414,3.189189189189189
2024-12-05 08:00:00,8,34,0,7,27,0,0,3,18,2,20,2,46.66666666666666,1032.5,3.0,6.619999999999999,85.0,1.8166666666666669,585.8666136034733,4.177816776257331,0.85,0.4531722054380665,3.2058823529411766
2024-12-05 09:00:00,9,34,0,7,27,0,0,3,16,3,19,3,47.66666666666666,810.0,3.0,6.619999999999999,85.0,1.7301587301587302,578.9749204052098,4.177816776257331,0.85,0.4531722054380665,3.2058823529411766
2024-12-05 10:00:00,10,34,0,7,27,0,0,5,15,3,18,3,48.66666666666666,805.5,4.0,9.87,85.0,1.2386363636363635,571.2149204052098,4.349053876869897,0.85,0.5065856129685917,3.2058823529411766
2024-12-05 11:00:00,11,42,0,8,34,0,0,14,19,3,22,3,49.66666666666666,650.5,4.0,9.87,105.0,1.8611111111111112,647.6149204052099,7.87549814251942,1.05,1.4184397163120568,3.1904761904761907
2024-12-05 12:00:00,12,45,0,9,36,0,0,12,21,4,25,4,46.91666666666666,304.0,4.0,9.87,112.5,2.4,679.6082272069464,7.490577507598785,1.125,1.2158054711246202,3.2
2024-12-05 13:00:00,13,44,0,9,35,0,0,4,19,4,23,4,47.91666666666666,288.0,4.0,9.87,110.0,2.073529411764706,656.3032272069463,4.823701298701299,1.1,0.4052684903748734,3.2045454545454546
2024-12-05 14:00:00,14,37,0,8,29,0,0,1,20,4,24,4,48.91666666666666,321.5,4.0,9.87,92.5,1.859375,660.3282272069464,3.300857772666284,0.925,0.1013171225937183,3.216216216216216
2024-12-05 15:00:00,15,38,1,9,28,0,0,9,19,4,23,4,49.91666666666666,265.0,4.0,9.87,95.0,1.838235294117647,654.7132272069464,6.1245200767877135,0.95,0.9118541033434652,3.289473684210526
2024-12-05 16:00:00,16,40,1,10,29,0,0,8,20,4,24,4,30.4,317.0,4.0,9.87,100.0,2.0625,562.3292272069465,5.974772036474164,1.0,0.8105369807497468,3.3
2024-12-05 17:00:00,17,45,1,8,35,1,0,9,22,4,26,4,31.4,367.5,4.0,9.87,112.5,2.571428571428572,605.4942272069464,6.517933130699089,1.125,0.9118541033434652,3.2
2024-12-05 18:00:00,18,41,1,9,28,3,0,6,22,5,27,5,32.4,421.0,4.0,9.87,102.5,2.519230769230769,616.8225340086831,5.217323374601527,1.025,0.6079027355623101,3.1951219512195124
2024-12-05 19:00:00,19,42,1,9,29,3,0,5,24,4,28,4,33.4,464.5,4.0,9.87,105.0,2.7916666666666665,637.1392272069464,4.966249336614079,1.05,0.5065856129685917,3.1904761904761907
2024-12-05 20:00:00,20,52,1,10,36,5,0,13,29,4,33,4,34.4,397.0,4.0,10.55,130.0,5.821428571428571,731.2292272069463,7.93755924170616,1.3,1.2322274881516586,3.1346153846153846
2024-12-05 21:00:00,21,47,1,8,33,4,1,8,28,4,32,4,35.4,423.5,4.0,10.55,117.5,4.53125,712.7442272069464,5.9644171624483215,1.175,0.7582938388625592,3.0851063829787235
2024-12-05 22:00:00,22,44,1,8,30,4,1,4,23,4,27,4,36.4,450.0,3.0,7.300000000000001,110.0,3.4871794871794872,644.9492272069465,5.093648816936488,1.1,0.547945205479452,3.090909090909091
2024-12-05 23:00:00,23,40,1,6,31,2,0,9,23,2,25,2,37.4,510.0,3.0,7.300000000000001,100.0,2.8,613.4726136034733,7.033561643835615,1.0,1.232876712328767,3.15
2024-12-06 00:00:00,0,35,1,6,26,2,0,7,22,2,24,2,38.4,655.0,3.0,7.300000000000001,87.5,2.3125,594.9876136034733,5.816095890410958,0.875,0.958904109589041,3.1714285714285717
2024-12-06 01:00:00,1,35,1,6,26,2,0,4,24,2,26,2,39.4,617.0,3.0,7.300000000000001,87.5,2.642857142857143,627.4276136034732,4.5127690802348335,0.875,0.547945205479452,3.1714285714285717
2024-12-06 02:00:00,2,38,1,9,27,1,0,5,26,1,27,1,40.4,661.0,3.0,7.300000000000001,95.0,3.1794871794871797,652.0343068017365,5.335039653929343,0.95,0.684931506849315,3.263157894736842
2024-12-06 03:00:00,3,41,1,12,27,1,0,5,27,2,29,2,41.4,673.0,3.0,7.300000000000001,102.5,4.121212121212121,691.7776136034732,5.671967925158703,1.025,0.684931506849315,3.317073170731707
2024-12-06 04:00:00,4,37,1,11,24,1,0,1,27,2,29,2,42.4,733.0,3.0,7.300000000000001,92.5,3.727272727272727,688.8376136034732,3.530386893743058,0.925,0.136986301369863,3.324324324324324
2024-12-06 05:00:00,5,40,2,12,24,2,0,3,27,3,30,3,43.4,791.0,3.0,7.300000000000001,100.0,4.466666666666667,715.1809204052098,4.726712328767123,1.0,0.410958904109589,3.35
2024-12-06 06:00:00,6,40,2,12,24,2,0,2,27,3,30,3,44.4,830.0,3.0,7.300000000000001,100.0,4.466666666666667,720.8209204052098,4.267808219178082,1.0,0.273972602739726,3.35
2024-12-06 07:00:00,7,39,1,12,25,1,0,3,26,3,29,3,45.4,913.0,3.0,7.300000000000001,97.5,3.939393939393939,710.9159204052098,4.61986301369863,0.975,0.410958904109589,3.333333333333333
2024-12-06 08:00:00,8,41,1,11,27,2,0,5,26,3,29,3,46.4,973.0,3.0,6.8100000000000005,102.5,4.0606060606060606,720.8459204052099,5.749627520504279,1.025,0.7342143906020557,3.268292682926829
2024-12-06 09:00:00,9,40,1,12,26,1,0,5,25,3,28,3,47.4,915.5,3.0,6.8100000000000005,100.0,3.6944444444444446,710.9409204052098,5.766262848751835,1.0,0.7342143906020557,3.325
2024-12-06 10:00:00,10,36,1,9,25,1,0,4,23,3,26,3,48.4,975.5,4.0,10.17,90.0,2.107142857142857,681.2009204052099,4.239194799519283,0.9,0.3933136676499508,3.2777777777777777
2024-12-06 11:00:00,11,36,2,6,28,0,0,8,21,3,24,3,49.4,933.5,4.0,10.17,90.0,1.84375,660.0409204052098,5.528389599038567,0.9,0.7866273352999017,3.2777777777777777
