ts,hour,census,l1,l2,l3,l4,l5,arrivals,waitBed,waitICU,D_board,vent,maxLOS_h,awt_curr_min,Na,cap_sum,OCCUPANCY,EDWIN,NEDOCS,READI,READI_BR,READI_PR,READI_AR
2020-04-02 12:00:00,12,12,0,2,9,1,0,6,2,0,2,0,13.333333333333334,29.5,4.0,9.92,30.0,0.2434210526315789,107.74,2.78991935483871,0.3,0.6048387096774194,3.083333333333333
2020-04-02 13:00:00,13,19,1,3,14,1,0,10,3,1,4,1,14.333333333333334,54.0,4.0,9.92,47.5,0.4236111111111111,156.06330680173662,4.761417657045841,0.475,1.0080645161290325,3.210526315789474
2020-04-02 14:00:00,14,18,2,2,12,2,0,4,2,1,3,1,15.333333333333334,76.0,4.0,9.92,45.0,0.3918918918918919,146.1583068017366,2.749283154121864,0.45,0.4032258064516129,3.2222222222222223
2020-04-02 15:00:00,15,22,2,2,13,5,0,7,2,1,3,1,16.333333333333332,136.0,4.0,9.92,55.00000000000001,0.4527027027027027,160.3783068017366,3.8240102639296194,0.55,0.7056451612903226,3.0454545454545454
2020-04-02 16:00:00,16,17,1,2,12,2,0,4,3,1,4,1,6.333333333333333,112.5,4.0,9.92,42.5,0.3680555555555556,106.65330680173662,2.5821157495256166,0.425,0.4032258064516129,3.117647058823529
2020-04-02 17:00:00,17,14,0,1,11,1,1,5,4,0,4,0,7.333333333333333,85.5,4.0,9.92,35.0,0.2777777777777778,104.99,2.440092165898617,0.35,0.5040322580645161,2.857142857142857
2020-04-02 18:00:00,18,10,0,1,7,2,0,4,3,1,4,1,8.333333333333334,84.5,4.0,9.92,25.0,0.2013888888888889,102.9183068017366,1.8943548387096776,0.25,0.4032258064516129,2.9
2020-04-02 19:00:00,19,12,0,0,8,3,1,4,3,1,4,1,9.333333333333334,144.5,4.0,9.92,30.0,0.2152777777777778,112.8483068017366,1.8166666666666669,0.3,0.4032258064516129,2.583333333333333
2020-04-02 20:00:00,20,17,0,3,10,3,1,9,5,4,9,4,10.333333333333334,54.0,4.0,9.64,42.5,0.3951612903225806,198.8182272069465,3.915993409812057,0.425,0.933609958506224,2.8823529411764706
2020-04-02 21:00:00,21,16,0,4,9,3,0,5,6,3,9,3,11.333333333333334,78.0,4.0,9.64,40.0,0.3951612903225806,201.44492040520987,2.813433609958506,0.4,0.5186721991701244,3.0625
2020-04-02 22:00:00,22,13,0,4,8,1,0,3,4,3,7,3,12.333333333333334,138.0,3.0,6.38,32.5,0.4242424242424242,173.84992040520984,2.569170484687726,0.325,0.4702194357366771,3.230769230769231
2020-04-02 23:00:00,23,11,0,4,5,2,0,2,4,3,7,3,7.483333333333333,198.0,3.0,6.38,27.500000000000004,0.3535353535353535,142.20592040520984,1.8724351667141637,0.275,0.3134796238244514,3.1818181818181817
2020-04-03 00:00:00,0,10,0,1,6,3,0,3,4,0,4,0,8.483333333333333,335.5,3.0,6.38,25.0,0.2592592592592592,102.896,2.016614420062696,0.25,0.4702194357366771,2.8
2020-04-03 01:00:00,1,12,0,2,7,3,0,7,3,0,3,0,7.283333333333333,354.0,3.0,6.38,30.0,0.3153153153153153,87.018,4.075104493207942,0.3,1.09717868338558,2.9166666666666665
2020-04-03 02:00:00,2,10,0,3,5,2,0,3,3,0,3,0,8.283333333333333,414.0,3.0,6.38,25.0,0.2792792792792792,88.368,2.2326802507837,0.25,0.4702194357366771,3.1
2020-04-03 03:00:00,3,8,0,3,3,2,0,3,2,1,3,1,7.9,399.0,3.0,6.38,20.0,0.2252252252252252,82.78430680173662,2.094435736677116,0.2,0.4702194357366771,3.125
2020-04-03 04:00:00,4,7,0,3,3,1,0,0,2,1,3,1,8.9,459.0,3.0,6.38,17.5,0.2072072072072072,86.27930680173661,0.575,0.175,0.0,3.2857142857142856
2020-04-03 05:00:00,5,7,0,2,4,1,0,1,2,0,2,0,9.9,556.5,3.0,6.38,17.5,0.1929824561403508,77.651,1.0426108374384235,0.175,0.1567398119122257,3.142857142857143
2020-04-03 06:00:00,6,7,0,2,2,3,0,2,2,0,2,0,10.9,616.5,3.0,6.38,17.5,0.175438596491228,83.291,1.3956560680698613,0.175,0.3134796238244514,2.857142857142857
2020-04-03 07:00:00,7,7,0,2,3,2,0,2,2,0,2,0,11.9,676.5,3.0,6.38,17.5,0.1842105263157894,88.931,1.4654388714733542,0.175,0.3134796238244514,3.0
2020-04-03 08:00:00,8,8,0,3,4,1,0,3,2,0,2,0,12.9,736.5,3.0,7.16,20.0,0.2280701754385964,96.716,2.011731843575419,0.2,0.4189944134078212,3.25
2020-04-03 09:00:00,9,9,0,4,4,1,0,5,0,2,2,2,8.066666666666666,25.0,3.0,7.16,22.5,0.2631578947368421,73.33761360347322,3.0777467411545625,0.225,0.6983240223463687,3.333333333333333
2020-04-03 10:00:00,10,12,0,5,7,0,0,6,1,2,3,2,9.066666666666666,65.0,4.0,11.88,30.0,0.277027027027027,98.81261360347322,2.7505892255892253,0.3,0.5050505050505051,3.4166666666666665
2020-04-03 11:00:00,11,11,0,4,7,0,0,8,1,1,2,1,10.066666666666666,78.0,4.0,11.88,27.500000000000004,0.2434210526315789,88.03930680173661,3.19007499234772,0.275,0.6734006734006734,3.363636363636364
2020-04-03 12:00:00,12,13,1,3,8,1,0,5,1,3,4,3,11.066666666666666,44.5,4.0,11.88,32.5,0.2986111111111111,126.50592040520984,2.467126392126392,0.325,0.4208754208754209,3.3076923076923075
2020-04-03 13:00:00,13,20,1,4,13,2,0,12,4,2,6,2,2.566666666666667,57.5,4.0,11.88,50.0,0.4705882352941176,119.51261360347324,4.832323232323233,0.5,1.0101010101010102,3.2
2020-04-03 14:00:00,14,22,1,3,15,3,0,7,5,2,7,2,3.55,115.0,4.0,11.88,55.00000000000001,0.5151515151515151,142.74861360347322,3.52124273033364,0.55,0.5892255892255893,3.090909090909091
2020-04-03 15:00:00,15,21,1,2,16,2,0,7,4,2,6,2,4.55,165.5,4.0,11.88,52.5,0.4779411764705882,132.84361360347324,3.448793490460158,0.525,0.5892255892255893,3.095238095238096
2020-04-03 16:00:00,16,21,1,3,14,3,0,6,4,3,7,3,4.8,211.0,4.0,11.88,52.5,0.4924242424242424,148.52192040520984,3.188251563251564,0.525,0.5050505050505051,3.095238095238096
2020-04-03 17:00:00,17,17,0,3,13,1,0,3,4,0,4,0,5.8,169.0,4.0,11.88,42.5,0.3680555555555556,102.777,2.1122846108140227,0.425,0.2525252525252525,3.117647058823529
2020-04-03 18:00:00,18,12,0,3,8,1,0,4,3,1,4,1,5.133333333333334,135.5,4.0,11.88,30.0,0.2638888888888889,89.16030680173661,2.0162177328843995,0.3,0.3367003367003367,3.1666666666666665
2020-04-03 19:00:00,19,11,0,3,7,1,0,5,4,1,5,1,6.133333333333334,87.0,4.0,11.88,27.500000000000004,0.25,106.05530680173662,2.2141490664217938,0.275,0.4208754208754209,3.1818181818181817
2020-04-03 20:00:00,20,12,0,1,10,1,0,4,4,0,4,0,7.133333333333334,88.5,4.0,11.4,30.0,0.25,99.572,1.9526315789473685,0.3,0.3508771929824562,3.0
2020-04-03 21:00:00,21,11,0,0,10,1,0,6,2,0,2,0,8.133333333333333,104.0,4.0,11.4,27.500000000000004,0.2105263157894736,76.267,2.3311004784689,0.275,0.5263157894736843,2.909090909090909
2020-04-03 22:00:00,22,9,0,1,7,1,0,5,1,0,1,0,7.783333333333333,11.0,3.0,6.68,22.5,0.2307692307692307,56.603,2.920508982035928,0.225,0.7485029940119761,3.0
2020-04-03 23:00:00,23,17,1,3,12,1,0,10,2,2,4,2,8.783333333333333,46.5,3.0,6.68,42.5,0.5092592592592593,121.3396136034732,6.218254667136316,0.425,1.497005988023952,3.235294117647059
2020-04-04 00:00:00,0,15,2,2,10,1,0,3,2,2,4,2,9.783333333333331,106.5,3.0,6.68,37.5,0.4629629629629629,122.68961360347322,2.747005988023953,0.375,0.4491017964071856,3.333333333333333
2020-04-04 01:00:00,1,14,2,2,9,1,0,2,2,2,4,2,10.783333333333331,166.5,3.0,6.68,35.0,0.4351851851851852,126.18461360347322,2.180132591958939,0.35,0.2994011976047904,3.357142857142857
2020-04-04 02:00:00,2,9,2,1,5,1,0,2,2,1,3,1,10.166666666666666,236.0,3.0,6.68,22.5,0.2792792792792792,97.71330680173662,1.8062707917498335,0.225,0.2994011976047904,3.4444444444444446
2020-04-04 03:00:00,3,10,1,1,7,1,0,2,3,0,3,0,11.166666666666666,277.0,3.0,6.68,25.0,0.2882882882882883,104.63,1.7580838323353296,0.25,0.2994011976047904,3.2
2020-04-04 04:00:00,4,10,1,0,8,1,0,1,3,0,3,0,12.166666666666666,337.0,3.0,6.68,25.0,0.2792792792792792,110.26999999999998,1.2390718562874252,0.25,0.1497005988023952,3.1
2020-04-04 05:00:00,5,10,1,0,8,1,0,2,3,0,3,0,13.166666666666666,397.0,3.0,6.68,25.0,0.2792792792792792,115.91,1.7031437125748503,0.25,0.2994011976047904,3.1
2020-04-04 06:00:00,6,9,1,0,7,1,0,0,3,0,3,0,14.166666666666666,457.0,3.0,6.68,22.5,0.2522522522522522,119.405,0.7000000000000001,0.225,0.0,3.111111111111111
2020-04-04 07:00:00,7,10,1,0,8,1,0,1,3,0,3,0,15.166666666666666,517.0,3.0,6.68,25.0,0.2792792792792792,127.19,1.2390718562874252,0.25,0.1497005988023952,3.1
2020-04-04 08:00:00,8,10,0,1,8,1,0,4,3,0,3,0,16.166666666666668,577.0,3.0,6.71,25.0,0.2702702702702703,132.83,2.538375558867362,0.25,0.5961251862891207,3.0
2020-04-04 09:00:00,9,10,0,2,7,1,0,5,2,0,2,0,17.166666666666668,339.5,3.0,6.71,25.0,0.2719298245614035,125.07,3.084985096870343,0.25,0.7451564828614009,3.1
2020-04-04 10:00:00,10,13,0,5,7,1,0,9,3,1,4,1,18.166666666666668,36.5,4.0,11.43,32.5,0.2986111111111111,164.81330680173662,3.679482132041188,0.325,0.7874015748031497,3.3076923076923075
2020-04-04 11:00:00,11,16,0,7,6,3,0,9,4,1,5,1,19.166666666666668,56.0,4.0,11.43,40.0,0.3714285714285714,190.2883068017366,3.859055118110237,0.4,0.7874015748031497,3.25
2020-04-04 12:00:00,12,17,1,6,8,2,0,7,6,1,7,1,20.166666666666668,101.0,4.0,11.43,42.5,0.4318181818181818,224.8733068017366,3.4784197931140963,0.425,0.6124234470691163,3.3529411764705883
2020-04-04 13:00:00,13,20,1,7,11,1,0,8,8,2,10,2,3.65,114.0,4.0,11.43,50.0,0.5666666666666667,179.22261360347323,4.079702537182852,0.5,0.699912510936133,3.4
2020-04-04 14:00:00,14,16,0,6,8,2,0,7,8,1,9,1,4.566666666666666,110.0,4.0,11.43,40.0,0.4193548387096774,161.5443068017366,3.2903762029746284,0.4,0.6124234470691163,3.25
2020-04-04 15:00:00,15,15,0,4,10,1,0,5,6,0,6,0,5.566666666666666,118.5,4.0,11.43,37.5,0.3529411764705882,123.971,2.5998250218722663,0.375,0.4374453193350831,3.2
2020-04-04 16:00:00,16,14,0,4,9,1,0,2,5,0,5,0,6.566666666666666,170.0,4.0,11.43,35.0,0.3214285714285714,114.066,1.6874296962879642,0.35,0.1749781277340332,3.2142857142857144
2020-04-04 17:00:00,17,13,0,3,10,0,0,9,6,0,6,0,6.883333333333334,109.5,4.0,11.43,32.5,0.3088235294117647,127.10700000000004,3.593912780133253,0.325,0.7874015748031497,3.230769230769231
2020-04-04 18:00:00,18,14,0,2,12,0,0,5,6,0,6,0,7.883333333333334,91.5,4.0,11.43,35.0,0.3235294117647059,134.892,2.47482814648169,0.35,0.4374453193350831,3.142857142857143
2020-04-04 19:00:00,19,10,0,0,10,0,0,5,4,1,5,1,8.883333333333333,107.0,4.0,11.43,25.0,0.2142857142857142,119.4203068017366,2.0623359580052494,0.25,0.4374453193350831,3.0
2020-04-04 20:00:00,20,12,0,0,12,0,0,6,4,1,5,1,9.883333333333333,82.0,4.0,12.48,30.0,0.2571428571428571,129.3503068017366,2.342307692307692,0.3,0.4807692307692307,3.0
2020-04-04 21:00:00,21,13,0,1,12,0,0,5,5,0,5,0,10.883333333333333,116.0,4.0,12.48,32.5,0.2857142857142857,136.267,2.232741617357002,0.325,0.4006410256410256,3.076923076923077
2020-04-04 22:00:00,22,13,0,2,11,0,0,6,4,0,4,0,11.883333333333333,47.0,3.0,7.76,32.5,0.3796296296296296,128.507,3.4635408406026964,0.325,0.7731958762886598,3.1538461538461537
2020-04-04 23:00:00,23,10,0,2,8,0,0,3,4,0,4,0,12.883333333333333,69.5,3.0,7.76,25.0,0.2962962962962963,127.712,2.0371134020618555,0.25,0.3865979381443299,3.2
2020-04-05 00:00:00,0,9,0,2,7,0,0,3,4,0,4,0,13.883333333333333,129.5,3.0,7.76,22.5,0.2685185185185185,131.207,1.970704467353952,0.225,0.3865979381443299,3.2222222222222223
2020-04-05 01:00:00,1,6,0,2,4,0,0,0,4,0,4,0,14.883333333333333,189.5,3.0,7.76,15.0,0.1851851851851851,130.41199999999998,0.5,0.15,0.0,3.333333333333333
2020-04-05 02:00:00,2,5,0,2,3,0,0,1,4,0,4,0,15.883333333333333,249.5,3.0,7.76,12.5,0.1574074074074074,133.90699999999998,0.8631443298969071,0.125,0.1288659793814433,3.4
2020-04-05 03:00:00,3,10,0,2,6,2,0,5,5,0,5,0,16.883333333333333,287.0,3.0,7.76,25.0,0.2857142857142857,163.672,2.6829896907216497,0.25,0.6443298969072165,3.0
2020-04-05 04:00:00,4,7,0,2,5,0,0,1,5,0,5,0,17.883333333333333,347.0,3.0,7.76,17.5,0.219047619047619,162.877,0.998416789396171,0.175,0.1288659793814433,3.2857142857142856
2020-04-05 05:00:00,5,11,0,2,9,0,0,4,6,0,6,0,18.883333333333333,390.0,3.0,7.76,27.500000000000004,0.3431372549019608,190.497,2.515112464854733,0.275,0.5154639175257733,3.1818181818181817
2020-04-05 06:00:00,6,12,1,3,8,0,0,2,6,0,6,0,19.883333333333333,450.0,3.0,7.76,30.0,0.4019607843137255,198.282,1.9055841924398624,0.3,0.2577319587628866,3.4166666666666665
2020-04-05 07:00:00,7,13,1,3,9,0,0,2,7,0,7,0,20.883333333333333,493.0,3.0,7.76,32.5,0.4444444444444444,219.467,1.972323552735924,0.325,0.2577319587628866,3.3846153846153846
2020-04-05 08:00:00,8,12,0,3,9,0,0,3,7,0,7,0,21.883333333333333,553.0,3.0,6.63,30.0,0.3939393939393939,222.962,2.4455882352941174,0.3,0.4524886877828054,3.25
2020-04-05 09:00:00,9,12,0,2,10,0,0,4,5,0,5,0,22.883333333333333,268.0,3.0,6.63,30.0,0.3619047619047619,201.802,2.8605077928607336,0.3,0.6033182503770739,3.1666666666666665
2020-04-05 10:00:00,10,14,1,2,9,2,0,5,7,0,7,0,23.883333333333333,214.0,4.0,11.35,35.0,0.3333333333333333,238.532,2.484518565135305,0.35,0.4405286343612335,3.142857142857143
2020-04-05 11:00:00,11,21,1,3,12,5,0,9,8,1,9,1,24.883333333333333,105.0,4.0,11.35,52.5,0.5080645161290323,286.8553068017366,3.953854625550661,0.525,0.7929515418502203,3.0
2020-04-05 12:00:00,12,18,0,3,13,2,0,7,7,1,8,1,25.883333333333333,136.5,4.0,11.35,45.0,0.4296875,272.6603068017366,3.2594836025452767,0.45,0.6167400881057269,3.055555555555556
2020-04-05 13:00:00,13,19,0,3,13,3,0,5,6,1,7,1,26.883333333333333,143.0,4.0,11.35,47.5,0.4318181818181818,267.0453068017366,2.7465859030837003,0.475,0.4405286343612335,3.0
2020-04-05 14:00:00,14,18,0,3,9,6,0,9,7,0,7,0,27.883333333333333,55.0,4.0,11.35,45.0,0.3863636363636363,269.672,3.5216960352422912,0.45,0.7929515418502203,2.833333333333333
2020-04-05 15:00:00,15,20,0,4,10,6,0,7,7,0,7,0,28.883333333333333,90.0,4.0,11.35,50.0,0.4393939393939394,279.602,3.238546255506608,0.5,0.6167400881057269,2.9
2020-04-05 16:00:00,16,16,0,4,7,5,0,6,5,0,5,0,10.666666666666666,136.0,4.0,11.35,40.0,0.3357142857142857,141.48,2.7278634361233483,0.4,0.5286343612334802,2.9375
2020-04-05 17:00:00,17,14,0,4,5,4,1,5,3,0,3,0,11.666666666666666,196.0,4.0,11.35,35.0,0.2702702702702703,116.03,2.2586532410320954,0.35,0.4405286343612335,2.857142857142857
2020-04-05 18:00:00,18,13,0,4,6,2,1,7,2,1,3,1,12.666666666666666,59.0,4.0,11.35,32.5,0.2635135135135135,120.39330680173664,2.825220264317181,0.325,0.6167400881057269,3.0
2020-04-05 19:00:00,19,9,0,2,5,1,1,4,0,1,1,1,3.433333333333333,80.0,4.0,11.35,22.5,0.1666666666666666,32.93730680173661,1.668110621634851,0.225,0.3524229074889868,2.888888888888889
2020-04-05 20:00:00,20,12,1,3,7,0,1,8,1,1,2,1,2.333333333333333,89.0,4.0,11.32,30.0,0.2565789473684211,46.56830680173661,3.2718197879858657,0.3,0.7067137809187279,3.25
2020-04-05 21:00:00,21,14,1,4,8,1,0,9,1,0,1,0,3.25,98.0,4.0,11.32,35.0,0.3012820512820512,41.76,3.844106511862696,0.35,0.7950530035335689,3.357142857142857
2020-04-05 22:00:00,22,16,1,4,10,1,0,5,1,0,1,0,4.25,158.0,3.0,6.6,40.0,0.452991452991453,51.69,3.8344696969696974,0.4,0.7575757575757576,3.3125
2020-04-05 23:00:00,23,14,2,4,7,1,0,7,2,1,3,1,5.25,54.0,3.0,6.6,35.0,0.4414414414414414,80.70830680173661,4.9371212121212125,0.35,1.0606060606060606,3.5
2020-04-06 00:00:00,0,11,2,4,4,1,0,2,3,1,4,1,4.633333333333334,88.5,3.0,6.6,27.500000000000004,0.3703703703703703,84.19530680173662,2.1019283746556474,0.275,0.303030303030303,3.636363636363636
2020-04-06 01:00:00,1,10,2,3,4,1,0,2,4,1,5,1,5.633333333333334,123.0,3.0,6.6,25.0,0.3428571428571428,101.09030680173662,1.9909090909090907,0.25,0.303030303030303,3.6
2020-04-06 02:00:00,2,12,2,3,6,1,0,2,5,1,6,1,6.633333333333334,160.5,3.0,6.6,30.0,0.4117647058823529,124.4203068017366,2.1106060606060604,0.3,0.303030303030303,3.5
2020-04-06 03:00:00,3,12,2,3,5,1,1,2,4,1,5,1,7.633333333333334,243.0,3.0,6.6,30.0,0.3809523809523809,116.6603068017366,2.0101010101010104,0.3,0.303030303030303,3.333333333333333
2020-04-06 04:00:00,4,13,2,3,6,1,1,2,4,1,5,1,8.633333333333333,303.0,3.0,6.6,32.5,0.4095238095238095,124.4453068017366,2.077331002331002,0.325,0.303030303030303,3.3076923076923075
2020-04-06 05:00:00,5,14,2,2,8,2,0,4,4,1,5,1,9.633333333333333,363.0,3.0,6.6,35.0,0.4380952380952381,132.23030680173662,3.1413419913419918,0.35,0.6060606060606061,3.2857142857142856
2020-04-06 06:00:00,6,12,2,2,7,1,0,0,4,1,5,1,10.633333333333333,423.0,3.0,6.6,30.0,0.3904761904761905,133.58030680173658,1.025,0.3,0.0,3.4166666666666665
2020-04-06 07:00:00,7,13,2,3,7,1,0,1,5,1,6,1,11.633333333333333,460.5,3.0,6.6,32.5,0.4411764705882353,154.7653068017366,1.6494755244755246,0.325,0.1515151515151515,3.4615384615384617
2020-04-06 08:00:00,8,13,2,3,7,1,0,1,5,1,6,1,12.633333333333333,520.5,3.0,6.66,32.5,0.4411764705882353,160.40530680173663,1.64475051975052,0.325,0.1501501501501501,3.4615384615384617
2020-04-06 09:00:00,9,13,2,2,8,1,0,6,3,3,6,3,13.433333333333334,47.0,3.0,6.66,32.5,0.4313725490196078,166.65392040520985,4.14920304920305,0.325,0.9009009009009008,3.3846153846153846
2020-04-06 10:00:00,10,14,2,2,9,1,0,5,4,3,7,3,14.433333333333334,103.0,4.0,9.91,35.0,0.3560606060606061,187.83892040520985,2.8688157705059822,0.35,0.5045408678102926,3.357142857142857
2020-04-06 11:00:00,11,17,2,1,13,1,0,10,4,3,7,3,12.05,139.0,4.0,9.91,42.5,0.4166666666666667,180.8319204052098,4.6396762034783645,0.425,1.0090817356205852,3.235294117647059
2020-04-06 12:00:00,12,17,2,1,10,4,0,9,4,3,7,3,13.05,114.0,4.0,9.91,42.5,0.3939393939393939,186.47192040520983,4.077942660414317,0.425,0.9081735620585268,3.0588235294117645
