ts,hour,census,l1,l2,l3,l4,l5,arrivals,waitBed,waitICU,D_board,vent,maxLOS_h,awt_curr_min,Na,cap_sum,OCCUPANCY,EDWIN,NEDOCS,READI,READI_BR,READI_PR,READI_AR
2021-03-03 05:00:00,5,19,1,5,13,0,0,2,12,1,13,1,38.95,482.0,3.0,8.059999999999999,47.5,0.7901234567901234,415.50130680173663,2.435836489486744,0.475,0.2481389578163772,3.3684210526315788
2021-03-03 06:00:00,6,21,1,5,15,0,0,3,12,2,14,2,39.95,527.5,3.0,8.059999999999999,52.5,0.8974358974358975,439.69961360347327,2.9906947890818865,0.525,0.3722084367245658,3.333333333333333
2021-03-03 07:00:00,7,21,0,6,15,0,0,2,13,1,14,1,40.95,587.5,3.0,8.059999999999999,52.5,0.8846153846153846,444.4713068017366,2.540313718539525,0.525,0.2481389578163772,3.2857142857142856
2021-03-03 08:00:00,8,25,0,7,18,0,0,5,15,1,16,1,41.95,607.5,3.0,6.6,62.5,1.1388888888888888,485.49130680173664,4.534848484848484,0.625,0.7575757575757576,3.28
2021-03-03 09:00:00,9,25,0,5,20,0,0,7,11,1,12,1,42.95,667.5,3.0,6.6,62.5,0.9523809523809524,437.5313068017366,5.3939393939393945,0.625,1.0606060606060606,3.2
2021-03-03 10:00:00,10,26,0,7,19,0,0,9,12,1,13,1,43.95,543.0,4.0,9.92,65.0,0.7870370370370371,458.7163068017367,5.091035980148883,0.65,0.907258064516129,3.269230769230769
2021-03-03 11:00:00,11,28,1,7,20,0,0,7,13,2,15,2,44.95,209.0,4.0,9.92,70.0,0.93,496.3146136034733,4.66875,0.7,0.7056451612903226,3.321428571428572
2021-03-03 12:00:00,12,30,1,7,22,0,0,5,15,2,17,2,45.95,151.0,4.0,9.92,75.0,1.076086956521739,533.0446136034732,4.138306451612903,0.75,0.5040322580645161,3.3
2021-03-03 13:00:00,13,30,1,6,23,0,0,6,15,1,16,1,46.95,164.5,4.0,9.92,75.0,1.0208333333333333,524.4163068017366,4.425806451612903,0.75,0.6048387096774194,3.2666666666666666
2021-03-03 14:00:00,14,29,1,6,22,0,0,8,13,1,14,1,21.433333333333334,194.0,4.0,9.92,72.5,0.9134615384615384,351.5573068017366,5.01682424916574,0.725,0.8064516129032259,3.2758620689655173
2021-03-03 15:00:00,15,26,1,3,22,0,0,4,11,1,12,1,22.433333333333334,231.0,4.0,9.92,65.0,0.7410714285714286,323.96230680173664,3.362220843672457,0.65,0.4032258064516129,3.1923076923076925
2021-03-03 16:00:00,16,30,1,6,23,0,0,9,12,1,13,1,23.433333333333334,283.0,4.0,9.92,75.0,0.9074074074074074,351.5823068017366,5.413709677419354,0.75,0.907258064516129,3.2666666666666666
2021-03-03 17:00:00,17,34,1,8,23,2,0,10,14,1,15,1,24.433333333333334,245.0,4.0,9.92,85.0,1.1,392.60230680173663,6.011385199240986,0.85,1.0080645161290325,3.235294117647059
2021-03-03 18:00:00,18,28,1,8,19,0,0,5,13,2,15,2,25.433333333333334,256.0,4.0,9.92,70.0,0.94,386.2406136034732,4.042108294930876,0.7,0.5040322580645161,3.357142857142857
2021-03-03 19:00:00,19,21,1,6,14,0,0,2,10,2,12,2,26.433333333333334,274.5,4.0,9.92,52.5,0.6339285714285714,336.6656136034733,2.4566436251920125,0.525,0.2016129032258064,3.380952380952381
2021-03-03 20:00:00,20,25,1,7,16,1,0,7,11,2,13,2,27.433333333333334,293.0,4.0,9.67,62.5,0.7685185185185185,364.2856136034732,4.478309203722854,0.625,0.7238883143743536,3.32
2021-03-03 21:00:00,21,27,1,5,17,4,0,8,11,2,13,2,28.433333333333334,353.0,4.0,9.67,67.5,0.7777777777777778,374.2156136034732,4.67382511777548,0.675,0.827300930713547,3.111111111111111
2021-03-03 22:00:00,22,22,1,4,14,3,0,3,11,1,12,1,29.433333333333334,454.5,3.0,6.35,55.00000000000001,0.8214285714285714,354.8623068017366,3.206746599856836,0.55,0.4724409448818898,3.136363636363636
2021-03-03 23:00:00,23,23,1,6,14,2,0,4,10,0,10,0,30.433333333333334,427.5,3.0,6.35,57.49999999999999,0.8333333333333334,334.979,3.929091064703868,0.575,0.6299212598425197,3.260869565217391
