ts,hour,census,l1,l2,l3,l4,l5,arrivals,waitBed,waitICU,D_board,vent,maxLOS_h,awt_curr_min,Na,cap_sum,OCCUPANCY,EDWIN,NEDOCS,READI,READI_BR,READI_PR,READI_AR
2020-10-01 10:00:00,10,19,1,3,13,2,0,11,3,1,4,1,19.15,141.5,4.0,10.05,47.5,0.4166666666666667,183.22930680173656,4.956402199528672,0.475,1.0945273631840795,3.1578947368421053
2020-10-01 11:00:00,11,21,0,2,18,1,0,10,3,0,3,0,20.15,122.0,4.0,10.05,52.5,0.4324324324324324,178.891,4.632456763800047,0.525,0.9950248756218903,3.0476190476190474
2020-10-01 12:00:00,12,24,1,2,21,0,0,8,5,1,6,1,21.15,51.0,4.0,10.05,60.0,0.5588235294117647,232.0343068017366,4.420729684908789,0.6,0.7960199004975124,3.1666666666666665
2020-10-01 13:00:00,13,20,1,4,15,0,0,4,7,1,8,1,22.15,104.0,4.0,10.05,50.0,0.515625,255.8943068017366,2.9634328358208952,0.5,0.3980099502487562,3.3
2020-10-01 14:00:00,14,16,0,1,15,0,0,5,3,0,3,0,23.15,74.0,4.0,10.05,40.0,0.3310810810810811,185.086,2.74863184079602,0.4,0.4975124378109452,3.0625
2020-10-01 15:00:00,15,19,0,2,17,0,0,11,5,1,6,1,24.15,72.0,4.0,10.05,47.5,0.4338235294117647,238.22930680173656,4.873795496203194,0.475,1.0945273631840795,3.1052631578947367
2020-10-01 16:00:00,16,34,0,4,28,2,0,20,7,1,8,1,25.15,83.0,4.0,10.05,85.0,0.8125,302.8443068017366,8.687211003804507,0.85,1.990049751243781,3.0588235294117645
2020-10-01 17:00:00,17,32,0,5,26,1,0,9,8,1,9,1,26.15,121.0,4.0,10.05,80.0,0.8064516129032258,317.5943068017366,5.298507462686567,0.8,0.8955223880597014,3.125
2020-10-01 18:00:00,18,37,0,5,30,2,0,13,9,0,9,0,27.15,147.0,4.0,10.05,92.5,0.9193548387096774,333.091,6.835478015328761,0.925,1.2935323383084576,3.081081081081081
2020-10-01 19:00:00,19,36,0,5,29,2,0,11,11,1,12,1,28.15,109.5,4.0,10.05,90.0,0.9910714285714286,377.6543068017367,6.149792703150911,0.9,1.0945273631840795,3.083333333333333
2020-10-01 20:00:00,20,35,0,6,29,0,0,9,10,2,12,2,29.15,97.0,4.0,9.93,87.5,0.9910714285714286,382.0176136034733,5.649406560207164,0.875,0.9063444108761328,3.1714285714285717
2020-10-01 21:00:00,21,39,0,8,30,1,0,19,12,2,14,2,30.15,76.0,4.0,9.93,97.5,1.1923076923076923,423.0376136034732,9.183610917447774,0.975,1.9133937562940584,3.1794871794871797
2020-10-01 22:00:00,22,45,0,11,33,1,0,16,15,1,16,1,31.15,77.0,3.0,6.68,112.5,2.013888888888889,467.4793068017366,11.34289753825682,1.125,2.395209580838324,3.2222222222222223
2020-10-01 23:00:00,23,41,0,9,31,1,0,10,15,2,17,2,32.15,128.0,3.0,6.68,102.5,1.8985507246376807,478.8076136034732,8.058116693442384,1.025,1.497005988023952,3.1951219512195124
2020-10-02 00:00:00,0,40,0,7,32,1,0,6,15,1,16,1,33.15,183.0,3.0,6.68,100.0,1.75,468.0343068017367,5.97934131736527,1.0,0.8982035928143713,3.15
2020-10-02 01:00:00,1,33,0,10,22,1,0,4,15,1,16,1,34.15,243.0,3.0,6.68,82.5,1.5,458.6593068017366,4.659716929776811,0.825,0.5988023952095809,3.272727272727273
2020-10-02 02:00:00,2,31,0,9,21,0,1,6,15,1,16,1,35.15,303.0,3.0,6.68,77.5,1.3888888888888888,460.0093068017366,5.397430944562488,0.775,0.8982035928143713,3.225806451612903
2020-10-02 03:00:00,3,28,0,8,19,0,1,2,15,0,15,0,36.15,368.0,3.0,6.68,70.0,1.2,444.946,3.2123609923011123,0.7,0.2994011976047904,3.2142857142857144
2020-10-02 04:00:00,4,28,0,8,20,0,0,3,15,0,15,0,37.15,428.0,3.0,6.68,70.0,1.2266666666666666,450.586,3.775620188195039,0.7,0.4491017964071856,3.2857142857142856
2020-10-02 05:00:00,5,27,0,8,19,0,0,2,16,0,16,0,38.15,483.0,3.0,6.68,67.5,1.2361111111111112,467.481,3.2119150587713463,0.675,0.2994011976047904,3.2962962962962963
2020-10-02 06:00:00,6,29,0,8,21,0,0,2,17,0,17,0,39.15,538.0,3.0,6.68,72.5,1.3768115942028984,490.811,3.3557970266363824,0.725,0.2994011976047904,3.2758620689655173
2020-10-02 07:00:00,7,29,0,8,21,0,0,2,17,0,17,0,40.15,598.0,3.0,6.68,72.5,1.3768115942028984,496.451,3.3557970266363824,0.725,0.2994011976047904,3.2758620689655173
2020-10-02 08:00:00,8,27,0,8,19,0,0,2,17,0,17,0,41.15,656.0,3.0,6.68,67.5,1.289855072463768,497.801,3.2119150587713463,0.675,0.2994011976047904,3.2962962962962963
2020-10-02 09:00:00,9,24,0,3,21,0,0,11,9,0,9,0,42.15,638.0,3.0,6.68,60.0,0.8064516129032258,389.806,7.020958083832335,0.6,1.6467065868263473,3.125
2020-10-02 10:00:00,10,27,0,4,23,0,0,10,9,0,9,0,43.15,698.0,4.0,9.93,67.5,0.6854838709677419,401.881,5.295340531871247,0.675,1.0070493454179257,3.1481481481481484
2020-10-02 11:00:00,11,24,0,4,20,0,0,9,5,1,6,1,23.966666666666665,143.5,4.0,9.93,60.0,0.5588235294117647,247.9203068017366,4.770090634441088,0.6,0.9063444108761328,3.1666666666666665
2020-10-02 12:00:00,12,21,1,3,17,0,0,3,5,2,7,2,24.966666666666665,77.0,4.0,9.93,52.5,0.5151515151515151,261.3936136034732,2.6782765069774137,0.525,0.3021148036253776,3.238095238095238
2020-10-02 13:00:00,13,27,2,3,21,1,0,11,6,3,9,3,25.966666666666665,124.0,4.0,9.93,67.5,0.7016129032258065,307.5719204052098,5.74443045764798,0.675,1.107754279959718,3.2222222222222223
2020-10-02 14:00:00,14,30,2,4,22,2,0,7,8,3,11,3,26.966666666666665,130.0,4.0,9.93,75.0,0.8275862068965517,346.4469204052098,4.655790533736154,0.75,0.7049345417925479,3.2
2020-10-02 15:00:00,15,30,1,4,23,2,0,8,10,2,12,2,27.966666666666665,109.5,4.0,9.93,75.0,0.8392857142857143,364.6186136034732,4.8743370258476,0.75,0.8056394763343404,3.1333333333333333
2020-10-02 16:00:00,16,30,1,5,23,1,0,6,13,1,14,1,28.966666666666665,130.0,4.0,9.93,75.0,0.9230769230769232,396.1903068017366,4.333534743202416,0.75,0.6042296072507553,3.2
2020-10-02 17:00:00,17,39,2,6,31,0,0,16,14,2,16,2,29.966666666666665,148.5,4.0,9.93,97.5,1.3229166666666667,448.8036136034732,8.421985307408269,0.975,1.6112789526686808,3.2564102564102564
2020-10-02 18:00:00,18,30,1,6,23,0,0,8,10,1,11,1,30.966666666666665,154.0,4.0,9.93,75.0,0.8448275862068966,367.2703068017366,5.081755622692179,0.75,0.8056394763343404,3.2666666666666666
2020-10-02 19:00:00,19,29,1,7,21,0,0,7,10,0,10,0,31.966666666666665,195.0,4.0,9.93,72.5,0.8,356.497,4.733576414209814,0.725,0.7049345417925479,3.310344827586207
2020-10-02 20:00:00,20,28,1,9,18,0,0,8,7,0,7,0,32.96666666666667,201.0,4.0,9.93,70.0,0.7196969696969697,319.792,5.108419651848655,0.7,0.8056394763343404,3.392857142857143
2020-10-02 21:00:00,21,26,0,9,17,0,0,10,5,1,6,1,33.96666666666667,140.5,4.0,9.93,65.0,0.6397058823529411,308.6103068017366,5.544742040436905,0.65,1.0070493454179257,3.3461538461538463
2020-10-02 22:00:00,22,27,0,10,16,1,0,9,8,1,9,1,34.96666666666667,82.0,3.0,6.68,67.5,0.967741935483871,356.5953068017366,6.741017964071857,0.675,1.347305389221557,3.333333333333333
2020-10-02 23:00:00,23,35,0,11,24,0,0,13,7,2,9,2,35.96666666666667,140.0,3.0,6.68,87.5,1.2473118279569892,380.2636136034732,9.349957228400344,0.875,1.9461077844311376,3.3142857142857145
2020-10-03 00:00:00,0,40,0,15,25,0,0,12,10,2,12,2,36.96666666666667,148.5,3.0,6.68,100.0,1.6071428571428572,436.8286136034732,9.437874251497009,1.0,1.796407185628743,3.375
2020-10-03 01:00:00,1,40,0,15,25,0,0,8,12,2,14,2,37.96666666666667,168.5,3.0,6.68,100.0,1.7307692307692308,469.2686136034732,7.416916167664671,1.0,1.1976047904191618,3.375
2020-10-03 02:00:00,2,32,0,14,18,0,0,2,12,1,13,1,38.96666666666667,200.0,3.0,6.68,80.0,1.3580246913580247,443.4803068017366,3.779191616766468,0.8,0.2994011976047904,3.4375
2020-10-03 03:00:00,3,31,0,12,19,0,0,5,13,1,14,1,39.96666666666667,245.0,3.0,6.68,77.5,1.3461538461538465,460.3753068017367,5.160252076492177,0.775,0.7485029940119761,3.3870967741935485
2020-10-03 04:00:00,4,28,0,12,16,0,0,2,13,1,14,1,40.96666666666667,305.0,3.0,6.68,70.0,1.2307692307692308,459.5803068017366,3.426518391787853,0.7,0.2994011976047904,3.4285714285714284
2020-10-03 05:00:00,5,31,0,12,19,0,0,3,13,1,14,1,41.96666666666667,365.0,3.0,6.68,77.5,1.3461538461538465,471.65530680173663,4.1461512458953065,0.775,0.4491017964071856,3.3870967741935485
2020-10-03 06:00:00,6,27,0,11,16,0,0,1,13,1,14,1,42.96666666666667,425.0,3.0,6.68,67.5,1.1794871794871795,468.7153068017366,2.8100909292526057,0.675,0.1497005988023952,3.4074074074074074
2020-10-03 07:00:00,7,27,0,11,16,0,0,2,14,0,14,0,43.96666666666667,464.0,3.0,6.68,67.5,1.1794871794871795,473.487,3.320181858505212,0.675,0.2994011976047904,3.4074074074074074
2020-10-03 08:00:00,8,28,0,9,19,0,0,5,15,0,15,0,44.96666666666667,518.0,3.0,7.76,70.0,1.24,494.672,4.465095729013256,0.7,0.6443298969072165,3.321428571428572
2020-10-03 09:00:00,9,26,0,7,18,1,0,7,11,0,11,0,45.96666666666667,494.0,3.0,7.76,65.0,0.9655172413793104,442.422,5.014353687549564,0.65,0.9020618556701032,3.230769230769231
2020-10-03 10:00:00,10,42,0,13,26,3,0,17,15,1,16,1,46.96666666666667,126.0,4.0,11.46,105.0,1.4166666666666667,550.2503068017365,8.203457159478102,1.05,1.4834205933682372,3.238095238095238
2020-10-03 11:00:00,11,43,0,13,28,2,0,8,13,1,14,1,47.96666666666667,139.5,4.0,11.46,107.5,1.3461538461538465,531.2353068017367,5.772819513778968,1.075,0.6980802792321117,3.255813953488372
2020-10-03 12:00:00,12,41,1,9,29,2,0,8,12,1,13,1,48.96666666666667,160.0,4.0,11.46,102.5,1.2222222222222223,519.1853068017366,5.5474779721619205,1.025,0.6980802792321117,3.2195121951219514
2020-10-03 13:00:00,13,39,1,10,25,3,0,7,13,1,14,1,49.96666666666667,210.0,4.0,11.46,97.5,1.2115384615384617,533.9353068017366,5.123419250906162,0.975,0.6108202443280977,3.230769230769231
2020-10-03 14:00:00,14,38,1,9,24,4,0,10,10,1,11,1,50.96666666666667,146.0,4.0,11.46,95.0,1.043103448275862,497.23030680173656,5.803543216680444,0.95,0.8726003490401395,3.1842105263157894
2020-10-03 15:00:00,15,32,0,7,21,4,0,9,7,0,7,0,51.96666666666667,268.0,4.0,11.46,80.0,0.75,435.532,4.904646596858639,0.8,0.7853403141361256,3.09375
2020-10-03 16:00:00,16,27,2,6,18,1,0,9,8,1,9,1,52.96666666666667,151.0,4.0,11.46,67.5,0.7258064516129032,458.1153068017366,4.867801047120419,0.675,0.7853403141361256,3.333333333333333
2020-10-03 17:00:00,17,29,3,6,20,0,0,10,6,1,7,1,53.96666666666667,112.0,4.0,11.46,72.5,0.75,441.2453068017367,5.453877053619786,0.725,0.8726003490401395,3.413793103448276
2020-10-03 18:00:00,18,25,2,4,18,1,0,8,7,1,8,1,54.96666666666667,139.5,4.0,11.46,62.5,0.640625,451.7053068017366,4.339703315881327,0.625,0.6980802792321117,3.28
2020-10-03 19:00:00,19,22,2,2,17,1,0,7,8,2,10,2,55.96666666666667,135.0,4.0,11.46,55.00000000000001,0.5916666666666667,478.5786136034732,3.746283515786133,0.55,0.6108202443280977,3.227272727272727
2020-10-03 20:00:00,20,22,2,2,15,3,0,10,8,2,10,2,56.96666666666667,141.0,4.0,10.38,55.00000000000001,0.575,484.2186136034732,4.746544929059381,0.55,0.9633911368015416,3.136363636363636
2020-10-03 21:00:00,21,22,2,3,15,2,0,7,6,2,8,2,57.96666666666667,147.0,4.0,10.38,55.00000000000001,0.5546875,463.0586136034733,3.951388159047119,0.55,0.674373795761079,3.227272727272727
2020-10-03 22:00:00,22,32,1,4,24,2,1,15,6,1,7,1,58.96666666666667,157.0,3.0,6.68,80.0,0.98989898989899,475.8803068017366,9.32687125748503,0.8,2.245508982035928,3.0625
2020-10-03 23:00:00,23,27,1,5,18,3,0,7,9,0,9,0,59.96666666666667,103.0,3.0,6.68,67.5,0.913978494623656,496.727,5.423957640275007,0.675,1.0479041916167666,3.1481481481481484
2020-10-04 00:00:00,0,30,1,7,21,1,0,10,10,1,11,1,60.96666666666667,146.0,3.0,6.68,75.0,1.1264367816091954,536.4703068017366,7.340219560878244,0.75,1.497005988023952,3.2666666666666666
2020-10-04 01:00:00,1,34,1,7,24,2,0,9,12,1,13,1,61.96666666666667,133.0,3.0,6.68,85.0,1.345679012345679,577.4903068017367,7.044302571327933,0.85,1.347305389221557,3.2058823529411766
2020-10-04 02:00:00,2,38,1,7,28,2,0,7,15,0,15,0,62.96666666666667,189.0,3.0,6.68,95.0,1.6133333333333333,617.642,6.361747557516546,0.95,1.0479041916167666,3.1842105263157894
2020-10-04 03:00:00,3,35,1,8,24,2,0,5,16,0,16,0,63.96666666666667,247.0,3.0,6.68,87.5,1.5694444444444444,630.2470000000001,5.2415953806672375,0.875,0.7485029940119761,3.2285714285714286
2020-10-04 04:00:00,4,33,1,8,23,1,0,3,17,0,17,0,64.96666666666667,305.0,3.0,6.68,82.5,1.565217391304348,644.9970000000001,4.169787697332608,0.825,0.4491017964071856,3.272727272727273
2020-10-04 05:00:00,5,31,0,7,23,1,0,1,17,0,17,0,65.96666666666667,365.0,3.0,6.68,77.5,1.434782608695652,646.347,2.9530761058528108,0.775,0.1497005988023952,3.193548387096774
2020-10-04 06:00:00,6,29,0,6,22,1,0,2,17,0,17,0,66.96666666666667,425.0,3.0,6.68,72.5,1.3333333333333333,647.697,3.2498244889531285,0.725,0.2994011976047904,3.1724137931034484
2020-10-04 07:00:00,7,27,0,4,21,2,0,5,17,0,17,0,67.96666666666667,485.0,3.0,6.68,67.5,1.2028985507246377,649.047,4.3759536482590375,0.675,0.7485029940119761,3.074074074074074
2020-10-04 08:00:00,8,29,0,4,23,2,0,8,18,0,18,0,68.96666666666667,522.5,3.0,6.35,72.5,1.3484848484848484,672.377,6.09141325006788,0.725,1.2598425196850394,3.0689655172413794
2020-10-04 09:00:00,9,24,0,1,21,2,0,6,7,0,7,0,69.96666666666667,487.0,3.0,6.35,60.0,0.7171717171717171,519.8919999999999,4.570275590551182,0.6,0.9448818897637796,2.958333333333333
2020-10-04 10:00:00,10,16,0,0,15,1,0,6,5,0,5,0,70.96666666666667,547.0,4.0,9.6,40.0,0.3357142857142857,481.572,3.0109375,0.4,0.625,2.9375
2020-10-04 11:00:00,11,16,2,1,13,0,0,8,4,2,6,2,71.96666666666667,69.0,4.0,9.6,40.0,0.3897058823529412,502.34861360347327,4.085416666666667,0.4,0.8333333333333334,3.3125
2020-10-04 12:00:00,12,20,2,5,13,0,0,9,6,3,9,3,72.96666666666667,87.0,4.0,9.6,50.0,0.5564516129032258,557.6369204052098,4.9593750000000005,0.5,0.9375,3.45
2020-10-04 13:00:00,13,26,1,5,20,0,0,12,6,3,9,3,73.96666666666667,107.0,4.0,9.6,65.0,0.6854838709677419,576.1469204052098,6.211538461538461,0.65,1.25,3.269230769230769
2020-10-04 14:00:00,14,27,0,5,21,1,0,11,5,2,7,2,74.96666666666667,139.0,4.0,9.6,67.5,0.6439393939393939,556.2636136034732,5.732253086419754,0.675,1.1458333333333337,3.1481481481481484
2020-10-04 15:00:00,15,23,0,5,15,3,0,11,5,1,6,1,75.96666666666667,164.5,4.0,9.6,57.49999999999999,0.5220588235294118,539.0553068017366,5.31213768115942,0.575,1.1458333333333337,3.0869565217391304
2020-10-04 16:00:00,16,29,0,3,20,5,1,18,9,1,10,1,76.96666666666667,42.0,4.0,9.6,72.5,0.6916666666666667,611.1653068017366,7.4413793103448285,0.725,1.875,2.862068965517241
2020-10-04 17:00:00,17,27,0,3,20,4,0,11,11,1,12,1,77.96666666666667,97.0,4.0,9.6,67.5,0.7142857142857143,639.3153068017366,5.395061728395062,0.675,1.1458333333333337,2.962962962962963
2020-10-04 18:00:00,18,25,0,2,21,2,0,12,10,1,11,1,78.96666666666667,155.0,4.0,9.6,62.5,0.646551724137931,627.2653068017366,5.625,0.625,1.25,3.0
2020-10-04 19:00:00,19,25,0,3,22,0,0,12,9,1,10,1,79.96666666666667,162.5,4.0,9.6,62.5,0.65,619.5053068017367,5.8500000000000005,0.625,1.25,3.12
2020-10-04 20:00:00,20,27,0,2,24,1,0,11,9,0,9,0,80.96666666666667,188.0,4.0,9.91,67.5,0.6612903225806451,615.167,5.421080464925066,0.675,1.1099899091826435,3.037037037037037
2020-10-04 21:00:00,21,33,1,4,26,1,1,13,9,0,9,0,81.96666666666667,133.0,4.0,9.91,82.5,0.8225806451612904,633.6769999999999,6.604673883129988,0.825,1.3118062563067607,3.090909090909091
2020-10-04 22:00:00,22,24,1,4,19,0,0,7,8,0,8,0,82.96666666666667,137.0,3.0,6.66,60.0,0.8125,606.612,5.365915915915917,0.6,1.0510510510510511,3.25
2020-10-04 23:00:00,23,27,2,4,21,0,0,11,8,0,8,0,83.96666666666667,145.5,3.0,6.66,67.5,0.9270833333333334,618.687,7.669333222111001,0.675,1.6516516516516515,3.2962962962962963
2020-10-05 00:00:00,0,20,2,3,15,0,0,1,7,0,7,0,84.96666666666667,203.0,3.0,6.66,50.0,0.6767676767676768,595.912,2.178003003003003,0.5,0.1501501501501501,3.35
2020-10-05 01:00:00,1,14,2,3,9,0,0,2,7,0,7,0,85.96666666666667,263.0,3.0,6.66,35.0,0.494949494949495,588.682,2.276051051051051,0.35,0.3003003003003003,3.5
2020-10-05 02:00:00,2,15,2,3,10,0,0,3,7,0,7,0,86.96666666666667,323.0,3.0,6.66,37.5,0.5252525252525253,596.467,2.8615615615615617,0.375,0.4504504504504504,3.466666666666667
2020-10-05 03:00:00,3,19,2,3,14,0,0,6,8,0,8,0,87.96666666666667,347.0,3.0,6.66,47.5,0.6666666666666666,624.087,4.63461356092935,0.475,0.9009009009009008,3.3684210526315788
2020-10-05 04:00:00,4,23,2,3,18,0,0,5,8,0,8,0,88.96666666666667,407.0,3.0,6.66,57.49999999999999,0.7916666666666666,638.307,4.3807416111763935,0.575,0.7507507507507507,3.3043478260869565
2020-10-05 05:00:00,5,21,2,4,15,0,0,3,9,0,9,0,89.96666666666667,431.0,3.0,6.66,52.5,0.7634408602150538,653.057,3.297951522951523,0.525,0.4504504504504504,3.380952380952381
2020-10-05 06:00:00,6,21,2,4,15,0,0,4,9,0,9,0,90.96666666666668,491.0,3.0,6.66,52.5,0.7634408602150538,658.697,3.805602030602031,0.525,0.6006006006006006,3.380952380952381
2020-10-05 07:00:00,7,19,2,3,14,0,0,3,11,0,11,0,91.96666666666668,511.0,3.0,6.66,47.5,0.735632183908046,686.847,3.117306780464675,0.475,0.4504504504504504,3.3684210526315788
2020-10-05 08:00:00,8,25,2,5,18,0,0,8,11,0,11,0,92.96666666666668,571.0,3.0,6.77,62.5,0.9655172413793104,705.357,6.070457902511079,0.625,1.1816838995568686,3.36
2020-10-05 09:00:00,9,25,0,5,18,2,0,6,8,0,8,0,93.96666666666668,221.5,3.0,6.77,62.5,0.8125,670.797,4.715140324963072,0.625,0.8862629246676514,3.12
2020-10-05 10:00:00,10,27,0,3,23,1,0,11,10,0,10,0,94.96666666666668,44.5,4.0,10.47,67.5,0.6916666666666667,707.5269999999999,5.30468622873112,0.675,1.0506208213944606,3.074074074074074
2020-10-05 11:00:00,11,32,0,4,27,1,0,13,15,0,15,0,95.96666666666668,74.0,4.0,10.47,80.0,0.99,790.8919999999999,6.316332378223496,0.8,1.241642788920726,3.09375
2020-10-05 12:00:00,12,35,0,3,31,0,1,8,18,0,18,0,96.96666666666668,126.5,4.0,10.47,87.5,1.2045454545454546,843.1669999999999,4.964094692318188,0.875,0.7640878701050622,3.0285714285714285
2020-10-05 13:00:00,13,40,0,4,34,2,0,11,18,0,18,0,24.066666666666663,157.0,4.0,10.47,100.0,1.3863636363636365,442.736,6.254393505253104,1.0,1.0506208213944606,3.05
2020-10-05 14:00:00,14,39,0,2,36,1,0,7,13,0,13,0,25.066666666666663,191.0,4.0,10.47,97.5,1.0925925925925926,379.231,4.972873656111478,0.975,0.6685768863419294,3.025641025641025
2020-10-05 15:00:00,15,38,1,5,31,1,0,9,11,0,11,0,26.066666666666663,225.0,4.0,10.47,95.0,1.0344827586206895,355.926,5.714522696425878,0.95,0.8595988538681949,3.1578947368421053
2020-10-05 16:00:00,16,33,3,3,26,1,0,9,13,1,14,1,27.066666666666663,204.0,4.0,10.47,82.5,1.0288461538461535,391.9093068017365,5.462184162542329,0.825,0.8595988538681949,3.242424242424242
2020-10-05 17:00:00,17,32,3,3,25,1,0,6,12,1,13,1,28.066666666666663,135.0,4.0,10.47,80.0,0.9629629629629628,382.0043068017366,4.462464183381089,0.8,0.5730659025787966,3.25
2020-10-05 18:00:00,18,31,0,2,28,1,0,12,12,1,13,1,29.066666666666663,166.0,4.0,10.47,77.5,0.8703703703703703,385.4993068017366,5.825367409187542,0.775,1.1461318051575933,3.032258064516129
2020-10-05 19:00:00,19,29,0,3,25,1,0,9,12,2,14,2,21.183333333333334,108.0,4.0,10.47,72.5,0.8557692307692307,351.0156136034732,4.863079241181702,0.725,0.8595988538681949,3.0689655172413794
2020-10-05 20:00:00,20,29,0,4,24,1,0,9,11,2,13,2,22.183333333333334,158.0,4.0,11.38,72.5,0.8333333333333334,343.25561360347325,4.704396703230107,0.725,0.7908611599297013,3.103448275862069
2020-10-05 21:00:00,21,31,0,5,26,0,0,14,11,0,11,0,23.183333333333334,170.0,4.0,11.38,77.5,0.8448275862068966,324.649,6.339109359941039,0.775,1.2302284710017577,3.161290322580645
2020-10-05 22:00:00,22,26,0,6,20,0,0,5,6,0,6,0,24.183333333333334,191.0,3.0,7.68,65.0,0.8235294117647058,252.564,4.203365384615386,0.65,0.6510416666666667,3.230769230769231
2020-10-05 23:00:00,23,25,0,5,20,0,0,4,4,0,4,0,25.183333333333334,251.0,3.0,7.68,62.5,0.7407407407407407,229.259,3.6666666666666674,0.625,0.5208333333333334,3.2
2020-10-06 00:00:00,0,23,0,3,20,0,0,5,4,0,4,0,26.183333333333334,311.0,3.0,7.68,57.49999999999999,0.6666666666666666,230.609,3.83804347826087,0.575,0.6510416666666667,3.130434782608696
2020-10-06 01:00:00,1,21,0,2,19,0,0,5,5,0,5,0,27.183333333333334,332.0,3.0,7.68,52.5,0.6190476190476191,245.359,3.640128968253969,0.525,0.6510416666666667,3.095238095238096
2020-10-06 02:00:00,2,19,0,3,15,1,0,5,5,0,5,0,28.183333333333334,392.0,3.0,7.68,47.5,0.5619047619047619,246.70899999999995,3.496655701754386,0.475,0.6510416666666667,3.1052631578947367
2020-10-06 03:00:00,3,21,0,3,17,1,0,2,6,0,6,0,29.183333333333334,426.5,3.0,7.68,52.5,0.6372549019607843,270.039,2.4310515873015874,0.525,0.2604166666666667,3.095238095238096
2020-10-06 04:00:00,4,22,0,3,18,1,0,1,6,0,6,0,30.183333333333334,486.5,3.0,7.68,55.00000000000001,0.6666666666666666,277.824,2.1024621212121213,0.55,0.1302083333333333,3.090909090909091
2020-10-06 05:00:00,5,20,0,3,17,0,0,1,6,0,6,0,31.183333333333334,546.5,3.0,7.68,50.0,0.6176470588235294,279.174,1.98515625,0.5,0.1302083333333333,3.15
2020-10-06 06:00:00,6,23,0,3,20,0,0,3,6,0,6,0,32.18333333333333,606.5,3.0,7.68,57.49999999999999,0.7058823529411765,291.249,3.0228260869565218,0.575,0.390625,3.130434782608696
2020-10-06 07:00:00,7,24,0,3,21,0,0,3,6,0,6,0,33.18333333333333,666.5,3.0,7.68,60.0,0.7352941176470589,299.034,3.095703125,0.6,0.390625,3.125
2020-10-06 08:00:00,8,20,0,3,17,0,0,1,7,0,7,0,34.18333333333333,701.0,3.0,6.8,50.0,0.6363636363636364,309.494,2.038235294117647,0.5,0.1470588235294117,3.15
2020-10-06 09:00:00,9,19,0,5,14,0,0,4,7,0,7,0,35.18333333333333,74.0,3.0,6.8,47.5,0.6262626262626263,312.989,3.469504643962848,0.475,0.5882352941176471,3.263157894736842
2020-10-06 10:00:00,10,18,0,4,14,0,0,5,6,0,6,0,36.18333333333333,111.5,4.0,10.05,45.0,0.4264705882352941,303.084,3.053095632946379,0.45,0.4975124378109452,3.2222222222222223
2020-10-06 11:00:00,11,22,0,7,14,1,0,8,6,1,7,1,37.18333333333333,135.0,4.0,10.05,55.00000000000001,0.5454545454545454,331.57230680173654,4.405156037991859,0.55,0.7960199004975124,3.272727272727273
2020-10-06 12:00:00,12,22,0,7,14,1,0,5,9,1,10,1,38.18333333333333,136.0,4.0,10.05,55.00000000000001,0.6,377.4123068017366,3.428222523744912,0.55,0.4975124378109452,3.272727272727273
