ts,hour,census,l1,l2,l3,l4,l5,arrivals,waitBed,waitICU,D_board,vent,maxLOS_h,awt_curr_min,Na,cap_sum,OCCUPANCY,EDWIN,NEDOCS,READI,READI_BR,READI_PR,READI_AR
2020-06-02 17:00:00,17,24,0,8,16,0,0,11,8,0,8,0,56.85,173.5,4.0,10.12,60.0,0.625,459.314,5.6231884057971016,0.6,1.0869565217391304,3.333333333333333
2020-06-02 18:00:00,18,29,0,7,21,1,0,10,8,0,8,0,57.85,230.5,4.0,10.12,72.5,0.7265625,475.679,5.493870110399346,0.725,0.9881422924901184,3.206896551724138
2020-06-02 19:00:00,19,29,0,7,22,0,0,9,7,0,7,0,58.85,336.0,4.0,10.12,72.5,0.7121212121212122,467.919,5.232649584298759,0.725,0.8893280632411066,3.2413793103448274
2020-06-02 20:00:00,20,20,0,4,16,0,0,6,7,1,8,1,59.85,227.0,4.0,11.22,50.0,0.5,468.5223068017366,3.311229946524064,0.5,0.5347593582887701,3.2
2020-06-02 21:00:00,21,17,0,2,15,0,0,5,7,1,8,1,60.85,98.5,4.0,11.22,42.5,0.4140625,467.72730680173663,2.714325783789452,0.425,0.4456327985739751,3.117647058823529
2020-06-02 22:00:00,22,20,0,3,17,0,0,7,7,0,7,0,61.85,138.0,3.0,7.76,50.0,0.6363636363636364,465.534,4.416494845360824,0.5,0.9020618556701032,3.15
2020-06-02 23:00:00,23,21,0,2,19,0,0,6,7,0,7,0,62.85,198.0,3.0,7.76,52.5,0.6565656565656566,473.319,4.018225331369662,0.525,0.7731958762886598,3.095238095238096
2020-06-03 00:00:00,0,17,0,2,15,0,0,4,7,0,7,0,63.85,258.0,3.0,7.76,42.5,0.5353535353535354,470.379,2.932034566403881,0.425,0.5154639175257733,3.117647058823529
2020-06-03 01:00:00,1,17,0,2,15,0,0,4,7,0,7,0,64.85,318.0,3.0,7.76,42.5,0.5353535353535354,476.019,2.932034566403881,0.425,0.5154639175257733,3.117647058823529
2020-06-03 02:00:00,2,17,0,2,15,0,0,3,6,0,6,0,65.85,368.5,3.0,7.76,42.5,0.5196078431372549,468.259,2.5302759248029107,0.425,0.3865979381443299,3.117647058823529
2020-06-03 03:00:00,3,16,0,2,14,0,0,2,6,0,6,0,66.85,428.5,3.0,7.76,40.0,0.4901960784313725,471.7539999999999,2.055412371134021,0.4,0.2577319587628866,3.125
2020-06-03 04:00:00,4,13,0,2,11,0,0,0,6,0,6,0,67.85,488.5,3.0,7.76,32.5,0.4019607843137255,470.959,1.025,0.325,0.0,3.1538461538461537
2020-06-03 05:00:00,5,14,0,2,12,0,0,2,6,0,6,0,68.85,548.5,3.0,7.76,35.0,0.4313725490196078,478.744,1.9100147275405008,0.35,0.2577319587628866,3.142857142857143
2020-06-03 06:00:00,6,14,0,2,12,0,0,3,7,0,7,0,69.85,594.0,3.0,7.76,35.0,0.4444444444444444,497.784,2.3150220913107518,0.35,0.3865979381443299,3.142857142857143
2020-06-03 07:00:00,7,16,0,2,13,1,0,2,7,0,7,0,70.85,654.0,3.0,7.76,40.0,0.494949494949495,507.714,2.0143041237113404,0.4,0.2577319587628866,3.0625
2020-06-03 08:00:00,8,16,0,3,13,0,0,2,7,1,8,1,71.85,712.0,3.0,6.96,40.0,0.53125,527.6223068017366,2.190948275862069,0.4,0.2873563218390804,3.1875
2020-06-03 09:00:00,9,17,1,2,14,0,0,9,5,1,6,1,72.85,122.0,3.0,6.96,42.5,0.5392156862745098,508.6073068017366,5.558569979716025,0.425,1.293103448275862,3.235294117647059
2020-06-03 10:00:00,10,22,2,2,18,0,0,6,5,2,7,2,73.85,122.0,4.0,10.21,55.00000000000001,0.5454545454545454,539.2406136034732,3.723248152435224,0.55,0.5876591576885406,3.272727272727273
2020-06-03 11:00:00,11,21,2,3,16,0,0,4,6,2,8,2,21.6,159.5,4.0,10.21,52.5,0.546875,255.8056136034733,3.055909239307868,0.525,0.3917727717923604,3.333333333333333
2020-06-03 12:00:00,12,23,1,4,18,0,0,7,8,1,9,1,22.6,197.0,4.0,10.21,57.49999999999999,0.6048387096774194,278.2673068017366,4.110659839032491,0.575,0.6856023506366307,3.260869565217391
2020-06-03 13:00:00,13,22,1,5,16,0,0,5,6,1,7,1,23.6,302.0,4.0,10.21,55.00000000000001,0.553030303030303,254.96230680173664,3.449966610275132,0.55,0.4897159647404505,3.3181818181818183
2020-06-03 14:00:00,14,25,1,4,20,0,0,9,5,1,6,1,18.23333333333333,238.5,4.0,10.21,62.5,0.5955882352941176,217.72930680173664,4.881023506366307,0.625,0.8814887365328109,3.24
2020-06-03 15:00:00,15,28,2,3,23,0,0,9,6,2,8,2,18.83333333333333,80.5,4.0,10.21,70.0,0.7109375,255.2166136034732,5.139838393731636,0.7,0.8814887365328109,3.25
2020-06-03 16:00:00,16,20,1,1,18,0,0,4,3,1,4,1,11.1,83.0,4.0,10.21,50.0,0.4375,139.9723068017366,2.809084231145935,0.5,0.3917727717923604,3.15
2020-06-03 17:00:00,17,24,1,1,21,1,0,10,8,2,10,2,12.1,47.0,4.0,10.21,60.0,0.6166666666666667,235.4606136034732,4.8699151158994445,0.6,0.979431929480901,3.083333333333333
2020-06-03 18:00:00,18,26,0,1,25,0,0,6,10,2,12,2,13.1,83.0,4.0,10.21,65.0,0.7053571428571429,272.19061360347325,3.760579748361335,0.65,0.5876591576885406,3.0384615384615383
2020-06-03 19:00:00,19,30,0,1,27,2,0,7,12,2,14,2,14.1,108.5,4.0,10.21,75.0,0.8557692307692307,313.21061360347323,4.258953640222004,0.75,0.6856023506366307,2.966666666666667
2020-06-03 20:00:00,20,28,0,1,25,2,0,5,12,2,14,2,15.1,147.5,4.0,9.88,70.0,0.7980769230769231,314.5606136034732,3.5751445922498557,0.7,0.5060728744939271,2.9642857142857144
2020-06-03 21:00:00,21,28,0,0,27,1,0,8,8,2,10,2,16.1,152.5,4.0,9.88,70.0,0.6916666666666667,266.6006136034732,4.475231347599769,0.7,0.8097165991902835,2.9642857142857144
2020-06-03 22:00:00,22,28,0,0,27,1,0,7,8,2,10,2,17.1,185.5,3.0,6.63,70.0,0.9222222222222224,272.2406136034732,5.204713423831072,0.7,1.0558069381598794,2.9642857142857144
2020-06-03 23:00:00,23,28,0,0,27,1,0,5,8,1,9,1,18.1,231.0,3.0,6.63,70.0,0.8924731182795699,263.6123068017366,4.310509588450765,0.7,0.7541478129713424,2.9642857142857144
2020-06-04 00:00:00,0,24,0,2,21,1,0,5,10,1,11,1,19.1,275.0,3.0,6.63,60.0,0.8390804597701149,287.47230680173664,4.1188662644545,0.6,0.7541478129713424,3.0416666666666665
2020-06-04 01:00:00,1,26,0,4,21,1,0,7,11,1,12,1,20.1,306.0,3.0,6.63,65.0,0.9642857142857144,310.8023068017367,5.314244691959624,0.65,1.0558069381598794,3.1153846153846154
2020-06-04 02:00:00,2,24,0,4,18,2,0,3,10,1,11,1,21.1,395.0,3.0,6.63,60.0,0.8505747126436781,298.7523068017366,3.245173453996984,0.6,0.4524886877828054,3.083333333333333
2020-06-04 03:00:00,3,21,0,3,16,2,0,3,11,1,12,1,22.1,426.0,3.0,6.63,52.5,0.7619047619047619,311.3573068017366,2.979013143719026,0.525,0.4524886877828054,3.0476190476190474
2020-06-04 04:00:00,4,22,0,2,17,3,0,2,11,1,12,1,23.1,486.0,3.0,6.63,55.00000000000001,0.7738095238095238,319.1423068017366,2.5162655971479504,0.55,0.3016591251885369,2.9545454545454546
2020-06-04 05:00:00,5,19,0,2,16,1,0,1,12,1,13,1,24.1,517.0,3.0,6.63,47.5,0.7160493827160493,331.7473068017366,1.9104270858140828,0.475,0.1508295625942684,3.0526315789473686
2020-06-04 06:00:00,6,21,1,2,17,1,0,3,12,2,14,2,25.1,551.5,3.0,6.63,52.5,0.8461538461538461,355.94561360347325,3.072107304460246,0.525,0.4524886877828054,3.142857142857143
2020-06-04 07:00:00,7,23,1,2,18,2,0,2,12,2,14,2,26.1,611.5,3.0,6.63,57.49999999999999,0.9102564102564102,365.8756136034732,2.706208603842875,0.575,0.3016591251885369,3.0869565217391304
2020-06-04 08:00:00,8,21,1,2,17,1,0,0,12,2,14,2,27.1,671.5,3.0,6.38,52.5,0.8461538461538461,367.2256136034732,1.65,0.525,0.0,3.142857142857143
2020-06-04 09:00:00,9,18,0,1,16,1,0,6,6,1,7,1,28.1,831.0,3.0,6.38,45.0,0.5454545454545454,271.7623068017366,4.171316614420062,0.45,0.9404388714733544,3.0
2020-06-04 10:00:00,10,22,0,1,21,0,0,11,6,0,6,0,29.1,610.5,4.0,9.84,55.00000000000001,0.4926470588235294,271.714,5.079471544715448,0.55,1.1178861788617886,3.0454545454545454
2020-06-04 11:00:00,11,25,0,1,24,0,0,6,7,0,7,0,29.03333333333333,390.0,4.0,9.84,62.5,0.5757575757575758,291.173,3.753658536585366,0.625,0.6097560975609756,3.04
2020-06-04 12:00:00,12,30,0,3,26,1,0,10,11,0,11,0,30.03333333333333,86.0,4.0,9.84,75.0,0.7931034482758621,361.138,5.416531165311654,0.75,1.016260162601626,3.066666666666667
2020-06-04 13:00:00,13,22,0,3,18,1,0,4,8,0,8,0,31.03333333333333,117.5,4.0,9.84,55.00000000000001,0.53125,309.418,2.956467110125647,0.55,0.4065040650406504,3.090909090909091
2020-06-04 14:00:00,14,20,0,4,14,2,0,6,7,0,7,0,26.33333333333333,155.0,4.0,9.84,50.0,0.4696969696969697,265.22,3.440243902439025,0.5,0.6097560975609756,3.1
2020-06-04 15:00:00,15,21,0,3,17,1,0,10,8,0,8,0,27.33333333333333,82.5,4.0,9.84,52.5,0.5078125,286.405,4.770567169957415,0.525,1.016260162601626,3.095238095238096
2020-06-04 16:00:00,16,22,0,5,17,0,0,6,9,0,9,0,28.33333333333333,111.0,4.0,9.84,55.00000000000001,0.5725806451612904,307.59000000000003,3.742849223946784,0.55,0.6097560975609756,3.227272727272727
2020-06-04 17:00:00,17,24,1,4,18,1,0,9,8,1,9,1,29.33333333333333,155.0,4.0,9.84,60.0,0.6209677419354839,318.38830680173663,4.859451219512195,0.6,0.9146341463414634,3.208333333333333
2020-06-04 18:00:00,18,27,1,4,21,1,0,10,6,1,7,1,30.33333333333333,138.0,4.0,9.84,67.5,0.6515151515151515,303.6633068017366,5.386976814212587,0.675,1.016260162601626,3.185185185185185
2020-06-04 19:00:00,19,27,2,5,20,0,0,8,6,1,7,1,31.33333333333333,119.0,4.0,9.84,67.5,0.6818181818181818,309.3033068017366,4.960027100271003,0.675,0.8130081300813008,3.333333333333333
2020-06-04 20:00:00,20,20,1,4,15,0,0,5,5,1,6,1,10.516666666666667,115.0,4.0,10.11,50.0,0.4852941176470588,163.48230680173663,3.282047477744807,0.5,0.4945598417408506,3.3
2020-06-04 21:00:00,21,18,1,4,11,2,0,8,6,1,7,1,11.516666666666667,79.0,4.0,10.11,45.0,0.4393939393939394,178.23230680173663,3.99973073964172,0.45,0.7912957467853611,3.2222222222222223
2020-06-04 22:00:00,22,13,1,2,10,0,0,5,6,1,7,1,12.516666666666667,98.0,3.0,6.65,32.5,0.4343434343434343,173.1473068017366,3.561986697513013,0.325,0.7518796992481203,3.3076923076923075
2020-06-04 23:00:00,23,19,1,2,15,1,0,7,6,2,8,2,13.516666666666667,155.5,3.0,6.65,47.5,0.625,205.9256136034732,4.824099722991689,0.475,1.0526315789473684,3.1578947368421053
2020-06-05 00:00:00,0,27,1,2,24,0,0,13,8,1,9,1,14.516666666666667,184.0,3.0,6.65,67.5,0.913978494623656,241.2573068017366,8.279274575327207,0.675,1.954887218045113,3.1481481481481484
2020-06-05 01:00:00,1,23,1,2,20,0,0,2,8,1,9,1,15.516666666666667,244.0,3.0,6.65,57.49999999999999,0.7849462365591398,238.3173068017366,2.779560313828048,0.575,0.3007518796992481,3.1739130434782608
2020-06-05 02:00:00,2,20,1,2,17,0,0,4,8,0,8,0,16.516666666666666,318.5,3.0,6.65,50.0,0.6666666666666666,223.254,3.524812030075188,0.5,0.6015037593984962,3.2
2020-06-05 03:00:00,3,20,1,2,16,1,0,1,8,0,8,0,17.516666666666666,378.5,3.0,6.65,50.0,0.65625,228.894,2.048684210526316,0.5,0.150375939849624,3.15
2020-06-05 04:00:00,4,20,1,2,16,1,0,1,8,0,8,0,18.516666666666666,438.5,3.0,6.65,50.0,0.65625,234.534,2.048684210526316,0.5,0.150375939849624,3.15
2020-06-05 05:00:00,5,19,1,2,15,1,0,2,9,0,9,0,19.516666666666666,484.0,3.0,6.65,47.5,0.6451612903225806,251.429,2.449742777997625,0.475,0.3007518796992481,3.1578947368421053
2020-06-05 06:00:00,6,19,1,2,15,1,0,1,10,0,10,0,20.516666666666666,538.5,3.0,6.65,47.5,0.6666666666666666,270.469,1.9748713889988128,0.475,0.150375939849624,3.1578947368421053
2020-06-05 07:00:00,7,23,1,2,19,1,0,4,12,0,12,0,21.516666666666666,536.0,3.0,6.65,57.49999999999999,0.8571428571428571,311.489,3.682968290290945,0.575,0.6015037593984962,3.130434782608696
2020-06-05 08:00:00,8,25,1,3,20,1,0,4,11,0,11,0,22.516666666666666,653.0,3.0,8.059999999999999,62.5,0.9080459770114944,308.019,3.543238213399504,0.625,0.4962779156327544,3.16
2020-06-05 09:00:00,9,27,1,4,20,2,0,5,8,1,9,1,23.516666666666666,713.0,3.0,8.059999999999999,67.5,0.913978494623656,292.0173068017366,4.077945501332599,0.675,0.620347394540943,3.1481481481481484
2020-06-05 10:00:00,10,29,1,10,17,1,0,8,10,2,12,2,20.183333333333334,648.5,4.0,11.31,72.5,0.875,318.57561360347324,4.840316777950547,0.725,0.7073386383731212,3.3793103448275863
2020-06-05 11:00:00,11,33,1,13,18,1,0,12,13,2,15,2,21.183333333333334,126.0,4.0,11.31,82.5,1.13,372.9956136034732,6.458148460734668,0.825,1.0610079575596818,3.4242424242424243
2020-06-05 12:00:00,12,34,1,13,18,2,0,8,16,1,17,1,22.183333333333334,142.0,4.0,11.31,85.0,1.25,406.7123068017366,5.267468923909086,0.85,0.7073386383731212,3.3823529411764706
2020-06-05 13:00:00,13,38,2,13,21,2,0,8,14,3,17,3,23.183333333333334,174.0,4.0,11.31,95.0,1.4021739130434785,422.66892040520986,5.626228535529807,0.95,0.7073386383731212,3.3947368421052637
2020-06-05 14:00:00,14,41,2,13,24,2,0,8,15,4,19,4,24.183333333333334,165.0,4.0,11.31,102.5,1.6428571428571428,462.41222720694645,5.830798343792456,1.025,0.7073386383731212,3.365853658536585
2020-06-05 15:00:00,15,38,2,13,22,1,0,5,17,3,20,3,25.183333333333334,167.5,4.0,11.31,95.0,1.625,474.1489204052098,4.762401693889897,0.95,0.4420866489832007,3.421052631578948
2020-06-05 16:00:00,16,35,1,12,19,3,0,8,14,3,17,3,26.183333333333334,194.0,4.0,11.31,87.5,1.2608695652173914,433.1539204052099,5.244322344322344,0.875,0.7073386383731212,3.3142857142857145
2020-06-05 17:00:00,17,36,1,10,22,3,0,7,15,2,17,2,27.183333333333334,223.0,4.0,11.31,90.0,1.2717391304347827,440.0706136034733,4.936494252873564,0.9,0.6189213085764811,3.25
2020-06-05 18:00:00,18,37,1,9,25,2,0,9,11,2,13,2,28.183333333333334,254.0,4.0,11.31,92.5,1.1111111111111112,394.2556136034732,5.580830167037064,0.925,0.7957559681697614,3.2432432432432434
2020-06-05 19:00:00,19,26,1,7,17,1,0,4,6,1,7,1,9.183333333333334,158.0,4.0,11.31,65.0,0.6515151515151515,182.23230680173663,3.319829286540162,0.65,0.3536693191865606,3.3076923076923075
2020-06-05 20:00:00,20,29,0,7,20,2,0,11,5,1,6,1,10.183333333333334,211.5,4.0,9.63,72.5,0.6764705882352942,180.9073068017366,5.92373330468722,0.725,1.142263759086189,3.1724137931034484
2020-06-05 21:00:00,21,18,0,5,13,0,0,6,3,0,3,0,9.583333333333334,304.0,4.0,9.63,45.0,0.3986486486486486,112.86,3.5172291450328834,0.45,0.6230529595015577,3.2777777777777777
2020-06-05 22:00:00,22,17,0,6,10,0,1,7,3,0,3,0,10.583333333333334,53.0,3.0,6.38,42.5,0.4954954954954955,116.355,4.924695740365111,0.425,1.09717868338558,3.235294117647059
2020-06-05 23:00:00,23,21,0,5,14,1,1,8,3,0,3,0,11.583333333333334,69.0,3.0,6.38,52.5,0.5855855855855856,130.575,5.506176294969399,0.525,1.2539184952978055,3.095238095238096
2020-06-06 00:00:00,0,20,0,5,13,1,1,6,3,0,3,0,12.583333333333334,129.0,3.0,6.38,50.0,0.5585585585585585,134.07,4.465360501567399,0.5,0.9404388714733544,3.1
2020-06-06 01:00:00,1,19,0,6,11,1,1,4,4,0,4,0,13.583333333333334,171.5,3.0,6.38,47.5,0.5555555555555556,150.96499999999995,3.4798713083649564,0.475,0.6269592476489029,3.1578947368421053
2020-06-06 02:00:00,2,18,0,6,11,0,1,1,5,0,5,0,14.583333333333334,214.0,3.0,6.38,45.0,0.5523809523809524,167.86,1.9550505050505047,0.45,0.1567398119122257,3.2222222222222223
2020-06-06 03:00:00,3,16,0,5,10,0,1,1,5,0,5,0,15.583333333333334,274.0,3.0,6.38,40.0,0.4857142857142857,169.20999999999998,1.7746081504702196,0.4,0.1567398119122257,3.1875
2020-06-06 04:00:00,4,16,0,4,10,1,1,3,5,0,5,0,16.583333333333332,334.0,3.0,6.38,40.0,0.4666666666666667,174.84999999999997,2.6650470219435736,0.4,0.4702194357366771,3.0625
2020-06-06 05:00:00,5,16,0,5,10,0,1,2,6,0,6,0,17.583333333333332,335.5,3.0,6.38,40.0,0.5,193.89,2.274216300940439,0.4,0.3134796238244514,3.1875
2020-06-06 06:00:00,6,13,0,5,7,0,1,0,6,0,6,0,18.58333333333333,395.5,3.0,6.38,32.5,0.4117647058823529,193.095,1.05,0.325,0.0,3.230769230769231
2020-06-06 07:00:00,7,17,0,5,11,0,1,4,6,0,6,0,19.58333333333333,455.5,3.0,6.38,42.5,0.5294117647058824,207.315,3.3415176101788675,0.425,0.6269592476489029,3.176470588235294
2020-06-06 08:00:00,8,14,0,5,8,0,1,3,5,1,6,1,20.58333333333333,425.5,3.0,7.68,35.0,0.4411764705882353,207.3883068017366,2.380580357142857,0.35,0.390625,3.2142857142857144
2020-06-06 09:00:00,9,17,0,4,10,2,1,8,4,0,4,0,21.58333333333333,158.5,3.0,7.68,42.5,0.4722222222222222,191.795,4.4,0.425,1.0416666666666667,3.0
2020-06-06 10:00:00,10,17,0,4,11,1,1,6,5,0,5,0,22.58333333333333,95.0,4.0,11.38,42.5,0.3714285714285714,210.835,2.9127364829939,0.425,0.5272407732864676,3.0588235294117645
2020-06-06 11:00:00,11,22,0,4,16,2,0,9,4,0,4,0,23.58333333333333,122.0,4.0,11.38,55.00000000000001,0.4722222222222222,213.8,4.144479948873622,0.55,0.7908611599297013,3.090909090909091
2020-06-06 12:00:00,12,23,0,2,17,4,0,6,4,0,4,0,24.58333333333333,60.5,4.0,11.38,57.49999999999999,0.4652777777777778,221.585,3.2108752960953617,0.575,0.5272407732864676,2.9130434782608696
2020-06-06 13:00:00,13,26,0,3,22,1,0,8,6,0,6,0,25.58333333333333,86.0,4.0,11.38,65.0,0.5882352941176471,260.46000000000004,4.163039069893201,0.65,0.70298769771529,3.076923076923077
