ts,hour,census,l1,l2,l3,l4,l5,arrivals,waitBed,waitICU,D_board,vent,maxLOS_h,awt_curr_min,Na,cap_sum,OCCUPANCY,EDWIN,NEDOCS,READI,READI_BR,READI_PR,READI_AR
2023-12-01 10:00:00,10,38,0,13,24,1,0,5,28,0,28,0,41.9,919.5,4.0,10.36,95.0,2.625,673.026,4.7502844950213365,0.95,0.4826254826254826,3.3157894736842106
2023-12-01 11:00:00,11,35,0,11,23,1,0,7,27,1,28,1,42.9,867.5,4.0,10.36,87.5,2.395833333333333,673.0993068017366,5.095077220077219,0.875,0.6756756756756757,3.2857142857142856
2023-12-01 12:00:00,12,37,0,12,23,2,0,10,24,2,26,2,43.9,770.0,4.0,10.36,92.5,2.1607142857142856,657.0976136034733,6.181631535009913,0.925,0.9652509652509652,3.27027027027027
2023-12-01 13:00:00,13,31,0,9,20,2,0,9,16,2,18,2,44.9,411.0,4.0,10.36,77.5,1.1363636363636365,542.6676136034732,5.3023415120189314,0.775,0.8687258687258688,3.225806451612903
2023-12-01 14:00:00,14,28,0,8,18,2,0,7,13,2,15,2,42.78333333333333,429.0,4.0,10.36,70.0,0.9,484.0946136034733,4.421814671814672,0.7,0.6756756756756757,3.2142857142857144
2023-12-01 15:00:00,15,26,0,7,18,1,0,7,14,2,16,2,43.78333333333333,387.0,4.0,10.36,65.0,0.875,498.8446136034733,4.282952182952183,0.65,0.6756756756756757,3.230769230769231
2023-12-01 16:00:00,16,24,0,1,22,1,0,11,10,2,12,2,10.5,107.0,4.0,10.36,60.0,0.6428571428571429,253.2366136034732,4.985328185328186,0.6,1.061776061776062,3.0
2023-12-01 17:00:00,17,22,1,3,17,1,0,5,12,3,15,3,11.5,156.0,4.0,10.36,55.00000000000001,0.7,295.65492040520985,3.2856265356265357,0.55,0.4826254826254826,3.1818181818181817
2023-12-01 18:00:00,18,24,1,5,17,1,0,8,16,3,19,3,12.5,162.0,4.0,10.36,60.0,0.9285714285714286,359.1849204052098,4.459652509652509,0.6,0.7722007722007722,3.25
2023-12-01 19:00:00,19,17,0,5,12,0,0,3,10,2,12,2,13.5,196.0,4.0,10.36,42.5,0.5,255.1416136034732,2.3538950715421305,0.425,0.2895752895752896,3.294117647058824
2023-12-01 20:00:00,20,26,1,4,18,3,0,14,13,2,15,2,8.75,199.0,4.0,10.93,65.0,0.81,287.8566136034732,6.015428601590542,0.65,1.280878316559927,3.1153846153846154
2023-12-01 21:00:00,21,27,1,4,19,3,0,5,13,2,15,2,9.75,259.0,4.0,10.93,67.5,0.84,295.6416136034732,3.5231981295110306,0.675,0.4574565416285453,3.111111111111111
2023-12-01 22:00:00,22,31,1,5,22,3,0,14,12,2,14,2,10.75,308.0,3.0,7.23,77.5,1.2435897435897436,296.4616136034732,8.483983625574442,0.775,1.9363762102351312,3.129032258064516
2023-12-01 23:00:00,23,20,0,6,14,0,0,5,10,2,12,2,9.1,368.0,3.0,7.23,50.0,0.7857142857142857,236.76061360347325,3.932157676348548,0.5,0.6915629322268326,3.3
2023-12-02 00:00:00,0,18,0,7,11,0,0,5,10,2,12,2,10.1,405.0,3.0,7.23,45.0,0.7261904761904762,238.1106136034732,3.8686299369909327,0.45,0.6915629322268326,3.388888888888889
2023-12-02 01:00:00,1,22,0,6,16,0,0,6,10,2,12,2,10.6,398.0,3.0,7.23,55.00000000000001,0.8571428571428571,249.51061360347325,4.5159562429271976,0.55,0.8298755186721991,3.272727272727273
2023-12-02 02:00:00,2,22,0,6,16,0,0,4,10,3,13,3,11.6,403.0,3.0,7.23,55.00000000000001,0.8888888888888888,269.41892040520986,3.610637495284799,0.55,0.553250345781466,3.272727272727273
2023-12-02 03:00:00,3,18,0,5,13,0,0,4,11,1,12,1,11.35,445.0,3.0,7.23,45.0,0.7023809523809523,244.29230680173663,3.288431688950361,0.45,0.553250345781466,3.2777777777777777
2023-12-02 04:00:00,4,20,0,6,14,0,0,4,11,1,12,1,12.35,432.0,3.0,7.23,50.0,0.7857142857142857,254.22230680173664,3.4757261410788374,0.5,0.553250345781466,3.3
2023-12-02 05:00:00,5,17,0,6,10,1,0,2,11,1,12,1,13.35,492.0,3.0,7.23,42.5,0.6666666666666666,253.42730680173665,2.3112358636400616,0.425,0.276625172890733,3.294117647058824
2023-12-02 06:00:00,6,18,0,6,11,1,0,3,12,1,13,1,14.35,497.0,3.0,7.23,45.0,0.7283950617283951,274.6123068017366,2.835073766712771,0.45,0.4149377593360995,3.2777777777777777
2023-12-02 07:00:00,7,19,1,5,13,0,0,3,13,2,15,2,15.35,533.0,3.0,7.23,47.5,0.8533333333333334,310.06561360347325,2.997685084079493,0.475,0.4149377593360995,3.3684210526315788
2023-12-02 08:00:00,8,21,0,5,15,1,0,4,14,1,15,1,16.35,593.0,3.0,7.76,52.5,0.8933333333333333,319.1273068017366,3.3195753559155627,0.525,0.5154639175257733,3.1904761904761907
2023-12-02 09:00:00,9,20,0,2,16,2,0,7,10,1,11,1,17.35,458.0,3.0,7.76,50.0,0.6896551724137931,269.0223068017366,4.2061855670103085,0.5,0.9020618556701032,3.0
2023-12-02 10:00:00,10,23,0,4,18,1,0,11,12,1,13,1,18.35,370.0,4.0,11.46,57.49999999999999,0.6666666666666666,307.8973068017366,4.804780332346915,0.575,0.9598603839441536,3.130434782608696
2023-12-02 11:00:00,11,21,1,4,14,2,0,7,8,2,10,2,19.35,267.0,4.0,11.46,52.5,0.5583333333333333,269.9156136034732,3.623807446189645,0.525,0.6108202443280977,3.1904761904761907
2023-12-02 12:00:00,12,28,1,5,19,3,0,12,8,2,10,2,11.2,133.0,4.0,11.46,70.0,0.7333333333333333,238.9646136034732,5.490949887808526,0.7,1.0471204188481675,3.142857142857143
2023-12-02 13:00:00,13,25,1,4,19,1,0,8,6,2,8,2,12.2,175.5,4.0,11.46,62.5,0.625,211.36961360347323,4.233856893542757,0.625,0.6980802792321117,3.2
2023-12-02 14:00:00,14,19,0,4,15,0,0,4,5,1,6,1,12.633333333333333,230.5,4.0,11.46,47.5,0.4485294117647059,173.27530680173663,2.64560255350418,0.475,0.3490401396160558,3.210526315789474
2023-12-02 15:00:00,15,12,0,4,7,1,0,6,2,1,3,1,13.633333333333333,315.0,4.0,11.46,30.0,0.2635135135135135,123.70030680173662,2.676570680628272,0.3,0.5235602094240838,3.25
2023-12-02 16:00:00,16,14,0,4,9,1,0,7,1,1,2,1,14.633333333333333,492.5,4.0,11.46,35.0,0.2960526315789473,120.23030680173662,3.088350785340314,0.35,0.6108202443280977,3.2142857142857144
2023-12-02 17:00:00,17,22,0,4,16,2,0,13,4,2,6,2,15.633333333333333,33.0,4.0,11.46,55.00000000000001,0.5,197.4986136034732,5.206266857052197,0.55,1.134380453752181,3.090909090909091
2023-12-02 18:00:00,18,21,1,5,14,1,0,11,6,3,9,3,16.633333333333333,75.0,4.0,11.46,52.5,0.5564516129032258,242.06192040520983,4.878826975816505,0.525,0.9598603839441536,3.2857142857142856
2023-12-02 19:00:00,19,22,1,5,15,1,0,8,6,2,8,2,17.633333333333333,115.5,4.0,11.46,55.00000000000001,0.5625,235.57861360347323,4.084626368396003,0.55,0.6980802792321117,3.272727272727273
2023-12-02 20:00:00,20,23,1,3,19,0,0,12,4,2,6,2,18.633333333333333,175.5,4.0,10.93,57.49999999999999,0.5441176470588235,216.5636136034732,5.382360077966506,0.575,1.0978956999085088,3.217391304347826
2023-12-02 21:00:00,21,22,1,3,16,2,0,10,3,2,5,2,19.633333333333333,229.0,4.0,10.93,55.00000000000001,0.4928571428571429,206.6586136034732,4.594500124760875,0.55,0.9149130832570906,3.136363636363636
2023-12-02 22:00:00,22,20,1,2,16,1,0,11,4,2,6,2,20.633333333333333,147.0,3.0,7.23,50.0,0.6176470588235294,221.4086136034732,6.367531120331949,0.5,1.5214384508990315,3.15
2023-12-02 23:00:00,23,20,1,3,15,1,0,11,5,2,7,2,21.633333333333333,129.0,3.0,7.23,50.0,0.6464646464646465,240.44861360347323,6.468603042876902,0.5,1.5214384508990315,3.2
2023-12-03 00:00:00,0,23,1,3,18,1,0,8,7,2,9,2,22.633333333333333,165.0,3.0,7.23,57.49999999999999,0.7849462365591398,279.32361360347323,5.336936977569306,0.575,1.106500691562932,3.1739130434782608
2023-12-03 01:00:00,1,19,1,3,14,1,0,4,7,2,9,2,23.633333333333333,225.0,3.0,7.23,47.5,0.6559139784946236,276.38361360347324,3.3012247943510227,0.475,0.553250345781466,3.210526315789474
2023-12-03 02:00:00,2,20,0,4,13,3,0,9,7,1,8,1,24.633333333333333,275.0,3.0,7.23,50.0,0.6354166666666666,269.90030680173663,5.321680497925311,0.5,1.2448132780082988,3.05
2023-12-03 03:00:00,3,20,0,4,15,1,0,2,7,1,8,1,25.633333333333333,335.0,3.0,7.23,50.0,0.65625,275.5403068017366,2.446369294605809,0.5,0.276625172890733,3.15
2023-12-03 04:00:00,4,14,0,3,11,0,0,3,7,1,8,1,26.633333333333333,395.0,3.0,7.23,35.0,0.46875,268.3103068017366,2.458728512151749,0.35,0.4149377593360995,3.2142857142857144
2023-12-03 05:00:00,5,15,0,3,12,0,0,3,7,1,8,1,27.633333333333333,455.0,3.0,7.23,37.5,0.5,276.09530680173657,2.5278008298755186,0.375,0.4149377593360995,3.2
2023-12-03 06:00:00,6,13,0,2,11,0,0,1,7,1,8,1,28.633333333333333,515.0,3.0,7.23,32.5,0.4270833333333333,277.4453068017366,1.4612166187892328,0.325,0.1383125864453665,3.1538461538461537
2023-12-03 07:00:00,7,16,1,2,13,0,0,5,7,1,8,1,29.633333333333333,575.0,3.0,7.23,40.0,0.5416666666666666,289.52030680173664,3.5475795297372064,0.4,0.6915629322268326,3.25
2023-12-03 08:00:00,8,15,1,2,11,1,0,4,6,1,7,1,30.633333333333333,625.0,3.0,6.65,37.5,0.4848484848484848,279.6153068017366,3.124812030075188,0.375,0.6015037593984962,3.2
2023-12-03 09:00:00,9,19,1,2,15,1,0,8,4,1,5,1,31.633333333333333,685.0,3.0,6.65,47.5,0.5714285714285714,267.0353068017366,5.298971111990503,0.475,1.2030075187969924,3.1578947368421053
2023-12-03 10:00:00,10,22,1,3,15,3,0,14,7,1,8,1,32.63333333333333,56.5,4.0,10.56,55.00000000000001,0.53125,319.3103068017366,5.797796143250689,0.55,1.3257575757575757,3.090909090909091
2023-12-03 11:00:00,11,23,1,5,16,1,0,9,8,2,10,2,33.63333333333333,106.5,4.0,10.56,57.49999999999999,0.625,354.76361360347323,4.654150197628458,0.575,0.8522727272727272,3.260869565217391
2023-12-03 12:00:00,12,30,0,5,20,3,2,15,9,2,11,2,34.63333333333333,148.0,4.0,10.56,75.0,0.7586206896551724,388.8186136034733,6.366666666666666,0.75,1.4204545454545454,2.933333333333333
2023-12-03 13:00:00,13,26,0,5,16,5,0,8,8,2,10,2,35.63333333333333,186.5,4.0,10.56,65.0,0.65,372.4786136034732,4.222727272727273,0.65,0.7575757575757576,3.0
2023-12-03 14:00:00,14,29,1,6,18,4,0,13,8,2,10,2,36.63333333333333,192.5,4.0,10.56,72.5,0.7583333333333333,384.5536136034732,6.137983281086729,0.725,1.231060606060606,3.1379310344827585
2023-12-03 15:00:00,15,31,1,5,21,4,0,13,9,1,10,1,37.63333333333333,172.5,4.0,10.56,77.5,0.8,393.61530680173655,6.212316715542522,0.775,1.231060606060606,3.096774193548387
2023-12-03 16:00:00,16,31,1,4,21,5,0,14,5,1,6,1,38.63333333333333,149.5,4.0,10.56,77.5,0.6911764705882353,345.65530680173663,6.370039100684261,0.775,1.3257575757575757,3.032258064516129
2023-12-03 17:00:00,17,35,1,4,25,3,2,16,8,1,9,1,39.63333333333333,172.0,4.0,10.56,87.5,0.8387096774193549,400.0753068017366,7.102164502164502,0.875,1.5151515151515151,2.9714285714285715
2023-12-03 18:00:00,18,31,0,4,25,1,1,8,9,2,11,2,40.63333333333333,206.0,4.0,10.56,77.5,0.8103448275862069,424.8036136034732,4.647165200391007,0.775,0.7575757575757576,3.032258064516129
2023-12-03 19:00:00,19,27,0,3,22,2,0,12,6,2,8,2,41.63333333333333,213.0,4.0,10.56,67.5,0.640625,381.6636136034732,5.501178451178451,0.675,1.1363636363636362,3.037037037037037
2023-12-03 20:00:00,20,19,0,3,14,2,0,10,5,2,7,2,42.63333333333333,159.0,4.0,11.69,47.5,0.4393939393939394,356.7436136034732,4.061318715951556,0.475,0.8554319931565441,3.0526315789473686
2023-12-03 21:00:00,21,24,0,3,19,2,0,16,5,2,7,2,43.63333333333333,201.0,4.0,11.69,60.0,0.553030303030303,373.1086136034732,5.988102366695181,0.6,1.3686911890504705,3.0416666666666665
2023-12-03 22:00:00,22,21,0,3,15,3,0,7,5,2,7,2,44.63333333333333,223.0,3.0,7.779999999999999,52.5,0.6363636363636364,372.3136136034732,4.27422879177378,0.525,0.8997429305912598,3.0
2023-12-03 23:00:00,23,25,0,5,14,4,2,16,7,2,9,2,45.63333333333333,120.0,3.0,7.779999999999999,62.5,0.7741935483870968,413.3336136034732,7.722879177377893,0.625,2.0565552699228795,2.88
2023-12-04 00:00:00,0,27,0,5,18,3,1,9,8,2,10,2,46.63333333333333,154.0,3.0,7.779999999999999,67.5,0.9,436.6636136034732,5.495437017994859,0.675,1.1568123393316196,3.0
2023-12-04 01:00:00,1,27,0,6,17,3,1,7,10,2,12,2,47.63333333333333,177.5,3.0,7.779999999999999,67.5,0.9761904761904762,469.1036136034732,4.7825526040179005,0.675,0.8997429305912598,3.037037037037037
2023-12-04 02:00:00,2,27,0,6,19,2,0,9,11,2,13,2,48.63333333333333,227.0,3.0,7.779999999999999,67.5,1.0493827160493827,488.1436136034732,5.766816623821766,0.675,1.1568123393316196,3.1481481481481484
2023-12-04 03:00:00,3,22,0,6,13,3,0,4,11,2,13,2,49.63333333333333,287.0,3.0,7.779999999999999,55.00000000000001,0.8518518518518519,483.0586136034732,3.3375262911895303,0.55,0.5141388174807199,3.136363636363636
2023-12-04 04:00:00,4,19,0,6,10,3,0,1,11,2,13,2,50.63333333333333,347.0,3.0,7.779999999999999,47.5,0.7407407407407407,482.2636136034732,1.9058990664321476,0.475,0.1285347043701799,3.1578947368421053
2023-12-04 05:00:00,5,19,0,6,11,2,0,1,11,2,13,2,51.63333333333333,407.0,3.0,7.779999999999999,47.5,0.7530864197530864,487.9036136034732,1.9376640508726832,0.475,0.1285347043701799,3.210526315789474
2023-12-04 06:00:00,6,22,0,6,14,2,0,4,13,2,15,2,52.63333333333333,465.0,3.0,7.779999999999999,55.00000000000001,0.9333333333333332,526.7786136034732,3.385896237438654,0.55,0.5141388174807199,3.1818181818181817
2023-12-04 07:00:00,7,26,1,7,16,2,0,5,14,3,17,3,53.63333333333333,508.0,3.0,7.779999999999999,65.0,1.2318840579710144,568.6669204052098,4.226048052204865,0.65,0.6426735218508998,3.269230769230769
2023-12-04 08:00:00,8,27,1,6,16,4,0,4,14,3,17,3,54.63333333333333,568.0,3.0,6.779999999999999,67.5,1.2318840579710144,576.4519204052099,3.982314541680324,0.675,0.5899705014749264,3.1481481481481484
2023-12-04 09:00:00,9,28,1,6,18,3,0,5,13,3,16,3,55.63333333333333,586.5,3.0,6.779999999999999,70.0,1.2361111111111112,570.8369204052099,4.569079224610198,0.7,0.7374631268436579,3.1785714285714284
2023-12-04 10:00:00,10,27,0,6,17,4,0,7,13,2,15,2,56.63333333333333,605.0,4.0,10.03,67.5,0.83,560.0636136034732,4.220415605036742,0.675,0.6979062811565304,3.074074074074074
2023-12-04 11:00:00,11,29,1,6,17,5,0,10,13,2,15,2,57.63333333333333,330.0,4.0,10.03,72.5,0.9,569.9936136034732,5.34416577852649,0.725,0.9970089730807578,3.103448275862069
2023-12-04 12:00:00,12,28,1,4,18,5,0,9,11,2,13,2,58.63333333333333,199.0,4.0,10.03,70.0,0.7870370370370371,546.6886136034732,4.848970944309927,0.7,0.897308075772682,3.0357142857142856
2023-12-04 13:00:00,13,27,1,5,17,4,0,7,12,2,14,2,59.63333333333333,211.0,4.0,10.03,67.5,0.8076923076923077,563.5836136034732,4.271263985820317,0.675,0.6979062811565304,3.111111111111111
2023-12-04 14:00:00,14,26,1,4,19,2,0,4,12,1,13,1,20.35,255.0,4.0,10.03,65.0,0.7592592592592593,325.6123068017366,3.3077651660403404,0.65,0.3988035892323031,3.1538461538461537
2023-12-04 15:00:00,15,22,1,2,19,0,0,11,8,0,8,0,20.716666666666665,212.0,4.0,10.03,55.00000000000001,0.546875,251.232,5.239531405782652,0.55,1.0967098703888336,3.1818181818181817
2023-12-04 16:00:00,16,25,0,1,23,1,0,11,7,0,7,0,7.316666666666666,64.0,4.0,10.03,62.5,0.5681818181818182,168.691,5.165129611166501,0.625,1.0967098703888336,3.0
2023-12-04 17:00:00,17,24,0,1,21,2,0,5,7,0,7,0,8.316666666666666,124.0,4.0,10.03,60.0,0.5378787878787878,172.186,3.249742439348621,0.6,0.4985044865403789,2.958333333333333
2023-12-04 18:00:00,18,19,0,1,17,1,0,3,7,0,7,0,9.316666666666666,184.0,4.0,10.03,47.5,0.4318181818181818,167.101,2.322308075772682,0.475,0.2991026919242273,3.0
2023-12-04 19:00:00,19,22,0,1,18,3,0,12,7,0,7,0,10.316666666666666,185.0,4.0,10.03,55.00000000000001,0.4848484848484848,179.176,5.080467687845554,0.55,1.1964107676969091,2.909090909090909
2023-12-04 20:00:00,20,30,0,1,25,4,0,13,8,0,8,0,11.316666666666666,92.5,4.0,11.32,75.0,0.6796875,215.376,5.505388692579505,0.75,1.1484098939929328,2.9
2023-12-04 21:00:00,21,32,0,3,23,5,1,9,7,1,8,1,6.866666666666666,120.5,4.0,11.32,80.0,0.71875,195.43630680173663,4.585777385159011,0.8,0.7950530035335689,2.875
2023-12-04 22:00:00,22,29,0,4,19,6,0,14,8,1,9,1,6.083333333333333,170.0,3.0,8.07,72.5,0.913978494623656,197.98330680173663,7.209818185702686,0.725,1.7348203221809169,2.931034482758621
2023-12-04 23:00:00,23,34,0,5,23,5,1,13,8,2,10,2,7.083333333333333,179.0,3.0,8.07,85.0,1.1111111111111112,228.6166136034732,7.237954661418471,0.85,1.61090458488228,2.9411764705882355
2023-12-05 00:00:00,0,28,0,5,18,5,0,5,9,2,11,2,8.083333333333334,188.0,3.0,8.07,70.0,0.9655172413793104,234.78661360347323,3.958736059479553,0.7,0.6195786864931846,3.0
2023-12-05 01:00:00,1,25,1,5,15,4,0,4,9,3,12,3,9.083333333333334,226.5,3.0,8.07,62.5,0.9285714285714286,248.25992040520987,3.4964684014869887,0.625,0.4956629491945477,3.12
2023-12-05 02:00:00,2,32,1,4,16,11,0,11,9,2,11,2,10.083333333333334,265.0,3.0,8.07,80.0,1.0459770114942528,254.6466136034732,6.151239157372987,0.8,1.3630731102850062,2.84375
2023-12-05 03:00:00,3,26,1,4,14,7,0,6,9,2,11,2,11.083333333333334,325.0,3.0,8.07,65.0,0.8850574712643678,247.41661360347325,4.126887331998857,0.65,0.7434944237918215,2.9615384615384617
2023-12-05 04:00:00,4,22,1,3,12,6,0,2,9,2,11,2,12.083333333333334,385.0,3.0,8.07,55.00000000000001,0.7471264367816092,244.4766136034732,2.3572293567646727,0.55,0.2478314745972738,2.9545454545454546
2023-12-05 05:00:00,5,20,2,3,9,6,0,3,10,2,12,2,13.083333333333334,439.5,3.0,8.07,50.0,0.7261904761904762,259.22661360347325,2.658828996282528,0.5,0.3717472118959107,3.05
2023-12-05 06:00:00,6,23,2,5,11,5,0,4,10,2,12,2,14.083333333333334,499.5,3.0,8.07,57.49999999999999,0.8690476190476191,271.30161360347324,3.398191099617477,0.575,0.4956629491945477,3.1739130434782608
2023-12-05 07:00:00,7,22,2,4,10,6,0,3,11,2,13,2,15.083333333333334,554.0,3.0,8.07,55.00000000000001,0.8395061728395061,288.1966136034732,2.8490368367691787,0.55,0.3717472118959107,3.090909090909091
2023-12-05 08:00:00,8,19,2,2,8,7,0,1,11,2,13,2,16.083333333333332,614.0,3.0,6.3,47.5,0.691358024691358,287.4016136034732,1.8678362573099412,0.475,0.1587301587301587,2.9473684210526314
2023-12-05 09:00:00,9,21,1,3,14,3,0,9,12,1,13,1,17.083333333333332,647.0,3.0,6.3,52.5,0.8024691358024691,296.4633068017366,6.046768707482994,0.525,1.4285714285714286,3.095238095238096
2023-12-05 10:00:00,10,30,1,4,22,3,0,12,13,1,14,1,18.08333333333333,474.5,4.0,9.62,75.0,0.8942307692307693,334.80830680173653,6.191943866943867,0.75,1.2474012474012477,3.1
2023-12-05 11:00:00,11,33,1,7,23,2,0,9,17,2,19,2,19.08333333333333,138.0,4.0,9.62,82.5,1.261904761904762,414.7516136034732,5.655103005103006,0.825,0.9355509355509356,3.212121212121212
2023-12-05 12:00:00,12,33,1,7,23,2,0,7,16,2,18,2,20.08333333333333,204.5,4.0,9.62,82.5,1.2045454545454546,406.9916136034733,4.987302337302337,0.825,0.7276507276507277,3.212121212121212
2023-12-05 13:00:00,13,27,0,6,20,1,0,9,12,2,14,2,18.116666666666667,178.5,4.0,9.62,67.5,0.8269230769230769,329.42961360347323,5.1299029799029805,0.675,0.9355509355509356,3.185185185185185
2023-12-05 14:00:00,14,31,1,6,23,1,0,12,13,1,14,1,19.116666666666667,221.0,4.0,9.62,77.5,0.9615384615384616,342.7813068017366,6.523874991616927,0.775,1.2474012474012477,3.225806451612903
2023-12-05 15:00:00,15,32,1,7,23,1,0,7,12,1,13,1,20.116666666666667,274.0,4.0,9.62,80.0,0.9629629629629628,337.1663068017366,4.964864864864865,0.8,0.7276507276507277,3.25
2023-12-05 16:00:00,16,34,1,9,24,0,0,7,12,1,13,1,20.28333333333333,214.0,4.0,9.62,85.0,1.0462962962962965,342.3963068017366,5.243368594839184,0.85,0.7276507276507277,3.323529411764706
2023-12-05 17:00:00,17,30,0,11,19,0,0,7,14,1,15,1,18.78333333333333,261.0,4.0,9.62,75.0,1.01,352.1563068017366,4.97475744975745,0.75,0.7276507276507277,3.3666666666666667
2023-12-05 18:00:00,18,29,1,10,18,0,0,6,14,2,16,2,19.78333333333333,308.5,4.0,9.62,72.5,1.03125,369.9196136034732,4.604184887805577,0.725,0.6237006237006237,3.413793103448276
2023-12-05 19:00:00,19,30,2,11,17,0,0,8,17,2,19,2,20.78333333333333,332.0,4.0,9.62,75.0,1.25,417.9046136034733,5.535602910602911,0.75,0.8316008316008316,3.5
2023-12-05 20:00:00,20,36,2,11,23,0,0,14,17,3,20,3,21.78333333333333,232.5,4.0,11.05,90.0,1.5375,450.6829204052098,7.403808446455504,0.9,1.2669683257918551,3.4166666666666665
2023-12-05 21:00:00,21,47,2,14,29,1,1,16,18,4,22,4,22.78333333333333,248.0,4.0,11.05,117.5,2.1666666666666665,507.5862272069464,8.706007509386733,1.175,1.4479638009049771,3.3191489361702127
2023-12-05 22:00:00,22,46,2,13,31,0,0,9,19,3,22,3,23.78333333333333,308.0,3.0,7.73,115.0,2.8703703703703702,510.2129204052098,7.798167782214972,1.15,1.1642949547218628,3.369565217391304
2023-12-05 23:00:00,23,51,3,14,32,2,0,10,22,4,26,4,24.78333333333333,289.5,3.0,7.73,127.5,4.071428571428571,581.0462272069465,8.61256943915988,1.275,1.2936610608020698,3.3529411764705883
2023-12-06 00:00:00,0,52,4,13,32,3,0,9,24,3,27,3,25.78333333333333,342.0,3.0,7.73,130.0,4.461538461538462,601.3629204052099,8.24591004080008,1.3,1.1642949547218628,3.3461538461538463
2023-12-06 01:00:00,1,51,3,13,33,2,0,9,24,3,27,3,26.78333333333333,402.0,3.0,7.73,127.5,4.358974358974359,604.8579204052098,8.13098318240621,1.275,1.1642949547218628,3.333333333333333
2023-12-06 02:00:00,2,48,1,13,30,4,0,7,26,1,27,1,27.78333333333333,462.0,3.0,7.73,120.0,3.9743589743589753,602.3263068017366,6.799213022854678,1.2,0.9055627425614488,3.2291666666666665
2023-12-06 03:00:00,3,42,1,13,27,1,0,5,26,1,27,1,28.78333333333333,522.0,3.0,7.73,105.0,3.58974358974359,595.0963068017367,5.65610176800345,1.05,0.6468305304010349,3.333333333333333
2023-12-06 04:00:00,4,38,1,11,26,0,0,4,27,1,28,1,29.78333333333333,562.0,3.0,7.73,95.0,3.5277777777777777,605.5563068017366,4.904420576019609,0.95,0.517464424320828,3.3421052631578947
2023-12-06 05:00:00,5,37,1,11,25,0,0,1,26,1,27,1,30.78333333333333,642.0,3.0,7.73,92.5,3.1794871794871797,595.6513068017366,3.533551274430964,0.925,0.129366106080207,3.3513513513513518
2023-12-06 06:00:00,6,37,1,11,24,1,0,4,27,1,28,1,31.78333333333333,682.0,3.0,7.73,92.5,3.4166666666666665,614.6913068017366,4.795219572742211,0.925,0.517464424320828,3.324324324324324
2023-12-06 07:00:00,7,39,1,11,27,0,0,5,27,1,28,1,32.78333333333333,742.0,3.0,7.73,97.5,3.611111111111111,624.6213068017366,5.40610176800345,0.975,0.6468305304010349,3.333333333333333
2023-12-06 08:00:00,8,39,1,12,26,0,0,3,29,1,30,1,33.78333333333333,769.0,3.0,7.0600000000000005,97.5,4.366666666666666,657.0613068017366,4.702326214861625,0.975,0.4249291784702549,3.358974358974359
2023-12-06 09:00:00,9,36,2,10,24,0,0,4,24,2,26,2,34.78333333333333,778.5,3.0,7.0600000000000005,90.0,2.9047619047619047,603.5346136034732,4.970050361976708,0.9,0.56657223796034,3.388888888888889
2023-12-06 10:00:00,10,35,2,11,22,0,0,5,23,2,25,2,35.78333333333333,876.0,4.0,10.760000000000002,87.5,2.0,593.6296136034732,4.59320233669676,0.875,0.4646840148698884,3.4285714285714284
