ts,hour,census,l1,l2,l3,l4,l5,arrivals,waitBed,waitICU,D_board,vent,maxLOS_h,awt_curr_min,Na,cap_sum,OCCUPANCY,EDWIN,NEDOCS,READI,READI_BR,READI_PR,READI_AR
2023-06-01 00:00:00,0,33,6,9,15,2,1,3,25,0,25,0,85.93333333333334,619.0,3.0,8.24,82.5,2.577777777777778,870.449,4.1797881729920565,0.825,0.3640776699029126,3.515151515151515
2023-06-01 01:00:00,1,34,6,8,16,4,0,4,25,0,25,0,86.93333333333334,679.0,3.0,8.24,85.0,2.6222222222222222,878.2339999999999,4.634751570531125,0.85,0.4854368932038835,3.4705882352941178
2023-06-01 02:00:00,2,38,6,8,17,7,0,7,25,0,25,0,87.93333333333334,739.0,3.0,8.24,95.0,2.8222222222222224,892.454,6.014167092488503,0.95,0.8495145631067961,3.3421052631578947
2023-06-01 03:00:00,3,37,7,8,15,7,0,2,25,1,26,1,88.93333333333334,719.0,3.0,8.24,92.5,3.0,910.2173068017366,3.976554710049856,0.925,0.2427184466019417,3.4054054054054053
2023-06-01 04:00:00,4,35,7,8,15,5,0,1,25,1,26,1,89.93333333333334,779.0,3.0,8.24,87.5,2.9047619047619047,911.5673068017364,3.4730235783633843,0.875,0.1213592233009708,3.4857142857142858
2023-06-01 05:00:00,5,36,7,9,15,5,0,1,25,1,26,1,90.93333333333334,839.0,3.0,8.24,90.0,3.0,919.3523068017366,3.5747572815533983,0.9,0.1213592233009708,3.5
2023-06-01 06:00:00,6,35,6,9,16,4,0,1,25,0,25,0,91.93333333333334,979.0,3.0,8.24,87.5,2.7111111111111112,908.579,3.4730235783633843,0.875,0.1213592233009708,3.4857142857142858
2023-06-01 07:00:00,7,37,6,9,18,4,0,7,25,0,25,0,92.93333333333334,1039.0,3.0,8.24,92.5,2.844444444444445,918.509,6.138861191288377,0.925,0.8495145631067961,3.45945945945946
2023-06-01 08:00:00,8,34,6,9,16,3,0,1,25,0,25,0,93.93333333333334,1099.0,3.0,6.449999999999999,85.0,2.6666666666666665,917.714,3.5471956224350203,0.85,0.1550387596899225,3.5294117647058822
2023-06-01 09:00:00,9,37,6,8,17,6,0,9,25,0,25,0,94.93333333333334,991.0,3.0,6.449999999999999,92.5,2.7777777777777777,929.789,7.839016341923321,0.925,1.3953488372093026,3.3783783783783785
2023-06-01 10:00:00,10,43,7,6,22,7,1,11,26,0,26,0,95.93333333333334,1014.0,4.0,9.91,107.5,2.5,961.699,7.113920634548142,1.075,1.1099899091826435,3.255813953488372
2023-06-01 11:00:00,11,50,7,3,30,9,1,17,24,1,25,1,96.93333333333334,954.0,4.0,9.91,125.0,2.6,969.8223068017364,9.252169525731585,1.25,1.715438950554995,3.12
2023-06-01 12:00:00,12,45,7,2,29,6,1,9,22,1,23,1,97.93333333333334,1010.0,4.0,9.91,112.5,2.1029411764705883,937.9373068017366,6.460973763874873,1.125,0.9081735620585268,3.1777777777777776
2023-06-01 13:00:00,13,51,7,2,36,6,0,12,25,1,26,1,98.93333333333334,659.5,4.0,9.91,127.5,2.9107142857142856,996.6473068017368,7.945125244850716,1.275,1.2108980827447022,3.196078431372549
2023-06-01 14:00:00,14,47,7,4,32,4,0,7,25,2,27,2,95.73333333333332,294.0,4.0,9.91,117.5,2.980769230769231,984.2876136034732,6.204475921592203,1.175,0.7063572149344097,3.297872340425532
2023-06-01 15:00:00,15,46,6,4,30,4,2,10,26,2,28,2,96.73333333333332,311.5,4.0,9.91,115.0,3.0416666666666665,1001.1826136034732,6.852737682621858,1.15,1.0090817356205852,3.1739130434782608
2023-06-01 16:00:00,16,41,6,4,25,4,2,6,24,2,26,2,51.16666666666666,342.5,4.0,9.91,102.5,2.3392857142857144,706.6616136034733,5.209483522433609,1.025,0.6054490413723511,3.1951219512195124
2023-06-01 17:00:00,17,44,6,4,25,6,3,8,24,2,26,2,52.16666666666666,377.5,4.0,9.91,110.0,2.4285714285714284,718.7366136034732,5.895183928079993,1.1,0.8072653884964682,3.090909090909091
2023-06-01 18:00:00,18,43,6,4,26,6,1,7,25,1,26,1,53.16666666666666,398.0,4.0,9.91,107.5,2.446428571428572,721.3633068017366,5.675486940604979,1.075,0.7063572149344097,3.186046511627907
2023-06-01 19:00:00,19,42,6,5,23,7,1,7,25,1,26,1,54.16666666666666,458.0,4.0,9.91,105.0,2.392857142857143,724.8583068017366,5.603615876219307,1.05,0.7063572149344097,3.1904761904761907
2023-06-01 20:00:00,20,43,7,3,26,6,1,10,26,0,26,0,55.16666666666666,508.0,4.0,10.77,107.5,2.4642857142857144,731.7750000000001,6.429853598497117,1.075,0.9285051067780872,3.2093023255813957
2023-06-01 21:00:00,21,51,7,3,33,6,2,18,30,0,30,0,56.16666666666666,490.0,4.0,10.77,127.5,4.0,808.175,9.243322955923317,1.275,1.6713091922005572,3.1372549019607843
2023-06-01 22:00:00,22,51,7,4,30,10,0,10,32,0,32,0,57.16666666666666,539.5,3.0,7.31,127.5,6.708333333333333,840.6149999999999,8.343553686864622,1.275,1.3679890560875512,3.156862745098039
2023-06-01 23:00:00,23,46,7,4,28,7,0,7,30,0,30,0,58.16666666666666,610.0,3.0,7.31,115.0,4.966666666666667,808.7299999999999,6.826766490215904,1.15,0.9575923392612858,3.239130434782609
2023-06-02 00:00:00,0,40,7,5,23,5,0,4,31,0,31,0,59.16666666666666,663.0,3.0,7.31,100.0,4.962962962962963,814.9000000000001,5.183105335157319,1.0,0.5471956224350205,3.35
2023-06-02 01:00:00,1,38,7,5,21,5,0,3,31,0,31,0,60.16666666666666,723.0,3.0,7.31,95.0,4.7407407407407405,816.25,4.582388940888473,0.95,0.4103967168262654,3.3684210526315788
2023-06-02 02:00:00,2,39,7,5,23,4,0,5,31,0,31,0,61.16666666666666,783.0,3.0,7.31,97.5,4.888888888888889,824.0350000000001,5.615058402609702,0.975,0.6839945280437756,3.3846153846153846
2023-06-02 03:00:00,3,39,7,5,23,4,0,3,31,0,31,0,62.16666666666666,843.0,3.0,7.31,97.5,4.888888888888889,829.675,4.689035041565821,0.975,0.4103967168262654,3.3846153846153846
2023-06-02 04:00:00,4,41,7,6,24,4,0,5,32,0,32,0,63.16666666666666,899.5,3.0,7.31,102.5,5.791666666666667,853.005,5.793908278002068,1.025,0.6839945280437756,3.3902439024390243
2023-06-02 05:00:00,5,43,7,5,27,4,0,4,32,0,32,0,64.16666666666667,959.5,3.0,7.31,107.5,6.0,862.935,5.432469061177743,1.075,0.5471956224350205,3.3488372093023258
2023-06-02 06:00:00,6,46,7,6,29,4,0,4,33,1,34,1,65.16666666666667,973.5,3.0,7.31,115.0,8.555555555555555,902.6783068017368,5.681915779456373,1.15,0.5471956224350205,3.347826086956522
2023-06-02 07:00:00,7,49,8,7,30,4,0,7,34,2,36,2,66.16666666666667,933.0,3.0,7.31,122.5,13.833333333333334,942.4216136034734,7.394088333007621,1.225,0.9575923392612858,3.3877551020408165
2023-06-02 08:00:00,8,52,9,7,32,4,0,5,35,3,38,3,67.16666666666667,921.5,3.0,8.03,130.0,29.5,982.1649204052098,6.544455886579175,1.3,0.6226650062266501,3.4038461538461537
2023-06-02 09:00:00,9,51,11,7,30,3,0,10,34,2,36,2,68.16666666666667,910.5,3.0,8.03,127.5,14.916666666666666,957.9916136034732,8.845864161355701,1.275,1.2453300124533002,3.5098039215686274
2023-06-02 10:00:00,10,56,10,8,35,3,0,11,35,2,37,2,69.16666666666667,875.0,4.0,11.39,140.0,16.083333333333332,987.7566136034732,8.153420920607049,1.4,0.9657594381035998,3.446428571428572
2023-06-02 11:00:00,11,58,9,9,37,3,0,12,34,3,37,3,70.16666666666667,871.0,4.0,11.39,145.0,16.5,998.5549204052098,8.546621355696166,1.45,1.0535557506584723,3.413793103448276
2023-06-02 12:00:00,12,53,8,8,34,3,0,8,31,4,35,4,71.16666666666667,498.0,4.0,11.39,132.5,9.0,967.5382272069464,6.8854092467739,1.325,0.7023705004389816,3.39622641509434
2023-06-02 13:00:00,13,46,7,8,29,2,0,7,29,3,32,3,72.16666666666667,467.5,4.0,11.39,115.0,4.9375,917.0949204052098,6.060928732297591,1.15,0.6145741878841089,3.4347826086956523
2023-06-02 14:00:00,14,39,5,9,23,2,0,6,28,2,30,2,73.16666666666667,527.5,4.0,11.39,97.5,3.35,880.0516136034732,5.159954751131222,0.975,0.5267778753292363,3.435897435897436
2023-06-02 15:00:00,15,41,3,11,25,2,0,8,28,2,30,2,74.16666666666667,493.0,4.0,11.39,102.5,3.45,889.9816136034733,5.814076318550717,1.025,0.7023705004389816,3.365853658536585
2023-06-02 16:00:00,16,46,2,13,29,2,0,11,27,2,29,2,66.16666666666667,473.0,4.0,11.39,115.0,3.477272727272727,842.1866136034732,7.037199870214147,1.15,0.9657594381035998,3.3260869565217392
2023-06-02 17:00:00,17,51,3,14,32,2,0,8,29,2,31,2,67.16666666666667,461.0,4.0,11.39,127.5,4.75,885.3516136034732,6.630006972060114,1.275,0.7023705004389816,3.3529411764705883
2023-06-02 18:00:00,18,49,3,12,32,2,0,7,29,2,31,2,68.16666666666667,511.0,4.0,11.39,122.5,4.527777777777778,886.7016136034733,6.119399849492035,1.225,0.6145741878841089,3.326530612244898
2023-06-02 19:00:00,19,48,3,14,29,2,0,10,29,2,31,2,69.16666666666667,571.0,4.0,11.39,120.0,4.5,890.1966136034733,7.013125548726953,1.2,0.877963125548727,3.375
2023-06-02 20:00:00,20,40,3,12,23,2,0,6,23,1,24,1,70.16666666666667,677.0,4.0,9.66,100.0,2.125,784.0083068017366,5.511801242236024,1.0,0.6211180124223602,3.4
2023-06-02 21:00:00,21,46,2,15,24,4,1,14,24,2,26,2,71.16666666666667,696.0,4.0,9.66,115.0,2.696428571428572,830.1866136034732,8.53240390674228,1.15,1.4492753623188406,3.282608695652174
2023-06-02 22:00:00,22,45,2,15,25,3,0,11,21,3,24,3,72.16666666666667,797.0,3.0,6.3,112.5,3.145833333333333,807.7499204052099,9.633906525573192,1.125,1.746031746031746,3.355555555555556
2023-06-02 23:00:00,23,49,2,12,28,7,0,14,20,2,22,2,73.16666666666667,1025.5,3.0,6.3,122.5,2.888888888888889,794.3016136034732,10.97482993197279,1.225,2.2222222222222223,3.183673469387755
2023-06-03 00:00:00,0,44,2,11,27,4,0,11,19,1,20,1,74.16666666666667,1353.0,3.0,6.3,110.0,2.3833333333333333,761.5483068017365,9.249603174603177,1.1,1.746031746031746,3.25
2023-06-03 01:00:00,1,37,2,10,22,3,0,4,19,1,20,1,75.16666666666667,1413.0,3.0,6.3,92.5,2.033333333333333,752.1733068017365,5.143522093522094,0.925,0.6349206349206349,3.2972972972972974
2023-06-03 02:00:00,2,39,2,12,23,2,0,7,19,1,20,1,76.16666666666667,1473.0,3.0,6.3,97.5,2.183333333333333,762.1033068017366,7.007193732193733,0.975,1.1111111111111112,3.358974358974359
2023-06-03 03:00:00,3,34,2,10,20,2,0,2,19,0,19,0,77.16666666666667,1668.0,3.0,6.3,85.0,1.809523809523809,742.75,3.914425770308122,0.85,0.3174603174603174,3.3529411764705883
2023-06-03 04:00:00,4,35,2,10,21,2,0,5,20,0,20,0,78.16666666666667,1593.0,3.0,6.3,87.5,1.95,763.935,5.5780612244897965,0.875,0.7936507936507937,3.342857142857143
2023-06-03 05:00:00,5,34,2,10,19,2,1,3,20,0,20,0,79.16666666666667,1653.0,3.0,6.3,85.0,1.8666666666666667,767.4300000000001,4.368627450980392,0.85,0.4761904761904762,3.294117647058824
2023-06-03 06:00:00,6,34,2,10,20,2,0,4,20,0,20,0,80.16666666666667,1713.0,3.0,6.3,85.0,1.9,773.0699999999999,4.978851540616247,0.85,0.6349206349206349,3.3529411764705883
2023-06-03 07:00:00,7,36,2,10,22,2,0,4,20,1,21,1,81.16666666666667,1638.0,3.0,6.3,90.0,2.1052631578947367,797.2683068017366,5.116402116402116,0.9,0.6349206349206349,3.333333333333333
2023-06-03 08:00:00,8,41,2,11,25,3,0,8,21,1,22,1,82.16666666666667,1489.5,3.0,6.55,102.5,2.5,827.0333068017367,7.396597467883074,1.025,1.2213740458015268,3.292682926829268
2023-06-03 09:00:00,9,41,2,10,26,3,0,3,21,1,22,1,83.16666666666667,1549.5,3.0,6.55,102.5,2.4814814814814814,832.6733068017365,4.8469279463787,1.025,0.4580152671755725,3.268292682926829
2023-06-03 10:00:00,10,43,2,18,20,3,0,11,23,1,24,1,84.16666666666667,1399.0,4.0,10.25,107.5,2.3125,869.4033068017366,7.393703913783325,1.075,1.0731707317073171,3.441860465116279
2023-06-03 11:00:00,11,53,2,22,26,3,0,16,22,2,24,2,85.16666666666667,1459.0,4.0,10.25,132.5,2.84375,897.3616136034732,9.910331339162449,1.325,1.5609756097560976,3.4339622641509435
2023-06-03 12:00:00,12,54,2,22,27,3,0,10,24,2,26,2,86.16666666666667,1416.5,4.0,10.25,135.0,3.3035714285714284,931.9466136034732,7.967366757000904,1.35,0.975609756097561,3.425925925925926
2023-06-03 13:00:00,13,44,1,20,21,2,0,9,18,2,20,2,67.7,325.5,4.0,10.25,110.0,1.9,725.9446136034733,6.833259423503326,1.1,0.8780487804878049,3.4545454545454546
2023-06-03 14:00:00,14,44,2,20,20,2,0,10,18,3,21,3,68.7,202.0,4.0,10.25,110.0,2.026315789473684,745.8529204052099,7.264634146341463,1.1,0.975609756097561,3.5
2023-06-03 15:00:00,15,48,3,18,26,1,0,16,16,3,19,3,53.23333333333333,243.0,4.0,10.25,120.0,1.988095238095238,640.4009204052098,9.605894308943087,1.2,1.5609756097560976,3.4791666666666665
2023-06-03 16:00:00,16,50,3,21,25,1,0,15,12,3,15,3,54.23333333333333,270.0,4.0,10.25,125.0,1.76,596.7309204052099,9.551219512195122,1.25,1.4634146341463414,3.52
2023-06-03 17:00:00,17,57,3,20,34,0,0,17,13,3,16,3,55.23333333333333,302.5,4.0,10.25,142.5,2.052083333333333,630.7859204052098,10.657135216089005,1.425,1.6585365853658536,3.456140350877193
2023-06-03 18:00:00,18,49,3,18,28,0,0,5,13,3,16,3,56.23333333333333,362.5,4.0,10.25,122.5,1.78125,619.2659204052098,5.977339472374316,1.225,0.4878048780487805,3.489795918367347
2023-06-03 19:00:00,19,47,1,16,29,1,0,15,15,2,17,2,57.23333333333333,395.0,4.0,10.25,117.5,1.7173913043478262,633.1476136034732,8.869564089257915,1.175,1.4634146341463414,3.3617021276595747
2023-06-03 20:00:00,20,39,1,11,22,4,1,10,13,1,14,1,58.23333333333333,410.5,4.0,11.010000000000002,97.5,1.1923076923076923,580.5593068017365,5.987817601714058,0.975,0.908265213442325,3.1794871794871797
2023-06-03 21:00:00,21,36,1,11,22,2,0,9,10,1,11,1,59.23333333333333,426.0,4.0,11.010000000000002,90.0,1.0258620689655171,539.5643068017366,5.677089009990917,0.9,0.8174386920980925,3.305555555555556
2023-06-03 22:00:00,22,33,1,7,24,1,0,15,6,0,6,0,60.23333333333333,2329.5,3.0,7.31,82.5,1.0490196078431373,470.901,9.328401318243998,0.825,2.0519835841313268,3.242424242424242
2023-06-03 23:00:00,23,26,1,6,18,1,0,5,7,0,7,0,61.23333333333333,2181.0,3.0,7.31,65.0,0.8585858585858586,474.926,4.361135957066189,0.65,0.6839945280437756,3.269230769230769
2023-06-04 00:00:00,0,29,1,6,21,1,0,10,9,0,9,0,62.23333333333333,1863.0,3.0,7.31,72.5,1.010752688172043,513.8009999999999,6.7841714231803385,0.725,1.3679890560875512,3.2413793103448274
2023-06-04 01:00:00,1,27,1,6,19,1,0,5,9,0,9,0,63.23333333333333,1923.0,3.0,7.31,67.5,0.946236559139785,515.151,4.429315498809342,0.675,0.6839945280437756,3.259259259259259
2023-06-04 02:00:00,2,25,1,6,17,1,0,4,10,0,10,0,64.23333333333333,1202.5,3.0,7.31,62.5,0.9111111111111112,529.9010000000001,3.844801641586867,0.625,0.5471956224350205,3.28
2023-06-04 03:00:00,3,30,1,6,21,2,0,9,12,0,12,0,65.23333333333333,380.5,3.0,7.31,75.0,1.1428571428571428,573.066,6.339808481532148,0.75,1.231190150478796,3.2
2023-06-04 04:00:00,4,33,1,6,22,4,0,4,13,0,13,0,66.23333333333333,339.0,3.0,7.31,82.5,1.271604938271605,598.5409999999999,4.282913609418397,0.825,0.5471956224350205,3.121212121212121
2023-06-04 05:00:00,5,36,1,6,25,4,0,5,14,0,14,0,67.23333333333333,369.5,3.0,7.31,90.0,1.435897435897436,624.016,4.927982976136191,0.9,0.6839945280437756,3.111111111111111
2023-06-04 06:00:00,6,32,1,7,22,2,0,3,14,0,14,0,68.23333333333333,429.5,3.0,7.31,80.0,1.3205128205128205,621.076,3.895964432284542,0.8,0.4103967168262654,3.21875
2023-06-04 07:00:00,7,31,1,7,20,3,0,4,14,0,14,0,69.23333333333333,489.5,3.0,7.31,77.5,1.2692307692307692,624.571,4.222495697453775,0.775,0.5471956224350205,3.193548387096774
2023-06-04 08:00:00,8,37,1,8,20,7,1,10,14,0,14,0,70.23333333333333,512.5,3.0,6.55,92.5,1.435897435897436,643.0809999999999,7.42141530843821,0.925,1.5267175572519085,3.027027027027027
2023-06-04 09:00:00,9,36,1,9,24,0,2,11,14,1,15,1,71.23333333333333,467.0,3.0,6.55,90.0,1.5333333333333334,660.8443068017366,8.239715860899068,0.9,1.6793893129770994,3.1944444444444446
2023-06-04 10:00:00,10,37,1,10,22,1,3,13,14,2,16,2,72.23333333333333,403.5,4.0,9.87,92.5,1.2083333333333333,682.8976136034732,7.029357320846684,0.925,1.3171225937183384,3.135135135135135
2023-06-04 11:00:00,11,45,2,12,27,0,4,24,16,2,18,2,73.23333333333333,141.5,4.0,9.87,112.5,1.625,732.4976136034732,11.30211921648092,1.125,2.4316109422492405,3.1777777777777776
2023-06-04 12:00:00,12,42,2,12,26,1,1,10,15,1,16,1,74.23333333333333,169.5,4.0,9.87,105.0,1.4479166666666667,704.0343068017366,6.828114295363535,1.05,1.0131712259371837,3.3095238095238093
2023-06-04 13:00:00,13,44,3,13,24,4,0,9,14,2,16,2,75.23333333333333,190.0,4.0,9.87,110.0,1.53125,714.8326136034732,6.721421663442941,1.1,0.9118541033434652,3.340909090909091
2023-06-04 14:00:00,14,49,5,12,25,7,0,14,14,3,17,3,76.23333333333333,230.0,4.0,9.87,122.5,1.7608695652173914,745.4659204052098,8.739535388623535,1.225,1.4184397163120568,3.306122448979592
2023-06-04 15:00:00,15,42,5,9,25,3,0,11,13,2,15,2,77.23333333333333,290.0,4.0,9.87,105.0,1.42,708.4226136034732,7.31803203550924,1.05,1.1144883485309018,3.380952380952381
2023-06-04 16:00:00,16,37,5,7,22,2,1,10,11,2,13,2,78.23333333333333,357.0,4.0,9.87,92.5,1.148148148148148,676.5376136034732,6.495492757194885,0.925,1.0131712259371837,3.3513513513513518
2023-06-04 17:00:00,17,36,6,8,19,3,0,12,14,2,16,2,79.23333333333333,398.5,4.0,9.87,90.0,1.3020833333333333,720.2326136034733,7.346546774738265,0.9,1.2158054711246202,3.4722222222222223
2023-06-04 18:00:00,18,37,6,8,21,2,0,9,14,2,16,2,80.23333333333333,458.5,4.0,9.87,92.5,1.34375,728.0176136034731,6.404167008954243,0.925,0.9118541033434652,3.4864864864864864
2023-06-04 19:00:00,19,44,6,9,25,4,0,15,14,2,16,2,81.23333333333333,518.5,4.0,9.87,110.0,1.5520833333333333,748.6726136034733,8.871449295385466,1.1,1.5197568389057752,3.386363636363636
2023-06-04 20:00:00,20,43,5,9,26,3,0,10,16,1,17,1,82.23333333333333,567.0,4.0,10.63,107.5,1.576086956521739,764.6993068017366,6.797241790457021,1.075,0.940733772342427,3.372093023255814
2023-06-04 21:00:00,21,40,4,10,26,0,0,9,16,0,16,0,83.23333333333333,638.5,4.0,10.63,100.0,1.4375,749.636,6.370978363123236,1.0,0.8466603951081844,3.45
2023-06-04 22:00:00,22,45,4,10,30,1,0,13,17,0,17,0,84.23333333333333,687.0,3.0,7.31,112.5,2.2028985507246377,779.401,9.806991944064448,1.125,1.7783857729138166,3.3777777777777778
2023-06-04 23:00:00,23,40,4,8,26,2,0,9,18,0,18,0,85.23333333333333,665.5,3.0,7.31,100.0,2.0303030303030303,787.7159999999999,7.474487004103968,1.0,1.231190150478796,3.35
2023-06-05 00:00:00,0,34,4,9,20,1,0,4,17,0,17,0,86.23333333333333,807.0,3.0,7.31,85.0,1.710144927536232,767.086,4.849090689627424,0.85,0.5471956224350205,3.4705882352941178
2023-06-05 01:00:00,1,33,4,10,19,0,0,3,18,0,18,0,87.23333333333333,785.5,3.0,7.31,82.5,1.7727272727272727,783.981,4.380042905111305,0.825,0.4103967168262654,3.5454545454545454
2023-06-05 02:00:00,2,36,4,11,21,0,0,7,19,0,19,0,88.23333333333333,764.0,3.0,7.31,90.0,2.015873015873016,809.4559999999999,6.553172974616203,0.9,0.9575923392612858,3.5277777777777777
2023-06-05 03:00:00,3,33,4,11,18,0,0,2,19,0,19,0,89.23333333333333,824.0,3.0,7.31,82.5,1.873015873015873,808.661,3.928319446171704,0.825,0.2735978112175102,3.575757575757576
2023-06-05 04:00:00,4,33,4,11,17,1,0,4,20,0,20,0,90.23333333333332,882.0,3.0,7.31,82.5,1.95,827.701,4.865057206815073,0.825,0.5471956224350205,3.5454545454545454
