ts,hour,census,l1,l2,l3,l4,l5,arrivals,waitBed,waitICU,D_board,vent,maxLOS_h,awt_curr_min,Na,cap_sum,OCCUPANCY,EDWIN,NEDOCS,READI,READI_BR,READI_PR,READI_AR
2021-01-01 14:00:00,14,15,0,0,14,1,0,3,3,0,3,0,28.35,121.0,4.0,11.37,37.5,0.2972972972972973,212.269,1.8739665787159188,0.375,0.2638522427440633,2.933333333333333
2021-01-01 15:00:00,15,17,0,0,14,2,1,9,4,0,4,0,29.35,34.0,4.0,11.37,42.5,0.3263888888888889,235.599,3.363421542759584,0.425,0.7915567282321899,2.764705882352941
2021-01-01 16:00:00,16,16,0,1,12,2,1,5,4,0,4,0,30.35,72.5,4.0,11.37,40.0,0.3125,239.094,2.3618073878627968,0.4,0.4397537379067722,2.8125
2021-01-01 17:00:00,17,22,0,3,19,0,0,11,6,0,6,0,31.35,115.5,4.0,11.37,55.00000000000001,0.5073529411764706,284.404,4.759300791556727,0.55,0.9674582233948988,3.136363636363636
2021-01-01 18:00:00,18,16,0,3,11,1,1,5,6,0,6,0,6.616666666666666,120.0,4.0,11.37,40.0,0.3529411764705882,132.038,2.5192612137203167,0.4,0.4397537379067722,3.0
2021-01-01 19:00:00,19,16,0,4,11,1,0,6,5,2,7,2,7.616666666666666,69.0,4.0,11.37,40.0,0.3863636363636363,152.81461360347322,2.957058047493404,0.4,0.5277044854881267,3.1875
2021-01-01 20:00:00,20,21,0,4,16,1,0,9,4,2,6,2,8.616666666666667,106.5,4.0,9.85,52.5,0.4852941176470588,155.77961360347325,4.521646120377085,0.525,0.9137055837563453,3.142857142857143
2021-01-01 21:00:00,21,24,0,5,17,2,0,8,6,1,7,1,9.616666666666667,144.0,4.0,9.85,60.0,0.5681818181818182,180.38630680173665,4.413071065989847,0.6,0.8121827411167513,3.125
2021-01-01 22:00:00,22,23,0,2,19,2,0,9,4,1,5,1,10.616666666666667,204.0,3.0,6.6,57.49999999999999,0.6571428571428571,157.08130680173662,5.815909090909091,0.575,1.3636363636363638,3.0
2021-01-01 23:00:00,23,20,0,4,16,0,0,9,5,1,6,1,10.566666666666666,199.5,3.0,6.6,50.0,0.6274509803921569,163.7643068017366,5.963636363636365,0.5,1.3636363636363638,3.2
2021-01-02 00:00:00,0,19,0,4,15,0,0,7,6,1,7,1,9.1,195.0,3.0,6.6,47.5,0.6161616161616161,166.7473068017366,4.930103668261563,0.475,1.0606060606060606,3.210526315789474
2021-01-02 01:00:00,1,26,0,5,21,0,0,10,8,0,8,0,10.1,179.0,3.0,6.6,65.0,0.8645833333333334,199.934,6.9118298368298365,0.65,1.5151515151515151,3.1923076923076925
2021-01-02 02:00:00,2,31,0,5,26,0,0,7,8,1,9,1,11.1,204.0,3.0,6.6,77.5,1.053763440860215,230.5673068017366,5.80288367546432,0.775,1.0606060606060606,3.161290322580645
2021-01-02 03:00:00,3,32,0,5,27,0,0,4,8,1,9,1,12.1,264.0,3.0,6.6,80.0,1.086021505376344,238.35230680173663,4.437878787878788,0.8,0.6060606060606061,3.15625
2021-01-02 04:00:00,4,29,0,4,25,0,0,2,8,0,8,0,13.1,359.0,3.0,6.6,72.5,0.9479166666666666,223.289,3.2258881922675027,0.725,0.303030303030303,3.1379310344827585
2021-01-02 05:00:00,5,30,0,4,26,0,0,2,8,1,9,1,14.1,384.0,3.0,6.6,75.0,1.010752688172043,245.34230680173656,3.299494949494949,0.75,0.303030303030303,3.1333333333333333
2021-01-02 06:00:00,6,27,0,4,23,0,0,2,8,2,10,2,15.1,409.0,3.0,6.6,67.5,0.9444444444444444,258.8156136034732,3.078984287317621,0.675,0.303030303030303,3.1481481481481484
2021-01-02 07:00:00,7,22,0,3,19,0,0,1,8,2,10,2,16.1,469.0,3.0,6.6,55.00000000000001,0.7666666666666667,253.7306136034732,2.200206611570248,0.55,0.1515151515151515,3.136363636363636
2021-01-02 08:00:00,8,18,0,2,16,0,0,2,7,1,8,1,17.1,599.0,3.0,6.8,45.0,0.5833333333333334,223.1223068017366,2.3150326797385623,0.45,0.2941176470588235,3.111111111111111
2021-01-02 09:00:00,9,14,0,2,12,0,0,4,4,1,5,1,18.1,554.0,3.0,6.8,35.0,0.419047619047619,179.98230680173663,2.948739495798319,0.35,0.5882352941176471,3.142857142857143
2021-01-02 10:00:00,10,19,0,6,13,0,0,9,5,1,6,1,19.1,203.0,4.0,10.5,47.5,0.4632352941176471,209.7473068017366,4.417105263157895,0.475,0.8571428571428571,3.3157894736842106
2021-01-02 11:00:00,11,21,0,7,14,0,0,9,5,2,7,2,10.0,64.0,4.0,10.5,52.5,0.5303030303030303,176.98161360347322,4.607142857142858,0.525,0.8571428571428571,3.333333333333333
2021-01-02 12:00:00,12,26,0,8,18,0,0,10,7,2,9,2,11.0,101.0,4.0,10.5,65.0,0.6935483870967742,220.14661360347324,5.30018315018315,0.65,0.9523809523809524,3.3076923076923075
2021-01-02 13:00:00,13,26,0,7,17,2,0,13,7,3,10,3,10.783333333333331,97.0,4.0,10.5,65.0,0.6916666666666667,233.19292040520983,6.027380952380953,0.65,1.238095238095238,3.1923076923076925
2021-01-02 14:00:00,14,29,2,8,14,3,2,10,9,2,11,2,11.783333333333331,110.0,4.0,10.5,72.5,0.7931034482758621,257.79961360347323,5.321346469622331,0.725,0.9523809523809524,3.1724137931034484
2021-01-02 15:00:00,15,27,2,6,18,1,0,9,7,2,9,2,12.783333333333331,199.0,4.0,10.5,67.5,0.7258064516129032,232.34961360347324,5.107142857142857,0.675,0.8571428571428571,3.333333333333333
2021-01-02 16:00:00,16,24,2,5,15,2,0,8,7,1,8,1,13.783333333333331,188.5,4.0,10.5,60.0,0.6171875,217.2863068017366,4.482936507936508,0.6,0.7619047619047619,3.2916666666666665
2021-01-02 17:00:00,17,20,2,5,13,0,0,8,6,1,7,1,14.783333333333331,205.0,4.0,10.5,50.0,0.5227272727272727,200.94630680173665,4.353571428571429,0.5,0.7619047619047619,3.45
2021-01-02 18:00:00,18,25,2,4,19,0,0,11,10,1,11,1,8.516666666666667,62.0,4.0,10.5,62.5,0.7155172413793104,229.92730680173665,5.553095238095238,0.625,1.0476190476190477,3.32
2021-01-02 19:00:00,19,22,3,3,16,0,0,5,6,2,8,2,9.516666666666667,101.0,4.0,10.5,55.00000000000001,0.5859375,189.80061360347324,3.498376623376623,0.55,0.4761904761904761,3.409090909090909
2021-01-02 20:00:00,20,16,1,1,14,0,0,6,8,2,10,2,10.516666666666667,133.0,4.0,11.759999999999998,40.0,0.425,209.37061360347323,2.901275510204082,0.4,0.5102040816326532,3.1875
2021-01-02 21:00:00,21,18,0,2,16,0,0,9,7,1,8,1,11.516666666666667,79.0,4.0,11.759999999999998,45.0,0.4375,191.63230680173663,3.7809523809523817,0.45,0.7653061224489798,3.111111111111111
2021-01-02 22:00:00,22,15,0,2,13,0,0,7,6,1,7,1,12.516666666666667,129.0,3.0,8.059999999999999,37.5,0.4747474747474747,177.4373068017366,3.8962572373862696,0.375,0.8684863523573202,3.1333333333333333
2021-01-02 23:00:00,23,17,0,4,13,0,0,8,9,0,9,0,13.516666666666667,131.0,3.0,8.059999999999999,42.5,0.5913978494623656,213.299,4.586210042329587,0.425,0.9925558312655088,3.235294117647059
2021-01-03 00:00:00,0,20,0,5,15,0,0,7,8,0,8,0,14.516666666666667,171.0,3.0,8.059999999999999,50.0,0.6770833333333334,211.974,4.44758064516129,0.5,0.8684863523573202,3.25
2021-01-03 01:00:00,1,12,0,2,10,0,0,2,8,0,8,0,11.416666666666666,231.0,3.0,8.059999999999999,30.0,0.3958333333333333,177.32999999999998,1.7357733664185278,0.3,0.2481389578163772,3.1666666666666665
2021-01-03 02:00:00,2,17,0,2,15,0,0,6,8,0,8,0,12.416666666666666,291.0,3.0,8.059999999999999,42.5,0.5520833333333334,193.695,3.645829076047293,0.425,0.7444168734491317,3.117647058823529
2021-01-03 03:00:00,3,16,0,3,12,1,0,5,8,0,8,0,13.416666666666666,351.0,3.0,8.059999999999999,40.0,0.5208333333333334,197.19,3.188585607940447,0.4,0.620347394540943,3.125
2021-01-03 04:00:00,4,16,0,3,13,0,0,2,8,0,8,0,14.416666666666666,411.0,3.0,8.059999999999999,40.0,0.53125,202.83,2.065942928039702,0.4,0.2481389578163772,3.1875
2021-01-03 05:00:00,5,17,0,3,14,0,0,1,8,0,8,0,15.416666666666666,471.0,3.0,8.059999999999999,42.5,0.5625,210.615,1.74410305064954,0.425,0.1240694789081886,3.176470588235294
2021-01-03 06:00:00,6,16,0,4,12,0,0,4,8,0,8,0,16.416666666666668,531.0,3.0,8.059999999999999,40.0,0.5416666666666666,214.11,2.912903225806452,0.4,0.4962779156327544,3.25
2021-01-03 07:00:00,7,18,1,6,10,1,0,5,10,1,11,1,17.416666666666668,529.0,3.0,8.059999999999999,45.0,0.7011494252873564,265.1083068017366,3.627288392610973,0.45,0.620347394540943,3.388888888888889
2021-01-03 08:00:00,8,16,1,6,9,0,0,1,9,1,10,1,18.416666666666668,587.0,3.0,6.66,40.0,0.6222222222222222,253.05830680173665,1.9255255255255257,0.4,0.1501501501501501,3.5
2021-01-03 09:00:00,9,16,0,6,8,2,0,7,6,0,6,0,19.416666666666668,438.0,3.0,6.66,40.0,0.5098039215686274,204.23,4.715915915915916,0.4,1.0510510510510511,3.25
2021-01-03 10:00:00,10,20,0,5,11,4,0,6,7,0,7,0,20.416666666666668,117.0,4.0,10.0,50.0,0.4621212121212121,231.85,3.355,0.5,0.6,3.05
2021-01-03 11:00:00,11,26,2,6,13,5,0,14,9,2,11,2,14.183333333333334,43.0,4.0,10.0,65.0,0.7155172413793104,264.90061360347323,6.5442307692307695,0.65,1.4,3.1923076923076925
2021-01-03 12:00:00,12,25,2,3,17,3,0,12,8,2,10,2,15.183333333333334,98.0,4.0,10.0,62.5,0.6583333333333333,254.9956136034733,5.767,0.625,1.2,3.16
2021-01-03 13:00:00,13,33,2,4,25,2,0,14,9,3,12,3,6.316666666666666,130.0,4.0,10.0,82.5,0.9375,249.81592040520985,7.079545454545453,0.825,1.4,3.1818181818181817
2021-01-03 14:00:00,14,32,1,4,26,1,0,14,9,3,12,3,7.316666666666666,98.0,4.0,10.0,80.0,0.9017857142857144,253.31092040520983,6.9437500000000005,0.8,1.4,3.15625
2021-01-03 15:00:00,15,40,1,4,32,3,0,15,10,3,13,3,6.95,138.0,4.0,10.0,100.0,1.1388888888888888,281.8029204052098,7.6875,1.0,1.5,3.075
2021-01-03 16:00:00,16,30,2,4,22,2,0,8,8,4,12,4,5.7,155.5,4.0,10.0,75.0,0.8571428571428571,240.7712272069465,4.960000000000001,0.75,0.8,3.2
2021-01-03 17:00:00,17,29,2,2,22,3,0,10,7,4,11,4,6.7,141.0,4.0,10.0,72.5,0.7758620689655172,230.8662272069465,5.353448275862069,0.725,1.0,3.103448275862069
2021-01-03 18:00:00,18,28,1,2,24,1,0,7,7,3,10,3,7.7,231.5,4.0,10.0,70.0,0.725,220.09292040520984,4.35,0.7,0.7,3.107142857142857
2021-01-03 19:00:00,19,27,1,1,23,2,0,10,5,2,7,2,8.7,257.0,4.0,10.0,67.5,0.6212121212121212,182.5196136034732,5.087037037037037,0.675,1.0,3.037037037037037
2021-01-03 20:00:00,20,24,0,1,20,3,0,12,3,1,4,1,7.633333333333334,200.5,4.0,11.1,60.0,0.4861111111111111,129.0003068017366,4.903153153153153,0.6,1.0810810810810811,2.9166666666666665
2021-01-03 21:00:00,21,31,0,2,27,2,0,15,4,1,5,1,8.633333333333333,53.0,4.0,11.1,77.5,0.6642857142857143,163.0553068017366,6.379054054054054,0.775,1.351351351351351,3.0
2021-01-03 22:00:00,22,35,0,1,32,2,0,16,8,1,9,1,9.633333333333333,69.0,3.0,7.76,87.5,1.118279569892473,230.8753068017366,8.726656848306334,0.875,2.061855670103093,2.9714285714285715
2021-01-03 23:00:00,23,34,0,3,29,2,0,10,8,1,9,1,10.633333333333333,129.0,3.0,7.76,85.0,1.10752688172043,234.3703068017366,6.4788811400849,0.85,1.288659793814433,3.0294117647058822
2021-01-04 00:00:00,0,34,0,2,30,2,0,8,8,1,9,1,11.633333333333333,189.0,3.0,7.76,85.0,1.096774193548387,240.01030680173665,5.64278350515464,0.85,1.0309278350515465,3.0
2021-01-04 01:00:00,1,33,0,2,30,1,0,8,8,1,9,1,12.633333333333333,249.0,3.0,7.76,82.5,1.075268817204301,243.5053068017366,5.624023742580444,0.825,1.0309278350515465,3.0303030303030303
2021-01-04 02:00:00,2,26,0,2,23,1,0,4,8,1,9,1,13.633333333333333,309.0,3.0,7.76,65.0,0.8494623655913979,234.13030680173665,3.5412172878667727,0.65,0.5154639175257733,3.0384615384615383
2021-01-04 03:00:00,3,26,0,4,21,1,0,3,9,1,10,1,14.633333333333333,363.5,3.0,7.76,65.0,0.9,253.1703068017366,3.229401268834259,0.65,0.3865979381443299,3.1153846153846154
2021-01-04 04:00:00,4,28,0,4,22,2,0,5,9,1,10,1,15.633333333333333,423.5,3.0,7.76,70.0,0.9555555555555556,263.10030680173656,4.129013254786451,0.7,0.6443298969072165,3.071428571428572
2021-01-04 05:00:00,5,27,0,4,22,1,0,1,10,1,11,1,16.633333333333333,478.0,3.0,7.76,67.5,0.9655172413793104,279.9953068017366,2.500916380297824,0.675,0.1288659793814433,3.111111111111111
2021-01-04 06:00:00,6,25,0,4,20,1,0,4,11,1,12,1,17.633333333333333,531.0,3.0,7.76,62.5,0.9285714285714286,294.74530680173666,3.558247422680412,0.625,0.5154639175257733,3.12
2021-01-04 07:00:00,7,25,0,4,20,1,0,1,11,1,12,1,18.633333333333333,591.0,3.0,7.76,62.5,0.9285714285714286,300.38530680173665,2.352061855670103,0.625,0.1288659793814433,3.12
2021-01-04 08:00:00,8,22,0,4,17,1,0,2,10,1,11,1,19.633333333333333,658.0,3.0,8.120000000000001,55.00000000000001,0.7931034482758621,286.1903068017366,2.497503358710255,0.55,0.2463054187192118,3.136363636363636
2021-01-04 09:00:00,9,21,0,2,17,2,0,9,5,2,7,2,20.633333333333333,729.0,3.0,8.120000000000001,52.5,0.6363636363636364,236.9536136034732,4.90012315270936,0.525,1.108374384236453,3.0
2021-01-04 10:00:00,10,21,0,2,18,1,0,5,6,3,9,3,20.366666666666667,77.0,4.0,11.37,52.5,0.5161290322580645,263.1179204052098,2.940201867906353,0.525,0.4397537379067722,3.0476190476190474
2021-01-04 11:00:00,11,18,0,2,15,1,0,4,7,3,10,3,21.366666666666667,126.0,4.0,11.37,45.0,0.4583333333333333,275.72292040520983,2.449953581549888,0.45,0.3518029903254177,3.055555555555556
2021-01-04 12:00:00,12,19,0,3,15,1,0,6,8,3,11,3,19.066666666666663,175.0,4.0,11.37,47.5,0.5086206896551724,278.2959204052098,3.113661297042077,0.475,0.5277044854881267,3.1052631578947367
2021-01-04 13:00:00,13,27,0,5,21,1,0,13,9,5,14,5,20.066666666666663,116.5,4.0,11.37,67.5,0.8173076923076923,343.03253400868306,5.724465780644321,0.675,1.1433597185576077,3.1481481481481484
2021-01-04 14:00:00,14,27,0,6,20,1,0,6,10,4,14,4,21.066666666666663,174.5,4.0,11.37,67.5,0.8269230769230769,347.80422720694645,3.830836509332552,0.675,0.5277044854881267,3.185185185185185
2021-01-04 15:00:00,15,28,0,7,21,0,0,10,12,4,16,4,22.066666666666663,171.5,4.0,11.37,70.0,0.9479166666666666,382.3892272069464,5.133399296394019,0.7,0.8795074758135444,3.25
2021-01-04 16:00:00,16,28,0,6,22,0,0,9,12,2,14,2,23.066666666666663,219.0,4.0,11.37,70.0,0.8653846153846154,359.4926136034732,4.794289483603468,0.7,0.7915567282321899,3.2142857142857144
2021-01-04 17:00:00,17,25,0,6,19,0,0,3,8,2,10,2,24.066666666666663,281.0,4.0,11.37,62.5,0.675,305.09761360347323,2.879881266490765,0.625,0.2638522427440633,3.24
2021-01-04 18:00:00,18,29,1,6,22,0,0,6,9,3,12,3,25.066666666666663,260.5,4.0,11.37,72.5,0.8482142857142857,346.98592040520987,4.103687107633518,0.725,0.5277044854881267,3.2758620689655173
2021-01-04 19:00:00,19,27,2,3,22,0,0,8,8,1,9,1,9.25,195.0,4.0,11.37,67.5,0.7096774193548387,211.55330680173665,4.493234307306427,0.675,0.7036059806508355,3.259259259259259
2021-01-04 20:00:00,20,23,2,3,18,0,0,7,10,1,11,1,10.25,156.0,4.0,9.9,57.49999999999999,0.6551724137931034,235.4133068017366,4.236407553798857,0.575,0.7070707070707071,3.3043478260869565
2021-01-04 21:00:00,21,27,1,6,20,0,0,10,9,0,9,0,11.25,300.0,4.0,9.9,67.5,0.717741935483871,221.965,5.554592218481107,0.675,1.0101010101010102,3.2962962962962963
2021-01-04 22:00:00,22,29,0,7,21,1,0,8,7,0,7,0,12.25,360.0,3.0,6.65,72.5,0.9393939393939394,205.095,6.182920663728286,0.725,1.2030075187969924,3.206896551724138
2021-01-04 23:00:00,23,26,0,7,19,0,0,8,7,0,7,0,8.6,210.0,3.0,6.65,65.0,0.8585858585858586,178.07399999999998,6.05790919606709,0.65,1.2030075187969924,3.269230769230769
2021-01-05 00:00:00,0,23,0,4,19,0,0,6,8,0,8,0,9.6,190.5,3.0,6.65,57.49999999999999,0.7604166666666666,190.679,4.688680941484145,0.575,0.9022556390977444,3.1739130434782608
2021-01-05 01:00:00,1,21,0,4,16,1,0,5,8,0,8,0,10.6,250.5,3.0,6.65,52.5,0.6875,192.029,4.013050483351235,0.525,0.7518796992481203,3.142857142857143
2021-01-05 02:00:00,2,18,0,4,14,0,0,4,9,0,9,0,11.6,231.0,3.0,6.65,45.0,0.6236559139784946,204.634,3.3881787802840435,0.45,0.6015037593984962,3.2222222222222223
2021-01-05 03:00:00,3,18,0,3,14,1,0,3,9,0,9,0,12.6,291.0,3.0,6.65,45.0,0.6021505376344086,210.274,2.8035087719298244,0.45,0.4511278195488721,3.111111111111111
2021-01-05 04:00:00,4,20,0,3,16,1,0,3,10,0,10,0,13.6,349.5,3.0,6.65,50.0,0.6888888888888889,233.604,2.948496240601504,0.5,0.4511278195488721,3.1
2021-01-05 05:00:00,5,20,0,3,16,1,0,1,11,0,11,0,14.6,408.0,3.0,6.65,50.0,0.7126436781609196,252.644,2.0161654135338347,0.5,0.150375939849624,3.1
2021-01-05 06:00:00,6,23,1,4,17,1,0,4,11,1,12,1,15.6,443.0,3.0,6.65,57.49999999999999,0.8809523809523809,278.9873068017366,3.7852729650212487,0.575,0.6015037593984962,3.217391304347826
2021-01-05 07:00:00,7,26,1,4,20,1,0,3,11,1,12,1,16.6,503.0,3.0,6.65,65.0,0.988095238095238,291.06230680173667,3.5151388085598616,0.65,0.4511278195488721,3.1923076923076925
2021-01-05 08:00:00,8,25,0,4,20,1,0,1,11,0,11,0,17.6,588.0,3.0,6.68,62.5,0.896551724137931,280.289,2.417065868263473,0.625,0.1497005988023952,3.12
2021-01-05 09:00:00,9,15,0,4,11,0,0,3,6,0,6,0,18.6,730.5,3.0,6.68,37.5,0.4803921568627451,197.479,2.692065868263473,0.375,0.4491017964071856,3.2666666666666666
2021-01-05 10:00:00,10,17,0,5,12,0,0,4,6,1,7,1,19.6,658.0,4.0,9.93,42.5,0.4242424242424242,221.67730680173665,2.72693560808009,0.425,0.4028197381671702,3.294117647058824
2021-01-05 11:00:00,11,14,0,7,7,0,0,5,3,1,4,1,20.6,126.0,4.0,9.93,35.0,0.3402777777777778,180.68230680173664,2.9873363544813696,0.35,0.5035246727089627,3.5
2021-01-05 12:00:00,12,15,0,8,7,0,0,7,3,1,4,1,20.25,148.0,4.0,9.93,37.5,0.3680555555555556,180.8533068017366,3.815768714333669,0.375,0.7049345417925479,3.533333333333333
2021-01-05 13:00:00,13,21,1,10,10,0,0,8,5,3,8,3,21.25,71.0,4.0,9.93,52.5,0.5859375,254.6999204052098,4.752283844051217,0.525,0.8056394763343404,3.571428571428572
2021-01-05 14:00:00,14,20,1,7,12,0,0,6,6,3,9,3,22.25,79.0,4.0,9.93,50.0,0.5564516129032258,271.59492040520985,3.8095921450151056,0.5,0.6042296072507553,3.45
2021-01-05 15:00:00,15,25,1,8,16,0,0,9,6,3,9,3,16.133333333333333,131.0,4.0,9.93,62.5,0.6854838709677419,247.82192040520988,5.206570996978852,0.625,0.9063444108761328,3.4
2021-01-05 16:00:00,16,21,1,6,14,0,0,4,6,2,8,2,9.65,189.0,4.0,9.93,52.5,0.5546875,188.40761360347324,3.136914352850909,0.525,0.4028197381671702,3.380952380952381
2021-01-05 17:00:00,17,18,2,6,10,0,0,5,6,3,9,3,5.583333333333333,204.0,4.0,9.93,45.0,0.5161290322580645,173.30492040520983,3.390309947409645,0.45,0.5035246727089627,3.555555555555556
2021-01-05 18:00:00,18,14,2,3,9,0,0,4,3,2,5,2,5.683333333333334,186.0,4.0,9.93,35.0,0.35,110.82061360347322,2.6348690835850954,0.35,0.4028197381671702,3.5
2021-01-05 19:00:00,19,13,1,2,10,0,0,5,3,1,4,1,6.683333333333334,113.0,4.0,9.93,32.5,0.2986111111111111,100.0473068017366,2.7405046866527227,0.325,0.5035246727089627,3.3076923076923075
2021-01-05 20:00:00,20,10,2,1,6,1,0,3,2,1,3,1,7.683333333333334,111.0,4.0,9.82,25.0,0.2297297297297297,85.8523068017366,1.888696537678208,0.25,0.305498981670061,3.4
2021-01-05 21:00:00,21,14,2,1,8,3,0,5,2,1,3,1,8.683333333333334,100.0,4.0,9.82,35.0,0.2972972972972973,100.0723068017366,2.700232761128891,0.35,0.5091649694501018,3.142857142857143
2021-01-05 22:00:00,22,16,1,1,11,3,0,6,3,1,4,1,9.683333333333334,61.0,3.0,6.57,40.0,0.4444444444444444,123.4023068017366,3.93972602739726,0.4,0.91324200913242,3.0
2021-01-05 23:00:00,23,18,1,4,10,3,0,10,3,0,3,0,10.683333333333334,129.0,3.0,6.57,45.0,0.5135135135135135,119.064,6.244888381532216,0.45,1.5220700152207,3.1666666666666665
2021-01-06 00:00:00,0,19,2,4,11,2,0,5,5,0,5,0,7.5,118.0,3.0,6.57,47.5,0.6,130.055,4.098431867339581,0.475,0.76103500761035,3.3157894736842106
2021-01-06 01:00:00,1,23,2,4,12,4,1,6,5,0,5,0,8.5,178.0,3.0,6.57,57.49999999999999,0.6761904761904762,144.27499999999998,4.594138376017471,0.575,0.91324200913242,3.0869565217391304
2021-01-06 02:00:00,2,19,1,3,12,3,0,3,5,0,5,0,8.483333333333333,238.0,3.0,6.57,47.5,0.5619047619047619,135.601,2.892928382600336,0.475,0.45662100456621,3.1052631578947367
2021-01-06 03:00:00,3,21,1,3,13,4,0,5,5,0,5,0,9.483333333333333,298.0,3.0,6.57,52.5,0.6095238095238096,145.531,3.9193447850982097,0.525,0.76103500761035,3.0476190476190474
2021-01-06 04:00:00,4,21,1,3,13,4,0,0,5,0,5,0,10.483333333333333,358.0,3.0,6.57,52.5,0.6095238095238096,151.171,1.6,0.525,0.0,3.0476190476190474
2021-01-06 05:00:00,5,20,1,3,13,3,0,1,5,1,6,1,11.483333333333333,387.0,3.0,6.57,50.0,0.6078431372549019,168.93430680173662,2.021841704718417,0.5,0.15220700152207,3.1
2021-01-06 06:00:00,6,18,1,3,11,3,0,1,5,1,6,1,12.483333333333333,447.0,3.0,6.57,45.0,0.5490196078431373,170.2843068017366,1.8735328936242177,0.45,0.15220700152207,3.111111111111111
2021-01-06 07:00:00,7,17,1,3,10,3,0,2,5,0,5,0,13.483333333333333,538.0,3.0,6.57,42.5,0.5047619047619047,159.511,2.27405542125526,0.425,0.30441400304414,3.117647058823529
2021-01-06 08:00:00,8,17,1,3,10,3,0,1,5,0,5,0,14.483333333333333,598.0,3.0,7.46,42.5,0.5047619047619047,165.151,1.742915155338275,0.425,0.1340482573726541,3.117647058823529
2021-01-06 09:00:00,9,14,0,3,8,3,0,3,4,0,4,0,15.483333333333333,627.0,3.0,7.46,35.0,0.3888888888888889,150.956,2.256434316353887,0.35,0.4021447721179624,3.0
2021-01-06 10:00:00,10,19,0,2,13,4,0,11,4,0,4,0,16.483333333333334,27.0,4.0,11.16,47.5,0.3819444444444444,167.32099999999997,4.22823523863422,0.475,0.985663082437276,2.8947368421052637
2021-01-06 11:00:00,11,22,0,4,11,7,0,10,9,1,10,1,17.483333333333334,52.5,4.0,11.16,55.00000000000001,0.525,260.66430680173664,4.140982404692083,0.55,0.8960573476702509,2.863636363636364
2021-01-06 12:00:00,12,24,0,6,14,4,0,7,9,1,10,1,18.48333333333333,104.5,4.0,11.16,60.0,0.6166666666666667,270.5943068017366,3.783990442054959,0.6,0.6272401433691757,3.083333333333333
2021-01-06 13:00:00,13,21,0,4,13,4,0,5,7,1,8,1,19.48333333333333,135.5,4.0,11.16,52.5,0.4921875,242.99930680173665,2.919086021505376,0.525,0.4480286738351254,3.0
