ts,hour,census,l1,l2,l3,l4,l5,arrivals,waitBed,waitICU,D_board,vent,maxLOS_h,awt_curr_min,Na,cap_sum,OCCUPANCY,EDWIN,NEDOCS,READI,READI_BR,READI_PR,READI_AR
2020-11-02 17:00:00,17,22,0,4,17,1,0,10,10,1,11,1,18.23333333333333,128.0,4.0,10.29,55.00000000000001,0.5948275862068966,278.29430680173664,4.772972435727538,0.55,0.9718172983479106,3.136363636363636
2020-11-02 18:00:00,18,24,0,4,20,0,0,6,11,1,12,1,19.23333333333333,160.0,4.0,10.29,60.0,0.6785714285714286,301.6243068017366,3.74645286686103,0.6,0.5830903790087464,3.1666666666666665
2020-11-02 19:00:00,19,21,1,4,16,0,0,8,8,2,10,2,9.783333333333331,140.0,4.0,10.29,52.5,0.575,215.95961360347323,4.279491184228793,0.525,0.7774538386783285,3.2857142857142856
2020-11-02 20:00:00,20,24,1,5,16,2,0,11,9,1,10,1,10.783333333333331,137.0,4.0,11.01,60.0,0.6416666666666667,227.1663068017366,5.13041931577354,0.6,0.9990917347865576,3.208333333333333
2020-11-02 21:00:00,21,21,0,3,17,1,0,8,7,0,7,0,11.783333333333331,233.0,4.0,11.01,52.5,0.4924242424242424,185.303,3.874037671380996,0.525,0.7266121707538601,3.095238095238096
2020-11-02 22:00:00,22,16,0,3,12,1,0,5,5,0,5,0,11.333333333333334,124.0,3.0,7.76,40.0,0.4761904761904761,145.24,3.263530927835052,0.4,0.6443298969072165,3.125
2020-11-02 23:00:00,23,15,0,4,11,0,0,8,4,1,5,1,12.333333333333334,162.0,3.0,7.76,37.5,0.4666666666666667,149.6033068017366,4.592697594501718,0.375,1.0309278350515465,3.2666666666666666
2020-11-03 00:00:00,0,15,0,4,11,0,0,5,4,1,5,1,13.333333333333334,222.0,3.0,7.76,37.5,0.4666666666666667,155.2433068017366,3.3298109965635736,0.375,0.6443298969072165,3.2666666666666666
2020-11-03 01:00:00,1,13,0,4,9,0,0,2,4,1,5,1,14.333333333333334,282.0,3.0,7.76,32.5,0.4095238095238095,156.59330680173662,1.927498017446471,0.325,0.2577319587628866,3.3076923076923075
2020-11-03 02:00:00,2,14,0,4,9,1,0,4,4,1,5,1,15.333333333333334,342.0,3.0,7.76,35.0,0.4285714285714285,164.3783068017366,2.7818483063328427,0.35,0.5154639175257733,3.2142857142857144
2020-11-03 03:00:00,3,13,0,4,9,0,0,1,4,1,5,1,16.333333333333332,402.0,3.0,7.76,32.5,0.4095238095238095,167.8733068017366,1.5012490087232355,0.325,0.1288659793814433,3.3076923076923075
2020-11-03 04:00:00,4,12,0,4,8,0,0,2,5,0,5,0,17.333333333333332,462.0,3.0,7.76,30.0,0.3809523809523809,170.5,1.859106529209622,0.3,0.2577319587628866,3.333333333333333
2020-11-03 05:00:00,5,13,1,3,9,0,0,2,6,0,6,0,18.33333333333333,484.5,3.0,7.76,32.5,0.4313725490196078,191.685,1.972323552735924,0.325,0.2577319587628866,3.3846153846153846
2020-11-03 06:00:00,6,13,1,3,9,0,0,1,6,0,6,0,19.33333333333333,544.5,3.0,7.76,32.5,0.4313725490196078,197.325,1.536161776367962,0.325,0.1288659793814433,3.3846153846153846
2020-11-03 07:00:00,7,14,1,3,10,0,0,1,6,0,6,0,20.33333333333333,604.5,3.0,7.76,35.0,0.4607843137254901,205.11,1.607621502209131,0.35,0.1288659793814433,3.357142857142857
2020-11-03 08:00:00,8,16,1,4,11,0,0,4,7,0,7,0,15.783333333333331,627.0,3.0,6.77,40.0,0.5454545454545454,197.138,3.344091580502216,0.4,0.5908419497784343,3.375
2020-11-03 09:00:00,9,15,1,3,11,0,0,4,6,0,6,0,16.783333333333335,300.5,3.0,6.77,37.5,0.4901960784313725,187.233,3.2194731659281146,0.375,0.5908419497784343,3.333333333333333
2020-11-03 10:00:00,10,19,0,4,13,2,0,9,4,0,4,0,17.783333333333335,269.5,4.0,10.74,47.5,0.4097222222222222,174.653,4.077175830638048,0.475,0.8379888268156425,3.1052631578947367
2020-11-03 11:00:00,11,20,1,4,14,1,0,10,3,1,4,1,18.78333333333333,143.0,4.0,10.74,50.0,0.4513888888888889,183.30630680173664,4.651070763500932,0.5,0.931098696461825,3.25
2020-11-03 12:00:00,12,19,1,5,12,1,0,2,4,2,6,2,19.78333333333333,111.5,4.0,10.74,47.5,0.4632352941176471,214.46961360347325,2.192465451337842,0.475,0.186219739292365,3.3157894736842106
2020-11-03 13:00:00,13,17,1,5,11,0,0,2,5,2,7,2,20.78333333333333,105.0,4.0,10.74,42.5,0.4393939393939394,229.21961360347325,2.085337934056304,0.425,0.186219739292365,3.411764705882353
2020-11-03 14:00:00,14,14,0,5,8,1,0,1,3,1,4,1,21.78333333333333,199.5,4.0,10.74,35.0,0.3194444444444444,187.35630680173665,1.4559324288374569,0.35,0.0931098696461825,3.2857142857142856
2020-11-03 15:00:00,15,19,0,5,11,2,1,8,4,1,5,1,22.78333333333333,152.0,4.0,10.74,47.5,0.4142857142857143,217.1213068017366,3.723841027148878,0.475,0.74487895716946,3.0526315789473686
2020-11-03 16:00:00,16,12,1,2,7,1,1,4,3,1,4,1,23.78333333333333,97.5,4.0,10.74,30.0,0.2569444444444444,194.3463068017366,2.073355058969584,0.3,0.37243947858473,3.083333333333333
2020-11-03 17:00:00,17,14,2,2,9,1,0,10,3,2,5,2,6.9,64.0,4.0,10.74,35.0,0.3357142857142857,117.6826136034732,4.300831338121841,0.35,0.931098696461825,3.357142857142857
2020-11-03 18:00:00,18,13,2,3,7,1,0,4,2,2,4,2,7.9,111.0,4.0,10.74,32.5,0.3125,107.77761360347324,2.4142135797163733,0.325,0.37243947858473,3.4615384615384617
2020-11-03 19:00:00,19,22,3,4,11,4,0,10,2,3,5,3,4.35,86.0,4.0,10.74,55.00000000000001,0.5142857142857142,121.32892040520984,4.847232097511427,0.55,0.931098696461825,3.272727272727273
2020-11-03 20:00:00,20,23,3,4,13,3,0,9,5,3,8,3,4.066666666666666,111.5,4.0,11.71,57.49999999999999,0.59375,162.07592040520984,4.439635391527123,0.575,0.7685738684884713,3.3043478260869565
2020-11-03 21:00:00,21,29,2,5,19,3,0,8,7,2,9,2,4.8,110.0,4.0,11.71,72.5,0.75,191.61361360347323,4.515877234311964,0.725,0.6831767719897524,3.206896551724138
2020-11-03 22:00:00,22,24,1,4,15,4,0,5,6,2,8,2,5.8,199.5,3.0,7.74,60.0,0.7708333333333334,173.1286136034732,3.8418173987941433,0.6,0.6459948320413437,3.083333333333333
2020-11-03 23:00:00,23,25,0,3,20,2,0,6,6,1,7,1,6.8,230.0,3.0,7.74,62.5,0.7676767676767676,166.6453068017366,4.256589147286822,0.625,0.7751937984496123,3.04
2020-11-04 00:00:00,0,28,0,3,21,4,0,10,5,1,6,1,7.8,319.5,3.0,7.74,70.0,0.8137254901960784,165.32030680173662,5.904826504245109,0.7,1.2919896640826871,2.9642857142857144
2020-11-04 01:00:00,1,22,1,2,16,3,0,3,6,1,7,1,8.8,335.0,3.0,7.74,55.00000000000001,0.6767676767676768,171.4903068017366,2.855408738548274,0.55,0.3875968992248061,3.0454545454545454
2020-11-04 02:00:00,2,24,1,2,19,2,0,5,6,1,7,1,9.8,395.0,3.0,7.74,60.0,0.7474747474747475,181.4203068017366,3.8418173987941433,0.6,0.6459948320413437,3.083333333333333
2020-11-04 03:00:00,3,31,1,3,24,2,1,8,8,1,9,1,10.8,249.0,3.0,7.74,77.5,1.010752688172043,228.87530680173663,5.48411686254897,0.775,1.0335917312661498,3.032258064516129
2020-11-04 04:00:00,4,25,1,1,21,2,0,1,7,1,8,1,11.8,412.0,3.0,7.74,62.5,0.7916666666666666,208.2453068017366,2.292764857881137,0.625,0.1291989664082687,3.04
2020-11-04 05:00:00,5,24,1,1,20,2,0,2,7,1,8,1,12.8,472.0,3.0,7.74,60.0,0.7604166666666666,211.7403068017366,2.610960378983634,0.6,0.2583979328165374,3.0416666666666665
2020-11-04 06:00:00,6,22,0,2,18,2,0,2,7,0,7,0,13.8,635.0,3.0,7.74,55.00000000000001,0.6666666666666666,198.822,2.4251937984496124,0.55,0.2583979328165374,3.0
2020-11-04 07:00:00,7,25,0,3,20,2,0,5,7,1,8,1,14.8,592.0,3.0,7.74,62.5,0.7916666666666666,225.16530680173665,3.863824289405685,0.625,0.6459948320413437,3.04
2020-11-04 08:00:00,8,27,0,4,21,2,0,3,8,1,9,1,15.8,549.0,3.0,6.68,67.5,0.8924731182795699,248.49530680173663,3.455572188955423,0.675,0.4491017964071856,3.074074074074074
2020-11-04 09:00:00,9,27,0,5,20,2,0,6,6,2,8,2,16.8,120.5,3.0,6.68,67.5,0.875,241.6036136034732,4.89441117764471,0.675,0.8982035928143713,3.111111111111111
2020-11-04 10:00:00,10,29,1,5,22,1,0,8,4,3,7,3,17.7,81.0,4.0,10.38,72.5,0.7045454545454546,238.4379204052098,4.7965965716563685,0.725,0.7707129094412332,3.206896551724138
2020-11-04 11:00:00,11,29,1,5,22,1,0,6,4,3,7,3,18.7,135.0,4.0,10.38,72.5,0.7045454545454546,244.07792040520985,4.178697428742276,0.725,0.5780346820809249,3.206896551724138
2020-11-04 12:00:00,12,30,1,4,24,1,0,8,9,3,12,3,19.7,104.0,4.0,10.38,75.0,0.8482142857142857,318.8629204052098,4.815590879897238,0.75,0.7707129094412332,3.1666666666666665
2020-11-04 13:00:00,13,26,0,4,21,1,0,5,9,2,11,2,17.5,115.0,4.0,10.38,65.0,0.6982758620689655,283.6066136034732,3.525666963094709,0.65,0.4816955684007707,3.1153846153846154
2020-11-04 14:00:00,14,28,0,4,23,1,0,5,10,2,12,2,18.5,164.5,4.0,10.38,70.0,0.7767857142857143,306.93661360347323,3.671696944673824,0.7,0.4816955684007707,3.107142857142857
2020-11-04 15:00:00,15,23,0,2,20,1,0,4,10,2,12,2,19.5,212.0,4.0,10.38,57.49999999999999,0.625,301.8516136034732,2.922823992627964,0.575,0.3853564547206166,3.0434782608695654
2020-11-04 16:00:00,16,16,0,1,14,1,0,4,5,1,6,1,10.15,258.5,4.0,10.38,40.0,0.3529411764705882,152.83430680173663,2.3560693641618498,0.4,0.3853564547206166,3.0
2020-11-04 17:00:00,17,20,0,1,19,0,0,11,4,1,5,1,11.15,101.0,4.0,10.38,50.0,0.4357142857142857,153.6543068017366,4.757177263969171,0.5,1.0597302504816957,3.05
2020-11-04 18:00:00,18,19,1,1,16,1,0,11,6,0,6,0,12.15,50.0,4.0,10.38,47.5,0.4338235294117647,169.68099999999998,4.76574130412737,0.475,1.0597302504816957,3.1052631578947367
2020-11-04 19:00:00,19,24,1,2,20,1,0,7,6,1,7,1,13.15,96.0,4.0,10.38,60.0,0.5681818181818182,200.31430680173665,3.982418111753372,0.6,0.674373795761079,3.125
2020-11-04 20:00:00,20,27,1,4,21,1,0,11,7,1,8,1,13.333333333333334,137.5,4.0,10.06,67.5,0.671875,221.1833068017366,5.6328068625285335,0.675,1.0934393638170976,3.185185185185185
2020-11-04 21:00:00,21,27,1,4,21,1,0,8,8,0,8,0,14.333333333333334,197.5,4.0,10.06,67.5,0.671875,225.955,4.682950445475297,0.675,0.7952286282306164,3.185185185185185
2020-11-04 22:00:00,22,17,0,3,14,0,0,5,5,0,5,0,15.333333333333334,243.0,3.0,6.359999999999999,42.5,0.5142857142857142,169.945,3.847225305216426,0.425,0.7861635220125787,3.176470588235294
2020-11-04 23:00:00,23,20,0,4,15,1,0,11,4,1,5,1,16.333333333333332,303.0,3.0,6.359999999999999,50.0,0.6,182.8883068017366,7.023113207547169,0.5,1.729559748427673,3.15
2020-11-05 00:00:00,0,11,0,1,9,1,0,3,3,1,4,1,17.333333333333332,290.0,3.0,6.359999999999999,27.500000000000004,0.3055555555555556,155.8233068017366,2.2400943396226416,0.275,0.4716981132075472,3.0
2020-11-05 01:00:00,1,14,0,0,13,1,0,8,4,0,4,0,18.33333333333333,350.0,3.0,6.359999999999999,35.0,0.3796296296296296,167.02999999999997,4.708737646001797,0.35,1.257861635220126,2.9285714285714284
2020-11-05 02:00:00,2,13,1,0,11,1,0,3,5,1,6,1,19.33333333333333,199.0,3.0,6.359999999999999,32.5,0.392156862745098,198.1933068017366,2.451378809869376,0.325,0.4716981132075472,3.076923076923077
2020-11-05 03:00:00,3,15,1,0,13,1,0,4,6,1,7,1,20.33333333333333,121.0,3.0,6.359999999999999,37.5,0.4646464646464646,221.52330680173665,3.078721174004193,0.375,0.628930817610063,3.066666666666667
2020-11-05 04:00:00,4,15,0,0,13,2,0,3,6,0,6,0,21.33333333333333,319.0,3.0,6.359999999999999,37.5,0.4215686274509804,212.895,2.427201257861636,0.375,0.4716981132075472,2.8666666666666667
2020-11-05 05:00:00,5,13,0,0,11,2,0,1,6,0,6,0,22.33333333333333,379.0,3.0,6.359999999999999,32.5,0.3627450980392157,214.245,1.3725084663763911,0.325,0.1572327044025157,2.8461538461538463
2020-11-05 06:00:00,6,11,0,0,10,1,0,2,6,0,6,0,23.33333333333333,439.0,3.0,6.359999999999999,27.500000000000004,0.3137254901960784,215.595,1.7148084619782735,0.275,0.3144654088050315,2.909090909090909
2020-11-05 07:00:00,7,13,0,0,12,1,0,3,6,0,6,0,24.33333333333333,499.0,3.0,6.359999999999999,32.5,0.3725490196078431,225.525,2.3288098693759074,0.325,0.4716981132075472,2.923076923076923
2020-11-05 08:00:00,8,15,0,0,14,1,0,4,7,0,7,0,15.933333333333334,421.0,3.0,6.57,37.5,0.4444444444444444,195.839,2.885895484525621,0.375,0.60882800608828,2.933333333333333
2020-11-05 09:00:00,9,17,0,0,16,1,0,6,6,0,6,0,16.933333333333334,247.5,3.0,6.57,42.5,0.4901960784313725,192.369,3.9360059092130006,0.425,0.91324200913242,2.9411764705882355
2020-11-05 10:00:00,10,18,0,0,18,0,0,6,5,2,7,2,17.933333333333334,91.0,4.0,9.82,45.0,0.4090909090909091,215.2906136034732,3.1829938900203665,0.45,0.6109979633401221,3.0
2020-11-05 11:00:00,11,15,0,0,14,1,0,5,3,2,5,2,17.05,66.0,4.0,9.82,37.5,0.3142857142857143,177.07361360347323,2.593550577053632,0.375,0.5091649694501018,2.933333333333333
2020-11-05 12:00:00,12,18,1,1,15,1,0,7,5,1,6,1,18.05,114.5,4.0,9.82,45.0,0.4117647058823529,201.6803068017366,3.6176963113826655,0.45,0.7128309572301426,3.111111111111111
2020-11-05 13:00:00,13,25,2,3,18,2,0,7,6,1,7,1,19.05,169.0,4.0,9.82,62.5,0.6060606060606061,235.7353068017366,4.281059063136456,0.625,0.7128309572301426,3.2
2020-11-05 14:00:00,14,27,1,3,22,1,0,6,8,1,9,1,20.05,143.0,4.0,9.82,67.5,0.6854838709677419,272.46530680173663,4.048512106811496,0.675,0.6109979633401221,3.1481481481481484
2020-11-05 15:00:00,15,25,1,3,18,3,0,6,7,0,7,0,5.9,147.0,4.0,9.82,62.5,0.5833333333333334,160.70100000000002,3.806873727087576,0.625,0.6109979633401221,3.08
2020-11-05 16:00:00,16,29,1,3,21,4,0,9,6,0,6,0,6.9,176.0,4.0,9.82,72.5,0.6470588235294118,161.52100000000002,4.981094177961936,0.725,0.9164969450101832,3.034482758620689
2020-11-05 17:00:00,17,31,2,5,21,3,0,9,8,0,8,0,7.9,172.0,4.0,9.82,77.5,0.7734375,198.251,5.401877340516392,0.775,0.9164969450101832,3.193548387096774
2020-11-05 18:00:00,18,26,1,7,16,2,0,7,7,2,9,2,8.9,118.0,4.0,9.82,65.0,0.6854838709677419,208.30261360347325,4.455408898637004,0.65,0.7128309572301426,3.269230769230769
2020-11-05 19:00:00,19,20,0,5,13,2,0,3,5,2,7,2,9.9,112.0,4.0,9.82,50.0,0.4772727272727273,174.27261360347325,2.537321792260692,0.5,0.305498981670061,3.15
2020-11-05 20:00:00,20,18,0,4,13,1,0,5,3,1,4,1,10.9,149.5,4.0,9.75,45.0,0.3958333333333333,134.55430680173663,3.0489316239316238,0.45,0.5128205128205128,3.1666666666666665
2020-11-05 21:00:00,21,16,0,5,11,0,0,5,2,1,3,1,9.133333333333333,54.0,4.0,9.75,40.0,0.3581081081081081,106.9003068017366,3.0237179487179486,0.4,0.5128205128205128,3.3125
2020-11-05 22:00:00,22,20,0,4,16,0,0,10,3,0,3,0,10.133333333333333,73.0,3.0,6.5,50.0,0.5765765765765766,120.25199999999998,6.523076923076923,0.5,1.5384615384615383,3.2
2020-11-05 23:00:00,23,19,0,5,14,0,0,6,3,0,3,0,11.133333333333333,133.0,3.0,6.5,47.5,0.5585585585585585,123.747,4.562145748987854,0.475,0.9230769230769232,3.263157894736842
2020-11-06 00:00:00,0,19,0,6,12,1,0,7,5,0,5,0,12.133333333333333,127.0,3.0,6.5,47.5,0.5904761904761905,156.18699999999998,5.06417004048583,0.475,1.0769230769230769,3.263157894736842
2020-11-06 01:00:00,1,25,0,5,18,2,0,8,6,0,6,0,13.133333333333333,139.0,3.0,6.5,62.5,0.7647058823529411,188.097,5.79,0.625,1.2307692307692308,3.12
2020-11-06 02:00:00,2,19,0,4,14,1,0,0,6,0,6,0,14.133333333333333,199.0,3.0,6.5,47.5,0.5882352941176471,180.867,1.5,0.475,0.0,3.1578947368421053
2020-11-06 03:00:00,3,20,0,4,14,1,1,3,7,0,7,0,15.133333333333333,211.0,3.0,6.5,50.0,0.6161616161616161,202.052,2.9326923076923075,0.5,0.4615384615384615,3.05
2020-11-06 04:00:00,4,20,0,4,14,1,1,0,7,0,7,0,16.133333333333333,271.0,3.0,6.5,50.0,0.6161616161616161,207.692,1.525,0.5,0.0,3.05
2020-11-06 05:00:00,5,21,0,4,15,1,1,2,7,0,7,0,17.133333333333333,331.0,3.0,6.5,52.5,0.6464646464646465,215.477,2.5377289377289376,0.525,0.3076923076923077,3.0476190476190474
2020-11-06 06:00:00,6,21,0,5,14,1,1,1,8,0,8,0,18.133333333333333,380.5,3.0,6.5,52.5,0.6770833333333334,234.517,2.1011904761904763,0.525,0.1538461538461538,3.095238095238096
2020-11-06 07:00:00,7,22,0,5,15,1,1,4,9,0,9,0,19.133333333333333,430.0,3.0,6.5,55.00000000000001,0.7311827956989247,255.702,3.6020979020979023,0.55,0.6153846153846154,3.090909090909091
2020-11-06 08:00:00,8,19,0,4,13,1,1,2,9,0,9,0,20.133333333333333,490.0,3.0,7.979999999999999,47.5,0.6236559139784946,254.90700000000004,2.2150705711647545,0.475,0.2506265664160401,3.0526315789473686
2020-11-06 09:00:00,9,17,0,2,11,3,1,5,5,0,5,0,21.133333333333333,417.0,3.0,7.979999999999999,42.5,0.4571428571428571,202.657,2.9691287041132246,0.425,0.6265664160401003,2.823529411764706
2020-11-06 10:00:00,10,16,0,1,12,2,1,6,5,1,6,1,12.416666666666666,131.5,4.0,11.68,40.0,0.3308823529411764,165.6183068017366,2.569777397260274,0.4,0.5136986301369864,2.8125
2020-11-06 11:00:00,11,21,0,1,18,2,0,8,5,1,6,1,13.416666666666666,96.0,4.0,11.68,52.5,0.4558823529411764,181.9833068017366,3.572178734507502,0.525,0.684931506849315,2.952380952380953
