ts,hour,census,l1,l2,l3,l4,l5,arrivals,waitBed,waitICU,D_board,vent,maxLOS_h,awt_curr_min,Na,cap_sum,OCCUPANCY,EDWIN,NEDOCS,READI,READI_BR,READI_PR,READI_AR
2021-12-02 04:00:00,4,18,1,4,12,0,1,1,9,0,9,0,14.533333333333331,428.0,3.0,6.13,45.0,0.6236559139784946,221.178,1.9756479970998733,0.45,0.1631321370309951,3.2222222222222223
2021-12-02 05:00:00,5,19,1,4,13,0,1,4,9,0,9,0,15.533333333333331,488.0,3.0,6.13,47.5,0.6559139784946236,228.963,3.619960075555937,0.475,0.6525285481239804,3.210526315789474
2021-12-02 06:00:00,6,21,1,5,14,0,1,2,10,0,10,0,16.533333333333335,545.0,3.0,6.13,52.5,0.7555555555555555,252.293,2.75647479220073,0.525,0.3262642740619902,3.238095238095238
2021-12-02 07:00:00,7,21,1,5,13,0,2,1,10,0,10,0,17.533333333333335,605.0,3.0,6.13,52.5,0.7333333333333333,257.933,2.1627010020974136,0.525,0.1631321370309951,3.142857142857143
2021-12-02 08:00:00,8,21,1,5,14,0,1,4,11,0,11,0,18.53333333333333,662.0,3.0,6.68,52.5,0.7816091954022989,276.973,3.638979184488168,0.525,0.5988023952095809,3.238095238095238
2021-12-02 09:00:00,9,22,1,5,15,0,1,7,7,0,7,0,19.53333333333333,230.0,3.0,6.68,55.00000000000001,0.7171717171717171,231.158,5.156872618399565,0.55,1.0479041916167666,3.227272727272727
2021-12-02 10:00:00,10,22,1,6,14,0,1,5,8,0,8,0,20.53333333333333,220.0,4.0,10.0,55.00000000000001,0.5625,250.19800000000004,3.4363636363636365,0.55,0.5,3.272727272727273
2021-12-02 11:00:00,11,26,1,7,17,1,0,8,10,0,10,0,21.53333333333333,189.5,4.0,10.0,65.0,0.7166666666666667,291.218,4.796153846153847,0.65,0.8,3.3076923076923075
2021-12-02 12:00:00,12,27,2,3,20,2,0,11,7,0,7,0,22.53333333333333,109.0,4.0,10.0,67.5,0.6515151515151515,258.803,5.653703703703704,0.675,1.1,3.185185185185185
2021-12-02 13:00:00,13,28,2,3,22,1,0,5,7,0,7,0,23.53333333333333,160.0,4.0,10.0,70.0,0.6818181818181818,266.588,3.857142857142857,0.7,0.5,3.2142857142857144
2021-12-02 14:00:00,14,27,3,3,20,1,0,5,8,1,9,1,24.53333333333333,151.0,4.0,10.0,67.5,0.717741935483871,297.75130680173663,3.873148148148149,0.675,0.5,3.2962962962962963
2021-12-02 15:00:00,15,21,2,3,15,1,0,8,6,1,7,1,25.53333333333333,67.0,4.0,10.0,52.5,0.5227272727272727,263.72130680173666,4.353571428571429,0.525,0.8,3.2857142857142856
2021-12-02 16:00:00,16,20,1,2,15,2,0,5,5,1,6,1,26.53333333333333,99.0,4.0,10.0,50.0,0.4558823529411764,253.81630680173663,3.1,0.5,0.5,3.1
2021-12-02 17:00:00,17,23,1,3,17,2,0,7,6,1,7,1,27.53333333333333,142.0,4.0,10.0,57.49999999999999,0.5454545454545454,279.2913068017366,3.991304347826087,0.575,0.7,3.130434782608696
2021-12-02 18:00:00,18,22,1,2,18,1,0,6,6,1,7,1,28.53333333333333,146.0,4.0,10.0,55.00000000000001,0.5227272727272727,282.7863068017366,3.6068181818181815,0.55,0.6,3.136363636363636
2021-12-02 19:00:00,19,16,0,2,13,1,0,3,4,0,4,0,29.53333333333333,106.0,4.0,10.0,40.0,0.3402777777777778,234.488,2.14375,0.4,0.3,3.0625
2021-12-02 20:00:00,20,20,1,3,15,1,0,10,3,1,4,1,30.53333333333333,90.0,4.0,11.61,50.0,0.4444444444444444,249.57630680173665,4.356244616709733,0.5,0.8613264427217916,3.2
2021-12-02 21:00:00,21,22,2,5,15,0,0,7,4,1,5,1,31.53333333333333,69.0,4.0,11.61,55.00000000000001,0.5357142857142857,272.9063068017366,3.93043810194973,0.55,0.6029285099052542,3.409090909090909
2021-12-02 22:00:00,22,23,2,4,17,0,0,5,4,3,7,3,32.53333333333333,68.0,3.0,8.29,57.49999999999999,0.7777777777777778,309.22792040520983,3.944195468610689,0.575,0.6031363088057902,3.347826086956522
2021-12-02 23:00:00,23,31,3,4,23,1,0,10,7,4,11,4,33.53333333333333,119.0,3.0,8.29,77.5,1.1724137931034482,386.49622720694646,6.519026032141329,0.775,1.2062726176115803,3.290322580645161
2021-12-03 00:00:00,0,29,2,3,23,1,0,5,8,3,11,3,34.53333333333333,135.0,3.0,8.29,72.5,1.0689655172413792,386.9779204052098,4.259195748928913,0.725,0.6031363088057902,3.206896551724138
2021-12-03 01:00:00,1,25,2,5,17,1,0,4,9,3,12,3,35.53333333333333,186.0,3.0,8.29,62.5,0.988095238095238,397.43792040520987,3.676930036188178,0.625,0.4825090470446321,3.32
2021-12-03 02:00:00,2,24,2,5,17,0,0,4,11,2,13,2,36.53333333333333,237.0,3.0,8.29,60.0,1.0,413.46461360347325,3.6534680337756336,0.6,0.4825090470446321,3.375
2021-12-03 03:00:00,3,23,2,5,16,0,0,2,11,2,13,2,37.53333333333333,297.0,3.0,8.29,57.49999999999999,0.9629629629629628,416.95961360347326,2.7681675145539413,0.575,0.241254523522316,3.391304347826087
2021-12-03 04:00:00,4,22,2,4,16,0,0,2,12,2,14,2,38.53333333333333,343.0,3.0,8.29,55.00000000000001,0.9487179487179488,433.8546136034732,2.661492488211427,0.55,0.241254523522316,3.363636363636364
2021-12-03 05:00:00,5,23,2,4,17,0,0,4,12,2,14,2,39.53333333333333,403.0,3.0,8.29,57.49999999999999,0.9871794871794872,441.6396136034732,3.540356374888552,0.575,0.4825090470446321,3.347826086956522
2021-12-03 06:00:00,6,24,2,4,18,0,0,2,12,2,14,2,40.53333333333333,463.0,3.0,8.29,60.0,1.0256410256410255,449.4246136034732,2.8041817450743878,0.6,0.241254523522316,3.333333333333333
2021-12-03 07:00:00,7,25,2,4,19,0,0,2,13,2,15,2,41.53333333333333,509.0,3.0,8.29,62.5,1.106666666666667,470.6096136034733,2.875965018094089,0.625,0.241254523522316,3.32
2021-12-03 08:00:00,8,24,2,4,18,0,0,2,14,2,16,2,42.53333333333333,562.0,3.0,6.51,60.0,1.1111111111111112,487.5046136034732,3.0240655401945724,0.6,0.3072196620583717,3.333333333333333
2021-12-03 09:00:00,9,24,1,5,18,0,0,5,12,3,15,3,43.53333333333333,549.0,3.0,6.51,60.0,1.0533333333333332,480.6129204052098,4.503161802355352,0.6,0.7680491551459294,3.2916666666666665
2021-12-03 10:00:00,10,25,0,4,21,0,0,6,11,2,13,2,44.53333333333333,315.0,4.0,9.83,62.5,0.7314814814814815,460.7296136034733,3.9037894201424215,0.625,0.6103763987792472,3.16
2021-12-03 11:00:00,11,25,0,3,22,0,0,3,11,1,12,1,45.53333333333333,459.5,4.0,9.83,62.5,0.6964285714285714,452.1013068017367,2.9021871820956258,0.625,0.3051881993896236,3.12
2021-12-03 12:00:00,12,19,0,3,16,0,0,4,6,1,7,1,46.53333333333333,302.0,4.0,9.83,47.5,0.4545454545454545,377.8713068017366,2.785002944798415,0.475,0.4069175991861648,3.1578947368421053
2021-12-03 13:00:00,13,23,0,4,19,0,0,8,8,0,8,0,47.53333333333333,187.0,4.0,9.83,57.49999999999999,0.5703125,404.62299999999993,4.408042151355654,0.575,0.8138351983723296,3.1739130434782608
2021-12-03 14:00:00,14,22,0,6,16,0,0,7,10,0,10,0,48.53333333333333,91.0,4.0,9.83,55.00000000000001,0.6,434.918,4.130528068066217,0.55,0.7121057985757884,3.272727272727273
2021-12-03 15:00:00,15,25,0,5,20,0,0,9,8,0,8,0,49.53333333333333,120.0,4.0,9.83,62.5,0.625,420.193,4.929806714140387,0.625,0.9155645981688708,3.2
2021-12-03 16:00:00,16,29,0,8,21,0,0,8,11,0,11,0,50.53333333333333,141.0,4.0,9.83,72.5,0.8189655172413793,474.613,5.041011856736942,0.725,0.8138351983723296,3.2758620689655173
2021-12-03 17:00:00,17,29,0,10,19,0,0,8,12,1,13,1,51.53333333333333,117.0,4.0,9.83,72.5,0.8981481481481481,507.9213068017366,5.147138422141929,0.725,0.8138351983723296,3.3448275862068964
2021-12-03 18:00:00,18,33,0,10,23,0,0,8,12,1,13,1,52.53333333333333,166.0,4.0,9.83,82.5,1.0092592592592593,522.1413068017366,5.413122321896482,0.825,0.8138351983723296,3.303030303030303
2021-12-03 19:00:00,19,29,0,8,21,0,0,4,11,1,12,1,53.53333333333333,223.0,4.0,9.83,72.5,0.8482142857142857,505.8013068017366,3.708005928368471,0.725,0.4069175991861648,3.2758620689655173
2021-12-03 20:00:00,20,31,0,5,25,1,0,10,8,1,9,1,54.53333333333333,200.0,4.0,10.23,77.5,0.782258064516129,475.5313068017366,5.48368255920285,0.775,0.9775171065493644,3.129032258064516
2021-12-03 21:00:00,21,30,1,5,24,0,0,9,9,0,9,0,55.53333333333333,174.0,4.0,10.23,75.0,0.782258064516129,478.158,5.269574780058652,0.75,0.8797653958944281,3.2333333333333334
2021-12-03 22:00:00,22,23,1,3,19,0,0,7,4,0,4,0,56.53333333333333,160.5,3.0,6.91,57.49999999999999,0.6851851851851852,401.783,5.109296545649028,0.575,1.0130246020260492,3.217391304347826
2021-12-03 23:00:00,23,19,0,5,14,0,0,7,3,0,3,0,57.53333333333333,114.0,3.0,6.91,47.5,0.5585585585585585,385.4429999999999,4.85565922766395,0.475,1.0130246020260492,3.263157894736842
2021-12-04 00:00:00,0,12,0,6,6,0,0,2,3,0,3,0,58.53333333333333,174.0,3.0,6.91,30.0,0.3783783783783784,376.068,2.063024602026049,0.3,0.2894356005788712,3.5
2021-12-04 01:00:00,1,9,0,6,3,0,0,2,3,0,3,0,59.53333333333333,234.0,3.0,6.91,22.5,0.2972972972972973,375.273,1.8862638687891944,0.225,0.2894356005788712,3.6666666666666665
2021-12-04 02:00:00,2,10,0,7,3,0,0,2,4,0,4,0,60.53333333333333,259.0,3.0,6.91,25.0,0.3425925925925926,396.458,1.9959117221418237,0.25,0.2894356005788712,3.7
2021-12-04 03:00:00,3,15,0,8,7,0,0,7,5,0,5,0,61.53333333333333,284.0,3.0,6.91,37.5,0.5047619047619047,426.223,4.904353593825373,0.375,1.0130246020260492,3.533333333333333
2021-12-04 04:00:00,4,13,0,8,5,0,0,2,5,0,5,0,62.53333333333333,344.0,3.0,6.91,32.5,0.4476190476190476,427.573,2.221421017477457,0.325,0.2894356005788712,3.615384615384616
2021-12-04 05:00:00,5,12,0,8,4,0,0,2,5,1,6,1,63.53333333333333,315.5,3.0,6.91,30.0,0.4313725490196078,445.33630680173655,2.1612638687891943,0.3,0.2894356005788712,3.6666666666666665
2021-12-04 06:00:00,6,12,0,7,5,0,0,2,5,0,5,0,64.53333333333333,464.0,3.0,6.91,30.0,0.4095238095238095,436.708,2.112144235407622,0.3,0.2894356005788712,3.583333333333333
2021-12-04 07:00:00,7,10,0,6,4,0,0,2,6,0,6,0,65.53333333333333,435.5,3.0,6.91,25.0,0.3529411764705882,451.458,1.9419681620839364,0.25,0.2894356005788712,3.6
2021-12-04 08:00:00,8,13,0,7,6,0,0,3,7,0,7,0,66.53333333333333,407.0,3.0,6.71,32.5,0.4646464646464646,476.933,2.7320245328442048,0.325,0.4470938897168405,3.5384615384615383
2021-12-04 09:00:00,9,13,0,5,8,0,0,6,5,1,6,1,67.53333333333333,116.0,3.0,6.71,32.5,0.4313725490196078,470.0413068017366,4.126481715006306,0.325,0.8941877794336811,3.3846153846153846
2021-12-04 10:00:00,10,13,0,3,10,0,0,6,6,1,7,1,16.216666666666665,94.0,4.0,10.41,32.5,0.3181818181818182,194.01530680173656,2.9121148304145423,0.325,0.5763688760806917,3.230769230769231
2021-12-04 11:00:00,11,15,0,4,11,0,0,5,6,0,6,0,17.216666666666665,111.5,4.0,10.41,37.5,0.3602941176470588,189.677,2.794004162664105,0.375,0.4803073967339097,3.2666666666666666
2021-12-04 12:00:00,12,14,0,4,9,1,0,5,5,0,5,0,18.216666666666665,175.0,4.0,10.41,35.0,0.3214285714285714,179.772,2.668845203787567,0.35,0.4803073967339097,3.2142857142857144
2021-12-04 13:00:00,13,21,0,6,11,4,0,10,5,1,6,1,19.216666666666665,180.5,4.0,10.41,52.5,0.4779411764705882,214.6953068017366,4.59833150359087,0.525,0.9606147934678194,3.095238095238096
2021-12-04 14:00:00,14,17,0,5,10,2,0,6,5,1,6,1,20.216666666666665,62.0,4.0,10.41,42.5,0.3970588235294117,211.7553068017366,3.1808187828445496,0.425,0.5763688760806917,3.176470588235294
2021-12-04 15:00:00,15,17,0,4,10,3,0,6,5,1,6,1,21.216666666666665,31.5,4.0,10.41,42.5,0.3823529411764705,217.39530680173655,3.063010679776233,0.425,0.5763688760806917,3.0588235294117645
2021-12-04 16:00:00,16,17,0,3,13,1,0,7,7,1,8,1,22.216666666666665,76.5,4.0,10.41,42.5,0.4140625,249.83530680173655,3.421400519862124,0.425,0.6724303554274735,3.117647058823529
2021-12-04 17:00:00,17,21,0,4,15,2,0,8,8,2,10,2,23.216666666666665,97.0,4.0,10.41,52.5,0.5416666666666666,291.7236136034732,4.003665202872695,0.525,0.7684918347742555,3.095238095238096
2021-12-04 18:00:00,18,19,0,3,14,2,0,5,7,1,8,1,24.216666666666665,157.0,4.0,10.41,47.5,0.453125,265.40530680173663,2.916201526871935,0.475,0.4803073967339097,3.0526315789473686
2021-12-04 19:00:00,19,21,0,4,14,3,0,9,7,1,8,1,25.216666666666665,142.0,4.0,10.41,52.5,0.5,275.3353068017366,4.234829147797448,0.525,0.8645533141210374,3.0476190476190474
2021-12-04 20:00:00,20,17,0,2,14,1,0,4,4,1,5,1,26.216666666666665,65.0,4.0,10.61,42.5,0.3714285714285714,232.1953068017366,2.453185119476631,0.425,0.3770028275212064,3.0588235294117645
2021-12-04 21:00:00,21,22,0,3,17,2,0,11,4,1,5,1,27.216666666666665,125.0,4.0,10.61,55.00000000000001,0.4785714285714286,248.5603068017366,4.832398680490104,0.55,1.0367577756833175,3.0454545454545454
2021-12-04 22:00:00,22,23,0,3,15,5,0,10,5,2,7,2,28.216666666666665,180.0,3.0,6.91,57.49999999999999,0.6767676767676768,284.01361360347323,5.890692443213994,0.575,1.447178002894356,2.9130434782608696
2021-12-04 23:00:00,23,22,0,4,12,6,0,7,5,3,8,3,29.216666666666665,105.5,3.0,6.91,55.00000000000001,0.6666666666666666,301.7769204052098,4.546980660439416,0.55,1.0130246020260492,2.909090909090909
2021-12-05 00:00:00,0,24,1,6,12,5,0,6,5,3,8,3,30.216666666666665,165.5,3.0,6.91,60.0,0.78125,311.7069204052098,4.588458755426918,0.6,0.8683068017366136,3.125
2021-12-05 01:00:00,1,26,1,6,16,3,0,7,5,1,6,1,31.216666666666665,295.0,3.0,6.91,65.0,0.8137254901960784,293.10030680173656,5.308886229544696,0.65,1.0130246020260492,3.1923076923076925
2021-12-05 02:00:00,2,24,0,7,14,3,0,4,6,2,8,2,32.21666666666667,285.5,3.0,6.91,60.0,0.7916666666666666,322.11861360347325,3.7330921369995176,0.6,0.5788712011577424,3.1666666666666665
2021-12-05 03:00:00,3,21,0,6,12,3,0,1,6,1,7,1,33.21666666666667,350.0,3.0,6.91,52.5,0.6666666666666666,307.0553068017366,2.1048273723382263,0.525,0.1447178002894356,3.142857142857143
2021-12-05 04:00:00,4,22,1,7,11,3,0,2,6,1,7,1,34.21666666666667,410.0,3.0,6.91,55.00000000000001,0.7272727272727273,314.8403068017366,2.747243783712669,0.55,0.2894356005788712,3.272727272727273
2021-12-05 05:00:00,5,16,0,3,10,3,0,1,6,1,7,1,35.21666666666667,470.0,3.0,6.91,40.0,0.4848484848484848,307.61030680173656,1.634153400868307,0.4,0.1447178002894356,3.0
2021-12-05 06:00:00,6,16,0,3,10,3,0,3,6,1,7,1,36.21666666666667,530.0,3.0,6.91,40.0,0.4848484848484848,313.2503068017366,2.5024602026049205,0.4,0.4341534008683068,3.0
2021-12-05 07:00:00,7,18,0,3,12,3,0,4,6,2,8,2,37.21666666666667,527.5,3.0,6.91,45.0,0.5625,337.44861360347323,3.0866136034732268,0.45,0.5788712011577424,3.0
2021-12-05 08:00:00,8,18,0,2,13,3,0,3,7,2,9,2,38.21666666666667,525.0,3.0,6.55,45.0,0.5698924731182796,356.48861360347325,2.6736005089058525,0.45,0.4580152671755725,2.9444444444444446
2021-12-05 09:00:00,9,18,0,3,13,2,0,5,4,3,7,3,39.21666666666667,173.0,3.0,6.55,45.0,0.5555555555555556,336.1969204052098,3.707485156912638,0.45,0.7633587786259542,3.055555555555556
2021-12-05 10:00:00,10,23,0,3,18,2,0,9,6,4,10,4,40.21666666666667,60.0,4.0,10.25,57.49999999999999,0.5833333333333334,393.6302272069464,4.422322375397668,0.575,0.8780487804878049,3.0434782608695654
2021-12-05 11:00:00,11,33,0,5,25,3,0,18,7,3,10,3,41.21666666666667,96.5,4.0,10.25,82.5,0.8416666666666667,419.85192040520985,7.899722838137472,0.825,1.7560975609756098,3.060606060606061
2021-12-05 12:00:00,12,32,0,4,26,2,0,8,10,2,12,2,42.21666666666667,132.5,4.0,10.25,80.0,0.875,449.2786136034732,4.840243902439025,0.8,0.7804878048780488,3.0625
2021-12-05 13:00:00,13,26,0,2,22,2,0,9,8,1,9,1,43.21666666666667,191.0,4.0,10.25,65.0,0.6290322580645161,400.9803068017366,4.584146341463415,0.65,0.8780487804878049,3.0
2021-12-05 14:00:00,14,37,1,3,31,2,0,16,10,1,11,1,44.21666666666667,218.0,4.0,10.25,92.5,0.9827586206896552,457.01530680173664,7.659492419248518,0.925,1.5609756097560976,3.081081081081081
2021-12-05 15:00:00,15,38,0,6,31,1,0,13,12,0,12,0,45.21666666666667,155.5,4.0,10.25,95.0,1.0625,477.332,6.946758664955071,0.95,1.2682926829268293,3.131578947368421
2021-12-05 16:00:00,16,35,0,7,27,1,0,7,12,1,13,1,46.21666666666667,164.0,4.0,10.25,87.5,1.0277777777777777,490.8053068017366,4.940853658536586,0.875,0.6829268292682927,3.1714285714285717
2021-12-05 17:00:00,17,32,0,7,24,1,0,9,13,1,14,1,47.21666666666667,206.5,4.0,10.25,80.0,0.9807692307692308,503.4103068017366,5.348780487804879,0.8,0.8780487804878049,3.1875
2021-12-05 18:00:00,18,34,0,5,27,2,0,11,12,1,13,1,48.21666666666667,220.0,4.0,10.25,85.0,0.9722222222222222,499.9403068017366,5.939203730272598,0.85,1.0731707317073171,3.088235294117647
2021-12-05 19:00:00,19,31,0,4,25,2,0,10,10,0,10,0,49.21666666666667,268.5,4.0,10.25,77.5,0.7916666666666666,458.077,5.3647718332022025,0.775,0.975609756097561,3.064516129032258
2021-12-05 20:00:00,20,29,1,5,20,3,0,12,7,0,7,0,50.21666666666667,253.0,4.0,10.08,72.5,0.6893939393939394,419.227,6.010632183908045,0.725,1.1904761904761905,3.1379310344827585
2021-12-05 21:00:00,21,27,1,3,20,3,0,10,6,1,7,1,51.21666666666667,313.0,4.0,10.08,67.5,0.6287878787878788,421.4453068017366,5.124676660787772,0.675,0.992063492063492,3.074074074074074
2021-12-05 22:00:00,22,23,0,2,19,2,0,5,4,2,6,2,52.21666666666667,173.5,3.0,6.38,57.49999999999999,0.6764705882352942,405.97361360347327,4.076097178683385,0.575,0.7836990595611285,3.0
2021-12-05 23:00:00,23,15,0,2,10,3,0,3,2,1,3,1,53.21666666666667,318.0,3.0,6.38,37.5,0.3963963963963964,353.38530680173665,2.479310344827586,0.375,0.4702194357366771,2.933333333333333
2021-12-06 00:00:00,0,16,0,2,12,2,0,9,3,1,4,1,54.21666666666667,293.5,3.0,6.38,40.0,0.4444444444444444,374.5703068017366,5.431974921630093,0.4,1.4106583072100314,3.0
2021-12-06 01:00:00,1,15,1,2,11,1,0,9,4,1,5,1,55.21666666666667,77.0,3.0,6.38,37.5,0.4571428571428571,391.4653068017366,5.714106583072101,0.375,1.4106583072100314,3.2
2021-12-06 02:00:00,2,13,1,2,9,1,0,2,5,1,6,1,56.21666666666667,127.0,3.0,6.38,32.5,0.4117647058823529,406.21530680173663,2.0627803231251507,0.325,0.3134796238244514,3.230769230769231
2021-12-06 03:00:00,3,16,1,2,11,2,0,4,6,1,7,1,57.21666666666667,177.0,3.0,6.38,40.0,0.5050505050505051,431.6903068017366,3.2092476489028217,0.4,0.6269592476489029,3.125
2021-12-06 04:00:00,4,16,1,2,11,2,0,1,6,1,7,1,58.21666666666667,237.0,3.0,6.38,40.0,0.5050505050505051,437.3303068017366,1.7398119122257056,0.4,0.1567398119122257,3.125
2021-12-06 05:00:00,5,15,1,2,10,2,0,1,5,1,6,1,59.21666666666667,307.0,3.0,6.38,37.5,0.4607843137254901,427.4253068017366,1.666118077324974,0.375,0.1567398119122257,3.1333333333333333
2021-12-06 06:00:00,6,18,1,3,12,2,0,4,5,2,7,2,60.21666666666667,357.0,3.0,6.38,45.0,0.5757575757575758,453.7686136034732,3.4103709508881925,0.45,0.6269592476489029,3.1666666666666665
2021-12-06 07:00:00,7,18,1,2,13,2,0,4,6,2,8,2,61.21666666666667,415.0,3.0,6.38,45.0,0.5833333333333334,472.8086136034733,3.350539881574365,0.45,0.6269592476489029,3.111111111111111
2021-12-06 08:00:00,8,17,1,2,12,2,0,1,6,2,8,2,62.21666666666667,475.0,3.0,6.4,42.5,0.5520833333333334,476.3036136034732,1.8121323529411768,0.425,0.15625,3.117647058823529
2021-12-06 09:00:00,9,21,0,4,15,2,0,6,7,2,9,2,63.21666666666667,160.0,3.0,6.4,52.5,0.6989247311827957,503.9236136034732,4.526785714285714,0.525,0.9375,3.095238095238096
2021-12-06 10:00:00,10,24,0,5,17,2,0,6,7,2,9,2,64.21666666666667,180.0,4.0,9.65,60.0,0.6048387096774194,515.9986136034732,3.8180051813471514,0.6,0.6217616580310881,3.125
