ts,hour,census,l1,l2,l3,l4,l5,arrivals,waitBed,waitICU,D_board,vent,maxLOS_h,awt_curr_min,Na,cap_sum,OCCUPANCY,EDWIN,NEDOCS,READI,READI_BR,READI_PR,READI_AR
2023-04-02 02:00:00,2,15,0,2,11,2,0,3,6,0,6,0,13.566666666666666,289.0,3.0,6.65,37.5,0.4411764705882353,169.091,2.4783834586466167,0.375,0.4511278195488721,3.0
2023-04-02 03:00:00,3,18,0,2,15,1,0,8,10,0,10,0,14.566666666666666,284.0,3.0,6.65,45.0,0.6111111111111112,234.766,5.050856307435254,0.45,1.2030075187969924,3.055555555555556
2023-04-02 04:00:00,4,16,0,2,13,1,0,3,9,0,9,0,15.566666666666666,345.0,3.0,6.65,40.0,0.5268817204301075,222.716,2.606578947368421,0.4,0.4511278195488721,3.0625
2023-04-02 05:00:00,5,17,0,2,14,1,0,3,9,0,9,0,16.566666666666666,405.0,3.0,6.65,42.5,0.5591397849462365,230.501,2.679920389208315,0.425,0.4511278195488721,3.0588235294117645
2023-04-02 06:00:00,6,15,0,3,11,1,0,3,9,0,9,0,17.566666666666666,465.0,3.0,6.65,37.5,0.5053763440860215,231.851,2.588533834586466,0.375,0.4511278195488721,3.1333333333333333
2023-04-02 07:00:00,7,17,0,5,11,1,0,3,11,0,11,0,18.566666666666663,523.0,3.0,6.65,42.5,0.632183908045977,268.581,2.83453118089341,0.425,0.4511278195488721,3.235294117647059
2023-04-02 08:00:00,8,16,0,4,11,1,0,1,12,0,12,0,19.566666666666663,470.0,3.0,6.699999999999999,40.0,0.6071428571428571,285.476,1.7507462686567163,0.4,0.1492537313432836,3.1875
2023-04-02 09:00:00,9,19,1,2,11,5,0,8,11,0,11,0,20.566666666666663,403.0,3.0,6.699999999999999,47.5,0.6436781609195402,284.151,4.919245875883739,0.475,1.1940298507462688,2.9473684210526314
2023-04-02 10:00:00,10,19,1,2,12,4,0,8,7,0,7,0,21.566666666666663,155.0,4.0,10.4,47.5,0.4318181818181818,236.19100000000003,3.732692307692308,0.475,0.7692307692307694,3.0
2023-04-02 11:00:00,11,20,0,3,11,6,0,12,5,2,7,2,22.566666666666663,75.0,4.0,10.4,50.0,0.4318181818181818,245.71261360347324,4.713461538461539,0.5,1.153846153846154,2.85
2023-04-02 12:00:00,12,23,1,3,12,7,0,9,6,2,8,2,23.566666666666663,113.0,4.0,10.4,57.49999999999999,0.5234375,271.1876136034732,4.195903010033446,0.575,0.8653846153846155,2.9130434782608696
2023-04-02 13:00:00,13,22,1,2,13,6,0,7,7,2,9,2,24.566666666666663,151.0,4.0,10.4,55.00000000000001,0.5161290322580645,288.0826136034732,3.5580419580419584,0.55,0.6730769230769231,2.909090909090909
2023-04-02 14:00:00,14,25,0,4,13,8,0,14,6,1,7,1,25.566666666666663,154.0,4.0,10.4,62.5,0.5378787878787878,272.4893068017366,5.598076923076923,0.625,1.3461538461538465,2.84
2023-04-02 15:00:00,15,23,0,4,12,7,0,11,4,2,6,2,26.566666666666663,110.0,4.0,10.4,57.49999999999999,0.4852941176470588,261.3076136034732,4.685117056856187,0.575,1.057692307692308,2.869565217391304
2023-04-02 16:00:00,16,22,1,5,10,6,0,8,3,3,6,3,27.566666666666663,113.0,4.0,10.4,55.00000000000001,0.4926470588235294,265.6709204052098,4.017657342657343,0.55,0.7692307692307694,3.0454545454545454
2023-04-02 17:00:00,17,18,1,5,11,1,0,8,4,3,7,3,28.566666666666663,165.0,4.0,10.4,45.0,0.4545454545454545,276.13092040520985,4.064102564102565,0.45,0.7692307692307694,3.333333333333333
2023-04-02 18:00:00,18,19,0,6,9,4,0,8,6,2,8,2,29.566666666666663,177.0,4.0,10.4,47.5,0.4609375,296.4476136034732,3.863663967611336,0.475,0.7692307692307694,3.1052631578947367
2023-04-02 19:00:00,19,16,0,4,8,4,0,7,4,2,6,2,30.566666666666663,227.0,4.0,10.4,40.0,0.3529411764705882,268.85261360347323,3.21923076923077,0.4,0.6730769230769231,3.0
2023-04-02 20:00:00,20,15,0,5,8,2,0,6,3,1,4,1,31.566666666666663,302.5,4.0,10.5,37.5,0.3333333333333333,244.67930680173663,3.0285714285714285,0.375,0.5714285714285714,3.2
2023-04-02 21:00:00,21,21,0,6,10,5,0,9,3,1,4,1,32.56666666666667,362.5,4.0,10.5,52.5,0.4444444444444444,263.1893068017366,4.212244897959184,0.525,0.8571428571428571,3.0476190476190474
2023-04-02 22:00:00,22,18,0,4,12,2,0,7,4,1,5,1,33.56666666666667,349.0,3.0,6.8,45.0,0.5333333333333333,275.79430680173664,4.602614379084968,0.45,1.0294117647058825,3.111111111111111
2023-04-02 23:00:00,23,16,0,4,10,2,0,6,6,1,7,1,34.56666666666667,333.0,3.0,6.8,40.0,0.5050505050505051,303.9443068017366,4.00735294117647,0.4,0.8823529411764706,3.125
2023-04-03 00:00:00,0,17,0,3,12,2,0,7,6,1,7,1,35.56666666666667,393.0,3.0,6.8,42.5,0.5252525252525253,311.7293068017366,4.448788927335641,0.425,1.0294117647058825,3.0588235294117645
2023-04-03 01:00:00,1,18,0,3,13,2,0,5,6,2,8,2,36.56666666666667,336.0,3.0,6.8,45.0,0.5729166666666666,333.78261360347324,3.621732026143791,0.45,0.7352941176470589,3.055555555555556
2023-04-03 02:00:00,2,18,0,3,13,2,0,6,7,2,9,2,37.56666666666667,279.0,3.0,6.8,45.0,0.5913978494623656,352.8226136034732,4.071078431372548,0.45,0.8823529411764706,3.055555555555556
2023-04-03 03:00:00,3,19,0,3,14,2,0,4,7,1,8,1,38.56666666666667,456.0,3.0,6.8,47.5,0.6041666666666666,346.3393068017366,3.245665634674922,0.475,0.5882352941176471,3.0526315789473686
2023-04-03 04:00:00,4,16,0,3,11,2,0,0,7,1,8,1,39.56666666666667,516.0,3.0,6.8,40.0,0.5104166666666666,345.54430680173664,1.225,0.4,0.0,3.0625
2023-04-03 05:00:00,5,14,0,3,9,2,0,1,7,1,8,1,40.56666666666667,576.0,3.0,6.8,35.0,0.4479166666666667,346.8943068017366,1.5266806722689077,0.35,0.1470588235294117,3.071428571428572
2023-04-03 06:00:00,6,18,0,4,12,2,0,4,8,1,9,1,41.56666666666667,519.0,3.0,6.8,45.0,0.6021505376344086,374.5143068017367,3.2300653594771247,0.45,0.5882352941176471,3.111111111111111
2023-04-03 07:00:00,7,19,0,4,13,2,0,5,9,1,10,1,42.56666666666667,556.0,3.0,6.8,47.5,0.6555555555555556,395.6993068017366,3.7582817337461294,0.475,0.7352941176470589,3.1052631578947367
2023-04-03 08:00:00,8,19,0,4,13,2,0,3,10,1,11,1,43.56666666666667,593.0,3.0,8.29,47.5,0.6781609195402298,414.73930680173663,2.5987381753539456,0.475,0.3618817852834741,3.1052631578947367
2023-04-03 09:00:00,9,19,0,6,11,2,0,6,10,1,11,1,44.56666666666667,626.0,3.0,8.29,47.5,0.7011494252873564,420.3793068017366,3.8486619897149392,0.475,0.7237635705669482,3.210526315789474
2023-04-03 10:00:00,10,23,0,6,15,2,0,11,10,1,11,1,45.56666666666667,291.0,4.0,11.54,57.49999999999999,0.6293103448275862,434.5993068017366,4.850393715620526,0.575,0.953206239168111,3.1739130434782608
2023-04-03 11:00:00,11,23,0,6,13,4,0,8,7,1,8,1,46.56666666666667,258.0,4.0,11.54,57.49999999999999,0.5546875,400.03930680173664,3.915004521136313,0.575,0.6932409012131716,3.0869565217391304
2023-04-03 12:00:00,12,31,0,6,20,5,0,16,7,1,8,1,47.56666666666667,302.0,4.0,11.54,77.5,0.734375,422.8393068017366,6.554170626712138,0.775,1.3864818024263432,3.032258064516129
2023-04-03 13:00:00,13,21,0,3,15,3,0,2,6,1,7,1,26.516666666666666,132.0,4.0,11.54,52.5,0.4772727272727273,269.2673068017366,2.094930675909879,0.525,0.1733102253032929,3.0
2023-04-03 14:00:00,14,20,0,4,12,4,0,6,7,1,8,1,27.516666666666666,149.0,4.0,11.54,50.0,0.46875,286.1623068017366,3.059792027729636,0.5,0.5199306759098787,3.0
2023-04-03 15:00:00,15,27,2,4,17,4,0,11,8,1,9,1,22.78333333333333,123.0,4.0,11.54,67.5,0.6854838709677419,287.8813068017366,5.125834456640351,0.675,0.953206239168111,3.1481481481481484
2023-04-03 16:00:00,16,24,2,3,15,4,0,6,9,1,10,1,23.78333333333333,138.0,4.0,11.54,60.0,0.625,300.48630680173665,3.499783362218371,0.6,0.5199306759098787,3.125
2023-04-03 17:00:00,17,27,2,3,19,3,0,10,11,1,12,1,24.78333333333333,126.5,4.0,11.54,67.5,0.7589285714285714,339.36130680173665,4.8530313242185,0.675,0.8665511265164645,3.1481481481481484
2023-04-03 18:00:00,18,34,2,5,25,2,0,13,13,3,16,3,25.78333333333333,149.5,4.0,11.54,85.0,1.1354166666666667,415.3529204052098,6.33647925374656,0.85,1.126516464471404,3.2058823529411766
2023-04-03 19:00:00,19,29,1,5,21,2,0,8,11,3,14,3,26.78333333333333,139.0,4.0,11.54,72.5,0.8846153846153846,383.4679204052098,4.499246996952131,0.725,0.6932409012131716,3.1724137931034484
2023-04-03 20:00:00,20,26,0,5,19,2,0,8,6,3,9,3,27.78333333333333,168.0,4.0,10.31,65.0,0.6532258064516129,315.6729204052099,4.442369245691263,0.65,0.7759456838021338,3.1153846153846154
2023-04-03 21:00:00,21,30,0,5,23,2,0,10,7,3,10,3,28.78333333333333,210.0,4.0,10.31,75.0,0.775,343.2929204052098,5.331789524733269,0.75,0.9699321047526672,3.1
2023-04-03 22:00:00,22,16,0,5,10,1,0,4,4,2,6,2,29.78333333333333,217.5,3.0,7.0600000000000005,40.0,0.5098039215686274,264.4346136034732,3.141359773371105,0.4,0.56657223796034,3.25
2023-04-03 23:00:00,23,21,0,4,15,1,1,11,5,1,6,1,30.78333333333333,211.5,3.0,7.0600000000000005,52.5,0.6274509803921569,279.9313068017366,6.34841494671523,0.525,1.5580736543909348,3.0476190476190474
2023-04-04 00:00:00,0,27,1,7,17,1,1,13,7,1,8,1,31.78333333333333,217.5,3.0,7.0600000000000005,67.5,0.90625,325.24130680173664,8.108270380862448,0.675,1.841359773371105,3.2222222222222223
2023-04-04 01:00:00,1,24,1,7,15,1,0,9,8,1,9,1,32.78333333333333,262.0,3.0,7.0600000000000005,60.0,0.8602150537634409,337.8463068017366,6.249291784702549,0.6,1.2747875354107647,3.333333333333333
2023-04-04 02:00:00,2,19,1,5,12,1,0,4,8,1,9,1,33.78333333333333,322.0,3.0,7.0600000000000005,47.5,0.6774193548387096,332.7613068017366,3.4536342627106005,0.475,0.56657223796034,3.3157894736842106
2023-04-04 03:00:00,3,21,1,6,12,2,0,5,9,1,10,1,34.78333333333333,295.5,3.0,7.0600000000000005,52.5,0.7666666666666667,356.0913068017365,4.051993120194253,0.525,0.7082152974504249,3.2857142857142856
2023-04-04 04:00:00,4,21,1,6,13,1,0,4,11,1,12,1,35.78333333333333,261.5,3.0,7.0600000000000005,52.5,0.8333333333333334,388.5313068017366,3.638574126534467,0.525,0.56657223796034,3.333333333333333
2023-04-04 05:00:00,5,24,1,8,14,1,0,4,12,1,13,1,36.78333333333333,314.0,3.0,7.0600000000000005,60.0,1.0,414.0063068017366,3.937181303116147,0.6,0.56657223796034,3.375
2023-04-04 06:00:00,6,26,2,7,16,1,0,5,11,1,12,1,37.78333333333333,381.5,3.0,7.0600000000000005,65.0,1.0476190476190477,410.5363068017366,4.597036391370668,0.65,0.7082152974504249,3.3846153846153846
2023-04-04 07:00:00,7,27,2,7,16,2,0,3,11,1,12,1,38.78333333333333,441.5,3.0,7.0600000000000005,67.5,1.0714285714285714,418.32130680173657,3.66643059490085,0.675,0.4249291784702549,3.333333333333333
2023-04-04 08:00:00,8,25,2,6,13,3,1,4,11,1,12,1,39.78333333333333,501.5,3.0,6.4,62.5,0.9523809523809524,419.6713068017366,4.0,0.625,0.625,3.2
2023-04-04 09:00:00,9,20,1,3,12,4,0,5,5,1,6,1,40.78333333333333,494.0,3.0,6.4,50.0,0.5980392156862745,334.1863068017366,3.9078125,0.5,0.78125,3.05
2023-04-04 10:00:00,10,26,1,3,18,4,0,11,6,2,8,2,23.28333333333333,477.0,4.0,9.74,65.0,0.6171875,276.0246136034732,5.406527404833359,0.65,1.1293634496919918,3.0384615384615383
2023-04-04 11:00:00,11,25,0,3,16,6,0,8,6,2,8,2,19.683333333333334,314.0,4.0,9.74,62.5,0.5625,253.57561360347324,4.165503080082135,0.625,0.8213552361396304,2.88
2023-04-04 12:00:00,12,26,0,3,17,6,0,11,7,1,8,1,17.166666666666668,81.5,4.0,9.74,65.0,0.5859375,240.6583068017366,5.132779181803822,0.65,1.1293634496919918,2.8846153846153846
2023-04-04 13:00:00,13,24,0,3,17,4,0,3,7,1,8,1,18.166666666666668,141.5,4.0,9.74,60.0,0.5546875,242.00830680173655,2.6861909650924027,0.6,0.3080082135523614,2.958333333333333
2023-04-04 14:00:00,14,28,0,2,20,6,0,12,7,1,8,1,19.166666666666668,171.5,4.0,9.74,70.0,0.625,256.2283068017366,5.520093869169845,0.7,1.2320328542094456,2.857142857142857
2023-04-04 15:00:00,15,28,0,1,23,4,0,13,8,2,10,2,8.266666666666667,80.5,4.0,9.74,70.0,0.675,222.4206136034732,5.886102962745673,0.7,1.3347022587268993,2.892857142857143
2023-04-04 16:00:00,16,27,1,0,22,4,0,9,6,3,9,3,9.266666666666667,119.0,4.0,9.74,67.5,0.6370967741935484,213.38392040520984,4.678627652292951,0.675,0.924024640657084,2.925925925925926
2023-04-04 17:00:00,17,17,1,0,15,1,0,3,3,3,6,3,10.266666666666667,164.0,4.0,9.74,42.5,0.3823529411764705,157.37392040520984,2.242142770866047,0.425,0.3080082135523614,3.0588235294117645
2023-04-04 18:00:00,18,17,1,0,16,0,0,8,3,1,4,1,8.116666666666667,161.5,4.0,9.74,42.5,0.3680555555555556,116.7113068017366,3.885695736200024,0.425,0.8213552361396304,3.117647058823529
2023-04-04 19:00:00,19,23,1,0,21,1,0,14,3,1,4,1,9.116666666666667,40.5,4.0,9.74,57.49999999999999,0.4861111111111111,135.2213068017366,6.124609409874118,0.575,1.4373716632443532,3.0434782608695654
2023-04-04 20:00:00,20,22,1,0,20,1,0,11,2,1,3,1,10.116666666666667,80.0,4.0,10.4,55.00000000000001,0.4527027027027027,125.31630680173664,4.896153846153847,0.55,1.0576923076923077,3.0454545454545454
2023-04-04 21:00:00,21,20,0,0,18,2,0,8,2,0,2,0,9.633333333333333,152.0,4.0,10.4,50.0,0.3815789473684211,104.032,3.680769230769231,0.5,0.7692307692307692,2.9
2023-04-04 22:00:00,22,27,0,2,22,3,0,14,6,0,6,0,10.633333333333333,55.5,3.0,7.0600000000000005,67.5,0.7843137254901961,178.28699999999998,7.875563949218339,0.675,1.9830028328611895,2.962962962962963
2023-04-04 23:00:00,23,26,1,3,19,3,0,12,7,0,7,0,11.633333333333333,108.0,3.0,7.0600000000000005,65.0,0.8080808080808081,195.182,7.229897581172368,0.65,1.6997167138810196,3.076923076923077
2023-04-05 00:00:00,0,21,1,2,16,2,0,6,7,1,8,1,5.583333333333333,164.5,3.0,7.0600000000000005,52.5,0.6770833333333334,164.6033068017366,4.25551396195872,0.525,0.8498583569405098,3.095238095238096
2023-04-05 01:00:00,1,17,1,3,10,3,0,3,7,2,9,2,6.583333333333333,221.0,3.0,7.0600000000000005,42.5,0.5698924731182796,175.93161360347324,2.649779203466089,0.425,0.4249291784702549,3.117647058823529
2023-04-05 02:00:00,2,19,1,4,11,3,0,3,7,2,9,2,7.583333333333333,281.0,3.0,7.0600000000000005,47.5,0.6451612903225806,185.86161360347324,2.8418816162218574,0.475,0.4249291784702549,3.1578947368421053
2023-04-05 03:00:00,3,21,1,4,14,2,0,6,6,2,8,2,8.583333333333334,311.0,3.0,7.0600000000000005,52.5,0.6979166666666666,182.39161360347325,4.386452853095912,0.525,0.8498583569405098,3.1904761904761907
2023-04-05 04:00:00,4,20,1,3,14,2,0,4,6,1,7,1,9.583333333333334,401.0,3.0,7.0600000000000005,50.0,0.6363636363636364,171.6183068017366,3.3597025495750708,0.5,0.56657223796034,3.15
2023-04-05 05:00:00,5,22,1,4,14,3,0,4,6,1,7,1,10.583333333333334,461.0,3.0,7.0600000000000005,55.00000000000001,0.696969696969697,181.5483068017366,3.501976564511976,0.55,0.56657223796034,3.136363636363636
2023-04-05 06:00:00,6,17,1,4,10,2,0,1,6,1,7,1,11.583333333333334,521.0,3.0,7.0600000000000005,42.5,0.5555555555555556,176.46330680173662,1.8332569571738044,0.425,0.141643059490085,3.235294117647059
2023-04-05 07:00:00,7,16,1,3,10,2,0,3,6,1,7,1,12.583333333333334,581.0,3.0,7.0600000000000005,40.0,0.5151515151515151,179.9583068017366,2.6294617563739378,0.4,0.4249291784702549,3.1875
2023-04-05 08:00:00,8,18,1,4,11,2,0,3,7,1,8,1,13.583333333333334,611.0,3.0,7.0600000000000005,45.0,0.6041666666666666,203.2883068017366,2.819216241737488,0.45,0.4249291784702549,3.2222222222222223
2023-04-05 09:00:00,9,16,1,1,11,3,0,8,4,1,5,1,14.583333333333334,598.0,3.0,7.0600000000000005,40.0,0.4571428571428571,164.43830680173662,4.59943342776204,0.4,1.13314447592068,3.0
2023-04-05 10:00:00,10,21,2,3,12,2,2,12,3,0,3,0,13.166666666666666,83.0,4.0,10.38,52.5,0.4324324324324324,139.505,5.123259014588493,0.525,1.1560693641618496,3.0476190476190474
2023-04-05 11:00:00,11,26,0,5,14,5,2,13,3,0,3,0,14.166666666666666,83.0,4.0,10.38,65.0,0.5,155.87,5.414547206165703,0.65,1.2524084778420037,2.8461538461538463
2023-04-05 12:00:00,12,30,2,4,19,4,1,11,4,0,4,0,15.166666666666666,127.0,4.0,10.38,75.0,0.6388888888888888,183.49,5.549839434810533,0.75,1.0597302504816954,3.066666666666667
2023-04-05 13:00:00,13,28,2,4,18,3,1,10,5,0,5,0,16.166666666666668,171.0,4.0,10.38,70.0,0.6214285714285714,198.24,5.168393889347646,0.7,0.9633911368015412,3.107142857142857
2023-04-05 14:00:00,14,23,3,4,15,1,0,10,6,0,6,0,6.616666666666666,109.5,4.0,10.38,57.49999999999999,0.5735294117647058,147.053,5.217152550892183,0.575,0.9633911368015412,3.391304347826087
2023-04-05 15:00:00,15,35,4,6,22,3,0,18,11,2,13,2,7.616666666666666,57.0,4.0,10.38,87.5,1.0740740740740742,273.96961360347325,8.647316267547481,0.875,1.7341040462427744,3.3142857142857145
2023-04-05 16:00:00,16,29,3,4,20,2,0,8,8,3,11,3,5.733333333333333,96.0,4.0,10.38,72.5,0.8189655172413793,224.54592040520987,4.899749186100592,0.725,0.770712909441233,3.2758620689655173
2023-04-05 17:00:00,17,30,3,6,19,2,0,12,11,1,12,1,6.733333333333333,147.0,4.0,10.38,75.0,0.8928571428571429,243.99430680173663,6.353564547206165,0.75,1.1560693641618496,3.333333333333333
2023-04-05 18:00:00,18,27,2,6,15,4,0,8,10,0,10,0,7.733333333333333,196.0,4.0,10.38,67.5,0.725,215.531,4.658408263755085,0.675,0.770712909441233,3.2222222222222223
2023-04-05 19:00:00,19,19,2,3,13,1,0,8,7,0,7,0,7.733333333333333,142.0,4.0,10.38,47.5,0.4772727272727273,158.171,4.130521752357773,0.475,0.770712909441233,3.3157894736842106
2023-04-05 20:00:00,20,21,2,3,13,2,1,9,5,0,5,0,8.733333333333333,123.0,4.0,12.72,52.5,0.4714285714285714,141.301,3.873719676549866,0.525,0.7075471698113207,3.142857142857143
2023-04-05 21:00:00,21,22,3,4,12,3,0,11,6,1,7,1,9.733333333333333,168.0,4.0,12.72,55.00000000000001,0.553030303030303,176.7543068017366,4.694496855345912,0.55,0.8647798742138364,3.3181818181818183
2023-04-05 22:00:00,22,23,2,2,16,3,0,10,6,1,7,1,10.733333333333333,111.0,3.0,9.4,57.49999999999999,0.7272727272727273,184.5393068017366,5.130249768732655,0.575,1.0638297872340423,3.130434782608696
2023-04-05 23:00:00,23,24,2,5,13,4,0,10,5,2,7,2,11.733333333333333,158.0,3.0,9.4,60.0,0.7777777777777778,193.1926136034732,5.338120567375887,0.6,1.0638297872340423,3.208333333333333
2023-04-06 00:00:00,0,23,2,6,13,2,0,7,6,2,8,2,12.733333333333333,197.0,3.0,9.4,57.49999999999999,0.8020833333333334,210.0876136034732,4.418061979648473,0.575,0.7446808510638298,3.347826086956522
2023-04-06 01:00:00,1,29,2,5,20,2,0,13,5,2,7,2,13.733333333333333,236.0,3.0,9.4,72.5,0.9494949494949496,215.19761360347323,6.8327586206896544,0.725,1.3829787234042552,3.2413793103448274
2023-04-06 02:00:00,2,25,2,5,17,1,0,1,5,2,7,2,14.733333333333333,296.0,3.0,9.4,62.5,0.8383838383838383,212.2576136034732,2.4281914893617023,0.625,0.1063829787234042,3.32
2023-04-06 03:00:00,3,21,2,5,13,1,0,6,6,2,8,2,15.733333333333333,322.5,3.0,9.4,52.5,0.7395833333333334,222.71761360347324,3.9330547112462,0.525,0.6382978723404255,3.380952380952381
2023-04-06 04:00:00,4,22,2,4,13,3,0,7,6,2,8,2,16.733333333333334,382.5,3.0,9.4,55.00000000000001,0.7395833333333334,230.50261360347324,4.178288201160541,0.55,0.7446808510638298,3.227272727272727
2023-04-06 05:00:00,5,16,2,4,8,2,0,5,6,2,8,2,17.733333333333334,442.5,3.0,9.4,40.0,0.5625,223.27261360347325,3.1452127659574467,0.4,0.5319148936170213,3.375
2023-04-06 06:00:00,6,15,2,4,7,2,0,0,6,2,8,2,18.73333333333333,502.5,3.0,9.4,37.5,0.53125,226.76761360347325,1.275,0.375,0.0,3.4
2023-04-06 07:00:00,7,17,2,4,9,2,0,3,9,2,11,2,19.73333333333333,485.0,3.0,9.4,42.5,0.6551724137931034,276.89761360347325,2.4950876095118897,0.425,0.3191489361702127,3.3529411764705883
2023-04-06 08:00:00,8,22,2,5,13,2,0,5,9,2,11,2,20.73333333333333,545.0,3.0,6.38,55.00000000000001,0.8390804597701149,293.2626136034732,4.425455970361927,0.55,0.7836990595611285,3.3181818181818183
2023-04-06 09:00:00,9,22,2,4,14,2,0,5,6,2,8,2,21.73333333333333,486.0,3.0,6.38,55.00000000000001,0.75,258.7026136034732,4.364833285836421,0.55,0.7836990595611285,3.272727272727273
2023-04-06 10:00:00,10,25,2,3,17,2,1,6,6,2,8,2,22.73333333333333,451.5,4.0,9.63,62.5,0.609375,270.77761360347324,3.89392523364486,0.625,0.6230529595015577,3.12
