ts,hour,census,l1,l2,l3,l4,l5,arrivals,waitBed,waitICU,D_board,vent,maxLOS_h,awt_curr_min,Na,cap_sum,OCCUPANCY,EDWIN,NEDOCS,READI,READI_BR,READI_PR,READI_AR
2024-09-02 06:00:00,6,21,0,4,17,0,0,1,9,0,9,0,15.7,411.0,3.0,7.76,52.5,0.7204301075268817,234.193,2.0861438389788907,0.525,0.1288659793814433,3.1904761904761907
2024-09-02 07:00:00,7,19,0,5,14,0,0,3,10,0,10,0,16.7,468.5,3.0,7.76,47.5,0.6888888888888889,248.943,2.811530113944656,0.475,0.3865979381443299,3.263157894736842
2024-09-02 08:00:00,8,18,0,5,13,0,0,3,10,1,11,1,17.7,526.0,3.0,6.5,45.0,0.6781609195402298,266.7063068017366,2.987820512820513,0.45,0.4615384615384615,3.2777777777777777
2024-09-02 09:00:00,9,24,0,5,17,2,0,8,11,1,12,1,18.7,568.5,3.0,6.5,60.0,0.8928571428571429,298.61630680173664,5.721153846153847,0.6,1.2307692307692308,3.125
2024-09-02 10:00:00,10,21,0,4,16,1,0,6,12,1,13,1,19.7,554.0,4.0,10.2,52.5,0.6111111111111112,311.2213068017366,3.4987394957983198,0.525,0.5882352941176471,3.142857142857143
2024-09-02 11:00:00,11,29,0,6,17,6,0,12,14,1,15,1,20.7,229.0,4.0,10.2,72.5,0.87,360.8213068017366,5.704411764705882,0.725,1.1764705882352942,3.0
2024-09-02 12:00:00,12,34,1,5,25,3,0,17,13,1,14,1,21.35,117.0,4.0,10.2,85.0,1.0192307692307692,361.81230680173655,7.846078431372549,0.85,1.6666666666666667,3.117647058823529
2024-09-02 13:00:00,13,28,1,6,19,2,0,5,13,1,14,1,5.816666666666666,111.5,4.0,10.2,70.0,0.8653846153846154,261.3343068017366,3.825630252100841,0.7,0.4901960784313726,3.2142857142857144
2024-09-02 14:00:00,14,29,1,6,16,6,0,11,12,2,14,2,6.816666666666666,136.0,4.0,10.2,72.5,0.8557692307692307,269.9876136034732,5.534668695064234,0.725,1.0784313725490198,3.0689655172413794
2024-09-02 15:00:00,15,33,0,8,17,8,0,9,13,1,14,1,5.966666666666667,135.5,4.0,10.2,82.5,0.9519230769230768,272.9053068017366,5.122058823529413,0.825,0.8823529411764707,3.0
2024-09-02 16:00:00,16,29,1,6,18,4,0,10,11,3,14,3,6.283333333333333,144.0,4.0,10.2,72.5,0.875,267.84792040520983,5.351402974983097,0.725,0.9803921568627452,3.1379310344827585
2024-09-02 17:00:00,17,30,1,7,18,4,0,6,13,3,16,3,7.283333333333333,186.0,4.0,10.2,75.0,0.9895833333333334,302.4329204052098,4.237745098039216,0.75,0.5882352941176471,3.1666666666666665
2024-09-02 18:00:00,18,37,2,7,26,2,0,11,18,3,21,3,8.283333333333333,178.0,4.0,10.2,92.5,1.5789473684210529,390.0879204052099,6.497615262321147,0.925,1.0784313725490198,3.2432432432432434
2024-09-02 19:00:00,19,40,2,5,30,3,0,8,17,3,20,3,9.283333333333331,203.0,4.0,10.2,100.0,1.575,388.76292040520985,5.620588235294118,1.0,0.7843137254901962,3.15
2024-09-02 20:00:00,20,38,1,7,27,2,1,7,19,2,21,2,10.283333333333331,236.0,4.0,12.09,95.0,1.5657894736842106,402.64461360347326,4.7881557180793175,0.95,0.5789909015715468,3.131578947368421
2024-09-02 21:00:00,21,36,1,6,26,2,1,6,18,2,20,2,11.283333333333331,278.5,4.0,12.09,90.0,1.4,390.5946136034732,4.343975737524125,0.9,0.4962779156327543,3.111111111111111
2024-09-02 22:00:00,22,31,1,5,23,2,0,7,17,2,19,2,12.283333333333331,260.0,3.0,8.39,77.5,1.5555555555555556,372.1096136034733,5.087548540889691,0.775,0.8343265792610249,3.161290322580645
2024-09-02 23:00:00,23,36,1,4,28,3,0,9,21,1,22,1,13.283333333333331,282.0,3.0,8.39,90.0,2.055555555555556,427.80630680173664,6.08250893921335,0.9,1.072705601907032,3.083333333333333
2024-09-03 00:00:00,0,38,1,6,29,2,0,6,22,1,23,1,14.283333333333331,324.0,3.0,8.39,95.0,2.3529411764705883,451.13630680173657,5.258327582962173,0.95,0.7151370679380215,3.1578947368421053
2024-09-03 01:00:00,1,39,1,6,30,2,0,5,22,2,24,2,15.283333333333331,376.5,3.0,8.39,97.5,2.5625,473.1896136034732,4.954526909324287,0.975,0.5959475566150179,3.1538461538461537
2024-09-03 02:00:00,2,36,1,6,27,2,0,4,22,2,24,2,16.283333333333335,436.5,3.0,8.39,90.0,2.375,472.39461360347326,4.359733810091378,0.9,0.4767580452920142,3.1666666666666665
2024-09-03 03:00:00,3,36,1,7,27,1,0,5,23,1,24,1,17.283333333333335,478.0,3.0,8.39,90.0,2.4166666666666665,477.1663068017367,4.820275460203947,0.9,0.5959475566150179,3.2222222222222223
2024-09-03 04:00:00,4,33,1,7,24,1,0,1,23,1,24,1,18.28333333333333,538.0,3.0,8.39,82.5,2.2291666666666665,476.37130680173664,3.061462960956405,0.825,0.1191895113230035,3.242424242424242
2024-09-03 05:00:00,5,32,1,6,24,1,0,1,22,1,23,1,19.28333333333333,587.0,3.0,8.39,80.0,2.019607843137255,466.4663068017367,2.958641239570918,0.8,0.1191895113230035,3.21875
2024-09-03 06:00:00,6,35,2,6,26,1,0,5,23,2,25,2,20.28333333333333,634.0,3.0,8.39,87.5,2.533333333333333,506.20961360347326,4.791086327260344,0.875,0.5959475566150179,3.257142857142857
2024-09-03 07:00:00,7,34,2,6,25,1,0,4,23,2,25,2,21.28333333333333,694.0,3.0,8.39,85.0,2.466666666666667,509.70461360347326,4.3314747949239285,0.85,0.4767580452920142,3.264705882352941
2024-09-03 08:00:00,8,35,3,7,23,2,0,5,23,3,26,3,22.28333333333333,675.0,3.0,6.65,87.5,2.761904761904762,531.7579204052099,5.391944146079485,0.875,0.7518796992481203,3.3142857142857145
2024-09-03 09:00:00,9,41,3,7,27,2,2,7,24,3,27,3,23.28333333333333,675.0,3.0,6.65,102.5,3.333333333333333,563.6679204052099,6.587612323491657,1.025,1.0526315789473684,3.1707317073170733
2024-09-03 10:00:00,10,46,3,8,31,2,2,11,24,2,26,2,24.28333333333333,724.0,4.0,10.35,115.0,2.607142857142857,565.7646136034732,7.023240915773996,1.15,1.0628019323671496,3.1739130434782608
2024-09-03 11:00:00,11,42,2,9,30,1,0,9,23,2,25,2,25.28333333333333,666.0,4.0,10.35,105.0,2.3,549.4246136034733,6.307142857142857,1.05,0.8695652173913042,3.2857142857142856
2024-09-03 12:00:00,12,39,2,8,26,3,0,5,19,2,21,2,26.28333333333333,404.0,4.0,10.35,97.5,1.6578947368421053,495.0296136034733,4.710758082497213,0.975,0.4830917874396134,3.230769230769231
2024-09-03 13:00:00,13,37,2,9,23,3,0,4,20,2,22,2,27.28333333333333,452.0,4.0,10.35,92.5,1.6805555555555556,509.7796136034733,4.288872568220394,0.925,0.3864734299516907,3.27027027027027
2024-09-03 14:00:00,14,34,1,8,23,2,0,4,18,1,19,1,28.28333333333333,414.0,4.0,10.35,85.0,1.3095238095238095,467.9163068017366,4.000355214549588,0.85,0.3864734299516907,3.235294117647059
2024-09-03 15:00:00,15,33,1,6,23,3,0,9,15,2,17,2,29.28333333333333,335.0,4.0,10.35,82.5,1.1304347826086956,445.4796136034733,5.340447957839261,0.825,0.8695652173913042,3.1515151515151514
2024-09-03 16:00:00,16,32,2,5,23,2,0,8,14,2,16,2,30.28333333333333,363.0,4.0,10.35,80.0,1.0729166666666667,435.57461360347327,5.062922705314009,0.8,0.7729468599033815,3.21875
2024-09-03 17:00:00,17,31,1,4,23,3,0,5,13,2,15,2,31.28333333333333,391.0,4.0,10.35,77.5,0.96,425.6696136034733,3.896026180458157,0.775,0.4830917874396134,3.096774193548387
2024-09-03 18:00:00,18,31,1,3,26,1,0,8,16,2,18,2,32.28333333333333,424.5,4.0,10.35,77.5,1.1022727272727273,471.5096136034732,4.843575658407355,0.775,0.7729468599033815,3.129032258064516
2024-09-03 19:00:00,19,29,0,3,24,2,0,5,15,2,17,2,33.28333333333333,363.0,4.0,10.35,72.5,0.9565217391304348,459.45961360347326,3.665933699816758,0.725,0.4830917874396134,3.034482758620689
2024-09-03 20:00:00,20,31,0,4,26,1,0,9,16,1,17,1,34.28333333333333,423.0,4.0,12.09,77.5,1.0434782608695652,468.5213068017366,4.705290962939246,0.775,0.7444168734491315,3.096774193548387
2024-09-03 21:00:00,21,32,0,4,27,1,0,6,17,1,18,1,35.28333333333333,437.5,4.0,12.09,80.0,1.125,489.7063068017366,4.010359801488834,0.8,0.4962779156327543,3.09375
2024-09-03 22:00:00,22,32,0,2,29,1,0,7,18,1,19,1,36.28333333333333,452.0,3.0,8.39,80.0,1.5396825396825398,508.74630680173664,4.954052443384982,0.8,0.8343265792610249,3.03125
2024-09-03 23:00:00,23,33,0,1,29,3,0,12,20,1,21,1,37.28333333333333,455.0,3.0,8.39,82.5,1.7017543859649122,543.3313068017367,6.629139126665945,0.825,1.430274135876043,2.9393939393939394
2024-09-04 00:00:00,0,39,1,1,35,2,0,12,23,1,24,1,38.28333333333333,445.0,3.0,8.39,97.5,2.458333333333333,602.0413068017366,7.277496103419821,0.975,1.430274135876043,3.025641025641025
2024-09-04 01:00:00,1,38,1,3,34,0,0,5,27,1,28,1,39.28333333333333,444.5,3.0,8.39,95.0,3.305555555555556,659.1363068017365,4.84125682203124,0.95,0.5959475566150179,3.131578947368421
2024-09-04 02:00:00,2,36,1,3,32,0,0,1,27,1,28,1,40.28333333333333,504.5,3.0,8.39,90.0,3.138888888888889,660.4863068017366,3.1991226327638724,0.9,0.1191895113230035,3.138888888888889
2024-09-04 03:00:00,3,36,1,3,32,0,0,4,27,1,28,1,41.28333333333333,564.5,3.0,8.39,90.0,3.138888888888889,666.1263068017365,4.321490531055489,0.9,0.4767580452920142,3.138888888888889
2024-09-04 04:00:00,4,38,1,3,34,0,0,4,27,1,28,1,42.28333333333333,624.5,3.0,8.39,95.0,3.305555555555556,676.0563068017366,4.468005457624992,0.95,0.4767580452920142,3.131578947368421
2024-09-04 05:00:00,5,38,2,3,33,0,0,2,27,2,29,2,43.28333333333333,667.0,3.0,8.39,95.0,3.6666666666666665,695.9646136034733,3.7840489931622856,0.95,0.2383790226460071,3.1842105263157894
2024-09-04 06:00:00,6,35,2,3,30,0,0,0,27,2,29,2,44.28333333333333,727.0,3.0,8.39,87.5,3.393939393939394,695.1696136034732,2.8000000000000003,0.875,0.0,3.2
2024-09-04 07:00:00,7,35,1,3,31,0,0,2,27,1,28,1,45.28333333333333,804.5,3.0,8.39,87.5,3.055555555555556,686.5413068017365,3.4991912140303083,0.875,0.2383790226460071,3.142857142857143
2024-09-04 08:00:00,8,38,2,4,32,0,0,5,27,3,30,3,46.28333333333333,813.5,3.0,7.19,95.0,4.066666666666666,727.1529204052098,5.282633042969037,0.95,0.6954102920723227,3.210526315789474
2024-09-04 09:00:00,9,39,2,4,33,0,0,3,26,4,30,4,47.28333333333333,807.0,3.0,7.19,97.5,4.166666666666667,735.8062272069465,4.462327484754467,0.975,0.4172461752433936,3.2051282051282053
2024-09-04 10:00:00,10,41,2,6,33,0,0,9,28,4,32,4,48.28333333333333,791.0,4.0,10.23,102.5,4.15625,772.5362272069465,6.1788731135111945,1.025,0.8797653958944281,3.2439024390243905
2024-09-04 11:00:00,11,39,2,8,29,0,0,7,27,4,31,4,49.28333333333333,808.0,4.0,10.23,97.5,3.583333333333333,760.4862272069465,5.488328069779682,0.975,0.6842619745845552,3.3076923076923075
2024-09-04 12:00:00,12,41,2,7,31,1,0,9,24,4,28,4,50.28333333333333,735.5,4.0,10.23,102.5,2.770833333333333,730.2162272069464,6.1788731135111945,1.025,0.8797653958944281,3.2439024390243905
2024-09-04 13:00:00,13,36,1,6,28,1,0,6,27,2,29,2,51.28333333333333,770.0,4.0,10.23,90.0,2.613636363636364,736.7946136034732,4.748574454219615,0.9,0.5865102639296187,3.1944444444444446
2024-09-04 14:00:00,14,33,1,6,26,0,0,6,24,2,26,2,52.28333333333333,818.0,4.0,10.23,82.5,1.9107142857142856,695.7996136034733,4.576715098196036,0.825,0.5865102639296187,3.242424242424242
2024-09-04 15:00:00,15,30,1,6,23,0,0,6,21,2,23,2,38.9,332.0,4.0,10.23,75.0,1.4411764705882353,573.6826136034732,4.365933528836754,0.75,0.5865102639296187,3.2666666666666666
2024-09-04 16:00:00,16,27,2,7,18,0,0,4,18,2,20,2,39.9,307.5,4.0,10.23,67.5,1.15,532.6876136034732,3.632319611889504,0.675,0.3910068426197458,3.4074074074074074
2024-09-04 17:00:00,17,28,1,8,19,0,0,6,21,2,23,2,40.9,331.0,4.0,10.23,70.0,1.3823529411764706,580.6726136034731,4.318998743192291,0.7,0.5865102639296187,3.357142857142857
2024-09-04 18:00:00,18,29,1,9,18,1,0,7,21,2,23,2,41.9,368.0,4.0,10.23,72.5,1.4264705882352942,588.4576136034732,4.713738328782823,0.725,0.6842619745845552,3.3448275862068964
2024-09-04 19:00:00,19,31,1,8,21,1,0,6,21,1,22,1,42.9,420.0,4.0,10.23,77.5,1.4166666666666667,584.1193068017366,4.479807965187778,0.775,0.5865102639296187,3.290322580645161
2024-09-04 20:00:00,20,35,2,11,21,1,0,9,23,1,24,1,43.9,461.0,4.0,11.79,87.5,1.859375,625.1393068017367,5.570419847328244,0.875,0.7633587786259542,3.4
2024-09-04 21:00:00,21,37,2,9,24,2,0,8,23,2,25,2,44.9,510.0,4.0,11.79,92.5,2.033333333333333,649.3376136034732,5.287351855672467,0.925,0.6785411365564038,3.2972972972972974
2024-09-04 22:00:00,22,39,2,10,26,1,0,7,24,2,26,2,45.9,562.0,3.0,8.75,97.5,3.095238095238096,672.6676136034732,5.916666666666667,0.975,0.8,3.333333333333333
2024-09-04 23:00:00,23,42,2,11,28,1,0,10,22,2,24,2,46.9,622.0,3.0,8.75,105.0,2.9166666666666665,657.9426136034732,7.30952380952381,1.05,1.1428571428571428,3.333333333333333
2024-09-05 00:00:00,0,40,2,12,25,1,0,8,22,1,23,1,23.83333333333333,593.0,3.0,8.75,100.0,2.647058823529412,509.28830680173655,6.460714285714285,1.0,0.9142857142857144,3.375
2024-09-05 01:00:00,1,33,2,13,17,1,0,4,21,1,22,1,24.83333333333333,693.5,3.0,8.75,82.5,2.1296296296296298,486.5133068017366,4.468073593073592,0.825,0.4571428571428571,3.484848484848485
2024-09-05 02:00:00,2,32,2,13,16,1,0,5,21,1,22,1,25.83333333333333,753.5,3.0,8.75,80.0,2.074074074074074,490.00830680173664,4.8,0.8,0.5714285714285714,3.5
2024-09-05 03:00:00,3,26,2,12,11,1,0,0,21,0,21,0,26.83333333333333,854.0,3.0,8.75,65.0,1.631578947368421,468.51,2.325,0.65,0.0,3.576923076923077
2024-09-05 04:00:00,4,28,2,13,11,2,0,2,21,0,21,0,27.83333333333333,914.0,3.0,8.75,70.0,1.736842105263158,478.44000000000005,3.283163265306122,0.7,0.2285714285714285,3.5357142857142856
2024-09-05 05:00:00,5,29,2,13,12,2,0,2,21,0,21,0,28.83333333333333,974.0,3.0,8.75,72.5,1.7894736842105263,486.225,3.3539408866995077,0.725,0.2285714285714285,3.5172413793103448
2024-09-05 06:00:00,6,30,2,13,13,2,0,1,21,0,21,0,29.83333333333333,1034.0,3.0,8.75,75.0,1.8421052631578947,494.01,3.0250000000000004,0.75,0.1142857142857142,3.5
2024-09-05 07:00:00,7,31,2,14,14,1,0,5,22,0,22,0,30.83333333333333,1053.5,3.0,8.75,77.5,2.037037037037037,515.1949999999999,4.777649769585254,0.775,0.5714285714285714,3.548387096774193
2024-09-05 08:00:00,8,32,2,14,15,1,0,3,23,0,23,0,31.83333333333333,1073.0,3.0,6.6,80.0,2.215686274509804,536.38,4.430113636363637,0.8,0.4545454545454546,3.53125
2024-09-05 09:00:00,9,34,3,15,15,1,0,7,22,0,22,0,32.833333333333336,1090.5,3.0,6.6,85.0,2.259259259259259,532.9100000000001,6.855704099821748,0.85,1.0606060606060606,3.588235294117647
2024-09-05 10:00:00,10,37,3,15,19,0,0,10,21,0,21,0,33.833333333333336,1108.0,4.0,10.06,92.5,1.736842105263158,531.585,6.846289828595992,0.925,0.9940357852882704,3.5675675675675675
2024-09-05 11:00:00,11,36,3,12,21,0,0,10,21,0,21,0,25.03333333333333,908.0,4.0,10.06,90.0,1.6578947368421053,479.808,6.629125248508947,0.9,0.9940357852882704,3.5
2024-09-05 12:00:00,12,34,2,13,18,1,0,7,18,0,18,0,26.03333333333333,247.0,4.0,10.06,85.0,1.3409090909090908,440.958,5.364922231317975,0.85,0.6958250497017894,3.4705882352941178
2024-09-05 13:00:00,13,30,2,10,18,0,0,5,17,0,17,0,26.166666666666668,247.0,4.0,10.06,75.0,1.1304347826086956,419.73,4.322995361166336,0.75,0.4970178926441352,3.466666666666667
2024-09-05 14:00:00,14,29,2,10,17,0,0,5,16,0,16,0,25.866666666666667,303.0,4.0,10.06,72.5,1.0520833333333333,402.49300000000005,4.255993350243368,0.725,0.4970178926441352,3.4827586206896552
2024-09-05 15:00:00,15,31,2,10,19,0,0,6,16,1,17,1,26.866666666666667,294.0,4.0,10.06,77.5,1.1630434782608696,426.6913068017366,4.733616045661515,0.775,0.5964214711729623,3.4516129032258065
2024-09-05 16:00:00,16,25,2,9,14,0,0,6,11,3,14,3,20.28333333333333,246.0,4.0,10.06,62.5,0.8461538461538461,338.22792040520983,4.299403578528827,0.625,0.5964214711729623,3.52
2024-09-05 17:00:00,17,31,1,11,17,2,0,9,12,4,16,4,21.28333333333333,241.0,4.0,10.06,77.5,1.0833333333333333,384.4062272069465,5.601346758160713,0.775,0.8946322067594434,3.3548387096774195
2024-09-05 18:00:00,18,29,1,11,16,1,0,5,14,3,17,3,22.28333333333333,255.0,4.0,10.06,72.5,1.076086956521739,398.2879204052098,4.1717162541989445,0.725,0.4970178926441352,3.413793103448276
2024-09-05 19:00:00,19,26,1,7,17,1,0,5,12,3,15,3,23.133333333333333,287.0,4.0,10.06,65.0,0.86,369.8469204052098,3.793982260284447,0.65,0.4970178926441352,3.3076923076923075
2024-09-05 20:00:00,20,26,1,5,18,2,0,8,11,2,13,2,10.983333333333333,347.0,4.0,10.41,65.0,0.7685185185185185,273.65261360347324,4.528262395625508,0.65,0.7684918347742555,3.1923076923076925
2024-09-05 21:00:00,21,34,1,6,25,2,0,15,10,3,13,3,11.983333333333333,407.0,4.0,10.41,85.0,1.0,297.32092040520985,7.2770469571113745,0.85,1.440922190201729,3.176470588235294
2024-09-05 22:00:00,22,30,0,7,21,2,0,7,11,1,12,1,12.983333333333333,527.0,3.0,6.95,75.0,1.130952380952381,279.2443068017366,5.564448441247002,0.75,1.0071942446043165,3.1666666666666665
2024-09-05 23:00:00,23,30,0,6,24,0,0,8,14,1,15,1,13.983333333333333,478.0,3.0,6.95,75.0,1.28,325.0843068017366,6.0834532374100725,0.75,1.1510791366906474,3.2
2024-09-06 00:00:00,0,28,0,6,20,2,0,6,14,1,15,1,14.983333333333333,538.0,3.0,6.95,70.0,1.1733333333333331,326.43430680173657,4.913257965056526,0.7,0.8633093525179856,3.142857142857143
2024-09-06 01:00:00,1,25,0,5,20,0,0,3,14,1,15,1,15.983333333333333,598.0,3.0,6.95,62.5,1.0666666666666669,325.6393068017366,3.3812949640287773,0.625,0.4316546762589928,3.2
2024-09-06 02:00:00,2,21,0,5,16,0,0,4,14,1,15,1,16.983333333333334,658.0,3.0,6.95,52.5,0.9066666666666666,322.6993068017366,3.563651935594381,0.525,0.5755395683453237,3.238095238095238
2024-09-06 03:00:00,3,22,0,5,17,0,0,6,14,1,15,1,17.983333333333334,718.0,3.0,6.95,55.00000000000001,0.9466666666666668,330.48430680173664,4.561134728580772,0.55,0.8633093525179856,3.227272727272727
2024-09-06 04:00:00,4,22,0,5,17,0,0,1,14,1,15,1,18.98333333333333,778.0,3.0,6.95,55.00000000000001,0.9466666666666668,336.1243068017366,2.239355788096795,0.55,0.1438848920863309,3.227272727272727
2024-09-06 05:00:00,5,21,0,5,16,0,0,2,14,1,15,1,19.98333333333333,838.0,3.0,6.95,52.5,0.9066666666666666,339.6193068017366,2.631825967797191,0.525,0.2877697841726618,3.238095238095238
2024-09-06 06:00:00,6,24,0,6,18,0,0,5,14,1,15,1,20.98333333333333,898.0,3.0,6.95,60.0,1.04,351.6943068017366,4.2881294964028775,0.6,0.7194244604316546,3.25
2024-09-06 07:00:00,7,19,0,6,13,0,0,0,14,1,15,1,21.98333333333333,958.0,3.0,6.95,47.5,0.84,346.60930680173664,1.575,0.475,0.0,3.3157894736842106
2024-09-06 08:00:00,8,25,0,7,18,0,0,7,18,1,19,1,22.98333333333333,702.0,3.0,7.74,62.5,1.3015873015873016,418.7193068017366,5.01640826873385,0.625,0.9043927648578812,3.28
2024-09-06 09:00:00,9,34,2,10,21,1,0,13,20,1,21,1,22.9,655.0,3.0,7.74,85.0,2.017543859649123,464.3543068017366,8.555954552363582,0.85,1.6795865633074936,3.3823529411764706
2024-09-06 10:00:00,10,37,2,9,26,0,0,9,22,0,22,0,23.9,675.5,4.0,11.44,92.5,1.7222222222222223,488.961,5.736552636552636,0.925,0.7867132867132867,3.3513513513513518
2024-09-06 11:00:00,11,45,2,10,33,0,0,11,27,0,27,0,24.9,197.0,4.0,11.44,112.5,2.8653846153846154,578.761,6.908760683760684,1.125,0.9615384615384616,3.311111111111111
