ts,hour,census,l1,l2,l3,l4,l5,arrivals,waitBed,waitICU,D_board,vent,maxLOS_h,awt_curr_min,Na,cap_sum,OCCUPANCY,EDWIN,NEDOCS,READI,READI_BR,READI_PR,READI_AR
2022-10-02 16:00:00,16,30,0,7,22,0,1,14,10,0,10,0,6.25,208.5,4.0,11.46,75.0,0.7916666666666666,213.6,6.243528214077951,0.75,1.2216404886561951,3.1666666666666665
2022-10-02 17:00:00,17,37,0,5,30,1,1,21,13,0,13,0,7.25,190.0,4.0,11.46,92.5,1.0462962962962965,274.455,8.421434130465542,0.925,1.832460732984293,3.054054054054054
2022-10-02 18:00:00,18,35,0,3,28,3,1,14,13,0,13,0,8.25,250.0,4.0,11.46,87.5,0.9537037037037036,275.805,6.170113438045376,0.875,1.2216404886561951,2.942857142857143
2022-10-02 19:00:00,19,27,1,3,21,2,0,17,9,0,9,0,8.933333333333334,156.0,4.0,11.46,67.5,0.6774193548387096,208.899,6.71508629047896,0.675,1.4834205933682372,3.111111111111111
2022-10-02 20:00:00,20,38,2,3,26,4,3,21,9,1,10,1,9.933333333333334,188.0,4.0,11.990000000000002,95.0,0.925,252.4023068017366,7.89110552653527,0.95,1.751459549624687,2.921052631578948
2022-10-02 21:00:00,21,38,2,4,28,4,0,18,10,1,11,1,10.933333333333334,129.0,4.0,11.990000000000002,95.0,1.0172413793103448,271.4423068017366,7.611779553136384,0.95,1.501251042535446,3.1052631578947367
2022-10-02 22:00:00,22,35,2,5,27,1,0,14,10,0,10,0,11.933333333333334,155.0,3.0,8.290000000000001,87.5,1.2555555555555555,256.379,8.277352231604343,0.875,1.6887816646562122,3.2285714285714286
2022-10-02 23:00:00,23,21,2,5,11,3,0,12,6,1,7,1,6.733333333333333,114.0,3.0,8.290000000000001,52.5,0.696969696969697,157.68930680173662,6.481160606582801,0.525,1.447527141133896,3.2857142857142856
2022-10-03 00:00:00,0,21,1,5,13,1,1,12,6,2,8,2,7.733333333333333,162.5,3.0,8.290000000000001,52.5,0.6979166666666666,177.59761360347323,6.293300878855764,0.525,1.447527141133896,3.1904761904761907
2022-10-03 01:00:00,1,22,1,7,11,2,1,9,6,3,9,3,8.733333333333333,211.0,3.0,8.290000000000001,55.00000000000001,0.7634408602150538,199.65092040520983,5.278673648426362,0.55,1.085645355850422,3.227272727272727
2022-10-03 02:00:00,2,19,1,6,8,3,1,4,6,2,8,2,9.733333333333333,282.5,3.0,8.290000000000001,47.5,0.625,184.5876136034732,3.023712780140943,0.475,0.482509047044632,3.1578947368421053
2022-10-03 03:00:00,3,19,1,6,9,3,0,4,6,2,8,2,10.733333333333333,342.5,3.0,8.290000000000001,47.5,0.6458333333333334,190.22761360347323,3.1245032061456413,0.475,0.482509047044632,3.263157894736842
2022-10-03 04:00:00,4,18,1,5,10,2,0,6,7,1,8,1,11.733333333333333,402.5,3.0,8.290000000000001,45.0,0.6145833333333334,192.8543068017366,3.847336147969441,0.45,0.7237635705669481,3.2777777777777777
2022-10-03 05:00:00,5,16,1,4,10,1,0,5,6,1,7,1,12.733333333333333,474.0,3.0,8.290000000000001,40.0,0.5353535353535354,180.80430680173657,3.3228890229191794,0.4,0.6031363088057901,3.3125
2022-10-03 06:00:00,6,17,1,3,12,1,0,3,8,1,9,1,13.733333333333333,511.0,3.0,8.290000000000001,42.5,0.5913978494623656,215.3893068017366,2.5457940112112394,0.425,0.361881785283474,3.235294117647059
2022-10-03 07:00:00,7,13,1,2,9,1,0,2,7,1,8,1,12.15,505.5,3.0,8.290000000000001,32.5,0.4375,184.47930680173664,1.82943769137979,0.325,0.241254523522316,3.230769230769231
2022-10-03 08:00:00,8,23,1,4,17,1,0,15,11,1,12,1,13.15,194.5,3.0,6.66,57.49999999999999,0.8809523809523809,265.16930680173664,9.096376811594205,0.575,2.2522522522522523,3.217391304347826
2022-10-03 09:00:00,9,27,2,6,17,2,0,15,12,1,13,1,14.15,101.0,3.0,6.66,67.5,1.0987654320987654,292.78930680173664,9.64909075742409,0.675,2.2522522522522523,3.2962962962962963
2022-10-03 10:00:00,10,36,2,6,22,5,1,16,13,1,14,1,15.15,152.5,4.0,9.91,90.0,1.0673076923076923,331.13430680173656,7.753136562394888,0.9,1.6145307769929365,3.083333333333333
2022-10-03 11:00:00,11,39,2,8,22,7,0,21,16,1,17,1,16.15,163.0,4.0,9.91,97.5,1.326086956521739,383.4093068017367,9.678890786307536,0.975,2.119071644803229,3.128205128205128
2022-10-03 12:00:00,12,41,4,8,26,3,0,15,21,4,25,4,17.15,111.0,4.0,9.91,102.5,2.2666666666666666,503.1442272069464,8.420796928453644,1.025,1.513622603430878,3.317073170731707
2022-10-03 13:00:00,13,41,4,11,25,1,0,9,23,4,27,4,18.15,139.0,4.0,9.91,102.5,2.7115384615384617,535.5842272069465,6.648231030493958,1.025,0.9081735620585268,3.4390243902439024
2022-10-03 14:00:00,14,44,3,12,27,2,0,9,22,4,26,4,14.0,157.0,4.0,9.91,110.0,2.642857142857143,505.2132272069465,6.754765617833227,1.1,0.9081735620585268,3.363636363636364
2022-10-03 15:00:00,15,47,5,11,28,3,0,14,21,3,24,3,15.0,210.5,4.0,9.91,117.5,2.484375,489.6199204052099,8.75418285849239,1.175,1.4127144298688197,3.382978723404255
2022-10-03 16:00:00,16,43,4,10,27,2,0,9,20,2,22,2,16.0,249.5,4.0,9.91,107.5,2.013888888888889,459.0116136034733,6.68744573252294,1.075,0.9081735620585268,3.372093023255814
2022-10-03 17:00:00,17,50,4,10,31,4,1,14,22,2,24,2,15.583333333333334,270.5,4.0,9.91,125.0,2.53125,498.4766136034733,8.627194752774976,1.25,1.4127144298688197,3.24
2022-10-03 18:00:00,18,46,2,10,28,5,1,13,20,0,20,0,16.583333333333332,272.0,4.0,9.91,115.0,1.8125,440.19999999999993,7.760041460097398,1.15,1.3118062563067607,3.152173913043478
2022-10-03 19:00:00,19,45,3,8,27,5,2,15,18,0,18,0,17.583333333333332,215.0,4.0,9.91,112.5,1.5909090909090908,416.895,8.209048099562732,1.125,1.513622603430878,3.111111111111111
2022-10-03 20:00:00,20,49,2,6,30,9,2,15,19,0,19,0,18.58333333333333,196.0,4.0,9.75,122.5,1.7142857142857142,444.515,8.121193092621665,1.225,1.5384615384615383,2.938775510204082
2022-10-03 21:00:00,21,41,2,4,27,5,3,10,18,0,18,0,19.58333333333333,206.5,4.0,9.75,102.5,1.3636363636363635,419.595,6.001876172607879,1.025,1.0256410256410255,2.926829268292683
2022-10-03 22:00:00,22,36,1,4,21,6,4,12,17,0,17,0,20.58333333333333,255.0,3.0,6.5,90.0,1.4492753623188406,401.11,7.628205128205128,0.9,1.8461538461538465,2.7777777777777777
2022-10-03 23:00:00,23,39,1,3,27,8,0,14,13,0,13,0,21.58333333333333,315.0,3.0,6.5,97.5,1.4074074074074074,359.58500000000004,9.14585798816568,0.975,2.1538461538461537,2.923076923076923
2022-10-04 00:00:00,0,29,0,3,21,5,0,9,11,1,12,1,22.58333333333333,335.0,3.0,6.5,72.5,1.011904761904762,331.2433068017366,6.183355437665782,0.725,1.3846153846153846,2.931034482758621
2022-10-04 01:00:00,1,27,0,3,21,3,0,2,12,1,13,1,23.58333333333333,355.0,3.0,6.5,67.5,1.0,345.9933068017366,2.9480769230769237,0.675,0.3076923076923077,3.0
2022-10-04 02:00:00,2,21,0,3,16,2,0,3,12,1,13,1,24.58333333333333,415.0,3.0,6.5,52.5,0.7901234567901234,338.7633068017366,3.0065934065934066,0.525,0.4615384615384615,3.0476190476190474
2022-10-04 03:00:00,3,22,1,3,16,2,0,3,12,1,13,1,25.58333333333333,475.0,3.0,6.5,55.00000000000001,0.8518518518518519,346.54830680173666,3.172552447552447,0.55,0.4615384615384615,3.136363636363636
2022-10-04 04:00:00,4,22,1,3,16,2,0,3,12,1,13,1,26.58333333333333,535.0,3.0,6.5,55.00000000000001,0.8518518518518519,352.18830680173664,3.172552447552447,0.55,0.4615384615384615,3.136363636363636
2022-10-04 05:00:00,5,20,1,3,14,2,0,3,12,0,12,0,27.58333333333333,635.0,3.0,6.5,50.0,0.75,339.27,3.0288461538461537,0.5,0.4615384615384615,3.15
2022-10-04 06:00:00,6,19,0,3,14,2,0,5,11,0,11,0,28.58333333333333,735.0,3.0,6.5,47.5,0.6666666666666666,329.365,3.798178137651822,0.475,0.7692307692307693,3.0526315789473686
2022-10-04 07:00:00,7,18,0,3,12,3,0,3,10,0,10,0,29.58333333333333,806.5,3.0,6.5,45.0,0.6,319.46000000000004,2.7346153846153847,0.45,0.4615384615384615,3.0
2022-10-04 08:00:00,8,23,0,4,15,4,0,10,10,1,11,1,30.58333333333333,855.0,3.0,7.31,57.49999999999999,0.7931034482758621,350.0933068017366,5.828967168262653,0.575,1.3679890560875512,3.0
2022-10-04 09:00:00,9,26,0,4,19,3,0,13,10,1,11,1,31.58333333333333,835.0,3.0,7.31,65.0,0.9080459770114944,362.1683068017366,7.378556771545827,0.65,1.7783857729138166,3.0384615384615383
2022-10-04 10:00:00,10,32,1,7,21,3,0,19,13,1,14,1,32.583333333333336,700.5,4.0,10.63,80.0,0.9807692307692308,420.8783068017366,8.247318908748824,0.8,1.7873941674506113,3.1875
2022-10-04 11:00:00,11,45,2,11,25,5,2,20,17,1,18,1,33.583333333333336,176.5,4.0,10.63,112.5,1.6022727272727273,508.0033068017366,9.420264973345876,1.125,1.881467544684854,3.1333333333333333
2022-10-04 12:00:00,12,41,4,9,24,4,0,15,18,2,20,2,34.583333333333336,172.0,4.0,10.63,102.5,1.7,532.7316136034733,8.080724135557443,1.025,1.4111006585136403,3.317073170731707
2022-10-04 13:00:00,13,45,4,10,27,3,1,18,21,3,24,3,35.583333333333336,186.0,4.0,10.63,112.5,2.3125,601.4199204052098,9.269143932267168,1.125,1.6933207902163687,3.2888888888888888
2022-10-04 14:00:00,14,41,4,13,22,2,0,9,20,4,24,4,36.583333333333336,173.5,4.0,10.63,102.5,2.21875,599.3482272069465,6.4823360025698085,1.025,0.8466603951081844,3.463414634146341
2022-10-04 15:00:00,15,36,3,14,18,1,0,10,19,4,23,4,37.583333333333336,166.0,4.0,10.63,90.0,1.8676470588235292,580.8632272069465,6.493699696874673,0.9,0.940733772342427,3.5277777777777777
2022-10-04 16:00:00,16,47,5,17,24,1,0,14,20,5,25,5,38.583333333333336,180.0,4.0,10.63,117.5,2.783333333333333,637.766534008683,8.854650127099138,1.175,1.317027281279398,3.5531914893617023
2022-10-04 17:00:00,17,43,4,16,22,1,0,7,20,4,24,4,39.583333333333336,237.5,4.0,10.63,107.5,2.375,620.5582272069464,6.127769148307773,1.075,0.658513640639699,3.5348837209302326
2022-10-04 18:00:00,18,44,4,15,24,1,0,14,21,3,24,3,40.583333333333336,279.0,4.0,10.63,110.0,2.40625,627.4749204052098,8.459595484477893,1.1,1.317027281279398,3.5
2022-10-04 19:00:00,19,40,3,12,23,2,0,5,19,2,21,2,41.583333333333336,355.0,4.0,10.63,100.0,1.7894736842105263,583.4666136034732,4.999247412982126,1.0,0.4703668861712135,3.4
2022-10-04 20:00:00,20,39,2,10,24,3,0,12,19,2,21,2,42.583333333333336,383.0,4.0,11.61,97.5,1.6842105263157894,586.9616136034732,6.592301066719672,0.975,1.0335917312661498,3.282051282051282
2022-10-04 21:00:00,21,44,3,7,28,6,0,16,20,1,21,1,43.583333333333336,310.0,4.0,11.61,110.0,1.8289473684210529,602.4583068017366,7.828613655939238,1.1,1.3781223083548664,3.159090909090909
2022-10-04 22:00:00,22,37,2,5,26,3,1,10,15,1,16,1,44.583333333333336,406.0,3.0,8.290000000000001,92.5,1.5972222222222223,526.0833068017366,6.624225703387343,0.925,1.20627261761158,3.108108108108108
2022-10-04 23:00:00,23,33,2,5,23,2,1,12,10,2,12,2,45.583333333333336,167.5,3.0,8.290000000000001,82.5,1.238095238095238,470.4116136034732,7.161903717512884,0.825,1.447527141133896,3.1515151515151514
2022-10-05 00:00:00,0,39,1,7,26,3,2,14,11,2,13,2,46.583333333333336,196.0,3.0,8.290000000000001,97.5,1.469135802469136,502.3216136034732,8.127949181899723,0.975,1.6887816646562122,3.051282051282051
2022-10-05 01:00:00,1,34,1,8,24,1,0,5,13,2,15,2,47.583333333333336,247.0,3.0,8.290000000000001,85.0,1.48,524.0366136034733,4.744062655218903,0.85,0.6031363088057901,3.264705882352941
2022-10-05 02:00:00,2,29,1,8,18,2,0,3,14,1,15,1,48.583333333333336,307.0,3.0,8.290000000000001,72.5,1.2666666666666666,518.0833068017366,3.5604748138596563,0.725,0.361881785283474,3.2758620689655173
2022-10-05 03:00:00,3,30,1,8,20,1,0,6,15,0,15,0,49.583333333333336,362.0,3.0,8.290000000000001,75.0,1.32,525.0,4.8634197828709285,0.75,0.7237635705669481,3.3
2022-10-05 04:00:00,4,28,1,7,19,1,0,2,14,0,14,0,50.583333333333336,424.5,3.0,8.290000000000001,70.0,1.1794871794871795,512.95,3.092693434430467,0.7,0.241254523522316,3.2857142857142856
2022-10-05 05:00:00,5,30,1,8,17,4,0,7,15,0,15,0,51.583333333333336,482.0,3.0,8.290000000000001,75.0,1.28,536.28,5.1020506634499405,0.75,0.8443908323281061,3.2
2022-10-05 06:00:00,6,29,1,8,16,4,0,1,16,0,16,0,52.583333333333336,494.5,3.0,8.290000000000001,72.5,1.2916666666666667,553.175,2.7118391497857823,0.725,0.120627261761158,3.206896551724138
2022-10-05 07:00:00,7,34,1,8,22,3,0,9,18,0,18,0,53.583333333333336,492.0,3.0,8.290000000000001,85.0,1.6515151515151516,596.3399999999999,6.205451287873412,0.85,1.085645355850422,3.2058823529411766
2022-10-05 08:00:00,8,33,1,8,23,1,0,6,20,0,20,0,19.1,534.0,3.0,7.68,82.5,1.8,426.509,5.256818181818182,0.825,0.78125,3.272727272727273
2022-10-05 09:00:00,9,39,1,10,26,1,1,10,21,0,21,0,20.1,506.0,3.0,7.68,97.5,2.210526315789474,458.4190000000001,7.35673076923077,0.975,1.3020833333333337,3.230769230769231
2022-10-05 10:00:00,10,41,1,8,30,2,0,11,21,0,21,0,21.1,566.0,4.0,11.38,102.5,1.7236842105263157,468.3490000000001,6.363430708560162,1.025,0.966608084358524,3.1951219512195124
2022-10-05 11:00:00,11,39,1,7,29,2,0,8,22,0,22,0,22.1,613.0,4.0,11.38,97.5,1.7222222222222223,483.0990000000001,5.335140372222972,0.975,0.70298769771529,3.1794871794871797
2022-10-05 12:00:00,12,47,1,10,35,1,0,14,26,0,26,0,23.1,353.0,4.0,11.38,117.5,2.7142857142857144,559.499,7.778611225367386,1.175,1.2302284710017577,3.234042553191489
2022-10-05 13:00:00,13,50,0,12,37,1,0,10,26,0,26,0,24.1,248.5,4.0,11.38,125.0,2.875,571.5740000000001,6.854525483304044,1.25,0.8787346221441126,3.22
2022-10-05 14:00:00,14,53,0,10,42,1,0,11,25,1,26,1,22.166666666666668,188.5,4.0,11.38,132.5,3.0,567.9733068017366,7.263965248532679,1.325,0.966608084358524,3.169811320754717
2022-10-05 15:00:00,15,52,0,11,39,2,0,14,20,4,24,4,19.95,192.5,4.0,11.38,130.0,2.578125,529.1312272069465,8.028609571447884,1.3,1.2302284710017577,3.173076923076923
2022-10-05 16:00:00,16,59,1,11,44,1,2,17,25,3,28,3,20.95,222.0,4.0,11.38,147.5,3.8541666666666665,602.5179204052098,9.30910235024277,1.475,1.493848857644991,3.135593220338983
2022-10-05 17:00:00,17,51,3,12,35,1,0,8,26,3,29,3,21.95,272.0,4.0,11.38,127.5,3.863636363636364,604.3979204052098,6.593292325717633,1.275,0.70298769771529,3.333333333333333
2022-10-05 18:00:00,18,54,2,11,38,3,0,14,27,4,31,4,22.95,322.0,4.0,11.38,135.0,4.833333333333333,644.1412272069465,8.31406951767233,1.35,1.2302284710017577,3.2222222222222223
2022-10-05 19:00:00,19,48,2,10,34,2,0,9,21,3,24,3,20.45,372.5,4.0,11.38,120.0,2.4375,522.5029204052098,6.470298769771529,1.2,0.7908611599297013,3.25
2022-10-05 20:00:00,20,46,1,8,34,2,1,11,18,3,21,3,21.45,426.0,4.0,11.72,115.0,1.894736842105263,483.6529204052098,6.538121382994509,1.15,0.938566552901024,3.130434782608696
2022-10-05 21:00:00,21,47,1,10,30,4,2,16,16,5,21,5,22.45,445.0,4.0,11.72,117.5,1.9078947368421053,493.1745340086832,7.836749328298599,1.175,1.3651877133105803,3.0851063829787235
2022-10-05 22:00:00,22,47,1,10,31,2,3,14,20,5,25,5,23.45,394.0,3.0,8.02,117.5,3.2222222222222223,552.4145340086831,9.01047248899029,1.175,1.745635910224439,3.0851063829787235
2022-10-05 23:00:00,23,46,1,7,32,3,3,15,19,4,23,4,24.45,498.0,3.0,8.02,115.0,2.7058823529411766,528.2412272069464,9.060972568578553,1.15,1.8703241895261848,3.0
2022-10-06 00:00:00,0,46,1,8,35,1,1,14,18,4,22,4,25.45,591.5,3.0,8.02,115.0,2.685185185185185,520.4812272069464,9.127547977881385,1.15,1.745635910224439,3.152173913043478
2022-10-06 01:00:00,1,40,2,7,28,2,1,6,17,4,21,4,26.45,685.0,3.0,8.02,100.0,2.2280701754385963,499.8512272069465,5.550311720698254,1.0,0.7481296758104738,3.175
2022-10-06 02:00:00,2,31,2,6,20,2,1,2,17,2,19,2,27.45,786.0,3.0,8.02,77.5,1.5714285714285714,457.6496136034732,3.271396106507923,0.775,0.2493765586034912,3.193548387096774
2022-10-06 03:00:00,3,32,2,6,22,1,1,4,17,2,19,2,28.45,846.0,3.0,8.02,80.0,1.6349206349206349,465.4346136034732,4.180361596009975,0.8,0.4987531172069825,3.21875
2022-10-06 04:00:00,4,32,2,6,20,2,2,5,18,3,21,3,29.45,865.0,3.0,8.02,80.0,1.7543859649122806,498.7429204052098,4.448254364089776,0.8,0.6234413965087282,3.125
2022-10-06 05:00:00,5,29,2,6,19,1,1,2,18,3,21,3,30.45,925.0,3.0,8.02,72.5,1.649122807017544,497.94792040520986,3.1583240175423506,0.725,0.2493765586034912,3.2413793103448274
2022-10-06 06:00:00,6,29,1,6,20,1,1,2,18,2,20,2,31.45,1005.5,3.0,8.02,72.5,1.5333333333333334,489.3196136034732,3.0911256341903863,0.725,0.2493765586034912,3.1724137931034484
2022-10-06 07:00:00,7,29,1,6,20,1,1,2,18,3,21,3,32.45,1045.0,3.0,8.02,72.5,1.6140350877192982,509.2279204052098,3.0911256341903863,0.725,0.2493765586034912,3.1724137931034484
2022-10-06 08:00:00,8,27,1,6,19,0,1,5,21,2,23,2,33.45,1038.0,3.0,7.76,67.5,1.7058823529411764,536.5096136034732,4.251174112256587,0.675,0.6443298969072165,3.2222222222222223
2022-10-06 09:00:00,9,36,2,7,26,1,0,12,22,2,24,2,34.45,1033.5,3.0,7.76,90.0,2.458333333333333,574.8546136034732,8.01872852233677,0.9,1.5463917525773196,3.2777777777777777
2022-10-06 10:00:00,10,46,2,9,33,1,1,17,24,2,26,2,35.45,895.0,4.0,11.1,115.0,2.642857142857143,628.7446136034732,8.627536231884058,1.15,1.5315315315315317,3.217391304347826
2022-10-06 11:00:00,11,46,2,7,36,1,0,10,24,1,25,1,36.45,772.0,4.0,11.1,115.0,2.466666666666667,620.1163068017366,6.598550724637682,1.15,0.9009009009009008,3.217391304347826
