ts,hour,census,l1,l2,l3,l4,l5,arrivals,waitBed,waitICU,D_board,vent,maxLOS_h,awt_curr_min,Na,cap_sum,OCCUPANCY,EDWIN,NEDOCS,READI,READI_BR,READI_PR,READI_AR
2020-12-01 20:00:00,20,19,0,7,12,0,0,7,8,2,10,2,118.65,227.5,4.0,9.9,47.5,0.5333333333333333,825.6776136034732,3.9817118553960658,0.475,0.7070707070707071,3.3684210526315788
2020-12-01 21:00:00,21,17,0,5,12,0,0,3,6,1,7,1,119.65,388.0,4.0,9.9,42.5,0.4242424242424242,785.9593068017366,2.398217468805704,0.425,0.303030303030303,3.294117647058824
2020-12-01 22:00:00,22,16,0,4,11,1,0,8,3,1,4,1,120.65,238.5,3.0,6.65,40.0,0.4722222222222222,749.2543068017367,5.109586466165413,0.4,1.2030075187969924,3.1875
2020-12-01 23:00:00,23,21,0,5,16,0,0,12,5,0,5,0,121.65,212.0,3.0,6.65,52.5,0.6476190476190476,778.151,7.543179377013963,0.525,1.8045112781954888,3.238095238095238
2020-12-02 00:00:00,0,25,0,7,18,0,0,7,6,0,6,0,122.65,170.0,3.0,6.65,62.5,0.803921568627451,805.771,5.502631578947368,0.625,1.0526315789473684,3.28
2020-12-02 01:00:00,1,22,0,5,17,0,0,3,6,0,6,0,123.65,230.0,3.0,6.65,55.00000000000001,0.696078431372549,804.976,3.2309125085440877,0.55,0.4511278195488721,3.227272727272727
2020-12-02 02:00:00,2,21,0,4,17,0,0,6,8,1,9,1,124.65,184.0,3.0,6.65,52.5,0.7204301075268817,849.5393068017365,4.553625134264232,0.525,0.9022556390977444,3.1904761904761907
2020-12-02 03:00:00,3,20,0,5,15,0,0,3,9,1,10,1,125.65,233.0,3.0,6.65,50.0,0.7222222222222222,866.4343068017365,3.0911654135338344,0.5,0.4511278195488721,3.25
2020-12-02 04:00:00,4,21,0,7,14,0,0,2,9,1,10,1,126.65,293.0,3.0,6.65,52.5,0.7777777777777778,874.2193068017366,2.7525062656641603,0.525,0.3007518796992481,3.333333333333333
2020-12-02 05:00:00,5,22,0,8,14,0,0,3,9,1,10,1,127.65,353.0,3.0,6.65,55.00000000000001,0.8222222222222222,882.0043068017367,3.3674299384825703,0.55,0.4511278195488721,3.363636363636364
2020-12-02 06:00:00,6,24,0,8,16,0,0,3,11,1,12,1,128.65,349.0,3.0,6.65,60.0,0.9523809523809524,918.7343068017368,3.50375939849624,0.6,0.4511278195488721,3.333333333333333
2020-12-02 07:00:00,7,25,0,8,17,0,0,2,13,0,13,0,129.65,353.0,3.0,6.65,62.5,1.0246913580246917,939.051,3.073496240601504,0.625,0.3007518796992481,3.32
2020-12-02 08:00:00,8,25,0,8,17,0,0,3,13,0,13,0,130.65,413.0,3.0,6.66,62.5,1.0246913580246917,944.691,3.5704954954954955,0.625,0.4504504504504504,3.32
2020-12-02 09:00:00,9,21,0,7,14,0,0,3,7,0,7,0,131.65,407.0,3.0,6.66,52.5,0.7070707070707071,861.351,3.2515015015015014,0.525,0.4504504504504504,3.333333333333333
2020-12-02 10:00:00,10,23,0,8,15,0,0,6,7,0,7,0,132.65,467.0,4.0,10.36,57.49999999999999,0.5833333333333334,871.281,3.863895417156287,0.575,0.5791505791505792,3.347826086956522
2020-12-02 11:00:00,11,24,0,8,16,0,0,7,8,0,8,0,133.65,328.0,4.0,10.36,60.0,0.625,892.4659999999999,4.252252252252252,0.6,0.6756756756756757,3.333333333333333
2020-12-02 12:00:00,12,26,0,8,18,0,0,8,9,0,9,0,134.65,233.0,4.0,10.36,65.0,0.6935483870967742,915.796,4.7042025542025545,0.65,0.7722007722007722,3.3076923076923075
2020-12-02 13:00:00,13,27,0,9,18,0,0,6,9,1,10,1,135.65,143.5,4.0,10.36,67.5,0.75,937.8493068017368,4.180501930501931,0.675,0.5791505791505792,3.333333333333333
2020-12-02 14:00:00,14,26,0,7,18,1,0,6,9,1,10,1,136.65,145.5,4.0,10.36,65.0,0.7,941.3443068017366,3.971101871101872,0.65,0.5791505791505792,3.230769230769231
2020-12-02 15:00:00,15,26,0,7,18,1,0,7,9,1,10,1,137.65,135.5,4.0,10.36,65.0,0.7,946.9843068017368,4.282952182952183,0.65,0.6756756756756757,3.230769230769231
2020-12-02 16:00:00,16,31,0,10,20,1,0,9,15,2,17,2,138.65,68.0,4.0,10.36,77.5,1.108695652173913,1058.0176136034734,5.408388342259311,0.775,0.8687258687258688,3.290322580645161
2020-12-02 17:00:00,17,31,0,9,19,3,0,4,15,1,16,1,139.65,121.5,4.0,10.36,77.5,1.03125,1049.389306801737,3.70803026528833,0.775,0.3861003861003861,3.193548387096774
2020-12-02 18:00:00,18,28,0,9,17,2,0,6,12,1,13,1,140.65,160.0,4.0,10.36,70.0,0.8425925925925926,1008.3943068017364,4.157239382239382,0.7,0.5791505791505792,3.25
2020-12-02 19:00:00,19,25,0,6,15,4,0,4,7,1,8,1,141.65,214.5,4.0,10.36,62.5,0.6015625,940.5993068017366,3.1141891891891897,0.625,0.3861003861003861,3.08
2020-12-02 20:00:00,20,24,1,6,16,1,0,10,8,2,10,2,142.65,60.5,4.0,10.05,60.0,0.6583333333333333,971.7626136034733,5.2502902155887226,0.6,0.9950248756218903,3.2916666666666665
2020-12-02 21:00:00,21,28,0,6,20,2,0,9,9,3,12,3,143.65,87.0,4.0,10.05,70.0,0.7857142857142857,1013.65092040521,5.014498933901918,0.7,0.8955223880597014,3.142857142857143
2020-12-02 22:00:00,22,31,0,5,24,2,0,10,12,3,15,3,144.65,116.0,3.0,6.35,77.5,1.28,1065.9259204052098,7.276809753619507,0.775,1.5748031496062993,3.096774193548387
2020-12-02 23:00:00,23,26,1,4,20,1,0,2,12,3,15,3,145.65,176.0,3.0,6.35,65.0,1.106666666666667,1060.8409204052098,3.0804512416717142,0.65,0.3149606299212598,3.1923076923076925
2020-12-03 00:00:00,0,28,1,2,24,1,0,8,12,1,13,1,146.65,198.0,3.0,6.35,70.0,1.0740740740740742,1042.2343068017367,6.089510686164229,0.7,1.2598425196850394,3.107142857142857
2020-12-03 01:00:00,1,27,1,2,22,2,0,6,13,1,14,1,147.65,246.5,3.0,6.35,67.5,1.064102564102564,1059.129306801737,4.979636920384952,0.675,0.9448818897637796,3.074074074074074
2020-12-03 02:00:00,2,26,1,2,20,3,0,2,13,1,14,1,148.65,306.5,3.0,6.35,65.0,1.0128205128205128,1062.6243068017366,2.9319957601453663,0.65,0.3149606299212598,3.0384615384615383
2020-12-03 03:00:00,3,24,0,2,19,3,0,2,13,0,13,0,149.65,378.0,3.0,6.35,60.0,0.8765432098765432,1049.706,2.706758530183727,0.6,0.3149606299212598,2.958333333333333
2020-12-03 04:00:00,4,26,0,2,21,3,0,3,13,0,13,0,150.65,438.0,3.0,6.35,65.0,0.9506172839506172,1059.636,3.324152029073289,0.65,0.4724409448818898,2.9615384615384617
2020-12-03 05:00:00,5,30,0,4,23,3,0,5,14,0,14,0,151.65,486.5,3.0,6.35,75.0,1.1666666666666667,1087.256,4.663451443569554,0.75,0.7874015748031497,3.033333333333333
2020-12-03 06:00:00,6,26,0,5,18,3,0,2,15,0,15,0,152.65,535.0,3.0,6.35,65.0,1.0666666666666669,1097.716,2.9691096305269538,0.65,0.3149606299212598,3.076923076923077
2020-12-03 07:00:00,7,28,0,5,21,2,0,4,16,0,16,0,153.65,588.0,3.0,6.35,70.0,1.2083333333333333,1121.046,4.1322553430821145,0.7,0.6299212598425197,3.107142857142857
2020-12-03 08:00:00,8,31,0,7,22,2,0,5,17,0,17,0,154.65,641.0,3.0,6.58,77.5,1.420289855072464,1146.521,4.8521962937542895,0.775,0.7598784194528875,3.161290322580645
2020-12-03 09:00:00,9,30,1,7,21,1,0,6,12,2,14,2,155.65,620.0,3.0,6.58,75.0,1.2564102564102564,1111.5526136034732,5.428723404255319,0.75,0.9118541033434652,3.2666666666666666
2020-12-03 10:00:00,10,30,4,5,21,0,0,6,12,3,15,3,156.65,235.0,4.0,9.83,75.0,1.03,1131.46092040521,4.670625635808748,0.75,0.6103763987792472,3.433333333333333
2020-12-03 11:00:00,11,31,4,6,21,0,0,6,13,4,17,4,157.65,155.0,4.0,9.83,77.5,1.1630434782608696,1166.9142272069464,4.78178305385095,0.775,0.6103763987792472,3.4516129032258065
2020-12-03 12:00:00,12,38,4,9,25,0,0,12,17,4,21,4,158.65,174.0,4.0,9.83,95.0,1.7236842105263157,1241.1692272069463,7.483384644214809,0.95,1.2207527975584944,3.4473684210526314
2020-12-03 13:00:00,13,37,3,13,21,0,0,7,19,4,23,4,159.65,168.0,4.0,9.83,92.5,1.911764705882353,1271.4642272069464,5.751993346347365,0.925,0.7121057985757884,3.5135135135135136
2020-12-03 14:00:00,14,34,1,13,20,0,0,8,21,1,22,1,160.65,150.0,4.0,9.83,85.0,1.625,1254.6643068017363,5.72555053557537,0.85,0.8138351983723296,3.4411764705882355
2020-12-03 15:00:00,15,30,0,10,20,0,0,6,20,0,20,0,161.65,153.5,4.0,9.83,75.0,1.25,1224.056,4.534587995930824,0.75,0.6103763987792472,3.333333333333333
2020-12-03 16:00:00,16,28,0,10,18,0,0,3,19,0,19,0,162.65,185.0,4.0,9.83,70.0,1.119047619047619,1212.006,3.3745603836651643,0.7,0.3051881993896236,3.357142857142857
2020-12-03 17:00:00,17,29,1,10,18,0,0,5,19,0,19,0,163.65,196.0,4.0,9.83,72.5,1.1785714285714286,1219.791,4.211415617216824,0.725,0.508646998982706,3.413793103448276
2020-12-03 18:00:00,18,20,1,7,12,0,0,1,15,0,15,0,164.65,241.0,4.0,9.83,50.0,0.69,1152.526,2.075966429298067,0.5,0.1017293997965412,3.45
2020-12-03 19:00:00,19,20,3,6,11,0,0,4,13,1,14,1,165.65,278.0,4.0,9.83,50.0,0.6923076923076923,1145.6343068017366,3.2649033570701937,0.5,0.4069175991861648,3.6
2020-12-03 20:00:00,20,22,2,6,13,1,0,10,7,2,9,2,166.65,238.0,4.0,9.63,55.00000000000001,0.6048387096774194,1089.432613603473,5.415073633531579,0.55,1.038421599169263,3.409090909090909
2020-12-03 21:00:00,21,20,2,5,11,2,0,7,6,2,8,2,167.65,322.0,4.0,9.63,50.0,0.5234375,1077.3826136034731,4.1100986500519205,0.5,0.726895119418484,3.35
2020-12-03 22:00:00,22,20,3,6,10,1,0,9,5,3,8,3,36.96666666666667,161.0,3.0,6.38,50.0,0.7395833333333334,341.1969204052098,6.782836990595611,0.5,1.4106583072100314,3.55
2020-12-03 23:00:00,23,20,2,5,12,1,0,8,2,3,5,3,37.96666666666667,182.0,3.0,6.38,50.0,0.6476190476190476,306.6369204052098,5.963322884012539,0.5,1.2539184952978055,3.4
2020-12-04 00:00:00,0,16,1,5,10,0,0,3,2,2,4,2,38.96666666666667,236.5,3.0,6.38,40.0,0.5092592592592593,289.4286136034732,2.991379310344828,0.4,0.4702194357366771,3.4375
2020-12-04 01:00:00,1,18,1,5,9,3,0,4,2,2,4,2,39.96666666666667,296.5,3.0,6.38,45.0,0.5370370370370371,299.35861360347326,3.4702020202020205,0.45,0.6269592476489029,3.2222222222222223
2020-12-04 02:00:00,2,16,1,3,11,1,0,2,2,1,3,1,40.96666666666667,351.0,3.0,6.38,40.0,0.4684684684684684,286.4403068017366,2.3188087774294672,0.4,0.3134796238244514,3.25
2020-12-04 03:00:00,3,15,1,3,10,1,0,2,2,1,3,1,41.96666666666667,411.0,3.0,6.38,37.5,0.4414414414414414,289.9353068017366,2.249033437826541,0.375,0.3134796238244514,3.2666666666666666
2020-12-04 04:00:00,4,15,1,3,10,1,0,1,2,1,3,1,42.96666666666667,471.0,3.0,6.38,37.5,0.4414414414414414,295.5753068017366,1.7370167189132708,0.375,0.1567398119122257,3.2666666666666666
2020-12-04 05:00:00,5,13,1,3,8,1,0,1,2,1,3,1,43.96666666666667,531.0,3.0,6.38,32.5,0.3873873873873873,296.9253068017366,1.593447070171208,0.325,0.1567398119122257,3.3076923076923075
2020-12-04 06:00:00,6,16,1,5,9,1,0,3,3,1,4,1,44.96666666666667,542.0,3.0,6.38,40.0,0.5,322.40030680173663,2.9369905956112854,0.4,0.4702194357366771,3.375
2020-12-04 07:00:00,7,17,1,6,9,1,0,4,3,1,4,1,45.96666666666667,602.0,3.0,6.38,42.5,0.5370370370370371,330.1853068017366,3.58903743315508,0.425,0.6269592476489029,3.411764705882353
2020-12-04 08:00:00,8,15,1,5,8,1,0,2,3,1,4,1,44.48333333333333,662.0,3.0,6.57,37.5,0.4722222222222222,317.5293068017366,2.310007610350076,0.375,0.30441400304414,3.4
2020-12-04 09:00:00,9,18,1,4,13,0,0,8,4,1,5,1,45.48333333333333,21.0,3.0,6.57,45.0,0.5714285714285714,343.0043068017366,5.558853373921867,0.45,1.21765601217656,3.333333333333333
2020-12-04 10:00:00,10,21,1,3,17,0,0,5,4,1,5,1,46.48333333333333,81.0,4.0,9.82,52.5,0.4857142857142857,355.0793068017366,3.348724662981282,0.525,0.5091649694501018,3.238095238095238
2020-12-04 11:00:00,11,24,1,2,20,0,1,8,9,1,10,1,47.48333333333333,80.0,4.0,9.82,60.0,0.6166666666666667,434.1543068017366,4.361880515953835,0.6,0.8146639511201629,3.083333333333333
2020-12-04 12:00:00,12,21,1,2,18,0,0,1,10,1,11,1,48.48333333333333,96.0,4.0,9.82,52.5,0.5775862068965517,446.75930680173656,1.9998957424110173,0.525,0.1018329938900203,3.1904761904761907
2020-12-04 13:00:00,13,21,2,2,17,0,0,5,11,1,12,1,17.666666666666668,147.0,4.0,9.82,52.5,0.6160714285714286,286.3533068017366,3.397970613907477,0.525,0.5091649694501018,3.2857142857142856
2020-12-04 14:00:00,14,23,2,3,18,0,0,6,12,1,13,1,18.666666666666668,206.0,4.0,9.82,57.49999999999999,0.7037037037037037,309.68330680173665,3.91894979190649,0.575,0.6109979633401221,3.3043478260869565
2020-12-04 15:00:00,15,19,1,4,12,2,0,5,10,0,10,0,19.666666666666668,132.5,4.0,9.82,47.5,0.5083333333333333,265.675,3.1596875334976957,0.475,0.5091649694501018,3.210526315789474
2020-12-04 16:00:00,16,13,1,5,6,1,0,5,7,0,7,0,20.666666666666668,116.0,4.0,9.82,32.5,0.3409090909090909,218.245,2.887494125019584,0.325,0.5091649694501018,3.4615384615384617
2020-12-04 17:00:00,17,14,1,4,8,1,0,4,8,0,8,0,21.666666666666668,160.0,4.0,9.82,35.0,0.3671875,239.43,2.542471632237416,0.35,0.4073319755600814,3.357142857142857
2020-12-04 18:00:00,18,16,0,5,10,1,0,4,11,0,11,0,8.95,134.0,4.0,9.82,40.0,0.4482758620689655,212.198,2.6238289205702645,0.4,0.4073319755600814,3.25
2020-12-04 19:00:00,19,16,0,4,10,2,0,4,9,0,9,0,9.95,122.0,4.0,9.82,40.0,0.4032258064516129,191.038,2.5229124236252543,0.4,0.4073319755600814,3.125
2020-12-04 20:00:00,20,18,0,3,12,3,0,8,8,0,8,0,10.95,152.5,4.0,11.01,45.0,0.421875,187.568,3.52983651226158,0.45,0.7266121707538601,3.0
2020-12-04 21:00:00,21,20,0,4,13,3,0,7,6,0,6,0,11.95,66.5,4.0,11.01,50.0,0.4485294117647059,170.698,3.464146230699364,0.5,0.6357856494096277,3.05
2020-12-04 22:00:00,22,23,0,5,15,3,0,7,9,0,9,0,12.95,74.0,3.0,7.76,57.49999999999999,0.7634408602150538,222.973,4.559625728372927,0.575,0.9020618556701032,3.0869565217391304
2020-12-04 23:00:00,23,18,0,6,10,2,0,2,10,0,10,0,13.95,105.5,3.0,7.76,45.0,0.6444444444444445,231.288,2.280469644902635,0.45,0.2577319587628866,3.2222222222222223
2020-12-05 00:00:00,0,19,0,5,12,2,0,6,10,0,10,0,14.95,165.5,3.0,7.76,47.5,0.6666666666666666,239.073,3.941671188279978,0.475,0.7731958762886598,3.1578947368421053
2020-12-05 01:00:00,1,19,0,6,11,2,0,3,11,0,11,0,15.95,222.0,3.0,7.76,47.5,0.7011494252873564,258.113,2.766182854042323,0.475,0.3865979381443299,3.210526315789474
2020-12-05 02:00:00,2,22,0,6,14,2,0,5,11,0,11,0,16.95,282.0,3.0,7.76,55.00000000000001,0.8045977011494253,270.188,3.800140581068416,0.55,0.6443298969072165,3.1818181818181817
2020-12-05 03:00:00,3,17,0,6,9,2,0,0,11,0,11,0,17.95,342.0,3.0,7.76,42.5,0.632183908045977,265.103,1.375,0.425,0.0,3.235294117647059
2020-12-05 04:00:00,4,19,0,6,11,2,0,2,11,0,11,0,18.95,402.0,3.0,7.76,47.5,0.7011494252873564,275.033,2.352455236028215,0.475,0.2577319587628866,3.210526315789474
2020-12-05 05:00:00,5,19,0,6,11,2,0,1,11,0,11,0,19.95,462.0,3.0,7.76,47.5,0.7011494252873564,280.673,1.9387276180141075,0.475,0.1288659793814433,3.210526315789474
2020-12-05 06:00:00,6,18,0,6,10,2,0,0,11,0,11,0,20.95,522.0,3.0,7.76,45.0,0.6666666666666666,284.168,1.4500000000000002,0.45,0.0,3.2222222222222223
2020-12-05 07:00:00,7,19,0,6,11,2,0,3,10,0,10,0,21.95,572.0,3.0,7.76,47.5,0.6777777777777778,278.553,2.766182854042323,0.475,0.3865979381443299,3.210526315789474
2020-12-05 08:00:00,8,21,0,6,13,2,0,4,10,0,10,0,22.95,632.0,3.0,6.65,52.5,0.7444444444444445,288.483,3.594083422842821,0.525,0.6015037593984962,3.1904761904761907
2020-12-05 09:00:00,9,15,0,3,9,3,0,2,6,0,6,0,23.95,638.0,3.0,6.65,37.5,0.4411764705882353,227.653,2.0272556390977443,0.375,0.3007518796992481,3.0
2020-12-05 10:00:00,10,14,0,4,7,3,0,4,7,0,7,0,14.933333333333334,690.0,4.0,10.35,35.0,0.3257575757575757,188.054,2.2620255348516216,0.35,0.3864734299516907,3.071428571428572
2020-12-05 11:00:00,11,16,2,4,8,2,0,6,7,3,10,3,15.933333333333334,387.0,4.0,10.35,40.0,0.45,240.7889204052098,3.3065217391304347,0.4,0.5797101449275361,3.375
2020-12-05 12:00:00,12,18,2,5,10,1,0,6,6,3,9,3,14.7,177.0,4.0,10.35,45.0,0.5,224.72292040520983,3.546779388083736,0.45,0.5797101449275361,3.4444444444444446
2020-12-05 13:00:00,13,23,3,6,12,2,0,13,6,3,9,3,15.366666666666667,160.0,4.0,10.35,57.49999999999999,0.6370967741935484,239.20792040520985,6.289219701743331,0.575,1.256038647342995,3.4347826086956523
2020-12-05 14:00:00,14,20,3,4,12,1,0,2,5,3,8,3,16.366666666666667,206.0,4.0,10.35,50.0,0.5390625,225.01292040520983,2.3916666666666666,0.5,0.1932367149758453,3.45
2020-12-05 15:00:00,15,24,2,2,16,4,0,10,4,2,6,2,16.5,196.0,4.0,10.35,60.0,0.5441176470588235,206.67661360347324,4.829066022544284,0.6,0.9661835748792268,3.083333333333333
2020-12-05 16:00:00,16,23,2,2,17,2,0,6,5,2,7,2,17.5,210.0,4.0,10.35,57.49999999999999,0.553030303030303,223.5716136034732,3.66494959042218,0.575,0.5797101449275361,3.1739130434782608
2020-12-05 17:00:00,17,33,2,3,26,2,0,14,9,2,11,2,18.5,107.0,4.0,10.35,82.5,0.896551724137931,304.2616136034732,6.8629190455277405,0.825,1.3526570048309177,3.1515151515151514
2020-12-05 18:00:00,18,23,1,3,17,2,0,3,7,1,8,1,19.5,92.5,4.0,10.35,57.49999999999999,0.5625,247.38330680173655,2.707372400756144,0.575,0.289855072463768,3.130434782608696
2020-12-05 19:00:00,19,22,1,3,17,1,0,7,5,1,6,1,20.5,152.5,4.0,10.35,55.00000000000001,0.5147058823529411,224.07830680173663,3.901954325867369,0.55,0.6763285024154588,3.1818181818181817
2020-12-05 20:00:00,20,19,1,2,14,2,0,9,3,1,4,1,21.5,330.5,4.0,10.5,47.5,0.4097222222222222,196.4833068017366,4.136654135338346,0.475,0.8571428571428571,3.1052631578947367
2020-12-05 21:00:00,21,19,1,3,11,4,0,11,3,1,4,1,22.5,390.5,4.0,10.5,47.5,0.4027777777777778,202.1233068017366,4.647994987468672,0.475,1.0476190476190477,3.0526315789473686
2020-12-05 22:00:00,22,17,1,3,10,3,0,7,3,1,4,1,23.5,323.0,3.0,6.8,42.5,0.4907407407407407,203.4733068017366,4.534342560553633,0.425,1.0294117647058825,3.117647058823529
2020-12-05 23:00:00,23,15,2,2,10,1,0,6,4,1,5,1,24.5,107.0,3.0,6.8,37.5,0.4761904761904761,218.22330680173656,4.191176470588236,0.375,0.8823529411764706,3.333333333333333
2020-12-06 00:00:00,0,15,2,2,10,1,0,4,4,1,5,1,25.5,167.0,3.0,6.8,37.5,0.4761904761904761,223.8633068017366,3.2107843137254903,0.375,0.5882352941176471,3.333333333333333
2020-12-06 01:00:00,1,11,2,3,5,1,0,6,4,1,5,1,26.5,227.0,3.0,6.8,27.500000000000004,0.3714285714285714,220.9233068017366,4.103342245989304,0.275,0.8823529411764706,3.5454545454545454
2020-12-06 02:00:00,2,13,2,2,8,1,0,8,5,1,6,1,27.5,249.0,3.0,6.8,32.5,0.4313725490196078,244.25330680173656,5.081900452488688,0.325,1.1764705882352942,3.3846153846153846
2020-12-06 03:00:00,3,13,2,2,7,2,0,4,5,1,6,1,28.5,309.0,3.0,6.8,32.5,0.4215686274509804,249.89330680173657,3.0207013574660637,0.325,0.5882352941176471,3.3076923076923075
2020-12-06 04:00:00,4,17,2,2,10,3,0,5,5,1,6,1,29.5,369.0,3.0,6.8,42.5,0.5294117647058824,264.1133068017366,3.6856401384083046,0.425,0.7352941176470589,3.176470588235294
2020-12-06 05:00:00,5,15,2,2,8,2,1,2,5,1,6,1,30.5,429.0,3.0,6.8,37.5,0.4607843137254901,265.4633068017366,2.0965686274509805,0.375,0.2941176470588235,3.1333333333333333
2020-12-06 06:00:00,6,16,2,2,8,3,1,5,8,1,9,1,31.5,426.0,3.0,6.8,40.0,0.5268817204301075,313.44830680173663,3.4768382352941174,0.4,0.7352941176470589,3.0625
2020-12-06 07:00:00,7,17,2,2,9,3,1,2,8,2,10,2,32.5,388.0,3.0,6.8,42.5,0.5777777777777777,335.5016136034732,2.199653979238754,0.425,0.2941176470588235,3.0588235294117645
2020-12-06 08:00:00,8,20,2,3,12,2,1,5,11,2,13,2,33.5,155.0,3.0,7.74,50.0,0.7777777777777778,387.77661360347327,3.609883720930233,0.5,0.6459948320413437,3.15
2020-12-06 09:00:00,9,24,2,3,16,2,1,6,10,2,12,2,34.5,208.5,3.0,7.74,60.0,0.8928571428571429,388.5966136034732,4.297480620155039,0.6,0.7751937984496123,3.125
2020-12-06 10:00:00,10,23,2,3,16,1,1,8,10,2,12,2,35.5,183.5,4.0,11.08,57.49999999999999,0.6517857142857143,392.0916136034732,4.116633966410297,0.575,0.7220216606498195,3.1739130434782608
2020-12-06 11:00:00,11,25,2,2,21,0,0,11,9,2,11,2,36.5,224.0,4.0,11.08,62.5,0.6982758620689655,388.6216136034732,5.241606498194946,0.625,0.9927797833935018,3.24
2020-12-06 12:00:00,12,21,4,1,15,1,0,8,6,4,10,4,23.5,145.0,4.0,11.08,52.5,0.5916666666666667,295.0582272069464,4.216120852673199,0.525,0.7220216606498195,3.380952380952381
2020-12-06 13:00:00,13,25,4,2,17,2,0,9,6,4,10,4,24.5,205.0,4.0,11.08,62.5,0.6916666666666667,309.27822720694644,4.771750902527075,0.625,0.8122743682310469,3.32
2020-12-06 14:00:00,14,26,2,3,20,1,0,9,5,2,7,2,25.5,298.0,4.0,11.08,65.0,0.6363636363636364,275.12661360347323,4.724271035823382,0.65,0.8122743682310469,3.230769230769231
