ts,hour,census,l1,l2,l3,l4,l5,arrivals,waitBed,waitICU,D_board,vent,maxLOS_h,awt_curr_min,Na,cap_sum,OCCUPANCY,EDWIN,NEDOCS,READI,READI_BR,READI_PR,READI_AR
2021-05-02 04:00:00,4,15,2,1,10,2,0,2,3,0,3,0,19.116666666666667,436.0,3.0,6.68,37.5,0.4324324324324324,160.19299999999998,2.158083832335329,0.375,0.2994011976047904,3.2
2021-05-02 05:00:00,5,15,1,2,10,2,0,3,4,0,4,0,20.116666666666667,442.5,3.0,6.68,37.5,0.4351851851851852,179.233,2.582185628742516,0.375,0.4491017964071856,3.1333333333333333
2021-05-02 06:00:00,6,13,1,2,8,2,0,0,4,0,4,0,21.116666666666667,502.5,3.0,6.68,32.5,0.3796296296296296,180.583,1.025,0.325,0.0,3.1538461538461537
2021-05-02 07:00:00,7,15,1,2,11,1,0,3,5,0,5,0,22.116666666666667,509.0,3.0,6.68,37.5,0.4571428571428571,203.913,2.6371257485029944,0.375,0.4491017964071856,3.2
2021-05-02 08:00:00,8,22,1,3,14,4,0,10,6,1,7,1,23.116666666666667,236.0,3.0,6.74,55.00000000000001,0.6767676767676768,252.2363068017366,6.193478554086862,0.55,1.483679525222552,3.0454545454545454
2021-05-02 09:00:00,9,17,2,3,8,4,0,2,5,1,6,1,24.116666666666667,119.5,3.0,6.74,42.5,0.5294117647058824,233.75130680173663,2.292572874847268,0.425,0.2967359050445103,3.176470588235294
2021-05-02 10:00:00,10,18,2,5,9,2,0,7,4,1,5,1,25.116666666666667,159.0,4.0,11.16,45.0,0.4357142857142857,228.1363068017366,3.650647152528873,0.45,0.6272401433691757,3.388888888888889
2021-05-02 11:00:00,11,28,3,6,18,1,0,18,5,2,7,2,26.116666666666667,27.0,4.0,11.16,70.0,0.7196969696969697,282.8946136034732,7.8473502304147456,0.7,1.6129032258064515,3.392857142857143
2021-05-02 12:00:00,12,26,1,4,18,3,0,7,3,1,4,1,27.116666666666667,96.0,4.0,11.16,65.0,0.5625,243.1763068017366,3.9790942928039694,0.65,0.6272401433691757,3.1153846153846154
2021-05-02 13:00:00,13,22,2,3,15,2,0,7,1,2,3,2,28.116666666666667,124.0,4.0,11.16,55.00000000000001,0.4797297297297297,227.70461360347323,3.799275008145976,0.55,0.6272401433691757,3.227272727272727
2021-05-02 14:00:00,14,24,2,4,17,1,0,8,3,2,5,2,19.48333333333333,93.0,4.0,11.16,60.0,0.5642857142857143,210.10261360347323,4.334617682198327,0.6,0.7168458781362007,3.2916666666666665
2021-05-02 15:00:00,15,18,1,3,14,0,0,4,3,1,4,1,20.48333333333333,115.5,4.0,11.16,45.0,0.4097222222222222,188.6043068017366,2.649830744723218,0.45,0.3584229390681003,3.2777777777777777
2021-05-02 16:00:00,16,19,0,5,14,0,0,10,4,1,5,1,21.48333333333333,48.0,4.0,11.16,47.5,0.4428571428571428,209.7893068017366,4.473976608187134,0.475,0.8960573476702509,3.263157894736842
2021-05-02 17:00:00,17,16,0,3,10,3,0,6,3,1,4,1,22.48333333333333,79.0,4.0,11.16,40.0,0.3333333333333333,195.5943068017366,2.812903225806452,0.4,0.5376344086021505,3.0
2021-05-02 18:00:00,18,25,0,3,15,7,0,15,5,1,6,1,23.48333333333333,95.5,4.0,11.16,62.5,0.5220588235294118,247.3393068017366,5.5922043010752684,0.625,1.3440860215053765,2.84
2021-05-02 19:00:00,19,24,1,3,14,6,0,7,5,0,5,0,24.48333333333333,91.0,4.0,11.16,60.0,0.5071428571428571,236.566,3.630585424133812,0.6,0.6272401433691757,2.958333333333333
2021-05-02 20:00:00,20,24,1,3,16,3,1,11,6,0,6,0,25.48333333333333,50.0,4.0,11.02,60.0,0.5294117647058824,255.606,4.7945553539019965,0.6,0.998185117967332,3.0
2021-05-02 21:00:00,21,31,1,4,19,6,1,18,8,0,8,0,26.48333333333333,80.5,4.0,11.02,77.5,0.7109375,303.061,7.069801241145132,0.775,1.633393829401089,2.935483870967742
2021-05-02 22:00:00,22,31,1,5,20,4,1,14,7,1,8,1,27.48333333333333,102.0,3.0,6.6,77.5,0.9791666666666666,309.5693068017366,8.782062561094818,0.775,2.121212121212121,3.032258064516129
2021-05-02 23:00:00,23,34,2,5,23,4,0,12,7,3,10,3,28.48333333333333,75.5,3.0,6.6,85.0,1.1888888888888889,350.1809204052098,8.396925133689841,0.85,1.8181818181818183,3.147058823529412
2021-05-03 00:00:00,0,38,2,5,29,2,0,14,8,4,12,4,29.48333333333333,104.0,3.0,6.6,95.0,1.4404761904761905,392.0692272069465,9.77938596491228,0.95,2.121212121212121,3.1842105263157894
2021-05-03 01:00:00,1,39,1,7,29,2,0,10,8,4,12,4,30.48333333333333,149.0,3.0,6.6,97.5,1.4761904761904765,399.85422720694646,7.917404817404817,0.975,1.5151515151515151,3.1794871794871797
2021-05-03 02:00:00,2,29,1,8,18,2,0,6,9,2,11,2,31.48333333333333,198.0,3.0,6.6,72.5,1.091954022988506,368.9076136034733,5.353056426332289,0.725,0.9090909090909092,3.2758620689655173
2021-05-03 03:00:00,3,24,1,8,13,2,0,2,10,2,12,2,32.483333333333334,245.5,3.0,6.6,60.0,0.9523809523809524,377.2226136034732,3.0101010101010104,0.6,0.303030303030303,3.333333333333333
2021-05-03 04:00:00,4,24,1,8,13,2,0,4,11,1,12,1,33.483333333333334,305.5,3.0,6.6,60.0,0.9523809523809524,381.9943068017366,4.020202020202021,0.6,0.6060606060606061,3.333333333333333
2021-05-03 05:00:00,5,27,1,8,16,2,0,4,10,1,11,1,34.483333333333334,378.0,3.0,6.6,67.5,1.0229885057471264,380.66930680173664,4.222755331088665,0.675,0.6060606060606061,3.2962962962962963
2021-05-03 06:00:00,6,30,1,8,19,2,0,5,11,1,12,1,35.483333333333334,425.5,3.0,6.6,75.0,1.1666666666666667,406.1443068017367,4.924747474747474,0.75,0.7575757575757576,3.2666666666666666
2021-05-03 07:00:00,7,30,1,8,18,3,0,5,13,1,14,1,36.48333333333333,470.5,3.0,6.6,75.0,1.2435897435897436,438.5843068017366,4.87449494949495,0.75,0.7575757575757576,3.2333333333333334
2021-05-03 08:00:00,8,28,1,8,17,2,0,2,13,1,14,1,37.48333333333333,530.5,3.0,6.71,70.0,1.1794871794871795,439.9343068017366,3.279348520332127,0.7,0.2980625931445603,3.2857142857142856
2021-05-03 09:00:00,9,21,1,6,11,3,0,4,7,1,8,1,38.48333333333333,257.0,3.0,6.71,52.5,0.7083333333333334,350.15930680173665,3.6303101270314384,0.525,0.5961251862891207,3.238095238095238
2021-05-03 10:00:00,10,22,1,7,13,1,0,7,8,1,9,1,39.48333333333333,200.0,4.0,10.03,55.00000000000001,0.5967741935483871,371.3443068017366,4.1975029457083295,0.55,0.6979062811565304,3.363636363636364
2021-05-03 11:00:00,11,23,0,5,16,1,1,9,10,1,11,1,11.8,100.0,4.0,10.03,57.49999999999999,0.6120689655172413,244.15530680173663,4.54495101651567,0.575,0.897308075772682,3.0869565217391304
2021-05-03 12:00:00,12,22,0,2,18,1,1,6,9,0,9,0,12.8,160.0,4.0,10.03,55.00000000000001,0.5241935483870968,219.98200000000003,3.392424997734071,0.55,0.5982053838484547,2.9545454545454546
2021-05-03 13:00:00,13,25,1,2,20,1,1,9,10,0,10,0,7.15,123.5,4.0,10.03,62.5,0.6333333333333333,207.951,4.627816550348954,0.625,0.897308075772682,3.04
2021-05-03 14:00:00,14,22,1,2,18,1,0,7,7,1,8,1,8.15,94.0,4.0,10.03,55.00000000000001,0.5390625,181.22430680173665,3.913887881809118,0.55,0.6979062811565304,3.136363636363636
2021-05-03 15:00:00,15,23,1,2,20,0,0,8,7,1,8,1,9.15,135.0,4.0,10.03,57.49999999999999,0.5703125,189.0093068017366,4.356535827300706,0.575,0.7976071784646063,3.1739130434782608
2021-05-03 16:00:00,16,19,0,3,16,0,0,5,4,2,6,2,10.15,134.5,4.0,10.03,47.5,0.4411764705882353,160.13761360347323,3.0742246943380382,0.475,0.4985044865403789,3.1578947368421053
2021-05-03 17:00:00,17,16,0,2,14,0,0,1,4,1,5,1,11.15,169.0,4.0,10.03,40.0,0.3571428571428571,145.0743068017366,1.5615653040877369,0.4,0.0997008973080757,3.125
2021-05-03 18:00:00,18,15,0,0,15,0,0,7,6,0,6,0,12.15,56.0,4.0,10.03,37.5,0.3308823529411764,161.101,3.218718843469591,0.375,0.6979062811565304,3.0
2021-05-03 19:00:00,19,19,0,2,17,0,0,8,6,1,7,1,13.15,108.0,4.0,10.03,47.5,0.4469696969696969,189.5893068017366,3.951780185758514,0.475,0.7976071784646063,3.1052631578947367
2021-05-03 20:00:00,20,20,0,1,18,1,0,9,7,0,7,0,14.15,122.0,4.0,9.7,50.0,0.4545454545454545,196.506,4.283505154639175,0.5,0.9278350515463918,3.0
2021-05-03 21:00:00,21,24,0,3,20,1,0,11,6,1,7,1,9.483333333333333,108.0,4.0,9.7,60.0,0.5606060606060606,179.6343068017366,5.346563573883162,0.6,1.1340206185567012,3.083333333333333
2021-05-03 22:00:00,22,21,0,2,16,2,1,7,4,1,5,1,10.483333333333333,103.0,3.0,6.38,52.5,0.580952380952381,152.0393068017366,4.712042842215256,0.525,1.09717868338558,2.9047619047619047
2021-05-03 23:00:00,23,11,0,1,8,2,0,5,3,0,3,0,4.066666666666666,117.0,3.0,6.38,27.500000000000004,0.2882882882882883,66.731,3.079851809632374,0.275,0.7836990595611285,2.909090909090909
2021-05-04 00:00:00,0,15,0,1,13,1,0,8,5,0,5,0,5.066666666666666,107.0,3.0,6.38,37.5,0.4285714285714285,107.751,4.886755485893417,0.375,1.2539184952978055,3.0
2021-05-04 01:00:00,1,11,0,2,8,1,0,4,6,0,6,0,6.066666666666666,122.0,3.0,6.38,27.500000000000004,0.3333333333333333,118.211,2.787874038187518,0.275,0.6269592476489029,3.090909090909091
2021-05-04 02:00:00,2,10,0,2,6,2,0,1,6,0,6,0,7.066666666666666,182.0,3.0,6.38,25.0,0.2941176470588235,121.70600000000002,1.2202194357366771,0.25,0.1567398119122257,3.0
2021-05-04 03:00:00,3,11,1,2,7,1,0,4,6,0,6,0,8.066666666666666,242.0,3.0,6.38,27.500000000000004,0.3529411764705882,129.491,2.951866628669137,0.275,0.6269592476489029,3.272727272727273
2021-05-04 04:00:00,4,10,0,2,7,1,0,1,6,0,6,0,9.066666666666666,302.0,3.0,6.38,25.0,0.3039215686274509,132.986,1.2608934169278998,0.25,0.1567398119122257,3.1
2021-05-04 05:00:00,5,8,0,2,5,1,0,1,6,0,6,0,10.066666666666666,362.0,3.0,6.38,20.0,0.2450980392156862,134.336,1.1148119122257054,0.2,0.1567398119122257,3.125
2021-05-04 06:00:00,6,11,0,3,6,2,0,3,6,0,6,0,11.066666666666666,422.0,3.0,6.38,27.500000000000004,0.3333333333333333,146.411,2.3034055286406385,0.275,0.4702194357366771,3.090909090909091
2021-05-04 07:00:00,7,10,0,3,5,2,0,1,6,0,6,0,12.066666666666666,482.0,3.0,6.38,25.0,0.3039215686274509,149.906,1.2608934169278998,0.25,0.1567398119122257,3.1
2021-05-04 08:00:00,8,11,0,1,8,2,0,4,9,0,9,0,12.8,493.0,3.0,8.120000000000001,27.500000000000004,0.3440860215053763,196.387,2.233049708911778,0.275,0.4926108374384236,2.909090909090909
2021-05-04 09:00:00,9,11,0,2,5,4,0,5,5,0,5,0,10.783333333333331,102.0,3.0,8.120000000000001,27.500000000000004,0.2952380952380952,131.413,2.510333631885356,0.275,0.6157635467980295,2.8181818181818183
2021-05-04 10:00:00,10,19,0,4,10,5,0,10,7,1,8,1,11.783333333333331,120.5,4.0,11.46,47.5,0.4375,195.2813068017366,3.9718747129604095,0.475,0.8726003490401395,2.9473684210526314
2021-05-04 11:00:00,11,26,0,6,16,3,1,10,8,1,9,1,12.783333333333331,96.0,4.0,11.46,65.0,0.6370967741935484,229.3363068017366,4.626362599006578,0.65,0.8726003490401395,3.0384615384615383
2021-05-04 12:00:00,12,31,0,8,21,2,0,9,9,1,10,1,6.85,118.5,4.0,11.46,77.5,0.825,219.99730680173656,4.983022293531498,0.775,0.7853403141361256,3.193548387096774
2021-05-04 13:00:00,13,26,0,4,21,1,0,5,7,0,7,0,7.85,167.0,4.0,11.46,65.0,0.6136363636363636,173.844,3.384242851389448,0.65,0.4363001745200697,3.1153846153846154
2021-05-04 14:00:00,14,22,0,2,19,1,0,9,6,0,6,0,8.85,145.0,4.0,11.46,55.00000000000001,0.4926470588235294,157.504,4.066718229414564,0.55,0.7853403141361256,3.0454545454545454
2021-05-04 15:00:00,15,18,0,0,17,1,0,8,4,0,4,0,9.85,141.5,4.0,11.46,45.0,0.3680555555555556,127.764,3.380458599961218,0.45,0.6980802792321117,2.9444444444444446
2021-05-04 16:00:00,16,21,0,1,18,2,0,8,5,0,5,0,10.85,153.0,4.0,11.46,52.5,0.4428571428571428,153.239,3.610998919637663,0.525,0.6980802792321117,2.952380952380953
2021-05-04 17:00:00,17,17,0,3,12,1,0,4,7,0,7,0,11.85,195.0,4.0,11.46,42.5,0.3787878787878788,177.099,2.2765886459295763,0.425,0.3490401396160558,2.9411764705882355
2021-05-04 18:00:00,18,15,0,6,7,1,0,6,7,0,7,0,12.85,99.0,4.0,11.46,37.5,0.3560606060606061,178.44899999999998,2.815488656195462,0.375,0.5235602094240838,3.1333333333333333
2021-05-04 19:00:00,19,16,0,6,8,1,0,4,9,0,9,0,13.85,107.0,4.0,11.46,40.0,0.4032258064516129,213.034,2.3407504363001745,0.4,0.3490401396160558,3.125
2021-05-04 20:00:00,20,20,1,7,11,0,0,7,9,0,9,0,8.166666666666666,134.0,4.0,9.91,50.0,0.532258064516129,189.56,3.980978809283552,0.5,0.7063572149344097,3.3
2021-05-04 21:00:00,21,20,1,5,13,0,0,6,6,0,6,0,9.166666666666666,184.5,4.0,9.91,50.0,0.4705882352941176,155.0,3.537436932391524,0.5,0.6054490413723511,3.2
2021-05-04 22:00:00,22,17,1,4,12,0,0,10,3,0,3,0,10.166666666666666,152.0,3.0,6.57,42.5,0.5135135135135135,114.005,6.528411227504701,0.425,1.5220700152207,3.3529411764705883
2021-05-04 23:00:00,23,21,1,6,14,0,0,8,4,0,4,0,11.166666666666666,136.5,3.0,6.57,52.5,0.6574074074074074,141.625,5.8918369935493216,0.525,1.21765601217656,3.380952380952381
2021-05-05 00:00:00,0,21,0,7,14,0,0,7,5,0,5,0,12.166666666666666,98.0,3.0,6.57,52.5,0.6666666666666666,160.665,5.301496702181634,0.525,1.06544901065449,3.333333333333333
2021-05-05 01:00:00,1,20,0,6,12,2,0,3,5,0,5,0,13.166666666666666,158.0,3.0,6.57,50.0,0.6095238095238096,164.16,3.061187214611872,0.5,0.45662100456621,3.2
2021-05-05 02:00:00,2,22,0,7,13,2,0,7,5,0,5,0,14.166666666666666,218.0,3.0,6.57,55.00000000000001,0.6761904761904762,174.08999999999995,5.213494534384945,0.55,1.06544901065449,3.227272727272727
2021-05-05 03:00:00,3,21,0,8,11,1,1,3,6,0,6,0,15.166666666666666,257.0,3.0,6.57,52.5,0.6666666666666666,190.985,3.178582300500109,0.525,0.45662100456621,3.238095238095238
2021-05-05 04:00:00,4,23,0,7,14,1,1,3,5,0,5,0,16.166666666666668,338.0,3.0,6.57,57.49999999999999,0.6952380952380952,187.515,3.27427536231884,0.575,0.45662100456621,3.1739130434782608
2021-05-05 05:00:00,5,23,0,6,14,2,1,3,5,0,5,0,17.166666666666668,398.0,3.0,6.57,57.49999999999999,0.6761904761904762,193.155,3.184569188008735,0.575,0.45662100456621,3.0869565217391304
2021-05-05 06:00:00,6,21,0,6,12,2,1,1,5,0,5,0,18.166666666666668,458.0,3.0,6.57,52.5,0.6190476190476191,194.505,2.096116909473074,0.525,0.15220700152207,3.095238095238096
2021-05-05 07:00:00,7,22,0,5,14,2,1,4,6,1,7,1,19.166666666666668,476.0,3.0,6.57,55.00000000000001,0.6767676767676768,229.9583068017366,3.52915801854158,0.55,0.60882800608828,3.0454545454545454
2021-05-05 08:00:00,8,22,0,5,14,2,1,4,7,1,8,1,20.166666666666668,444.5,3.0,6.66,55.00000000000001,0.6979166666666666,248.99830680173665,3.5041018291018293,0.55,0.6006006006006006,3.0454545454545454
2021-05-05 09:00:00,9,29,0,5,19,4,1,9,8,1,9,1,21.166666666666668,130.0,3.0,6.66,72.5,0.9247311827956988,283.05330680173665,6.157455731593663,0.725,1.351351351351351,2.9655172413793105
2021-05-05 10:00:00,10,26,0,5,19,1,1,7,7,1,8,1,22.166666666666668,110.0,4.0,9.91,65.0,0.625,268.8583068017366,4.173406815182799,0.65,0.7063572149344097,3.076923076923077
2021-05-05 11:00:00,11,22,1,5,15,0,1,7,9,1,10,1,19.566666666666663,138.5,4.0,9.91,55.00000000000001,0.5916666666666667,272.41430680173664,4.05460737547014,0.55,0.7063572149344097,3.227272727272727
2021-05-05 12:00:00,12,25,1,7,16,0,1,8,11,0,11,0,14.733333333333333,95.0,4.0,9.91,62.5,0.7068965517241379,264.121,4.697830474268415,0.625,0.8072653884964682,3.28
2021-05-05 13:00:00,13,24,0,7,16,1,0,6,10,1,11,1,15.733333333333333,106.0,4.0,9.91,60.0,0.6724137931034483,268.4843068017366,3.917709384460141,0.6,0.6054490413723511,3.25
2021-05-05 14:00:00,14,27,0,8,18,0,1,10,12,1,13,1,16.733333333333334,155.0,4.0,9.91,67.5,0.8055555555555556,307.35930680173664,5.42648559255522,0.675,1.0090817356205852,3.2222222222222223
2021-05-05 15:00:00,15,24,0,6,18,0,0,4,12,1,13,1,17.733333333333334,170.0,4.0,9.91,60.0,0.7222222222222222,306.5643068017366,3.2618062563067607,0.6,0.4036326942482341,3.25
2021-05-05 16:00:00,16,20,0,5,15,0,0,5,9,1,10,1,17.233333333333334,231.5,4.0,9.91,50.0,0.5416666666666666,254.9643068017366,3.2647578203834504,0.5,0.5045408678102926,3.25
2021-05-05 17:00:00,17,22,0,5,17,0,0,7,8,1,9,1,8.55,293.0,4.0,9.91,55.00000000000001,0.5725806451612904,196.88030680173665,4.05460737547014,0.55,0.7063572149344097,3.227272727272727
2021-05-05 18:00:00,18,17,0,4,13,0,0,3,9,1,10,1,9.383333333333333,316.0,4.0,9.91,42.5,0.4583333333333333,204.25530680173665,2.3544028610435093,0.425,0.3027245206861755,3.235294117647059
2021-05-05 19:00:00,19,13,0,3,10,0,0,2,6,0,6,0,8.8,252.5,4.0,9.91,32.5,0.3088235294117647,137.917,1.7020220445548395,0.325,0.201816347124117,3.230769230769231
2021-05-05 20:00:00,20,14,1,4,8,1,0,7,3,1,4,1,9.8,270.5,4.0,9.63,35.0,0.3263888888888889,119.7703068017366,3.615290758047768,0.35,0.726895119418484,3.357142857142857
2021-05-05 21:00:00,21,13,1,5,5,2,0,5,3,1,4,1,10.8,330.5,4.0,9.63,32.5,0.3055555555555556,123.2653068017366,2.857328860132599,0.325,0.5192107995846315,3.3846153846153846
2021-05-05 22:00:00,22,17,0,7,9,1,0,11,2,1,3,1,11.8,522.0,3.0,6.38,42.5,0.5135135135135135,124.08530680173664,7.205933062880325,0.425,1.7241379310344829,3.3529411764705883
2021-05-05 23:00:00,23,17,0,5,11,1,0,10,4,1,5,1,12.8,99.0,3.0,6.38,42.5,0.5238095238095238,156.5253068017366,6.445993914807302,0.425,1.567398119122257,3.235294117647059
2021-05-06 00:00:00,0,22,0,7,13,1,0,8,5,1,6,1,13.8,138.0,3.0,6.38,55.00000000000001,0.6764705882352942,186.29030680173665,5.657744371615845,0.55,1.2539184952978055,3.136363636363636
2021-05-06 01:00:00,1,20,1,7,10,1,0,5,6,0,6,0,14.8,150.0,3.0,6.38,50.0,0.6372549019607843,186.772,4.172021943573667,0.5,0.7836990595611285,3.25
2021-05-06 02:00:00,2,13,1,3,7,1,0,3,3,0,3,0,15.8,762.0,3.0,6.38,32.5,0.3603603603603603,137.197,2.4468290330359297,0.325,0.4702194357366771,3.076923076923077
2021-05-06 03:00:00,3,12,1,3,6,1,0,0,3,0,3,0,16.8,822.0,3.0,6.38,30.0,0.3333333333333333,140.692,0.925,0.3,0.0,3.083333333333333
2021-05-06 04:00:00,4,14,0,3,8,1,1,3,3,0,3,0,17.8,882.0,3.0,6.38,35.0,0.3513513513513513,150.622,2.284896999552172,0.35,0.4702194357366771,2.7857142857142856
2021-05-06 05:00:00,5,13,0,3,8,1,0,2,3,1,4,1,18.8,679.5,3.0,6.38,32.5,0.3518518518518518,168.3853068017366,1.8663250542560887,0.325,0.3134796238244514,2.923076923076923
2021-05-06 06:00:00,6,12,0,3,7,1,0,1,3,1,4,1,19.8,739.5,3.0,6.38,30.0,0.324074074074074,171.8803068017366,1.3321577847439916,0.3,0.1567398119122257,2.9166666666666665
2021-05-06 07:00:00,7,14,0,3,9,1,0,3,3,2,5,2,20.8,537.0,3.0,6.38,35.0,0.3904761904761905,196.07861360347323,2.4020712046574118,0.35,0.4702194357366771,2.9285714285714284
2021-05-06 08:00:00,8,17,1,3,11,1,0,5,5,2,7,2,21.8,199.0,3.0,7.76,42.5,0.5252525252525253,234.95361360347323,3.27089144936325,0.425,0.6443298969072165,3.0588235294117645
2021-05-06 09:00:00,9,18,1,3,12,1,0,5,4,2,6,2,22.8,192.5,3.0,7.76,45.0,0.5392156862745098,229.3386136034732,3.343785796105384,0.45,0.6443298969072165,3.055555555555556
2021-05-06 10:00:00,10,23,0,5,16,2,0,12,4,1,5,1,23.8,319.0,4.0,11.01,57.49999999999999,0.5142857142857142,231.4353068017366,5.211918019192039,0.575,1.0899182561307903,3.130434782608696
2021-05-06 11:00:00,11,22,0,5,17,0,0,7,5,2,7,2,24.8,143.0,4.0,11.01,55.00000000000001,0.5378787878787878,262.5986136034732,3.826853686731071,0.55,0.6357856494096277,3.227272727272727
2021-05-06 12:00:00,12,25,0,4,16,4,1,8,5,2,7,2,22.7,138.0,4.0,11.01,62.5,0.553030303030303,257.1896136034732,3.946707538601272,0.625,0.7266121707538601,2.92
