ts,hour,census,l1,l2,l3,l4,l5,arrivals,waitBed,waitICU,D_board,vent,maxLOS_h,awt_curr_min,Na,cap_sum,OCCUPANCY,EDWIN,NEDOCS,READI,READI_BR,READI_PR,READI_AR
2020-09-02 00:00:00,0,12,0,4,8,0,0,4,4,0,4,0,4.633333333333334,102.5,3.0,8.39,30.0,0.3703703703703703,85.47200000000001,2.589193484306714,0.3,0.4767580452920142,3.333333333333333
2020-09-02 01:00:00,1,13,0,5,8,0,0,5,6,0,6,0,5.633333333333334,139.0,3.0,8.39,32.5,0.4313725490196078,120.05700000000002,3.1170532685431374,0.325,0.5959475566150179,3.3846153846153846
2020-09-02 02:00:00,2,16,0,7,9,0,0,5,6,0,6,0,6.633333333333334,140.5,3.0,8.39,40.0,0.5392156862745098,132.132,3.423569725864124,0.4,0.5959475566150179,3.4375
2020-09-02 03:00:00,3,16,0,7,9,0,0,3,6,0,6,0,7.633333333333334,200.5,3.0,8.39,40.0,0.5392156862745098,137.772,2.6041418355184747,0.4,0.3575685339690107,3.4375
2020-09-02 04:00:00,4,18,0,8,10,0,0,3,7,0,7,0,8.633333333333333,204.0,3.0,8.39,45.0,0.6262626262626263,161.10199999999998,2.781624950337704,0.45,0.3575685339690107,3.4444444444444446
2020-09-02 05:00:00,5,16,0,8,8,0,0,0,7,0,7,0,9.633333333333333,264.0,3.0,8.39,40.0,0.5656565656565656,162.452,1.4,0.4,0.0,3.5
2020-09-02 06:00:00,6,18,0,10,8,0,0,5,9,1,10,1,10.633333333333333,284.0,3.0,8.39,45.0,0.7111111111111111,213.4503068017366,3.718924645742285,0.45,0.5959475566150179,3.555555555555556
2020-09-02 07:00:00,7,19,0,10,9,0,0,2,10,1,11,1,11.633333333333333,311.0,3.0,8.39,47.5,0.7701149425287356,234.63530680173665,2.5155997114359194,0.475,0.2383790226460071,3.526315789473684
2020-09-02 08:00:00,8,22,0,9,12,1,0,7,10,2,12,2,12.05,308.5,3.0,7.979999999999999,55.00000000000001,0.8809523809523809,257.68861360347324,4.800558213716109,0.55,0.8771929824561404,3.363636363636364
2020-09-02 09:00:00,9,25,0,8,16,1,0,7,10,2,12,2,13.05,221.0,3.0,7.979999999999999,62.5,0.9761904761904762,269.76361360347323,4.92719298245614,0.625,0.8771929824561404,3.28
2020-09-02 10:00:00,10,30,0,9,20,0,1,8,9,2,11,2,14.05,278.0,4.0,11.44,75.0,0.8362068965517241,272.72861360347326,4.686072261072262,0.75,0.6993006993006994,3.2333333333333334
2020-09-02 11:00:00,11,26,0,7,19,0,0,6,7,1,8,1,14.683333333333334,229.5,4.0,11.44,65.0,0.6640625,226.6523068017366,3.83963152232383,0.65,0.5244755244755245,3.269230769230769
2020-09-02 12:00:00,12,25,0,7,18,0,0,6,6,1,7,1,15.683333333333334,395.0,4.0,11.44,62.5,0.6212121212121212,216.7473068017366,3.77027972027972,0.625,0.5244755244755245,3.28
2020-09-02 13:00:00,13,25,1,8,16,0,0,8,11,0,11,0,16.683333333333334,97.0,4.0,11.44,62.5,0.7327586206896551,275.119,4.5026223776223775,0.625,0.6993006993006994,3.4
2020-09-02 14:00:00,14,20,1,5,13,0,1,4,8,0,8,0,8.583333333333334,129.0,4.0,11.44,50.0,0.5078125,178.51,2.7613636363636367,0.5,0.3496503496503497,3.25
2020-09-02 15:00:00,15,17,1,4,12,0,0,5,7,0,7,0,9.583333333333334,217.0,4.0,11.44,42.5,0.4318181818181818,164.315,2.8904463183874958,0.425,0.4370629370629371,3.3529411764705883
2020-09-02 16:00:00,16,12,1,2,9,0,0,4,4,0,4,0,8.916666666666666,255.5,4.0,11.44,30.0,0.2777777777777778,109.63,2.1655011655011656,0.3,0.3496503496503497,3.333333333333333
2020-09-02 17:00:00,17,17,1,2,12,2,0,7,5,0,5,0,9.916666666666666,266.0,4.0,11.44,42.5,0.3785714285714285,139.39499999999998,3.232651172357055,0.425,0.6118881118881119,3.117647058823529
2020-09-02 18:00:00,18,20,0,3,15,2,0,5,6,0,6,0,10.916666666666666,221.5,4.0,11.44,50.0,0.4485294117647059,164.87,2.858041958041958,0.5,0.4370629370629371,3.05
2020-09-02 19:00:00,19,19,0,2,15,1,1,5,7,0,7,0,11.916666666666666,113.0,4.0,11.44,47.5,0.4242424242424242,181.765,2.6881854987118143,0.475,0.4370629370629371,2.9473684210526314
2020-09-02 20:00:00,20,17,0,3,14,0,0,5,5,1,6,1,12.916666666666666,124.5,4.0,9.84,42.5,0.3970588235294117,170.58330680173663,2.964060258249641,0.425,0.508130081300813,3.176470588235294
2020-09-02 21:00:00,21,18,0,4,13,1,0,7,4,1,5,1,13.916666666666666,191.0,4.0,9.84,45.0,0.4071428571428571,164.96830680173662,3.677710027100271,0.45,0.7113821138211383,3.1666666666666665
2020-09-02 22:00:00,22,18,0,5,10,3,0,9,3,0,3,0,14.916666666666666,47.0,3.0,6.38,45.0,0.5045045045045045,142.94,5.78871473354232,0.45,1.4106583072100314,3.111111111111111
2020-09-02 23:00:00,23,20,0,5,13,2,0,9,4,0,4,0,15.916666666666666,91.5,3.0,6.38,50.0,0.5833333333333334,166.26999999999998,6.018573667711599,0.5,1.4106583072100314,3.15
2020-09-03 00:00:00,0,15,0,4,11,0,0,5,2,0,2,0,16.916666666666668,132.0,3.0,6.38,37.5,0.4298245614035088,134.385,3.785083594566353,0.375,0.7836990595611285,3.2666666666666666
2020-09-03 01:00:00,1,16,0,4,9,3,0,6,4,0,4,0,17.916666666666668,101.0,3.0,6.38,40.0,0.4537037037037037,168.97,4.105094043887148,0.4,0.9404388714733544,3.0625
2020-09-03 02:00:00,2,9,0,3,5,1,0,0,3,0,3,0,18.916666666666668,217.0,3.0,6.38,22.5,0.2612612612612612,146.195,0.7250000000000001,0.225,0.0,3.2222222222222223
2020-09-03 03:00:00,3,12,0,3,7,2,0,4,3,0,3,0,19.916666666666668,277.0,3.0,6.38,30.0,0.3333333333333333,158.26999999999998,2.8581243469174504,0.3,0.6269592476489029,3.083333333333333
2020-09-03 04:00:00,4,11,0,2,7,2,0,2,2,0,2,0,20.916666666666668,281.0,3.0,6.38,27.500000000000004,0.2894736842105263,148.365,1.7654388714733542,0.275,0.3134796238244514,3.0
2020-09-03 05:00:00,5,10,0,2,7,1,0,1,2,0,2,0,21.916666666666668,341.0,3.0,6.38,25.0,0.2719298245614035,151.86,1.2608934169278998,0.25,0.1567398119122257,3.1
2020-09-03 06:00:00,6,12,1,2,8,1,0,2,3,1,4,1,22.916666666666668,196.5,3.0,6.38,30.0,0.3611111111111111,189.45830680173663,1.993808777429467,0.3,0.3134796238244514,3.25
2020-09-03 07:00:00,7,11,1,2,7,1,0,0,3,1,4,1,23.916666666666668,256.5,3.0,6.38,27.500000000000004,0.3333333333333333,192.9533068017366,0.9000000000000001,0.275,0.0,3.272727272727273
2020-09-03 08:00:00,8,20,1,2,15,2,0,10,4,1,5,1,24.916666666666668,168.0,3.0,7.04,50.0,0.5904761904761905,231.2983068017366,5.953409090909091,0.5,1.4204545454545454,3.1
2020-09-03 09:00:00,9,25,0,3,19,3,0,8,4,0,4,0,25.916666666666668,155.0,3.0,7.04,62.5,0.6944444444444444,233.395,5.284090909090909,0.625,1.1363636363636365,3.0
2020-09-03 10:00:00,10,26,0,4,19,3,0,8,7,0,7,0,26.916666666666668,99.0,4.0,10.38,65.0,0.5984848484848485,281.38,4.3167815325329775,0.65,0.7707129094412332,3.0384615384615383
2020-09-03 11:00:00,11,28,0,3,23,2,0,8,10,0,10,0,22.0,79.0,4.0,10.38,70.0,0.7083333333333334,298.14,4.464664189375172,0.7,0.7707129094412332,3.0357142857142856
2020-09-03 12:00:00,12,29,0,3,24,2,0,5,9,0,9,0,23.0,103.0,4.0,10.38,72.5,0.7096774193548387,292.525,3.661696897216132,0.725,0.4816955684007707,3.034482758620689
2020-09-03 13:00:00,13,28,0,3,23,2,0,6,10,0,10,0,24.0,158.5,4.0,10.38,70.0,0.7083333333333334,309.42,3.8797481420313793,0.7,0.5780346820809249,3.0357142857142856
2020-09-03 14:00:00,14,22,0,2,17,3,0,5,8,0,8,0,25.0,206.0,4.0,10.38,55.00000000000001,0.5078125,275.39,3.048191452093187,0.55,0.4816955684007707,2.9545454545454546
2020-09-03 15:00:00,15,21,0,2,17,2,0,4,7,0,7,0,26.0,174.0,4.0,10.38,52.5,0.4772727272727273,265.485,2.7310693641618498,0.525,0.3853564547206166,3.0
2020-09-03 16:00:00,16,21,0,1,20,0,0,10,7,0,7,0,27.0,160.0,4.0,10.38,52.5,0.4848484848484848,271.125,4.536049178823745,0.525,0.9633911368015416,3.0476190476190474
2020-09-03 17:00:00,17,19,1,2,16,0,0,7,8,1,9,1,7.55,109.0,4.0,10.38,47.5,0.4919354838709677,184.8053068017366,3.69009481796978,0.475,0.674373795761079,3.210526315789474
2020-09-03 18:00:00,18,23,2,5,16,0,0,10,10,3,13,3,8.55,62.0,4.0,10.38,57.49999999999999,0.7222222222222222,254.36192040520984,5.217152550892184,0.575,0.9633911368015416,3.391304347826087
2020-09-03 19:00:00,19,21,2,5,14,0,0,3,9,3,12,3,9.55,140.0,4.0,10.38,52.5,0.6428571428571429,242.3119204052099,2.7909165978530144,0.525,0.2890173410404624,3.4285714285714284
2020-09-03 20:00:00,20,19,1,5,12,1,0,7,8,2,10,2,10.55,173.5,4.0,9.99,47.5,0.525,215.99361360347325,3.8983760075865335,0.475,0.7007007007007007,3.3157894736842106
2020-09-03 21:00:00,21,24,1,3,18,2,0,10,6,1,7,1,5.883333333333334,217.0,4.0,9.99,60.0,0.5681818181818182,159.33030680173664,5.003128128128129,0.6,1.001001001001001,3.125
2020-09-03 22:00:00,22,20,0,2,16,2,0,4,5,0,5,0,6.816666666666666,302.0,3.0,6.65,50.0,0.5714285714285714,128.346,3.3045112781954886,0.5,0.6015037593984962,3.0
2020-09-03 23:00:00,23,26,1,5,18,2,0,10,8,2,10,2,7.816666666666666,54.0,3.0,6.65,65.0,0.9222222222222224,215.59261360347324,6.875462695199537,0.65,1.5037593984962403,3.1923076923076925
2020-09-04 00:00:00,0,21,1,5,13,2,0,3,8,2,10,2,8.816666666666666,114.0,3.0,6.65,52.5,0.7555555555555555,210.50761360347323,3.1607948442534908,0.525,0.4511278195488721,3.238095238095238
2020-09-04 01:00:00,1,15,0,2,11,2,0,3,9,0,9,0,9.816666666666666,169.0,3.0,6.65,37.5,0.4838709677419355,188.141,2.4783834586466167,0.375,0.4511278195488721,3.0
2020-09-04 02:00:00,2,17,0,2,12,3,0,4,9,0,9,0,10.816666666666666,229.0,3.0,6.65,42.5,0.5376344086021505,198.071,3.0191287041132244,0.425,0.6015037593984962,2.9411764705882355
2020-09-04 03:00:00,3,19,0,2,14,3,0,2,10,0,10,0,11.816666666666666,284.0,3.0,6.65,47.5,0.6222222222222222,221.401,2.286426592797784,0.475,0.3007518796992481,2.9473684210526314
2020-09-04 04:00:00,4,20,0,2,14,4,0,3,10,0,10,0,12.816666666666666,344.0,3.0,6.65,50.0,0.6444444444444445,229.186,2.7582706766917293,0.5,0.4511278195488721,2.9
2020-09-04 05:00:00,5,23,0,2,16,5,0,3,10,0,10,0,13.816666666666666,404.0,3.0,6.65,57.49999999999999,0.7333333333333333,241.261,2.944540699575024,0.575,0.4511278195488721,2.869565217391304
2020-09-04 06:00:00,6,22,0,2,16,4,0,1,10,0,10,0,14.816666666666666,464.0,3.0,6.65,55.00000000000001,0.7111111111111111,244.756,2.0374572795625427,0.55,0.150375939849624,2.909090909090909
2020-09-04 07:00:00,7,21,0,2,16,3,0,2,10,0,10,0,15.816666666666666,524.0,3.0,6.65,52.5,0.6888888888888889,248.251,2.437934121016828,0.525,0.3007518796992481,2.952380952380953
2020-09-04 08:00:00,8,20,0,3,16,1,0,5,10,0,10,0,16.816666666666666,584.0,3.0,6.6,50.0,0.6888888888888889,251.746,3.898484848484848,0.5,0.7575757575757576,3.1
2020-09-04 09:00:00,9,17,0,3,13,1,0,4,6,0,6,0,17.816666666666666,577.5,3.0,6.6,42.5,0.5196078431372549,197.351,3.214483065953654,0.425,0.6060606060606061,3.117647058823529
2020-09-04 10:00:00,10,22,0,3,18,1,0,10,6,0,6,0,18.816666666666663,509.0,4.0,10.57,55.00000000000001,0.5,213.716,4.624228089791004,0.55,0.9460737937559128,3.090909090909091
2020-09-04 11:00:00,11,15,0,4,9,2,0,6,5,0,5,0,10.9,75.0,4.0,10.57,37.5,0.3357142857142857,140.651,2.9536187322611163,0.375,0.5676442762535477,3.1333333333333333
2020-09-04 12:00:00,12,22,2,3,16,1,0,11,7,1,8,1,11.9,98.5,4.0,10.57,55.00000000000001,0.5625,202.37430680173665,5.205865657521287,0.55,1.0406811731315042,3.272727272727273
2020-09-04 13:00:00,13,22,1,3,18,0,0,5,7,1,8,1,12.9,104.5,4.0,10.57,55.00000000000001,0.5546875,208.01430680173664,3.3016190762879507,0.55,0.4730368968779564,3.227272727272727
2020-09-04 14:00:00,14,32,1,3,28,0,0,15,6,2,8,2,5.533333333333333,147.0,4.0,10.57,80.0,0.7890625,188.7846136034732,7.004068117313151,0.8,1.4191106906338693,3.15625
2020-09-04 15:00:00,15,27,1,2,24,0,0,6,5,1,6,1,6.533333333333333,186.5,4.0,10.57,67.5,0.625,156.0313068017366,3.912028277094503,0.675,0.5676442762535477,3.1481481481481484
2020-09-04 16:00:00,16,23,1,2,20,0,0,4,6,1,7,1,7.533333333333333,221.0,4.0,10.57,57.49999999999999,0.553030303030303,166.4913068017366,3.026102381637941,0.575,0.3784295175023652,3.1739130434782608
2020-09-04 17:00:00,17,20,1,1,18,0,0,4,7,0,7,0,6.933333333333334,231.0,4.0,10.57,50.0,0.4772727272727273,155.80399999999997,2.7670529801324504,0.5,0.3784295175023652,3.15
2020-09-04 18:00:00,18,24,2,1,20,1,0,7,8,0,8,0,7.933333333333334,250.5,4.0,10.57,60.0,0.59375,183.424,3.997130242825607,0.6,0.662251655629139,3.1666666666666665
2020-09-04 19:00:00,19,26,2,1,22,1,0,14,7,0,7,0,7.733333333333333,134.0,4.0,10.57,65.0,0.6212121212121212,173.18599999999998,6.227279673968416,0.65,1.324503311258278,3.1538461538461537
2020-09-04 20:00:00,20,24,2,2,20,0,0,9,8,0,8,0,8.733333333333333,110.5,4.0,11.43,60.0,0.609375,187.936,4.509055118110236,0.6,0.7874015748031497,3.25
2020-09-04 21:00:00,21,22,2,3,15,2,0,10,7,0,7,0,9.733333333333333,114.0,4.0,11.43,55.00000000000001,0.5378787878787878,175.886,4.598510697526446,0.55,0.8748906386701663,3.227272727272727
2020-09-04 22:00:00,22,19,2,4,13,0,0,8,6,0,6,0,10.733333333333333,167.5,3.0,7.46,47.5,0.6372549019607843,161.691,5.293689149146324,0.475,1.0723860589812333,3.421052631578948
2020-09-04 23:00:00,23,22,1,4,13,4,0,11,5,0,5,0,11.733333333333333,185.0,3.0,7.46,55.00000000000001,0.6476190476190476,160.366,6.257640750670242,0.55,1.4745308310991958,3.090909090909091
2020-09-05 00:00:00,0,21,1,4,13,3,0,7,4,0,4,0,12.733333333333333,231.0,3.0,7.46,52.5,0.6111111111111112,150.461,4.599061662198392,0.525,0.938337801608579,3.142857142857143
2020-09-05 01:00:00,1,17,1,4,12,0,0,6,4,0,4,0,13.733333333333333,291.0,3.0,7.46,42.5,0.5277777777777778,147.521,4.121735530673395,0.425,0.8042895442359249,3.3529411764705883
2020-09-05 02:00:00,2,17,1,4,12,0,0,5,4,1,5,1,14.733333333333333,337.0,3.0,7.46,42.5,0.5428571428571428,167.4293068017366,3.672279608894496,0.425,0.6702412868632708,3.3529411764705883
2020-09-05 03:00:00,3,18,2,4,12,0,0,4,4,1,5,1,15.733333333333333,397.0,3.0,7.46,45.0,0.5904761904761905,175.2143068017366,3.396887101578791,0.45,0.5361930294906166,3.4444444444444446
2020-09-05 04:00:00,4,20,2,4,14,0,0,4,4,1,5,1,16.733333333333334,457.0,3.0,7.46,50.0,0.6476190476190476,185.1443068017366,3.523056300268096,0.5,0.5361930294906166,3.4
2020-09-05 05:00:00,5,17,2,4,11,0,0,3,4,0,4,0,17.733333333333334,531.0,3.0,7.46,42.5,0.5462962962962963,170.08100000000002,2.8706789149976344,0.425,0.4021447721179624,3.4705882352941178
2020-09-05 06:00:00,6,21,2,4,15,0,0,6,5,0,5,0,18.73333333333333,577.0,3.0,7.46,52.5,0.6761904761904762,197.701,4.494264649559556,0.525,0.8042895442359249,3.380952380952381
2020-09-05 07:00:00,7,16,2,3,10,1,0,1,5,0,5,0,19.73333333333333,637.0,3.0,7.46,40.0,0.5142857142857142,192.616,1.802412868632708,0.4,0.1340482573726541,3.375
2020-09-05 08:00:00,8,11,0,3,8,0,0,3,5,1,6,1,13.5,689.0,3.0,6.6,27.500000000000004,0.3529411764705882,161.00330680173664,2.3876033057851243,0.275,0.4545454545454546,3.272727272727273
2020-09-05 09:00:00,9,13,0,3,10,0,0,7,4,1,5,1,14.5,69.0,3.0,6.6,32.5,0.4,157.5333068017366,4.4765734265734265,0.325,1.0606060606060606,3.230769230769231
2020-09-05 10:00:00,10,20,1,2,17,0,0,11,7,1,8,1,15.5,61.5,4.0,9.85,50.0,0.5,218.38830680173663,5.173604060913706,0.5,1.116751269035533,3.2
2020-09-05 11:00:00,11,29,2,4,23,0,0,10,10,2,12,2,11.883333333333333,78.5,4.0,9.85,72.5,0.8482142857142857,271.76361360347323,5.700748293366008,0.725,1.015228426395939,3.2758620689655173
2020-09-05 12:00:00,12,27,1,2,24,0,0,4,11,0,11,0,12.883333333333333,125.0,4.0,9.85,67.5,0.7327586206896551,257.977,3.4034357962022943,0.675,0.4060913705583756,3.1481481481481484
2020-09-05 13:00:00,13,21,0,2,19,0,0,10,7,0,7,0,13.883333333333333,96.0,4.0,9.85,52.5,0.4924242424242424,197.147,4.767373700749335,0.525,1.015228426395939,3.095238095238096
2020-09-05 14:00:00,14,23,0,2,19,2,0,11,5,0,5,0,14.883333333333333,64.0,4.0,9.85,57.49999999999999,0.4928571428571429,180.277,5.075253807106599,0.575,1.116751269035533,3.0
2020-09-05 15:00:00,15,18,0,0,17,1,0,6,8,0,8,0,15.883333333333333,94.0,4.0,9.85,45.0,0.4140625,215.392,3.118570219966159,0.45,0.6091370558375635,2.9444444444444446
2020-09-05 16:00:00,16,20,1,1,18,0,0,7,6,0,6,0,16.883333333333333,109.5,4.0,9.85,50.0,0.4632352941176471,198.522,3.813578680203045,0.5,0.7106598984771574,3.15
2020-09-05 17:00:00,17,31,1,4,26,0,0,15,7,0,7,0,17.883333333333333,136.0,4.0,9.85,77.5,0.75,241.15700000000004,7.338271655477321,0.775,1.5228426395939088,3.193548387096774
2020-09-05 18:00:00,18,30,1,4,24,1,0,7,6,0,6,0,18.883333333333333,190.5,4.0,9.85,75.0,0.6985294117647058,231.252,4.625423011844331,0.75,0.7106598984771574,3.1666666666666665
2020-09-05 19:00:00,19,24,2,3,19,0,0,8,5,0,5,0,19.883333333333333,178.0,4.0,9.85,60.0,0.5642857142857143,210.622,4.648434856175972,0.6,0.8121827411167513,3.2916666666666665
2020-09-05 20:00:00,20,26,2,3,20,1,0,8,4,0,4,0,9.416666666666666,133.0,4.0,9.63,65.0,0.5833333333333334,142.48,4.783920440929787,0.65,0.8307372793354103,3.230769230769231
2020-09-05 21:00:00,21,21,1,3,16,1,0,11,8,0,8,0,5.05,50.5,4.0,9.63,52.5,0.5234375,160.727,5.319365326608319,0.525,1.142263759086189,3.1904761904761907
2020-09-05 22:00:00,22,17,1,4,11,1,0,5,7,0,7,0,6.05,103.0,3.0,6.38,42.5,0.5656565656565656,144.387,3.981596902083717,0.425,0.7836990595611285,3.294117647058824
2020-09-05 23:00:00,23,20,0,5,15,0,0,9,8,0,8,0,6.966666666666667,160.5,3.0,6.38,50.0,0.6770833333333334,169.392,6.209639498432602,0.5,1.4106583072100314,3.25
2020-09-06 00:00:00,0,19,0,5,14,0,0,5,6,0,6,0,7.966666666666667,214.0,3.0,6.38,47.5,0.6078431372549019,146.087,4.107333773304735,0.475,0.7836990595611285,3.263157894736842
2020-09-06 01:00:00,1,20,0,6,14,0,0,6,6,1,7,1,8.966666666666667,270.0,3.0,6.38,50.0,0.6666666666666666,168.1403068017366,4.753448275862069,0.5,0.9404388714733544,3.3
2020-09-06 02:00:00,2,24,0,5,19,0,0,5,7,1,8,1,9.966666666666669,316.0,3.0,6.38,60.0,0.8020833333333334,195.7603068017366,4.439367816091954,0.6,0.7836990595611285,3.208333333333333
2020-09-06 03:00:00,3,21,0,5,16,0,0,3,7,1,8,1,10.966666666666669,376.0,3.0,6.38,52.5,0.7083333333333334,194.96530680173663,3.2226153157187643,0.525,0.4702194357366771,3.238095238095238
2020-09-06 04:00:00,4,18,1,5,12,0,0,1,7,0,7,0,11.966666666666669,450.0,3.0,6.38,45.0,0.6161616161616161,179.902,2.056173807035876,0.45,0.1567398119122257,3.388888888888889
2020-09-06 05:00:00,5,21,1,5,15,0,0,5,9,0,9,0,12.966666666666669,482.0,3.0,6.38,52.5,0.7526881720430108,218.777,4.362330198537095,0.525,0.7836990595611285,3.333333333333333
2020-09-06 06:00:00,6,19,2,3,13,1,0,4,10,0,10,0,13.966666666666669,502.0,3.0,6.38,47.5,0.7,233.527,3.653864873783205,0.475,0.6269592476489029,3.3157894736842106
2020-09-06 07:00:00,7,21,2,3,15,1,0,3,11,0,11,0,14.966666666666669,522.0,3.0,6.38,52.5,0.7931034482758621,256.857,3.2700067174205105,0.525,0.4702194357366771,3.2857142857142856
2020-09-06 08:00:00,8,19,1,2,15,1,0,5,11,0,11,0,15.966666666666669,582.0,3.0,6.68,47.5,0.6896551724137931,258.207,3.8636936653009775,0.475,0.7485029940119761,3.1578947368421053
2020-09-06 09:00:00,9,16,1,1,14,0,0,6,6,0,6,0,16.966666666666665,181.5,3.0,6.68,40.0,0.5,190.412,4.138023952095809,0.4,0.8982035928143713,3.1875
2020-09-06 10:00:00,10,19,1,2,15,1,0,8,5,0,5,0,17.966666666666665,229.0,4.0,10.38,47.5,0.4285714285714285,189.087,3.933830240340736,0.475,0.7707129094412332,3.1578947368421053
2020-09-06 11:00:00,11,21,1,4,16,0,0,11,7,1,8,1,9.033333333333331,72.5,4.0,10.38,52.5,0.5390625,184.06130680173663,5.206970823011286,0.525,1.0597302504816957,3.2857142857142856
2020-09-06 12:00:00,12,28,2,4,22,0,0,12,11,1,12,1,10.033333333333331,70.5,4.0,10.38,70.0,0.8214285714285714,258.3163068017366,6.09851362510322,0.7,1.1560693641618498,3.2857142857142856
2020-09-06 13:00:00,13,28,2,4,22,0,0,11,12,0,12,0,11.033333333333331,113.5,4.0,10.38,70.0,0.8214285714285714,263.088,5.781970823011285,0.7,1.0597302504816957,3.2857142857142856
