ts,hour,census,l1,l2,l3,l4,l5,arrivals,waitBed,waitICU,D_board,vent,maxLOS_h,awt_curr_min,Na,cap_sum,OCCUPANCY,EDWIN,NEDOCS,READI,READI_BR,READI_PR,READI_AR
2021-02-02 00:00:00,0,20,1,3,15,1,0,8,7,1,8,1,23.55,92.0,3.0,7.76,50.0,0.6666666666666666,263.7903068017366,4.898969072164949,0.5,1.0309278350515465,3.2
2021-02-02 01:00:00,1,21,1,5,14,1,0,3,7,1,8,1,24.55,152.0,3.0,7.76,52.5,0.71875,271.5753068017366,2.9952503681885125,0.525,0.3865979381443299,3.2857142857142856
2021-02-02 02:00:00,2,21,1,5,14,1,0,3,7,1,8,1,25.55,212.0,3.0,7.76,52.5,0.71875,277.21530680173663,2.9952503681885125,0.525,0.3865979381443299,3.2857142857142856
2021-02-02 03:00:00,3,24,1,5,17,1,0,4,7,1,8,1,26.55,272.0,3.0,7.76,60.0,0.8125,289.2903068017366,3.625257731958763,0.6,0.5154639175257733,3.25
2021-02-02 04:00:00,4,23,1,6,15,1,0,2,7,1,8,1,27.55,332.0,3.0,7.76,57.49999999999999,0.7916666666666666,292.7853068017366,2.751636037651277,0.575,0.2577319587628866,3.3043478260869565
2021-02-02 05:00:00,5,27,2,6,18,1,0,4,7,2,9,2,28.55,382.0,3.0,7.76,67.5,0.967741935483871,321.2736136034732,3.968213058419245,0.675,0.5154639175257733,3.333333333333333
2021-02-02 06:00:00,6,25,2,5,18,0,0,1,7,2,9,2,29.55,442.0,3.0,7.76,62.5,0.9032258064516128,322.62361360347325,2.5329896907216494,0.625,0.1288659793814433,3.36
2021-02-02 07:00:00,7,26,3,5,18,0,0,3,9,2,11,2,30.55,476.0,3.0,7.76,65.0,1.0229885057471264,357.2086136034732,3.548354480570976,0.65,0.3865979381443299,3.423076923076923
2021-02-02 08:00:00,8,26,3,6,17,0,0,3,9,2,11,2,31.55,536.0,3.0,6.65,65.0,1.0344827586206895,362.84861360347327,3.811596298438405,0.65,0.4511278195488721,3.4615384615384617
2021-02-02 09:00:00,9,25,3,6,15,1,0,5,6,2,8,2,31.55,567.0,3.0,6.65,62.5,0.8958333333333334,320.50361360347324,4.736466165413534,0.625,0.7518796992481203,3.44
2021-02-02 10:00:00,10,25,4,4,15,2,0,7,3,2,5,2,32.55,316.0,4.0,9.97,62.5,0.6071428571428571,285.9436136034732,4.51216148445336,0.625,0.7021063189568706,3.4
2021-02-02 11:00:00,11,30,5,4,20,1,0,11,5,3,8,3,33.55,199.0,4.0,9.97,75.0,0.8046875,343.37692040520983,6.363030758943497,0.75,1.103309929789368,3.433333333333333
2021-02-02 12:00:00,12,27,4,4,19,0,0,7,9,3,12,3,34.55,102.0,4.0,9.97,67.5,0.8303571428571429,396.1819204052098,4.743366209740333,0.675,0.7021063189568706,3.4444444444444446
2021-02-02 13:00:00,13,31,4,7,20,0,0,8,11,3,14,3,35.55,117.0,4.0,9.97,77.5,1.0384615384615383,437.20192040520976,5.495483223865143,0.775,0.8024072216649949,3.4838709677419355
2021-02-02 14:00:00,14,30,4,9,17,0,0,4,12,3,15,3,36.55,151.0,4.0,9.97,75.0,1.07,454.09692040520974,4.105959545302574,0.75,0.4012036108324974,3.566666666666667
2021-02-02 15:00:00,15,24,3,8,13,0,0,3,7,2,9,2,37.55,182.0,4.0,9.97,60.0,0.6935483870967742,365.5986136034732,3.228234704112337,0.6,0.3009027081243731,3.583333333333333
2021-02-02 16:00:00,16,22,2,7,11,2,0,5,6,1,7,1,38.55,181.0,4.0,9.97,55.00000000000001,0.5681818181818182,339.2803068017366,3.584674477979393,0.55,0.5015045135406219,3.409090909090909
2021-02-02 17:00:00,17,20,2,4,12,2,0,6,5,1,6,1,39.55,219.0,4.0,9.97,50.0,0.4852941176470588,327.2303068017366,3.635957873620863,0.5,0.6018054162487462,3.3
2021-02-02 18:00:00,18,17,1,3,11,2,0,2,6,0,6,0,40.55,249.0,4.0,9.97,42.5,0.3970588235294117,325.567,1.9872057348516128,0.425,0.2006018054162487,3.176470588235294
2021-02-02 19:00:00,19,18,1,3,11,3,0,6,5,0,5,0,41.55,317.0,4.0,9.97,45.0,0.4,319.952,3.272283517218322,0.45,0.6018054162487462,3.111111111111111
2021-02-02 20:00:00,20,21,1,2,16,1,1,8,5,1,6,1,42.55,101.0,4.0,11.08,52.5,0.4705882352941176,346.2953068017366,3.800446965789926,0.525,0.7220216606498195,3.0476190476190474
2021-02-02 21:00:00,21,26,0,2,21,2,1,9,6,1,7,1,43.55,85.0,4.0,11.08,65.0,0.5757575757575758,376.0603068017366,4.274340460983059,0.65,0.8122743682310469,2.923076923076923
2021-02-02 22:00:00,22,32,0,3,27,1,1,10,9,1,10,1,44.55,106.5,3.0,7.76,80.0,1.0666666666666669,434.7703068017366,6.2659793814433,0.8,1.288659793814433,3.0
2021-02-02 23:00:00,23,23,0,2,19,1,1,3,7,1,8,1,45.55,166.5,3.0,7.76,57.49999999999999,0.7083333333333334,394.3053068017366,2.842985208426714,0.575,0.3865979381443299,2.9565217391304346
2021-02-03 00:00:00,0,23,0,2,19,1,1,4,7,1,8,1,46.55,226.5,3.0,7.76,57.49999999999999,0.7083333333333334,399.9453068017366,3.223980277902286,0.575,0.5154639175257733,2.9565217391304346
2021-02-03 01:00:00,1,25,0,3,19,2,1,6,9,2,11,2,47.55,254.0,3.0,7.76,62.5,0.8505747126436781,450.9436136034732,4.1386597938144325,0.625,0.7731958762886598,2.96
2021-02-03 02:00:00,2,21,0,2,16,2,1,0,9,1,10,1,48.55,320.5,3.0,7.76,52.5,0.6777777777777778,433.73530680173656,1.525,0.525,0.0,2.9047619047619047
2021-02-03 03:00:00,3,19,0,2,15,1,1,1,10,1,11,1,49.55,374.0,3.0,7.76,47.5,0.6436781609195402,448.4853068017366,1.779815518176885,0.475,0.1288659793814433,2.9473684210526314
2021-02-03 04:00:00,4,22,0,3,17,1,1,3,10,2,12,2,50.55,418.0,3.0,7.76,55.00000000000001,0.7857142857142857,474.8286136034732,2.809793814432989,0.55,0.3865979381443299,3.0
2021-02-03 05:00:00,5,21,0,3,16,1,1,0,10,2,12,2,51.55,478.0,3.0,7.76,52.5,0.75,478.3236136034732,1.5750000000000002,0.525,0.0,3.0
2021-02-03 06:00:00,6,20,0,3,15,1,1,1,10,2,12,2,52.55,538.0,3.0,7.76,50.0,0.7142857142857143,481.8186136034732,1.8865979381443296,0.5,0.1288659793814433,3.0
2021-02-03 07:00:00,7,22,1,3,16,1,1,3,11,1,12,1,53.55,571.5,3.0,7.76,55.00000000000001,0.8095238095238095,490.8803068017367,2.89493908153702,0.55,0.3865979381443299,3.090909090909091
2021-02-03 08:00:00,8,23,1,3,17,1,1,5,13,0,13,0,54.55,621.0,3.0,6.6,57.49999999999999,0.8765432098765432,511.197,4.113603425559947,0.575,0.7575757575757576,3.0869565217391304
2021-02-03 09:00:00,9,18,2,3,13,0,0,5,8,0,8,0,55.55,114.0,3.0,6.6,45.0,0.6354166666666666,439.112,4.092340067340067,0.45,0.7575757575757576,3.388888888888889
2021-02-03 10:00:00,10,22,3,3,16,0,0,7,10,0,10,0,56.55,151.5,4.0,9.85,55.00000000000001,0.625,480.132,4.297704199353946,0.55,0.7106598984771574,3.409090909090909
2021-02-03 11:00:00,11,28,2,4,22,0,0,9,11,0,11,0,57.55,174.0,4.0,9.85,70.0,0.7931034482758621,512.042,5.302175489485134,0.7,0.9137055837563453,3.2857142857142856
2021-02-03 12:00:00,12,27,1,4,22,0,0,7,10,0,10,0,58.55,122.0,4.0,9.85,67.5,0.725,502.137,4.464904117315285,0.675,0.7106598984771574,3.2222222222222223
2021-02-03 13:00:00,13,23,1,4,18,0,0,2,10,0,10,0,59.55,182.0,4.0,9.85,57.49999999999999,0.625,499.1969999999999,2.537105495475612,0.575,0.2030456852791878,3.260869565217391
2021-02-03 14:00:00,14,23,0,3,19,1,0,5,8,0,8,0,60.55,185.0,4.0,9.85,57.49999999999999,0.5546875,478.0369999999999,3.3419830059589493,0.575,0.5076142131979695,3.0869565217391304
2021-02-03 15:00:00,15,27,1,4,20,1,1,6,8,1,9,1,61.55,223.0,4.0,9.85,67.5,0.6774193548387096,506.52530680173663,3.995093062605753,0.675,0.6091370558375635,3.111111111111111
2021-02-03 16:00:00,16,23,0,3,20,0,0,6,6,0,6,0,62.55,144.0,4.0,9.85,57.49999999999999,0.5294117647058824,462.517,3.706863826969764,0.575,0.6091370558375635,3.130434782608696
2021-02-03 17:00:00,17,22,0,3,19,0,0,3,7,0,7,0,63.55,188.0,4.0,9.85,55.00000000000001,0.5227272727272727,479.412,2.68023765574527,0.55,0.3045685279187817,3.136363636363636
2021-02-03 18:00:00,18,22,0,3,19,0,0,7,7,0,7,0,64.55,159.0,4.0,9.85,55.00000000000001,0.5227272727272727,485.052,3.9538878634056314,0.55,0.7106598984771574,3.136363636363636
2021-02-03 19:00:00,19,20,1,3,16,0,0,7,6,0,6,0,65.55,160.0,4.0,9.85,50.0,0.4779411764705882,473.002,3.934644670050761,0.5,0.7106598984771574,3.25
2021-02-03 20:00:00,20,18,1,2,14,1,0,8,6,0,6,0,66.55,116.0,4.0,9.63,45.0,0.4191176470588235,474.352,4.0556680512288,0.45,0.8307372793354103,3.1666666666666665
2021-02-03 21:00:00,21,20,0,5,15,0,0,6,10,0,10,0,67.55,81.0,4.0,9.63,50.0,0.5416666666666666,537.882,3.6499221183800623,0.5,0.6230529595015577,3.25
2021-02-03 22:00:00,22,22,0,5,17,0,0,7,8,1,9,1,68.55,112.0,3.0,6.38,55.00000000000001,0.7634408602150538,535.2803068017365,5.315894841835281,0.55,1.09717868338558,3.227272727272727
2021-02-03 23:00:00,23,27,1,5,20,1,0,8,7,2,9,2,69.55,147.0,3.0,6.38,67.5,0.935483870967742,552.5136136034732,6.215404040404041,0.675,1.2539184952978055,3.2222222222222223
2021-02-04 00:00:00,0,28,2,6,20,0,0,6,7,3,10,3,70.55,196.5,3.0,6.38,70.0,1.0444444444444445,574.5669204052099,5.5071876399462605,0.7,0.9404388714733544,3.357142857142857
2021-02-04 01:00:00,1,28,1,6,21,0,0,10,7,3,10,3,71.55,256.5,3.0,6.38,70.0,1.022222222222222,580.2069204052098,7.450022391401701,0.7,1.567398119122257,3.2857142857142856
2021-02-04 02:00:00,2,25,1,7,17,0,0,7,8,3,11,3,72.55,306.0,3.0,6.38,62.5,0.9655172413793104,592.8119204052098,5.786520376175548,0.625,1.09717868338558,3.36
2021-02-04 03:00:00,3,20,1,6,13,0,0,0,8,2,10,2,73.55,376.5,3.0,6.38,50.0,0.7555555555555555,573.4586136034732,1.7,0.5,0.0,3.4
2021-02-04 04:00:00,4,19,0,7,12,0,0,1,8,2,10,2,74.55,436.5,3.0,6.38,47.5,0.7111111111111111,576.9536136034732,2.1279656822306547,0.475,0.1567398119122257,3.3684210526315788
2021-02-04 05:00:00,5,19,0,6,13,0,0,1,9,2,11,2,75.55,486.0,3.0,6.38,47.5,0.7241379310344828,595.9936136034732,2.094716218445801,0.475,0.1567398119122257,3.3157894736842106
2021-02-04 06:00:00,6,22,0,5,17,0,0,5,9,1,10,1,76.55,556.5,3.0,6.38,55.00000000000001,0.7888888888888889,593.8003068017366,4.304210601310915,0.55,0.7836990595611285,3.227272727272727
2021-02-04 07:00:00,7,22,0,5,16,1,0,2,9,1,10,1,77.55,616.5,3.0,6.38,55.00000000000001,0.7777777777777778,599.4403068017366,2.747435166714164,0.55,0.3134796238244514,3.1818181818181817
2021-02-04 08:00:00,8,20,0,6,14,0,0,3,10,1,11,1,78.55,666.0,3.0,6.72,50.0,0.7586206896551724,614.1903068017366,3.123214285714285,0.5,0.4464285714285714,3.3
2021-02-04 09:00:00,9,18,0,5,13,0,0,2,8,1,9,1,79.55,645.0,3.0,6.72,45.0,0.6344086021505376,588.7403068017366,2.450529100529101,0.45,0.2976190476190476,3.2777777777777777
2021-02-04 10:00:00,10,15,0,2,13,0,0,6,6,0,6,0,80.55,106.0,4.0,11.44,37.5,0.3455882352941176,546.877,2.818356643356643,0.375,0.5244755244755245,3.1333333333333333
2021-02-04 11:00:00,11,22,1,3,17,0,1,12,6,0,6,0,81.55,79.0,4.0,11.44,55.00000000000001,0.5073529411764706,567.5319999999999,5.0148919262555625,0.55,1.048951048951049,3.136363636363636
2021-02-04 12:00:00,12,17,1,4,12,0,0,2,4,0,4,0,82.55,118.0,4.0,11.44,42.5,0.3958333333333333,535.6469999999999,2.011178527354998,0.425,0.1748251748251748,3.3529411764705883
2021-02-04 13:00:00,13,14,1,2,9,2,0,4,4,0,4,0,7.416666666666667,142.5,4.0,11.44,35.0,0.3055555555555556,105.46,2.198901098901099,0.35,0.3496503496503497,3.142857142857143
2021-02-04 14:00:00,14,15,1,0,10,3,1,6,4,1,5,1,7.1,52.0,4.0,11.44,37.5,0.3,120.0873068017366,2.5185314685314686,0.375,0.5244755244755245,2.8
2021-02-04 15:00:00,15,16,1,1,12,2,0,3,6,1,7,1,8.1,78.0,4.0,11.44,40.0,0.3712121212121212,154.6723068017366,2.0281031468531467,0.4,0.2622377622377622,3.0625
2021-02-04 16:00:00,16,20,2,4,13,0,1,11,6,1,7,1,5.483333333333333,83.0,4.0,11.44,50.0,0.5,148.4943068017366,4.823076923076924,0.5,0.9615384615384616,3.3
2021-02-04 17:00:00,17,21,1,5,15,0,0,5,7,0,7,0,6.483333333333333,120.0,4.0,11.44,52.5,0.5303030303030303,155.411,3.206876456876457,0.525,0.4370629370629371,3.333333333333333
2021-02-04 18:00:00,18,22,1,7,13,0,1,6,7,0,7,0,7.483333333333333,137.0,4.0,11.44,55.00000000000001,0.553030303030303,163.196,3.5653051493960586,0.55,0.5244755244755245,3.3181818181818183
2021-02-04 19:00:00,19,16,1,4,11,0,0,7,5,1,6,1,8.483333333333333,82.5,4.0,11.44,40.0,0.3970588235294117,143.43430680173662,3.415122377622378,0.4,0.6118881118881119,3.375
2021-02-04 20:00:00,20,19,1,4,14,0,0,7,7,1,8,1,9.483333333333333,78.5,4.0,11.37,47.5,0.4921875,182.3093068017366,3.616383141230384,0.475,0.615655233069481,3.3157894736842106
2021-02-04 21:00:00,21,21,2,1,18,0,0,7,7,0,7,0,8.383333333333333,86.0,4.0,11.37,52.5,0.5151515151515151,166.127,3.693550278510701,0.525,0.615655233069481,3.238095238095238
2021-02-04 22:00:00,22,18,2,1,14,1,0,7,3,1,4,1,9.383333333333333,236.5,3.0,6.65,45.0,0.5370370370370371,126.0003068017366,4.841812865497076,0.45,1.0526315789473684,3.2222222222222223
2021-02-04 23:00:00,23,20,2,1,16,1,0,8,3,1,4,1,10.383333333333333,296.5,3.0,6.65,50.0,0.5925925925925926,135.9303068017366,5.449624060150376,0.5,1.2030075187969924,3.2
2021-02-05 00:00:00,0,20,2,2,15,1,0,6,4,0,4,0,11.383333333333333,356.5,3.0,6.65,50.0,0.6018518518518519,140.702,4.557330827067669,0.5,0.9022556390977444,3.25
2021-02-05 01:00:00,1,23,1,3,18,1,0,6,8,0,8,0,12.383333333333333,71.0,3.0,6.65,57.49999999999999,0.7604166666666666,206.377,4.688680941484145,0.575,0.9022556390977444,3.1739130434782608
2021-02-05 02:00:00,2,22,1,2,18,1,0,3,8,0,8,0,13.383333333333333,131.0,3.0,6.65,55.00000000000001,0.71875,209.872,3.139900888585099,0.55,0.4511278195488721,3.136363636363636
2021-02-05 03:00:00,3,20,1,2,17,0,0,1,8,0,8,0,14.383333333333333,191.0,3.0,6.65,50.0,0.6666666666666666,211.222,2.081203007518797,0.5,0.150375939849624,3.2
2021-02-05 04:00:00,4,16,1,1,14,0,0,0,8,0,8,0,15.383333333333333,251.0,3.0,6.65,40.0,0.53125,208.282,1.275,0.4,0.0,3.1875
2021-02-05 05:00:00,5,18,1,1,15,1,0,2,8,0,8,0,16.383333333333333,311.0,3.0,6.65,45.0,0.5833333333333334,218.212,2.335672514619883,0.45,0.3007518796992481,3.111111111111111
2021-02-05 06:00:00,6,18,1,1,16,0,0,1,8,0,8,0,17.383333333333333,371.0,3.0,6.65,45.0,0.59375,223.852,1.901190476190476,0.45,0.150375939849624,3.1666666666666665
2021-02-05 07:00:00,7,21,1,3,16,1,0,5,9,0,9,0,15.683333333333334,416.0,3.0,6.65,52.5,0.7204301075268817,234.099,4.073854278553528,0.525,0.7518796992481203,3.1904761904761907
2021-02-05 08:00:00,8,19,2,3,14,0,0,4,10,1,11,1,16.683333333333334,446.0,3.0,6.29,47.5,0.735632183908046,263.1173068017366,3.742080160656012,0.475,0.6359300476947536,3.3684210526315788
2021-02-05 09:00:00,9,21,2,2,17,0,0,4,8,1,9,1,17.683333333333334,504.0,3.0,6.29,52.5,0.7419354838709677,246.2473068017366,3.8144844424256186,0.525,0.6359300476947536,3.2857142857142856
2021-02-05 10:00:00,10,18,2,2,14,0,0,4,5,1,6,1,18.683333333333334,703.5,4.0,9.99,45.0,0.4411764705882353,205.2523068017366,2.834668001334668,0.45,0.4004004004004003,3.333333333333333
2021-02-05 11:00:00,11,20,0,3,16,1,0,7,5,0,5,0,18.45,54.0,4.0,9.99,50.0,0.4428571428571428,193.958,3.722172172172172,0.5,0.7007007007007007,3.1
2021-02-05 12:00:00,12,23,1,3,18,1,0,6,8,0,8,0,19.45,92.5,4.0,9.99,57.49999999999999,0.5703125,246.233,3.731254080167124,0.575,0.6006006006006006,3.1739130434782608
2021-02-05 13:00:00,13,24,2,3,19,0,0,6,9,1,10,1,20.45,97.5,4.0,9.99,60.0,0.6583333333333333,281.6863068017366,3.951976976976976,0.6,0.6006006006006006,3.2916666666666665
2021-02-05 14:00:00,14,20,1,3,16,0,0,2,6,1,7,1,21.45,174.0,4.0,9.99,50.0,0.4924242424242424,238.5463068017366,2.2756506506506504,0.5,0.2002002002002001,3.25
2021-02-05 15:00:00,15,20,1,3,15,1,0,6,5,1,6,1,22.45,75.5,4.0,9.99,50.0,0.4705882352941176,230.7863068017366,3.521921921921922,0.5,0.6006006006006006,3.2
2021-02-05 16:00:00,16,15,0,3,11,1,0,5,8,0,8,0,15.283333333333331,54.5,4.0,9.99,37.5,0.3671875,205.573,2.743234901568235,0.375,0.5005005005005005,3.1333333333333333
2021-02-05 17:00:00,17,18,0,2,15,1,0,6,10,0,10,0,16.283333333333335,100.0,4.0,9.99,45.0,0.4583333333333333,244.44800000000004,3.210168501835168,0.45,0.6006006006006006,3.055555555555556
2021-02-05 18:00:00,18,17,0,4,13,0,0,5,8,0,8,0,17.283333333333335,138.5,4.0,9.99,42.5,0.4296875,221.143,2.9942663251486783,0.425,0.5005005005005005,3.235294117647059
2021-02-05 19:00:00,19,21,0,4,17,0,0,7,8,0,8,0,18.28333333333333,198.5,4.0,9.99,52.5,0.5234375,235.363,3.9105689022355694,0.525,0.7007007007007007,3.1904761904761907
2021-02-05 20:00:00,20,19,0,3,16,0,0,9,6,0,6,0,19.28333333333333,123.0,4.0,10.38,47.5,0.4411764705882353,209.913,4.238059020383329,0.475,0.8670520231213874,3.1578947368421053
2021-02-05 21:00:00,21,18,0,4,12,2,0,3,6,0,6,0,20.28333333333333,89.5,4.0,10.38,45.0,0.4117647058823529,213.408,2.299165061014772,0.45,0.2890173410404624,3.111111111111111
2021-02-05 22:00:00,22,13,1,2,10,0,0,6,5,0,5,0,21.28333333333333,45.0,3.0,6.68,32.5,0.4095238095238095,194.923,4.0459811146936895,0.325,0.8982035928143713,3.3076923076923075
2021-02-05 23:00:00,23,15,1,2,12,0,0,5,6,0,6,0,22.28333333333333,99.0,3.0,6.68,37.5,0.4803921568627451,218.253,3.670109780439122,0.375,0.7485029940119761,3.2666666666666666
2021-02-06 00:00:00,0,14,1,3,10,0,0,3,6,0,6,0,23.28333333333333,136.5,3.0,6.68,35.0,0.4607843137254901,221.748,2.682698887938409,0.35,0.4491017964071856,3.357142857142857
2021-02-06 01:00:00,1,15,2,3,10,0,0,4,7,0,7,0,24.28333333333333,180.0,3.0,6.68,37.5,0.5252525252525253,242.933,3.375848303393214,0.375,0.5988023952095809,3.466666666666667
2021-02-06 02:00:00,2,18,2,4,12,0,0,5,7,0,7,0,7.466666666666667,240.0,3.0,6.68,45.0,0.6262626262626263,154.522,4.128176979374584,0.45,0.7485029940119761,3.4444444444444446
2021-02-06 03:00:00,3,16,2,3,10,1,0,3,8,0,8,0,8.466666666666667,287.0,3.0,6.68,40.0,0.5625,169.272,2.8657185628742514,0.4,0.4491017964071856,3.375
2021-02-06 04:00:00,4,14,2,3,8,1,0,1,8,0,8,0,9.466666666666669,347.0,3.0,6.68,35.0,0.5,170.622,1.7132591958939265,0.35,0.1497005988023952,3.4285714285714284
2021-02-06 05:00:00,5,16,2,3,10,1,0,2,8,0,8,0,10.466666666666669,407.0,3.0,6.68,40.0,0.5625,180.552,2.360479041916168,0.4,0.2994011976047904,3.375
2021-02-06 06:00:00,6,14,2,3,8,1,0,0,8,0,8,0,11.466666666666669,467.0,3.0,6.68,35.0,0.5,181.902,1.2,0.35,0.0,3.4285714285714284
2021-02-06 07:00:00,7,15,2,3,9,1,0,1,8,0,8,0,12.466666666666669,527.0,3.0,6.68,37.5,0.53125,189.687,1.7839820359281435,0.375,0.1497005988023952,3.4
2021-02-06 08:00:00,8,17,2,4,10,1,0,4,8,0,8,0,13.466666666666669,587.0,3.0,7.74,42.5,0.6041666666666666,199.617,3.213185894512844,0.425,0.5167958656330749,3.411764705882353
2021-02-06 09:00:00,9,16,1,3,9,2,1,5,5,0,5,0,14.466666666666669,634.0,3.0,7.74,40.0,0.4666666666666667,162.91199999999998,3.203359173126615,0.4,0.6459948320413437,3.0625
2021-02-06 10:00:00,10,19,1,4,14,0,0,10,6,0,6,0,15.466666666666669,630.0,4.0,11.44,47.5,0.4632352941176471,188.387,4.473417372101583,0.475,0.8741258741258741,3.3157894736842106
2021-02-06 11:00:00,11,23,1,6,16,0,0,8,7,0,7,0,14.266666666666667,626.0,4.0,11.44,57.49999999999999,0.5833333333333334,203.599,4.266137123745819,0.575,0.6993006993006993,3.347826086956522
2021-02-06 12:00:00,12,21,0,6,15,0,0,8,8,1,9,1,15.266666666666667,89.0,4.0,11.44,52.5,0.5564516129032258,232.61730680173665,4.022702297702297,0.525,0.6993006993006993,3.2857142857142856
2021-02-06 13:00:00,13,20,0,4,16,0,0,5,5,1,6,1,16.266666666666666,116.5,4.0,11.44,50.0,0.4705882352941176,195.9123068017366,2.998601398601399,0.5,0.437062937062937,3.2
2021-02-06 14:00:00,14,25,0,8,17,0,0,10,4,3,7,3,17.266666666666666,135.0,4.0,11.44,62.5,0.6287878787878788,227.41392040520984,4.977097902097902,0.625,0.8741258741258741,3.32
