ts,hour,census,l1,l2,l3,l4,l5,arrivals,waitBed,waitICU,D_board,vent,maxLOS_h,awt_curr_min,Na,cap_sum,OCCUPANCY,EDWIN,NEDOCS,READI,READI_BR,READI_PR,READI_AR
2023-03-02 22:00:00,22,26,0,5,20,1,0,8,12,0,12,0,13.266666666666667,318.0,3.0,6.5,65.0,0.9761904761904762,271.394,5.931656804733728,0.65,1.2307692307692308,3.1538461538461537
2023-03-02 23:00:00,23,33,0,9,23,1,0,14,13,0,13,0,14.266666666666667,365.0,3.0,6.5,82.5,1.3209876543209875,305.449,9.65868298368298,0.825,2.1538461538461537,3.242424242424242
2023-03-03 00:00:00,0,25,0,9,15,1,0,4,14,0,14,0,15.266666666666667,413.0,3.0,6.5,62.5,1.064102564102564,307.329,4.118076923076923,0.625,0.6153846153846154,3.32
2023-03-03 01:00:00,1,24,0,7,15,2,0,4,14,0,14,0,16.266666666666666,473.0,3.0,6.5,60.0,0.9871794871794872,310.824,3.899358974358975,0.6,0.6153846153846154,3.208333333333333
2023-03-03 02:00:00,2,23,0,6,17,0,0,3,14,0,14,0,17.266666666666666,533.0,3.0,6.5,57.49999999999999,0.9615384615384616,314.319,3.380016722408026,0.575,0.4615384615384615,3.260869565217391
2023-03-03 03:00:00,3,22,0,6,16,0,0,1,14,0,14,0,18.266666666666666,593.0,3.0,6.5,55.00000000000001,0.9230769230769232,317.814,2.303496503496504,0.55,0.1538461538461538,3.272727272727273
2023-03-03 04:00:00,4,21,0,6,15,0,0,1,14,0,14,0,19.266666666666666,653.0,3.0,6.5,52.5,0.8846153846153846,321.309,2.2304945054945056,0.525,0.1538461538461538,3.2857142857142856
2023-03-03 05:00:00,5,21,0,6,15,0,0,2,14,1,15,1,20.266666666666666,701.0,3.0,6.5,52.5,0.92,341.2173068017366,2.735989010989011,0.525,0.3076923076923077,3.2857142857142856
2023-03-03 06:00:00,6,19,0,6,13,0,0,0,14,0,14,0,21.266666666666666,773.0,3.0,6.5,47.5,0.8076923076923077,328.299,1.575,0.475,0.0,3.3157894736842106
2023-03-03 07:00:00,7,24,0,6,18,0,0,5,15,0,15,0,22.266666666666666,821.0,3.0,6.5,60.0,1.04,358.064,4.45,0.6,0.7692307692307693,3.25
2023-03-03 08:00:00,8,29,0,8,20,1,0,6,17,1,18,1,23.266666666666666,860.0,3.0,7.02,72.5,1.4242424242424243,415.4973068017366,5.120409666961391,0.725,0.8547008547008548,3.2413793103448274
2023-03-03 09:00:00,9,32,0,9,21,2,0,8,17,1,18,1,24.266666666666666,920.0,3.0,7.02,80.0,1.5606060606060606,427.5723068017366,6.243091168091168,0.8,1.1396011396011396,3.21875
2023-03-03 10:00:00,10,35,1,8,24,2,0,8,18,1,19,1,25.266666666666666,845.0,4.0,10.27,87.5,1.3452380952380951,453.04730680173657,5.339953401029351,0.875,0.7789678675754625,3.2285714285714286
2023-03-03 11:00:00,11,35,2,8,20,5,0,9,18,2,20,2,26.266666666666666,716.0,4.0,10.27,87.5,1.4,472.9556136034733,5.604284323271665,0.875,0.8763388510223954,3.2
2023-03-03 12:00:00,12,36,3,9,21,3,0,8,19,3,22,3,27.266666666666666,284.0,4.0,10.27,90.0,1.6666666666666667,508.4089204052098,5.596559558584876,0.9,0.7789678675754625,3.333333333333333
2023-03-03 13:00:00,13,37,3,8,23,3,0,5,20,2,22,2,27.83333333333333,252.0,4.0,10.27,92.5,1.6944444444444444,512.8816136034733,4.655305402773758,0.925,0.486854917234664,3.2972972972972974
2023-03-03 14:00:00,14,36,3,8,19,6,0,8,18,2,20,2,25.25,236.5,4.0,10.27,90.0,1.45,469.3666136034732,5.410007573298714,0.9,0.7789678675754625,3.2222222222222223
2023-03-03 15:00:00,15,38,3,8,22,5,0,9,17,2,19,2,26.25,204.0,4.0,10.27,95.0,1.4642857142857142,465.8966136034732,5.911570491467227,0.95,0.8763388510223954,3.236842105263158
2023-03-03 16:00:00,16,34,2,3,20,9,0,10,15,2,17,2,27.25,157.0,4.0,10.27,85.0,1.0869565217391304,436.1566136034732,5.363852454321553,0.85,0.973709834469328,2.9411764705882355
2023-03-03 17:00:00,17,28,1,2,20,5,0,4,13,2,15,2,23.683333333333334,186.0,4.0,10.27,70.0,0.83,376.3706136034732,3.2295416608707743,0.7,0.3894839337877313,2.9642857142857144
2023-03-03 18:00:00,18,31,2,2,23,4,0,7,16,2,18,2,24.683333333333334,192.5,4.0,10.27,77.5,1.0795454545454546,428.6456136034733,4.46376464491001,0.775,0.6815968841285297,3.064516129032258
2023-03-03 19:00:00,19,28,3,2,22,1,0,10,12,3,15,3,10.333333333333334,251.0,4.0,10.27,70.0,0.91,301.9449204052098,5.439556962025316,0.7,0.973709834469328,3.25
2023-03-03 20:00:00,20,25,3,2,18,2,0,6,9,3,12,3,11.333333333333334,174.5,4.0,11.27,62.5,0.7232142857142857,260.94992040520987,3.7499334516415264,0.625,0.5323868677905945,3.24
2023-03-03 21:00:00,21,25,3,2,18,2,0,7,9,3,12,3,12.333333333333334,209.0,4.0,11.27,62.5,0.7232142857142857,266.58992040520985,4.037422360248447,0.625,0.6211180124223603,3.24
2023-03-03 22:00:00,22,21,2,0,18,1,0,7,10,1,11,1,10.4,239.0,3.0,8.02,52.5,0.7586206896551724,231.96930680173665,4.393142144638404,0.525,0.8728179551122195,3.142857142857143
2023-03-03 23:00:00,23,21,1,2,17,1,0,7,10,0,10,0,11.4,216.5,3.0,8.02,52.5,0.7333333333333333,223.341,4.393142144638404,0.525,0.8728179551122195,3.142857142857143
2023-03-04 00:00:00,0,18,1,2,13,2,0,2,9,0,9,0,12.4,194.0,3.0,8.02,45.0,0.6021505376344086,209.146,2.175838182321973,0.45,0.2493765586034912,3.111111111111111
2023-03-04 01:00:00,1,18,1,2,13,2,0,4,10,0,10,0,13.4,247.5,3.0,8.02,45.0,0.6222222222222222,228.186,2.9516763646439457,0.45,0.4987531172069825,3.111111111111111
2023-03-04 02:00:00,2,17,1,2,13,1,0,1,10,0,10,0,14.4,307.5,3.0,8.02,42.5,0.6,231.681,1.7460686518996626,0.425,0.1246882793017456,3.176470588235294
2023-03-04 03:00:00,3,15,1,2,11,1,0,2,10,0,10,0,15.4,367.5,3.0,8.02,37.5,0.5333333333333333,233.031,1.9980049875311725,0.375,0.2493765586034912,3.2
2023-03-04 04:00:00,4,17,1,2,12,2,0,4,10,0,10,0,16.4,427.5,3.0,8.02,42.5,0.5888888888888889,242.961,2.8799361889394164,0.425,0.4987531172069825,3.117647058823529
2023-03-04 05:00:00,5,15,1,2,10,2,0,1,10,0,10,0,17.4,487.5,3.0,8.02,37.5,0.5222222222222223,244.311,1.5656899418121364,0.375,0.1246882793017456,3.1333333333333333
2023-03-04 06:00:00,6,17,1,1,13,2,0,4,11,0,11,0,18.4,541.0,3.0,8.02,42.5,0.5977011494252874,267.641,2.825597770280182,0.425,0.4987531172069825,3.0588235294117645
2023-03-04 07:00:00,7,19,1,2,12,4,0,5,12,0,12,0,19.4,593.5,3.0,8.02,47.5,0.6785714285714286,290.971,3.295324189526185,0.475,0.6234413965087282,3.0
2023-03-04 08:00:00,8,19,1,4,11,3,0,3,13,1,14,1,20.4,632.5,3.0,6.65,47.5,0.7692307692307693,324.2793068017366,2.9246141669964385,0.475,0.4511278195488721,3.1578947368421053
2023-03-04 09:00:00,9,26,1,5,17,3,0,10,16,2,18,2,21.4,562.5,3.0,6.65,65.0,1.2424242424242424,399.4026136034732,6.792625795257374,0.65,1.5037593984962403,3.1538461538461537
2023-03-04 10:00:00,10,24,1,5,15,3,0,6,15,2,17,2,22.4,558.0,4.0,9.97,60.0,0.8260869565217391,387.3526136034732,3.805717151454363,0.6,0.6018054162487462,3.1666666666666665
2023-03-04 11:00:00,11,26,2,4,18,2,0,8,16,1,17,1,23.4,618.0,4.0,9.97,65.0,0.9130434782608696,396.41430680173664,4.692392562302291,0.65,0.8024072216649949,3.230769230769231
2023-03-04 12:00:00,12,29,2,3,22,2,0,9,16,0,16,0,24.4,544.5,4.0,9.97,72.5,0.9583333333333334,394.221,5.163763704907827,0.725,0.9027081243731192,3.1724137931034484
2023-03-04 13:00:00,13,32,2,4,24,2,0,7,17,0,17,0,25.4,471.0,4.0,9.97,80.0,1.108695652173913,419.696,4.787963891675025,0.8,0.7021063189568706,3.1875
2023-03-04 14:00:00,14,27,1,3,21,2,0,5,15,0,15,0,26.4,386.0,4.0,9.97,67.5,0.84,387.811,3.660236264348602,0.675,0.5015045135406219,3.111111111111111
2023-03-04 15:00:00,15,14,0,0,13,1,0,2,5,0,5,0,27.4,305.0,4.0,9.97,35.0,0.2928571428571428,231.566,1.6124767158618711,0.35,0.2006018054162487,2.9285714285714284
2023-03-04 16:00:00,16,17,2,2,12,1,0,8,5,1,6,1,28.4,29.0,4.0,9.97,42.5,0.4117647058823529,257.9093068017366,4.0432237890141005,0.425,0.8024072216649949,3.294117647058824
2023-03-04 17:00:00,17,20,2,2,15,1,0,5,6,1,7,1,29.4,87.0,4.0,9.97,50.0,0.4924242424242424,283.38430680173656,3.254889669007021,0.5,0.5015045135406219,3.25
2023-03-04 18:00:00,18,22,2,2,14,4,0,9,6,1,7,1,30.4,147.0,4.0,9.97,55.00000000000001,0.5151515151515151,293.3143068017366,4.490188748062368,0.55,0.9027081243731192,3.090909090909091
2023-03-04 19:00:00,19,23,0,3,16,4,0,9,6,0,6,0,31.4,188.5,4.0,9.97,57.49999999999999,0.5,286.831,4.368876193798787,0.575,0.9027081243731192,2.9565217391304346
2023-03-04 20:00:00,20,21,0,2,17,2,0,6,7,0,7,0,32.4,88.0,4.0,10.12,52.5,0.4772727272727273,301.581,3.3536561264822136,0.525,0.5928853754940712,3.0
2023-03-04 21:00:00,21,22,0,2,17,3,0,5,7,0,7,0,33.4,148.0,4.0,10.12,55.00000000000001,0.4924242424242424,309.366,3.084755659360402,0.55,0.4940711462450593,2.9545454545454546
2023-03-04 22:00:00,22,17,0,1,13,3,0,5,5,0,5,0,34.4,350.0,3.0,6.8,42.5,0.4666666666666667,277.481,3.344377162629758,0.425,0.7352941176470589,2.8823529411764706
2023-03-04 23:00:00,23,19,0,1,15,3,0,8,5,0,5,0,35.4,410.0,3.0,6.8,47.5,0.5238095238095238,287.41099999999994,4.780572755417957,0.475,1.1764705882352942,2.8947368421052637
2023-03-05 00:00:00,0,21,0,2,13,6,0,10,5,0,5,0,36.4,470.0,3.0,6.8,52.5,0.5619047619047619,297.341,5.606652661064426,0.525,1.4705882352941178,2.8095238095238093
2023-03-05 01:00:00,1,23,1,4,13,5,0,8,5,1,6,1,37.4,423.0,3.0,6.8,57.49999999999999,0.6862745098039216,321.5393068017366,5.330562659846548,0.575,1.1764705882352942,3.0434782608695654
2023-03-05 02:00:00,2,19,1,3,11,4,0,3,6,1,7,1,38.4,376.0,3.0,6.8,47.5,0.5858585858585859,331.99930680173657,2.796749226006192,0.475,0.4411764705882353,3.0526315789473686
2023-03-05 03:00:00,3,16,0,2,11,3,0,1,6,0,6,0,39.4,543.0,3.0,6.8,40.0,0.4607843137254901,316.936,1.6069852941176472,0.4,0.1470588235294117,2.9375
2023-03-05 04:00:00,4,20,0,2,14,4,0,5,6,0,6,0,40.4,603.0,3.0,6.8,50.0,0.5686274509803921,331.15599999999995,3.5823529411764707,0.5,0.7352941176470589,2.9
2023-03-05 05:00:00,5,20,0,2,14,4,0,3,7,0,7,0,41.4,556.0,3.0,6.8,50.0,0.5858585858585859,350.196,2.7294117647058824,0.5,0.4411764705882353,2.9
2023-03-05 06:00:00,6,20,0,2,15,3,0,2,6,0,6,0,42.4,723.0,3.0,6.8,50.0,0.5784313725490197,342.436,2.342647058823529,0.5,0.2941176470588235,2.95
2023-03-05 07:00:00,7,25,0,2,20,3,0,5,7,0,7,0,43.4,676.0,3.0,6.8,62.5,0.7474747474747475,372.201,4.026470588235294,0.625,0.7352941176470589,2.96
2023-03-05 08:00:00,8,27,0,3,21,3,0,6,8,1,9,1,44.4,506.0,3.0,7.73,67.5,0.8709677419354839,409.79930680173663,4.353589909443725,0.675,0.7761966364812418,3.0
2023-03-05 09:00:00,9,29,0,7,19,3,0,13,8,2,10,2,45.4,209.0,3.0,7.73,72.5,1.011111111111111,433.9976136034732,7.552244948030512,0.725,1.6817593790426908,3.1379310344827585
2023-03-05 10:00:00,10,33,0,10,18,4,1,13,12,1,13,1,46.4,166.0,4.0,10.98,82.5,0.9537037037037036,487.5493068017366,6.270424187227466,0.825,1.1839708561020037,3.121212121212121
2023-03-05 11:00:00,11,37,2,9,20,5,1,15,15,2,17,2,47.4,147.0,4.0,10.98,92.5,1.2717391304347827,556.2376136034732,7.24489366415596,0.925,1.366120218579235,3.1621621621621623
2023-03-05 12:00:00,12,37,2,8,24,3,0,12,15,1,16,1,48.4,193.0,4.0,10.98,92.5,1.25,547.6093068017366,6.54452813469207,0.925,1.092896174863388,3.2432432432432434
2023-03-05 13:00:00,13,39,2,8,25,4,0,12,16,2,18,2,49.4,224.0,4.0,10.98,97.5,1.4204545454545454,585.2076136034732,6.627872355331372,0.975,1.092896174863388,3.2051282051282053
2023-03-05 14:00:00,14,37,1,8,25,2,1,9,15,2,17,2,50.4,243.0,4.0,10.98,92.5,1.2717391304347827,573.1576136034732,5.516936198493576,0.925,0.819672131147541,3.1621621621621623
2023-03-05 15:00:00,15,42,1,9,29,3,0,15,20,0,20,0,51.4,261.5,4.0,10.98,105.0,1.675,627.986,7.708574030705178,1.05,1.366120218579235,3.1904761904761907
2023-03-05 16:00:00,16,46,1,11,32,2,0,17,23,0,23,0,52.4,244.0,4.0,10.98,115.0,2.1911764705882355,682.406,8.740047121248118,1.15,1.5482695810564662,3.239130434782609
2023-03-05 17:00:00,17,43,1,9,31,2,0,9,23,0,23,0,53.4,304.0,4.0,10.98,107.5,2.0294117647058822,681.611,6.0805756767060615,1.075,0.819672131147541,3.2093023255813957
2023-03-05 18:00:00,18,43,2,8,31,2,0,15,23,0,23,0,54.4,342.0,4.0,10.98,107.5,2.044117647058824,687.251,7.89106303215148,1.075,1.366120218579235,3.232558139534884
2023-03-05 19:00:00,19,43,2,7,29,4,1,19,20,0,20,0,55.4,291.0,4.0,10.98,107.5,1.675,652.691,8.742468335663151,1.075,1.7304189435336976,3.116279069767442
2023-03-05 20:00:00,20,36,2,7,25,1,1,10,20,0,20,0,56.4,313.5,4.0,11.69,90.0,1.45,643.316,5.656391977948863,0.9,0.855431993156544,3.2222222222222223
2023-03-05 21:00:00,21,38,2,9,24,2,1,13,22,0,22,0,57.4,359.5,4.0,11.69,95.0,1.7083333333333333,680.046,6.674567781729774,0.95,1.1120615911035072,3.236842105263158
2023-03-05 22:00:00,22,37,2,8,24,2,1,13,22,0,22,0,58.4,419.5,3.0,8.440000000000001,92.5,2.203703703703704,683.5409999999999,7.928887536825925,0.925,1.5402843601895733,3.216216216216216
2023-03-05 23:00:00,23,39,3,7,26,2,1,13,22,0,22,0,59.4,464.5,3.0,8.440000000000001,97.5,2.333333333333333,693.471,8.126303317535545,0.975,1.5402843601895733,3.230769230769231
2023-03-06 00:00:00,0,33,3,6,23,0,1,5,22,0,22,0,60.4,524.5,3.0,8.440000000000001,82.5,2.0185185185185186,686.241,4.681771506534539,0.825,0.5924170616113743,3.303030303030303
2023-03-06 01:00:00,1,35,3,6,25,0,1,7,21,0,21,0,61.4,592.0,3.0,8.440000000000001,87.5,2.017543859649123,682.771,5.600118483412322,0.875,0.8293838862559241,3.2857142857142856
2023-03-06 02:00:00,2,35,3,7,24,0,1,8,22,0,22,0,62.4,644.5,3.0,8.440000000000001,87.5,2.1481481481481484,701.8109999999999,6.0415030467163175,0.875,0.947867298578199,3.3142857142857145
2023-03-06 03:00:00,3,28,3,7,17,0,1,1,22,0,22,0,63.4,704.5,3.0,8.440000000000001,70.0,1.7592592592592593,692.4359999999999,2.776997291807718,0.7,0.1184834123222748,3.392857142857143
2023-03-06 04:00:00,4,29,3,7,17,1,1,4,22,0,22,0,64.4,764.5,3.0,8.440000000000001,72.5,1.7962962962962965,700.221,4.010226344173884,0.725,0.4739336492890995,3.3448275862068964
2023-03-06 05:00:00,5,32,3,7,20,1,1,4,22,0,22,0,65.4,824.5,3.0,8.440000000000001,80.0,1.962962962962963,712.296,4.219905213270143,0.8,0.4739336492890995,3.3125
2023-03-06 06:00:00,6,35,4,10,19,1,1,6,23,0,23,0,66.4,877.0,3.0,8.440000000000001,87.5,2.3529411764705883,737.771,5.437373053486797,0.875,0.7109004739336492,3.4285714285714284
2023-03-06 07:00:00,7,40,4,10,24,1,1,8,24,0,24,0,67.4,917.0,3.0,8.440000000000001,100.0,2.8125,767.5360000000001,6.574052132701421,1.0,0.947867298578199,3.375
2023-03-06 08:00:00,8,34,3,8,23,0,0,3,24,0,24,0,68.4,977.0,3.0,7.29,85.0,2.4166666666666665,760.306,4.30401839748245,0.85,0.411522633744856,3.411764705882353
2023-03-06 09:00:00,9,37,3,6,27,1,0,6,24,0,24,0,69.4,981.0,3.0,7.29,92.5,2.5416666666666665,772.3810000000001,5.763824936047159,0.925,0.823045267489712,3.2972972972972974
2023-03-06 10:00:00,10,39,3,8,28,0,0,9,28,0,28,0,70.4,945.0,4.0,10.54,97.5,2.7291666666666665,835.9110000000001,6.143194424171655,0.975,0.8538899430740039,3.358974358974359
2023-03-06 11:00:00,11,47,4,9,34,0,0,14,31,1,32,1,71.4,853.5,4.0,10.54,117.5,4.9375,913.1793068017366,8.41525899309621,1.175,1.3282732447817838,3.3617021276595747
2023-03-06 12:00:00,12,55,4,9,40,2,0,14,33,2,35,2,72.4,864.0,4.0,10.54,137.5,9.0,977.0476136034732,8.847076073831293,1.375,1.3282732447817838,3.272727272727273
2023-03-06 13:00:00,13,58,5,9,43,1,0,9,34,3,37,3,73.4,710.0,4.0,10.54,145.0,16.0,1016.7909204052098,7.626670156382908,1.45,0.8538899430740039,3.310344827586207
2023-03-06 14:00:00,14,54,4,8,42,0,0,7,31,3,34,3,74.4,414.0,4.0,10.54,135.0,7.416666666666667,973.6509204052098,6.639191088621828,1.35,0.6641366223908919,3.2962962962962963
