ts,hour,census,l1,l2,l3,l4,l5,arrivals,waitBed,waitICU,D_board,vent,maxLOS_h,awt_curr_min,Na,cap_sum,OCCUPANCY,EDWIN,NEDOCS,READI,READI_BR,READI_PR,READI_AR
2021-08-01 13:00:00,13,26,0,3,23,0,0,9,8,0,8,0,24.466666666666665,212.0,4.0,10.12,65.0,0.6328125,280.962,4.7955989662511405,0.65,0.8893280632411068,3.1153846153846154
2021-08-01 14:00:00,14,28,0,5,23,0,0,11,7,0,7,0,6.7,264.0,4.0,10.12,70.0,0.6742424242424242,171.64799999999997,5.679968944099379,0.7,1.0869565217391306,3.1785714285714284
2021-08-01 15:00:00,15,24,0,6,18,0,0,6,5,0,5,0,7.7,107.0,4.0,10.12,60.0,0.5571428571428572,141.908,3.876877470355731,0.6,0.5928853754940712,3.25
2021-08-01 16:00:00,16,21,0,5,16,0,0,5,3,0,3,0,6.5,167.0,4.0,10.12,52.5,0.4594594594594595,101.905,3.299849425936383,0.525,0.4940711462450593,3.238095238095238
2021-08-01 17:00:00,17,17,0,3,14,0,0,4,3,0,3,0,7.5,227.0,4.0,10.12,42.5,0.3648648648648648,98.965,2.6055219716345035,0.425,0.3952569169960475,3.176470588235294
2021-08-01 18:00:00,18,20,1,4,15,0,0,7,3,1,4,1,8.5,282.5,4.0,10.12,50.0,0.4583333333333333,125.30830680173662,3.9326086956521737,0.5,0.691699604743083,3.3
2021-08-01 19:00:00,19,16,0,2,14,0,0,6,1,1,2,1,8.766666666666667,194.0,4.0,10.12,40.0,0.3289473684210526,91.43230680173662,3.1027667984189726,0.4,0.5928853754940712,3.125
2021-08-01 20:00:00,20,19,0,4,14,1,0,12,4,1,5,1,7.233333333333333,53.0,4.0,11.4,47.5,0.4285714285714285,129.4193068017366,4.824099722991691,0.475,1.0526315789473686,3.1578947368421053
2021-08-01 21:00:00,21,22,0,5,16,1,0,11,7,1,8,1,8.233333333333333,59.0,4.0,11.4,55.00000000000001,0.546875,181.69430680173664,4.8201754385964914,0.55,0.9649122807017544,3.1818181818181817
2021-08-01 22:00:00,22,21,0,4,17,0,0,9,8,1,9,1,8.133333333333333,110.0,3.0,8.059999999999999,52.5,0.7204301075268817,192.38530680173665,5.2375664657922725,0.525,1.1166253101736974,3.1904761904761907
2021-08-01 23:00:00,23,17,0,2,15,0,0,4,7,0,7,0,9.133333333333333,158.0,3.0,8.059999999999999,42.5,0.5353535353535354,161.777,2.8722193840315287,0.425,0.4962779156327544,3.117647058823529
2021-08-02 00:00:00,0,20,0,4,16,0,0,8,8,1,9,1,10.133333333333333,183.0,3.0,8.059999999999999,50.0,0.6881720430107527,201.5203068017366,4.776178660049628,0.5,0.9925558312655088,3.2
2021-08-02 01:00:00,1,24,0,4,20,0,0,7,8,1,9,1,11.133333333333333,243.0,3.0,8.059999999999999,60.0,0.8172043010752689,215.74030680173664,4.650206782464847,0.6,0.8684863523573202,3.1666666666666665
2021-08-02 02:00:00,2,19,0,4,14,1,0,2,8,1,9,1,12.133333333333333,303.0,3.0,8.059999999999999,47.5,0.6451612903225806,210.6553068017366,2.2835967088938225,0.475,0.2481389578163772,3.1578947368421053
2021-08-02 03:00:00,3,16,0,2,13,1,0,1,8,0,8,0,13.133333333333333,380.5,3.0,8.059999999999999,40.0,0.5104166666666666,195.592,1.604962779156328,0.4,0.1240694789081886,3.0625
2021-08-02 04:00:00,4,18,0,2,15,1,0,4,9,0,9,0,14.133333333333333,423.0,3.0,8.059999999999999,45.0,0.5913978494623656,218.922,2.891404742211194,0.45,0.4962779156327544,3.055555555555556
2021-08-02 05:00:00,5,16,0,2,14,0,0,0,9,0,9,0,15.133333333333333,483.0,3.0,8.059999999999999,40.0,0.5376344086021505,220.272,1.25,0.4,0.0,3.125
2021-08-02 06:00:00,6,17,0,2,15,0,0,1,9,0,9,0,16.133333333333333,543.0,3.0,8.059999999999999,42.5,0.5698924731182796,228.057,1.711804846007882,0.425,0.1240694789081886,3.117647058823529
2021-08-02 07:00:00,7,19,0,2,17,0,0,2,9,0,9,0,17.133333333333333,603.0,3.0,8.059999999999999,47.5,0.6344086021505376,237.987,2.245536763745592,0.475,0.2481389578163772,3.1052631578947367
2021-08-02 08:00:00,8,17,0,2,15,0,0,5,9,0,9,0,18.133333333333333,663.0,3.0,6.4,42.5,0.5698924731182796,239.337,3.7606617647058815,0.425,0.78125,3.117647058823529
2021-08-02 09:00:00,9,21,1,2,18,0,0,8,6,1,7,1,19.133333333333333,626.0,3.0,6.4,52.5,0.6767676767676768,227.6253068017366,5.663095238095238,0.525,1.25,3.1904761904761907
2021-08-02 10:00:00,10,30,1,3,24,1,1,15,10,1,11,1,20.133333333333333,102.0,4.0,9.65,75.0,0.7931034482758621,306.1703068017366,7.066839378238343,0.75,1.5544041450777202,3.066666666666667
2021-08-02 11:00:00,11,29,1,3,23,2,0,4,10,2,12,2,14.95,131.5,4.0,9.65,72.5,0.8035714285714286,289.0596136034732,3.536403430409148,0.725,0.4145077720207253,3.103448275862069
2021-08-02 12:00:00,12,32,1,4,26,1,0,7,10,3,13,3,15.95,154.0,4.0,9.65,80.0,0.9351851851851852,315.40292040520984,4.814507772020726,0.8,0.7253886010362695,3.15625
2021-08-02 13:00:00,13,35,2,5,27,1,0,7,11,3,14,3,16.95,205.0,4.0,9.65,87.5,1.0865384615384617,340.8779204052098,5.166968911917098,0.875,0.7253886010362695,3.2285714285714286
2021-08-02 14:00:00,14,26,3,5,18,0,0,2,9,3,12,3,17.95,230.5,4.0,9.65,65.0,0.7946428571428571,300.41292040520983,2.934445994420088,0.65,0.2072538860103626,3.423076923076923
2021-08-02 15:00:00,15,20,2,8,10,0,0,5,7,2,9,2,18.95,219.0,4.0,9.65,50.0,0.5806451612903226,252.11461360347323,3.665284974093265,0.5,0.5181347150259067,3.6
2021-08-02 16:00:00,16,21,2,9,10,0,0,4,9,1,10,1,19.95,170.5,4.0,9.65,52.5,0.6333333333333333,272.4313068017366,3.40012336540834,0.525,0.4145077720207253,3.619047619047619
2021-08-02 17:00:00,17,21,2,8,11,0,0,5,8,1,9,1,20.95,195.0,4.0,9.65,52.5,0.6048387096774194,264.6713068017366,3.725481125092524,0.525,0.5181347150259067,3.571428571428572
2021-08-02 18:00:00,18,18,2,5,11,0,0,5,7,1,8,1,7.35,194.0,4.0,9.65,45.0,0.4921875,168.1323068017366,3.388471502590673,0.45,0.5181347150259067,3.5
2021-08-02 19:00:00,19,17,0,3,14,0,0,5,4,0,4,0,6.816666666666666,146.0,4.0,9.65,42.5,0.375,108.511,2.995839683023468,0.425,0.5181347150259067,3.176470588235294
2021-08-02 20:00:00,20,18,0,3,15,0,0,8,3,1,4,1,5.233333333333333,71.5,4.0,9.55,45.0,0.3958333333333333,102.59430680173662,4.077705061082024,0.45,0.8376963350785339,3.1666666666666665
2021-08-02 21:00:00,21,24,0,4,19,1,0,12,4,1,5,1,6.233333333333333,77.0,4.0,9.55,60.0,0.5357142857142857,134.50430680173662,5.8017015706806285,0.6,1.256544502617801,3.125
2021-08-02 22:00:00,22,28,0,4,22,2,0,11,4,1,5,1,7.233333333333333,84.0,3.0,6.3,70.0,0.819047619047619,148.72430680173662,7.512811791383221,0.7,1.746031746031746,3.071428571428572
2021-08-02 23:00:00,23,27,0,4,21,1,1,7,7,1,8,1,6.266666666666667,100.5,3.0,6.3,67.5,0.8541666666666666,181.3273068017366,5.42448559670782,0.675,1.1111111111111112,3.037037037037037
2021-08-03 00:00:00,0,20,0,2,16,1,1,4,8,0,8,0,7.266666666666667,118.5,3.0,6.3,50.0,0.6145833333333334,171.084,3.348015873015873,0.5,0.6349206349206349,2.95
2021-08-03 01:00:00,1,17,0,2,15,0,0,2,8,0,8,0,6.516666666666667,178.5,3.0,6.3,42.5,0.5520833333333334,160.41899999999998,2.314729225023343,0.425,0.3174603174603174,3.117647058823529
2021-08-03 02:00:00,2,14,0,2,11,1,0,4,8,0,8,0,7.516666666666667,238.5,3.0,6.3,35.0,0.4479166666666667,159.624,3.0251133786848072,0.35,0.6349206349206349,3.071428571428572
2021-08-03 03:00:00,3,15,1,2,12,0,0,3,9,0,9,0,8.516666666666667,280.0,3.0,6.3,37.5,0.5268817204301075,180.809,2.780555555555556,0.375,0.4761904761904762,3.2666666666666666
2021-08-03 04:00:00,4,16,1,2,13,0,0,2,9,0,9,0,9.516666666666667,340.0,3.0,6.3,40.0,0.5591397849462365,188.594,2.331746031746032,0.4,0.3174603174603174,3.25
2021-08-03 05:00:00,5,15,1,2,12,0,0,2,9,0,9,0,10.516666666666667,400.0,3.0,6.3,37.5,0.5268817204301075,192.089,2.262037037037037,0.375,0.3174603174603174,3.2666666666666666
2021-08-03 06:00:00,6,18,1,2,14,1,0,4,10,0,10,0,11.516666666666667,456.0,3.0,6.3,45.0,0.6333333333333333,217.564,3.43558201058201,0.45,0.6349206349206349,3.1666666666666665
2021-08-03 07:00:00,7,21,1,2,16,2,0,4,11,0,11,0,12.516666666666667,512.0,3.0,6.3,52.5,0.7471264367816092,243.039,3.590230536659108,0.525,0.6349206349206349,3.095238095238096
2021-08-03 08:00:00,8,20,1,2,17,0,0,2,12,0,12,0,13.516666666666667,567.5,3.0,7.29,50.0,0.7619047619047619,259.934,2.4779149519890264,0.5,0.2743484224965706,3.2
2021-08-03 09:00:00,9,22,1,3,17,0,1,7,11,0,11,0,14.516666666666667,623.0,3.0,7.29,55.00000000000001,0.7931034482758621,256.464,4.736597456041901,0.55,0.9602194787379972,3.136363636363636
2021-08-03 10:00:00,10,23,1,5,17,0,0,8,10,0,10,0,15.516666666666667,564.0,4.0,10.63,57.49999999999999,0.6333333333333333,250.849,4.386809276453025,0.575,0.7525870178739418,3.3043478260869565
2021-08-03 11:00:00,11,25,2,8,15,0,0,6,11,1,12,1,16.516666666666666,356.0,4.0,10.63,62.5,0.7767857142857143,288.44730680173666,4.139252116650988,0.625,0.5644402634054563,3.48
2021-08-03 12:00:00,12,29,1,9,19,0,0,9,12,1,13,1,17.516666666666666,207.0,4.0,10.63,72.5,0.9074074074074074,316.0673068017366,5.311128231744899,0.725,0.8466603951081845,3.3793103448275863
2021-08-03 13:00:00,13,28,1,9,18,0,0,6,10,2,12,2,18.516666666666666,205.0,4.0,10.63,70.0,0.8482142857142857,307.0306136034732,4.290065179411369,0.7,0.5644402634054563,3.392857142857143
2021-08-03 14:00:00,14,24,2,8,14,0,0,6,9,2,11,2,17.066666666666666,177.0,4.0,10.63,60.0,0.7241379310344828,276.87261360347327,4.075540921919097,0.6,0.5644402634054563,3.5
2021-08-03 15:00:00,15,23,1,10,11,0,1,5,8,1,9,1,18.066666666666663,143.0,4.0,10.63,57.49999999999999,0.6370967741935484,252.6993068017366,3.590608000327212,0.575,0.4703668861712136,3.4347826086956523
2021-08-03 16:00:00,16,20,0,12,8,0,0,5,6,2,8,2,12.4,160.5,4.0,10.63,50.0,0.5625,201.7726136034732,3.493320790216369,0.5,0.4703668861712136,3.6
2021-08-03 17:00:00,17,19,1,11,7,0,0,7,6,2,8,2,13.4,107.0,4.0,10.63,47.5,0.546875,205.2676136034732,4.176102886567311,0.475,0.658513640639699,3.684210526315789
2021-08-03 18:00:00,18,18,1,9,7,1,0,4,7,2,9,2,8.566666666666666,145.0,4.0,10.63,45.0,0.5161290322580645,189.26261360347323,2.937932476220341,0.45,0.3762935089369709,3.555555555555556
2021-08-03 19:00:00,19,16,1,8,6,1,0,5,4,2,6,2,9.566666666666666,130.0,4.0,10.63,40.0,0.4191176470588235,150.41261360347323,3.1006820319849484,0.4,0.4703668861712136,3.5625
2021-08-03 20:00:00,20,16,1,8,6,1,0,5,6,2,8,2,10.566666666666666,103.5,4.0,9.94,40.0,0.4453125,182.85261360347323,3.217002012072435,0.4,0.5030181086519115,3.5625
2021-08-03 21:00:00,21,19,0,9,9,0,1,8,9,2,11,2,11.566666666666666,120.0,4.0,9.94,47.5,0.5517241379310345,235.1276136034732,4.311002859260828,0.475,0.8048289738430584,3.3684210526315788
2021-08-03 22:00:00,22,14,0,7,5,1,1,3,6,1,7,1,12.566666666666666,134.0,3.0,6.6,35.0,0.4646464646464646,175.5743068017366,2.6435064935064934,0.35,0.4545454545454546,3.2857142857142856
2021-08-03 23:00:00,23,13,0,3,5,3,2,7,3,1,4,1,13.566666666666666,153.0,3.0,6.6,32.5,0.324074074074074,138.8693068017366,3.730477855477856,0.325,1.0606060606060606,2.6923076923076925
2021-08-04 00:00:00,0,11,0,3,5,1,2,3,3,0,3,0,14.566666666666666,209.0,3.0,6.6,27.500000000000004,0.2792792792792792,125.951,2.0559917355371904,0.275,0.4545454545454546,2.8181818181818183
2021-08-04 01:00:00,1,9,0,3,4,1,1,1,4,0,4,0,15.566666666666666,264.5,3.0,6.6,22.5,0.25,140.701,1.1295454545454546,0.225,0.1515151515151515,3.0
2021-08-04 02:00:00,2,12,0,3,7,1,1,3,5,0,5,0,16.566666666666666,320.0,3.0,6.6,30.0,0.3428571428571428,166.176,2.263636363636364,0.3,0.4545454545454546,3.0
2021-08-04 03:00:00,3,10,0,3,6,0,1,1,5,0,5,0,17.566666666666666,380.0,3.0,6.6,25.0,0.2952380952380952,167.526,1.2446969696969696,0.25,0.1515151515151515,3.1
2021-08-04 04:00:00,4,11,0,3,7,0,1,1,5,0,5,0,18.566666666666663,440.0,3.0,6.6,27.500000000000004,0.3238095238095238,175.31099999999998,1.31831955922865,0.275,0.1515151515151515,3.090909090909091
2021-08-04 05:00:00,5,9,0,3,5,0,1,0,4,0,4,0,19.566666666666663,504.5,3.0,6.6,22.5,0.2592592592592592,163.261,0.7000000000000001,0.225,0.0,3.111111111111111
2021-08-04 06:00:00,6,9,0,3,5,0,1,0,4,0,4,0,20.566666666666663,564.5,3.0,6.6,22.5,0.2592592592592592,168.901,0.7000000000000001,0.225,0.0,3.111111111111111
2021-08-04 07:00:00,7,9,0,3,5,0,1,0,4,0,4,0,21.566666666666663,624.5,3.0,6.6,22.5,0.2592592592592592,174.541,0.7000000000000001,0.225,0.0,3.111111111111111
2021-08-04 08:00:00,8,12,0,3,8,0,1,3,5,1,6,1,22.566666666666663,567.0,3.0,7.76,30.0,0.3627450980392157,214.2843068017366,2.1170103092783505,0.3,0.3865979381443299,3.083333333333333
2021-08-04 09:00:00,9,14,0,2,11,0,1,5,5,1,6,1,23.566666666666663,49.5,3.0,7.76,35.0,0.4117647058823529,224.2143068017366,2.982989690721649,0.35,0.6443298969072165,3.0
2021-08-04 10:00:00,10,21,1,2,16,0,2,9,6,2,8,2,24.566666666666663,77.5,4.0,11.46,52.5,0.4921875,272.53761360347323,3.931020942408377,0.525,0.7853403141361256,3.0
2021-08-04 11:00:00,11,23,1,3,18,1,0,10,9,2,11,2,25.566666666666663,83.0,4.0,11.46,57.49999999999999,0.6293103448275862,322.6676136034732,4.594557629562182,0.575,0.8726003490401395,3.1739130434782608
2021-08-04 12:00:00,12,20,2,3,14,1,0,7,8,3,11,3,26.566666666666663,76.0,4.0,11.46,50.0,0.5689655172413793,322.74092040520986,3.665706806282722,0.5,0.6108202443280977,3.3
2021-08-04 13:00:00,13,23,1,5,16,1,0,5,9,2,11,2,27.566666666666663,131.0,4.0,11.46,57.49999999999999,0.646551724137931,333.9476136034732,3.297717960391532,0.575,0.4363001745200697,3.260869565217391
2021-08-04 14:00:00,14,23,1,5,16,1,0,6,8,3,11,3,14.766666666666667,143.0,4.0,11.46,57.49999999999999,0.646551724137931,262.62392040520984,3.5822615524698382,0.575,0.5235602094240838,3.260869565217391
2021-08-04 15:00:00,15,22,0,3,17,1,1,8,7,2,9,2,13.783333333333331,197.0,4.0,11.46,55.00000000000001,0.532258064516129,227.26461360347324,3.744240837696335,0.55,0.6980802792321117,3.0
2021-08-04 16:00:00,16,19,0,3,15,1,0,3,7,2,9,2,8.266666666666667,165.0,4.0,11.46,47.5,0.4758064516129032,189.71561360347323,2.28789611463213,0.475,0.2617801047120419,3.1052631578947367
2021-08-04 17:00:00,17,19,0,3,15,1,0,3,6,2,8,2,9.266666666666667,271.0,4.0,11.46,47.5,0.4609375,181.95561360347324,2.28789611463213,0.475,0.2617801047120419,3.1052631578947367
2021-08-04 18:00:00,18,19,0,2,15,2,0,4,5,3,8,3,10.266666666666667,325.5,4.0,11.46,47.5,0.4453125,188.46392040520985,2.472120418848168,0.475,0.3490401396160558,3.0
2021-08-04 19:00:00,19,16,0,2,13,1,0,3,6,3,9,3,11.266666666666667,334.0,4.0,11.46,40.0,0.3951612903225806,201.06892040520987,2.0267015706806286,0.4,0.2617801047120419,3.0625
2021-08-04 20:00:00,20,17,0,1,15,1,0,7,6,1,7,1,12.266666666666667,297.0,4.0,10.5,42.5,0.3863636363636363,180.3173068017366,3.2749999999999995,0.425,0.6666666666666666,3.0
2021-08-04 21:00:00,21,18,1,1,15,1,0,7,5,2,7,2,13.266666666666667,144.0,4.0,10.5,45.0,0.4242424242424242,188.97061360347325,3.4740740740740743,0.45,0.6666666666666666,3.111111111111111
2021-08-04 22:00:00,22,13,1,1,11,0,0,7,3,2,5,2,14.266666666666667,204.0,3.0,6.8,32.5,0.4,157.08561360347323,4.37579185520362,0.325,1.0294117647058825,3.230769230769231
2021-08-04 23:00:00,23,13,0,3,10,0,0,4,3,1,4,1,15.266666666666667,279.0,3.0,6.8,32.5,0.3888888888888889,148.4573068017366,2.950452488687783,0.325,0.5882352941176471,3.230769230769231
2021-08-05 00:00:00,0,11,0,1,10,0,0,2,3,1,4,1,16.266666666666666,339.0,3.0,6.8,27.500000000000004,0.3148148148148148,149.80730680173662,1.759090909090909,0.275,0.2941176470588235,3.090909090909091
2021-08-05 01:00:00,1,11,0,1,10,0,0,2,3,1,4,1,17.266666666666666,399.0,3.0,6.8,27.500000000000004,0.3148148148148148,155.4473068017366,1.759090909090909,0.275,0.2941176470588235,3.090909090909091
2021-08-05 02:00:00,2,11,0,1,10,0,0,1,3,1,4,1,18.266666666666666,459.0,3.0,6.8,27.500000000000004,0.3148148148148148,161.0873068017366,1.304545454545455,0.275,0.1470588235294117,3.090909090909091
2021-08-05 03:00:00,3,14,0,1,13,0,0,4,6,1,7,1,19.266666666666666,263.0,3.0,6.8,35.0,0.4343434343434343,213.3623068017366,2.8817226890756302,0.35,0.5882352941176471,3.071428571428572
2021-08-05 04:00:00,4,15,0,1,14,0,0,1,6,1,7,1,20.266666666666666,323.0,3.0,6.8,37.5,0.4646464646464646,221.1473068017366,1.600980392156863,0.375,0.1470588235294117,3.066666666666667
2021-08-05 05:00:00,5,14,0,1,13,0,0,1,6,0,6,0,17.983333333333334,271.5,3.0,6.8,35.0,0.4215686274509804,191.856,1.5266806722689077,0.35,0.1470588235294117,3.071428571428572
2021-08-05 06:00:00,6,11,0,1,10,0,0,0,6,0,6,0,18.98333333333333,331.5,3.0,6.8,27.500000000000004,0.3333333333333333,191.061,0.8500000000000001,0.275,0.0,3.090909090909091
2021-08-05 07:00:00,7,13,0,2,11,0,0,3,6,0,6,0,19.98333333333333,391.5,3.0,6.8,32.5,0.4019607843137255,200.991,2.4164027149321265,0.325,0.4411764705882353,3.1538461538461537
2021-08-05 08:00:00,8,14,0,2,12,0,0,3,8,0,8,0,20.98333333333333,329.5,3.0,6.43,35.0,0.4583333333333333,235.576,2.5663408131526326,0.35,0.4665629860031104,3.142857142857143
2021-08-05 09:00:00,9,20,0,1,18,1,0,7,10,0,10,0,21.98333333333333,372.5,3.0,6.43,50.0,0.6666666666666666,280.886,4.765940902021773,0.5,1.088646967340591,3.0
2021-08-05 10:00:00,10,25,0,1,23,1,0,6,11,0,11,0,22.98333333333333,145.0,4.0,9.68,62.5,0.646551724137931,310.651,3.7345041322314048,0.625,0.6198347107438017,3.0
2021-08-05 11:00:00,11,27,0,2,25,0,0,6,12,0,12,0,23.98333333333333,194.5,4.0,9.68,67.5,0.7410714285714286,333.981,3.980417814508724,0.675,0.6198347107438017,3.074074074074074
2021-08-05 12:00:00,12,22,0,2,20,0,0,4,7,0,7,0,24.98333333333333,228.0,4.0,9.68,55.00000000000001,0.5151515151515151,261.896,2.977235161532682,0.55,0.4132231404958678,3.090909090909091
2021-08-05 13:00:00,13,19,0,2,17,0,0,1,7,0,7,0,25.98333333333333,288.0,4.0,9.68,47.5,0.4469696969696969,261.101,1.7957916485428445,0.475,0.1033057851239669,3.1052631578947367
2021-08-05 14:00:00,14,21,0,4,17,0,0,6,9,1,10,1,19.33333333333333,220.5,4.0,9.68,52.5,0.5583333333333333,268.95330680173663,3.652567886658796,0.525,0.6198347107438017,3.1904761904761907
2021-08-05 15:00:00,15,20,0,4,15,1,0,6,10,0,10,0,20.33333333333333,184.5,4.0,9.68,50.0,0.525,271.58,3.527479338842975,0.5,0.6198347107438017,3.15
2021-08-05 16:00:00,16,23,1,7,13,2,0,9,14,0,14,0,21.33333333333333,114.5,4.0,9.68,57.49999999999999,0.7307692307692307,337.255,4.972224218469278,0.575,0.9297520661157024,3.3043478260869565
2021-08-05 17:00:00,17,17,1,6,8,2,0,1,11,0,11,0,22.33333333333333,136.0,4.0,9.68,42.5,0.4913793103448275,289.825,1.7713782207097717,0.425,0.1033057851239669,3.3529411764705883
2021-08-05 18:00:00,18,15,0,6,8,1,0,4,10,0,10,0,23.33333333333333,187.5,4.0,9.68,37.5,0.4166666666666667,277.775,2.62741046831956,0.375,0.4132231404958678,3.333333333333333
2021-08-05 19:00:00,19,13,0,5,8,0,0,3,8,0,8,0,24.33333333333333,247.5,4.0,9.68,32.5,0.34375,252.325,2.148951048951049,0.325,0.3099173553719008,3.3846153846153846
2021-08-05 20:00:00,20,11,0,3,7,1,0,4,6,0,6,0,25.33333333333333,119.0,4.0,9.6,27.500000000000004,0.2573529411764705,226.875,2.200757575757576,0.275,0.4166666666666667,3.1818181818181817
2021-08-05 21:00:00,21,14,0,2,11,1,0,6,8,0,8,0,26.33333333333333,78.0,4.0,9.6,35.0,0.3359375,265.75,2.9946428571428574,0.35,0.625,3.071428571428572
2021-08-05 22:00:00,22,13,0,1,11,1,0,4,8,1,9,1,27.33333333333333,124.0,3.0,6.35,32.5,0.4193548387096774,283.5133068017366,2.864763779527559,0.325,0.6299212598425197,3.0
2021-08-05 23:00:00,23,14,0,1,11,2,0,5,5,1,6,1,28.33333333333333,181.5,3.0,6.35,35.0,0.4019607843137255,251.0983068017366,3.3309617547806525,0.35,0.7874015748031497,2.9285714285714284
2021-08-06 00:00:00,0,13,0,1,11,1,0,4,5,1,6,1,29.33333333333333,241.5,3.0,6.35,32.5,0.3823529411764705,254.59330680173665,2.864763779527559,0.325,0.6299212598425197,3.0
2021-08-06 01:00:00,1,15,0,0,13,2,0,4,5,1,6,1,30.33333333333333,301.5,3.0,6.35,37.5,0.4215686274509804,264.52330680173657,2.880774278215223,0.375,0.6299212598425197,2.8666666666666667
2021-08-06 02:00:00,2,10,0,0,9,1,0,2,5,0,5,0,31.33333333333333,364.0,3.0,6.35,25.0,0.2761904761904762,245.17,1.6383858267716536,0.25,0.3149606299212598,2.9
2021-08-06 03:00:00,3,10,0,0,9,1,0,1,5,0,5,0,32.333333333333336,424.0,3.0,6.35,25.0,0.2761904761904762,250.81,1.1816929133858267,0.25,0.1574803149606299,2.9
2021-08-06 04:00:00,4,10,0,1,8,1,0,1,6,0,6,0,33.333333333333336,481.5,3.0,6.35,25.0,0.2941176470588235,269.85,1.2224409448818898,0.25,0.1574803149606299,3.0
2021-08-06 05:00:00,5,10,0,1,8,1,0,1,6,0,6,0,34.333333333333336,541.5,3.0,6.35,25.0,0.2941176470588235,275.49,1.2224409448818898,0.25,0.1574803149606299,3.0
2021-08-06 06:00:00,6,14,0,1,12,1,0,4,6,1,7,1,35.333333333333336,599.0,3.0,6.35,35.0,0.4242424242424242,303.9783068017366,2.939763779527559,0.35,0.6299212598425197,3.0
2021-08-06 07:00:00,7,13,0,1,11,1,0,0,6,1,7,1,36.333333333333336,659.0,3.0,6.35,32.5,0.3939393939393939,307.4733068017366,0.975,0.325,0.0,3.0
2021-08-06 08:00:00,8,14,0,1,12,1,0,4,6,1,7,1,37.333333333333336,719.0,3.0,7.31,35.0,0.4242424242424242,315.2583068017366,2.6915868673050616,0.35,0.5471956224350205,3.0
2021-08-06 09:00:00,9,20,0,2,17,1,0,8,7,1,8,1,38.333333333333336,197.5,3.0,7.31,50.0,0.6354166666666666,347.1683068017366,4.862893296853625,0.5,1.094391244870041,3.05
2021-08-06 10:00:00,10,17,0,5,11,1,0,6,7,0,7,0,14.066666666666666,102.0,4.0,11.010000000000002,42.5,0.4166666666666667,189.601,3.1381030613880427,0.425,0.544959128065395,3.235294117647059
2021-08-06 11:00:00,11,19,1,4,14,0,0,5,8,0,8,0,13.833333333333334,137.0,4.0,11.010000000000002,47.5,0.4921875,205.975,3.080808117022802,0.475,0.4541326067211625,3.3157894736842106
