ts,hour,census,l1,l2,l3,l4,l5,arrivals,waitBed,waitICU,D_board,vent,maxLOS_h,awt_curr_min,Na,cap_sum,OCCUPANCY,EDWIN,NEDOCS,READI,READI_BR,READI_PR,READI_AR
2024-11-05 08:00:00,8,30,1,10,17,2,0,4,14,4,18,4,40.6,871.0,3.0,6.65,75.0,1.5151515151515151,518.0072272069465,4.505012531328321,0.75,0.6015037593984962,3.333333333333333
2024-11-05 09:00:00,9,36,1,12,20,3,0,8,14,6,20,6,41.6,878.0,3.0,6.65,90.0,1.9833333333333332,565.0538408104197,6.951608187134502,0.9,1.2030075187969924,3.305555555555556
2024-11-05 10:00:00,10,41,4,13,22,2,0,9,16,7,23,7,31.883333333333333,846.0,4.0,9.9,102.5,2.088235294117647,562.0451476121563,6.698558758314856,1.025,0.9090909090909092,3.463414634146341
2024-11-05 11:00:00,11,47,4,14,26,3,0,11,20,7,27,7,32.88333333333333,748.0,4.0,9.9,117.5,3.076923076923077,634.1551476121563,7.782505910165486,1.175,1.1111111111111112,3.404255319148936
2024-11-05 12:00:00,12,48,4,12,28,4,0,9,19,8,27,8,29.016666666666666,239.0,4.0,9.9,120.0,3.076923076923077,615.360454413893,7.03030303030303,1.2,0.9090909090909092,3.333333333333333
2024-11-05 13:00:00,13,49,4,11,29,5,0,6,22,8,30,8,30.016666666666666,247.0,4.0,9.9,122.5,4.025,663.3454544138929,6.016341991341991,1.225,0.6060606060606061,3.2857142857142856
2024-11-05 14:00:00,14,54,4,11,31,8,0,10,25,8,33,8,31.016666666666666,295.0,4.0,9.9,135.0,6.178571428571429,719.9104544138929,7.561064347175458,1.35,1.0101010101010102,3.203703703703704
2024-11-05 15:00:00,15,52,3,10,30,9,0,7,28,4,32,4,28.683333333333334,283.5,4.0,9.9,130.0,5.09375,685.5872272069465,6.291394716394716,1.3,0.7070707070707071,3.1346153846153846
2024-11-05 16:00:00,16,48,4,9,27,8,0,6,27,4,31,4,29.683333333333334,339.0,4.0,9.9,120.0,4.25,669.2472272069465,5.756818181818182,1.2,0.6060606060606061,3.1875
2024-11-05 17:00:00,17,46,4,8,30,4,0,6,28,4,32,4,30.683333333333334,389.5,4.0,9.9,115.0,4.6875,683.9972272069464,5.726284584980236,1.15,0.6060606060606061,3.260869565217391
2024-11-05 18:00:00,18,41,3,9,25,4,0,5,29,2,31,2,31.683333333333334,440.0,4.0,9.9,102.5,3.7222222222222223,663.7756136034733,5.000652870165065,1.025,0.5050505050505051,3.268292682926829
2024-11-05 19:00:00,19,42,3,9,25,5,0,8,28,2,30,2,32.68333333333333,473.5,4.0,9.9,105.0,3.4,658.1606136034732,6.016642616642617,1.05,0.8080808080808081,3.238095238095238
2024-11-05 20:00:00,20,39,3,8,23,5,0,10,24,1,25,1,33.68333333333333,560.0,4.0,10.58,97.5,2.1,589.4973068017366,6.20365711792933,0.975,0.945179584120983,3.230769230769231
2024-11-05 21:00:00,21,37,2,8,21,6,0,5,23,0,23,0,34.68333333333333,620.0,4.0,10.58,92.5,1.7205882352941178,563.179,4.419405558677771,0.925,0.4725897920604915,3.1621621621621623
2024-11-05 22:00:00,22,35,2,7,23,3,0,8,22,0,22,0,35.68333333333333,653.5,3.0,7.33,87.5,2.092592592592593,551.1289999999999,6.348679594620932,0.875,1.0914051841746248,3.2285714285714286
2024-11-05 23:00:00,23,31,2,8,19,2,0,5,20,0,20,0,30.616666666666667,646.0,3.0,7.33,77.5,1.7166666666666666,487.173,4.841426088104564,0.775,0.6821282401091405,3.3225806451612905
2024-11-06 00:00:00,0,29,2,8,17,2,0,7,21,0,21,0,31.616666666666667,665.0,3.0,7.33,72.5,1.7017543859649122,501.923,5.61924189678694,0.725,0.9549795361527968,3.3448275862068964
2024-11-06 01:00:00,1,29,2,8,18,1,0,4,23,1,24,1,32.61666666666667,658.0,3.0,7.33,72.5,2.0416666666666665,548.6313068017366,4.294098414639884,0.725,0.5457025920873124,3.3793103448275863
2024-11-06 02:00:00,2,30,2,9,18,1,0,2,23,1,24,1,33.61666666666667,718.0,3.0,7.33,75.0,2.125,556.4163068017366,3.477694406548431,0.75,0.2728512960436562,3.4
2024-11-06 03:00:00,3,30,2,8,18,2,0,4,22,1,23,1,34.61666666666667,782.0,3.0,7.33,75.0,1.96078431372549,548.6563068017366,4.319008640291042,0.75,0.5457025920873124,3.333333333333333
2024-11-06 04:00:00,4,27,2,8,16,1,0,1,22,1,23,1,35.61666666666667,842.0,3.0,7.33,67.5,1.803921568627451,547.8613068017366,2.764857763629933,0.675,0.1364256480218281,3.4074074074074074
2024-11-06 05:00:00,5,28,2,7,18,1,0,2,23,1,24,1,36.61666666666667,898.0,3.0,7.33,70.0,1.9583333333333333,569.0463068017366,3.266000779575132,0.7,0.2728512960436562,3.357142857142857
2024-11-06 06:00:00,6,31,2,7,21,1,0,3,23,1,24,1,37.61666666666667,958.0,3.0,7.33,77.5,2.145833333333333,581.1213068017366,3.9348556528627374,0.775,0.4092769440654843,3.3225806451612905
2024-11-06 07:00:00,7,32,2,8,21,1,0,3,23,2,25,2,38.61666666666667,1014.0,3.0,7.33,80.0,2.3777777777777778,603.1746136034733,4.043519781718964,0.8,0.4092769440654843,3.34375
2024-11-06 08:00:00,8,31,2,8,20,1,0,3,24,2,26,2,39.61666666666667,1065.0,3.0,6.43,77.5,2.4761904761904763,620.0696136034733,4.165243565945919,0.775,0.4665629860031104,3.3548387096774195
2024-11-06 09:00:00,9,31,2,8,20,1,0,2,24,2,26,2,40.61666666666667,1105.5,3.0,6.43,77.5,2.4761904761904763,625.7096136034733,3.643495710630612,0.775,0.3110419906687403,3.3548387096774195
2024-11-06 10:00:00,10,35,2,7,26,0,0,10,23,2,25,2,41.61666666666667,1148.0,4.0,9.68,87.5,1.9333333333333331,626.5296136034732,6.323848878394334,0.875,1.0330578512396695,3.3142857142857145
2024-11-06 11:00:00,11,34,2,6,25,1,0,3,21,2,23,2,25.98333333333333,1147.0,4.0,9.68,85.0,1.6323529411764706,509.4126136034731,3.786789013125912,0.85,0.3099173553719008,3.264705882352941
