ts,hour,census,l1,l2,l3,l4,l5,arrivals,waitBed,waitICU,D_board,vent,maxLOS_h,awt_curr_min,Na,cap_sum,OCCUPANCY,EDWIN,NEDOCS,READI,READI_BR,READI_PR,READI_AR
2021-10-02 08:00:00,8,16,1,3,11,1,0,3,11,0,11,0,26.73333333333333,643.0,3.0,6.8,40.0,0.5977011494252874,312.496,2.7338235294117648,0.4,0.4411764705882353,3.25
2021-10-02 09:00:00,9,15,1,4,9,1,0,7,7,0,7,0,27.73333333333333,55.0,3.0,6.8,37.5,0.5050505050505051,262.391,4.681372549019608,0.375,1.0294117647058825,3.333333333333333
2021-10-02 10:00:00,10,17,1,3,12,1,0,6,8,0,8,0,28.73333333333333,113.5,4.0,9.89,42.5,0.4296875,285.721,3.3377669065603994,0.425,0.6066734074823054,3.235294117647059
2021-10-02 11:00:00,11,22,1,4,16,1,0,11,11,0,11,0,29.73333333333333,130.0,4.0,9.89,55.00000000000001,0.6120689655172413,342.286,5.364484327603639,0.55,1.1122345803842264,3.227272727272727
2021-10-02 12:00:00,12,22,1,2,19,0,0,9,11,0,11,0,16.233333333333334,100.0,4.0,9.89,55.00000000000001,0.603448275862069,266.146,4.6454867175291845,0.55,0.910010111223458,3.1818181818181817
2021-10-02 13:00:00,13,18,1,2,15,0,0,3,12,0,12,0,17.233333333333334,158.0,4.0,9.89,45.0,0.5178571428571429,276.606,2.427418267610381,0.45,0.3033367037411527,3.2222222222222223
2021-10-02 14:00:00,14,23,1,3,19,0,0,11,11,0,11,0,18.23333333333333,184.0,4.0,9.89,57.49999999999999,0.6379310344827587,279.571,5.428493867323163,0.575,1.1122345803842264,3.217391304347826
2021-10-02 15:00:00,15,23,1,2,18,2,0,5,8,0,8,0,19.23333333333333,266.0,4.0,9.89,57.49999999999999,0.5546875,245.011,3.3356453598276694,0.575,0.5055611729019212,3.0869565217391304
2021-10-02 16:00:00,16,19,0,2,15,2,0,6,6,0,6,0,7.283333333333333,187.0,4.0,9.89,47.5,0.4191176470588235,142.233,3.245020222446916,0.475,0.6066734074823054,3.0
2021-10-02 17:00:00,17,18,1,1,16,0,0,9,7,2,9,2,8.283333333333333,105.0,4.0,9.89,45.0,0.4596774193548387,187.6646136034732,4.30669868554095,0.45,0.910010111223458,3.1666666666666665
2021-10-02 18:00:00,18,23,1,2,20,0,0,8,9,2,11,2,9.283333333333331,119.0,4.0,9.89,57.49999999999999,0.6293103448275862,230.82961360347323,4.392371521519321,0.575,0.8088978766430738,3.1739130434782608
2021-10-02 19:00:00,19,23,1,3,19,0,0,9,7,3,10,3,10.283333333333331,160.5,4.0,9.89,57.49999999999999,0.6166666666666667,223.9379204052098,4.777858618718952,0.575,0.910010111223458,3.217391304347826
2021-10-02 20:00:00,20,27,1,5,21,0,0,9,6,3,9,3,11.283333333333331,184.0,4.0,9.74,67.5,0.7096774193548387,224.75792040520983,5.211635865845311,0.675,0.924024640657084,3.259259259259259
2021-10-02 21:00:00,21,31,1,7,23,0,0,10,6,3,9,3,9.016666666666667,185.0,4.0,9.74,77.5,0.8225806451612904,220.55392040520985,5.928154600251705,0.775,1.026694045174538,3.290322580645161
2021-10-02 22:00:00,22,28,1,6,21,0,0,8,6,0,6,0,10.016666666666667,211.0,3.0,6.65,70.0,0.9019607843137256,176.954,6.252738990332975,0.7,1.2030075187969924,3.2857142857142856
2021-10-02 23:00:00,23,23,1,4,18,0,0,6,4,0,4,0,7.35,195.0,3.0,6.65,57.49999999999999,0.6944444444444444,124.389,4.817137953579601,0.575,0.9022556390977444,3.260869565217391
2021-10-03 00:00:00,0,19,1,5,13,0,0,7,6,0,6,0,8.35,203.5,3.0,6.65,47.5,0.6274509803921569,148.249,5.145706371191134,0.475,1.0526315789473684,3.3684210526315788
2021-10-03 01:00:00,1,17,1,5,11,0,0,3,6,0,6,0,9.35,263.5,3.0,6.65,42.5,0.5686274509803921,149.599,2.989141972578505,0.425,0.4511278195488721,3.411764705882353
2021-10-03 02:00:00,2,19,1,5,13,0,0,4,6,0,6,0,10.35,323.5,3.0,6.65,47.5,0.6274509803921569,159.529,3.626117926394935,0.475,0.6015037593984962,3.3684210526315788
2021-10-03 03:00:00,3,16,1,5,9,0,1,3,6,0,6,0,11.35,383.5,3.0,6.65,40.0,0.5196078431372549,158.73399999999998,2.819360902255639,0.4,0.4511278195488721,3.3125
2021-10-03 04:00:00,4,14,1,5,8,0,0,2,6,0,6,0,12.35,443.5,3.0,6.65,35.0,0.4803921568627451,160.084,2.277631578947368,0.35,0.3007518796992481,3.5
2021-10-03 05:00:00,5,15,1,5,9,0,0,4,6,1,7,1,13.35,494.0,3.0,6.65,37.5,0.5252525252525253,182.1373068017366,3.385213032581454,0.375,0.6015037593984962,3.466666666666667
2021-10-03 06:00:00,6,17,1,5,11,0,0,4,7,1,8,1,14.35,485.0,3.0,6.65,42.5,0.6041666666666666,205.4673068017366,3.50218929677134,0.425,0.6015037593984962,3.411764705882353
2021-10-03 07:00:00,7,18,1,5,12,0,0,1,7,2,9,2,15.35,476.0,3.0,6.65,45.0,0.6559139784946236,227.52061360347324,2.034607351712615,0.45,0.150375939849624,3.388888888888889
2021-10-03 08:00:00,8,21,0,5,16,0,0,5,8,2,10,2,14.083333333333334,527.5,3.0,7.43,52.5,0.7555555555555555,240.2116136034732,3.8790681279241177,0.525,0.6729475100942127,3.238095238095238
2021-10-03 09:00:00,9,19,0,1,17,1,0,5,4,2,6,2,13.633333333333333,214.5,3.0,7.43,47.5,0.5588235294117647,179.7836136034732,3.4438425302826383,0.475,0.6729475100942127,3.0
2021-10-03 10:00:00,10,17,0,1,14,2,0,5,4,2,6,2,14.633333333333333,234.0,4.0,10.47,42.5,0.3676470588235294,181.13361360347324,2.6545732906343056,0.425,0.4775549188156638,2.9411764705882355
2021-10-03 11:00:00,11,14,0,0,12,2,0,8,4,1,5,1,11.65,286.0,4.0,10.47,35.0,0.2857142857142857,143.6043068017366,3.183108200300178,0.35,0.7640878701050622,2.857142857142857
2021-10-03 12:00:00,12,15,0,3,11,1,0,10,4,1,5,1,4.8,42.0,4.0,10.47,37.5,0.3357142857142857,107.1153068017366,4.167677491244826,0.375,0.9551098376313276,3.1333333333333333
2021-10-03 13:00:00,13,19,0,3,15,1,0,8,5,1,6,1,5.8,85.5,4.0,10.47,47.5,0.4338235294117647,134.7353068017366,3.847693912431509,0.475,0.7640878701050622,3.1052631578947367
2021-10-03 14:00:00,14,19,0,4,14,1,0,10,6,1,7,1,2.8,81.0,4.0,10.47,47.5,0.4545454545454545,131.2153068017366,4.516136329362087,0.475,0.9551098376313276,3.1578947368421053
2021-10-03 15:00:00,15,18,0,2,15,1,0,8,7,0,7,0,3.8,68.0,4.0,10.47,45.0,0.4166666666666667,133.84199999999998,3.709712936432134,0.45,0.7640878701050622,3.055555555555556
2021-10-03 16:00:00,16,24,0,3,18,3,0,12,6,1,7,1,4.65,125.0,4.0,10.47,60.0,0.5454545454545454,152.37430680173662,5.238395415472779,0.6,1.1461318051575933,3.0
2021-10-03 17:00:00,17,27,0,2,22,3,0,9,6,1,7,1,5.65,156.0,4.0,10.47,67.5,0.6060606060606061,164.4493068017366,4.546959567016874,0.675,0.8595988538681949,2.962962962962963
2021-10-03 18:00:00,18,22,0,2,16,4,0,10,5,2,7,2,4.6,88.0,4.0,10.47,55.00000000000001,0.4848484848484848,148.6706136034732,4.378501345836591,0.55,0.9551098376313276,2.909090909090909
2021-10-03 19:00:00,19,25,0,2,21,2,0,11,7,2,9,2,4.716666666666667,85.0,4.0,10.47,62.5,0.6048387096774194,182.56361360347324,5.026862464183382,0.625,1.0506208213944606,3.0
2021-10-03 20:00:00,20,21,0,1,18,2,0,10,7,2,9,2,4.75,94.0,4.0,9.64,52.5,0.5,174.17161360347322,4.61263584271883,0.525,1.0373443983402488,2.952380952380953
2021-10-03 21:00:00,21,29,0,2,22,5,0,17,7,2,9,2,5.75,154.0,4.0,9.64,72.5,0.6774193548387096,196.9716136034733,7.208026899413364,0.725,1.7634854771784232,2.896551724137931
2021-10-03 22:00:00,22,27,0,3,17,5,2,10,5,2,7,2,5.116666666666666,174.0,3.0,6.6,67.5,0.7575757575757576,162.30961360347322,6.083754208754209,0.675,1.5151515151515151,2.7777777777777777
2021-10-03 23:00:00,23,25,0,2,20,2,1,8,5,1,6,1,6.116666666666666,192.0,3.0,6.6,62.5,0.7156862745098039,149.39130680173662,5.364393939393939,0.625,1.2121212121212122,2.92
2021-10-04 00:00:00,0,15,0,1,12,1,1,7,4,1,5,1,4.9,236.0,3.0,6.6,37.5,0.4095238095238095,107.6793068017366,4.11540404040404,0.375,1.0606060606060606,2.8666666666666667
2021-10-04 01:00:00,1,16,0,2,13,0,1,8,5,1,6,1,5.9,238.5,3.0,6.6,40.0,0.4705882352941176,128.86430680173663,4.836363636363637,0.4,1.2121212121212122,3.0
2021-10-04 02:00:00,2,16,0,1,12,2,1,7,6,0,6,0,6.9,210.5,3.0,6.6,40.0,0.4411764705882353,133.636,4.107954545454545,0.4,1.0606060606060606,2.8125
2021-10-04 03:00:00,3,16,0,2,13,0,1,3,6,0,6,0,7.9,270.5,3.0,6.6,40.0,0.4705882352941176,139.276,2.563636363636364,0.4,0.4545454545454546,3.0
2021-10-04 04:00:00,4,14,0,2,11,0,1,2,7,0,7,0,8.9,300.0,3.0,6.6,35.0,0.4242424242424242,154.026,1.9590909090909088,0.35,0.303030303030303,3.0
2021-10-04 05:00:00,5,16,0,1,13,1,1,3,10,0,10,0,9.9,255.0,3.0,6.6,40.0,0.5111111111111111,204.156,2.456818181818182,0.4,0.4545454545454546,2.875
2021-10-04 06:00:00,6,18,0,1,15,1,1,2,11,0,11,0,10.9,282.0,3.0,6.6,45.0,0.5977011494252874,227.486,2.1754208754208757,0.45,0.303030303030303,2.888888888888889
2021-10-04 07:00:00,7,21,0,1,18,1,1,3,11,1,12,1,11.9,270.5,3.0,6.6,52.5,0.7261904761904762,253.8293068017366,2.8453463203463203,0.525,0.4545454545454546,2.9047619047619047
2021-10-04 08:00:00,8,24,0,1,21,1,1,4,12,1,13,1,12.9,259.0,3.0,8.39,60.0,0.8641975308641975,279.30430680173663,3.1405442987683747,0.6,0.4767580452920142,2.9166666666666665
2021-10-04 09:00:00,9,22,0,2,19,0,1,4,9,2,11,2,13.9,244.0,3.0,8.39,55.00000000000001,0.7586206896551724,254.72261360347323,3.0802741358760426,0.55,0.4767580452920142,3.0
2021-10-04 10:00:00,10,25,0,5,19,1,0,13,8,2,10,2,13.05,71.0,4.0,11.64,62.5,0.6583333333333333,242.96361360347328,5.504209621993128,0.625,1.1168384879725086,3.16
2021-10-04 11:00:00,11,25,0,4,21,0,0,6,9,2,11,2,13.016666666666667,119.0,4.0,11.64,62.5,0.6810344827586207,256.1756136034732,3.6038659793814434,0.625,0.5154639175257731,3.16
2021-10-04 12:00:00,12,18,0,3,15,0,0,4,9,2,11,2,14.016666666666667,177.0,4.0,11.64,45.0,0.4913793103448275,246.80061360347327,2.513201603665521,0.45,0.3436426116838488,3.1666666666666665
2021-10-04 13:00:00,13,26,0,5,19,2,0,13,10,4,14,4,15.016666666666667,187.0,4.0,11.64,65.0,0.7788461538461539,311.53722720694645,5.504381443298969,0.65,1.1168384879725086,3.1153846153846154
2021-10-04 14:00:00,14,31,0,7,20,4,0,11,11,2,13,2,16.016666666666666,228.0,4.0,11.64,77.5,0.8888888888888888,312.76561360347324,5.32650482208181,0.775,0.9450171821305842,3.096774193548387
2021-10-04 15:00:00,15,34,1,8,22,3,0,11,11,2,13,2,16.0,144.0,4.0,11.64,85.0,1.0092592592592593,319.10661360347325,5.754613907418637,0.85,0.9450171821305842,3.2058823529411766
2021-10-04 16:00:00,16,35,1,8,23,3,0,9,10,2,12,2,6.983333333333333,156.5,4.0,11.64,87.5,1.0,256.99761360347327,5.274226804123711,0.875,0.7731958762886597,3.2
2021-10-04 17:00:00,17,33,1,8,21,3,0,4,10,2,12,2,7.983333333333333,176.0,4.0,11.64,82.5,0.9464285714285714,258.34761360347323,3.753821722378423,0.825,0.3436426116838488,3.212121212121212
2021-10-04 18:00:00,18,31,0,7,20,4,0,9,9,2,11,2,8.983333333333333,222.0,4.0,11.64,77.5,0.8275862068965517,246.2976136034732,4.794413036248752,0.775,0.7731958762886597,3.096774193548387
2021-10-04 19:00:00,19,30,0,8,19,3,0,9,9,3,12,3,9.983333333333333,262.5,4.0,11.64,75.0,0.8482142857142857,264.06092040520986,4.823453608247422,0.75,0.7731958762886597,3.1666666666666665
2021-10-04 20:00:00,20,22,0,4,15,3,0,8,5,2,7,2,6.35,153.0,4.0,9.9,55.00000000000001,0.5075757575757576,158.54061360347322,4.13597337006428,0.55,0.8080808080808081,3.0454545454545454
2021-10-04 21:00:00,21,26,0,4,19,3,0,10,6,1,7,1,6.7,177.0,4.0,9.9,65.0,0.5984848484848485,168.2263068017366,5.04415306915307,0.65,1.0101010101010102,3.0384615384615383
2021-10-04 22:00:00,22,25,1,2,18,4,0,7,3,1,4,1,7.4,156.5,3.0,6.65,62.5,0.6944444444444444,129.8293068017366,5.032894736842105,0.625,1.0526315789473684,3.0
2021-10-04 23:00:00,23,22,1,0,17,4,0,8,1,1,2,1,8.4,192.5,3.0,6.65,55.00000000000001,0.5614035087719298,102.2343068017366,5.099658236500342,0.55,1.2030075187969924,2.909090909090909
2021-10-05 00:00:00,0,23,0,0,19,4,0,7,2,1,3,1,9.4,148.0,3.0,6.65,57.49999999999999,0.5855855855855856,123.4193068017366,4.599828375286041,0.575,1.0526315789473684,2.8260869565217392
2021-10-05 01:00:00,1,18,0,1,15,2,0,4,2,1,3,1,10.4,208.0,3.0,6.65,45.0,0.4774774774774775,118.33430680173664,3.09609440267335,0.45,0.6015037593984962,2.9444444444444446
2021-10-05 02:00:00,2,24,1,3,18,2,0,10,1,1,2,1,11.4,152.0,3.0,6.65,60.0,0.6578947368421053,123.44430680173662,6.574248120300752,0.6,1.5037593984962403,3.125
2021-10-05 03:00:00,3,20,0,3,15,2,0,3,1,0,1,0,12.4,328.0,3.0,6.65,50.0,0.5213675213675214,106.236,2.90093984962406,0.5,0.4511278195488721,3.05
2021-10-05 04:00:00,4,20,0,2,15,3,0,4,3,0,3,0,13.4,51.0,3.0,6.65,50.0,0.5315315315315315,138.676,3.249436090225564,0.5,0.6015037593984962,2.95
2021-10-05 05:00:00,5,20,0,2,16,2,0,1,3,0,3,0,14.4,111.0,3.0,6.65,50.0,0.5405405405405406,144.31599999999997,1.951127819548872,0.5,0.150375939849624,3.0
2021-10-05 06:00:00,6,20,0,3,15,2,0,3,3,0,3,0,15.4,171.0,3.0,6.65,50.0,0.5495495495495496,149.956,2.90093984962406,0.5,0.4511278195488721,3.05
2021-10-05 07:00:00,7,20,0,4,14,2,0,2,3,0,3,0,16.4,231.0,3.0,6.65,50.0,0.5585585585585585,155.59599999999998,2.482330827067669,0.5,0.3007518796992481,3.1
2021-10-05 08:00:00,8,12,1,1,8,2,0,1,4,0,4,0,14.916666666666666,270.0,3.0,7.31,30.0,0.3425925925925926,143.47,1.346796625626995,0.3,0.1367989056087551,3.083333333333333
2021-10-05 09:00:00,9,14,1,1,11,1,0,5,5,0,5,0,15.916666666666666,84.0,3.0,7.31,35.0,0.419047619047619,166.8,3.2496970881375806,0.35,0.6839945280437756,3.142857142857143
2021-10-05 10:00:00,10,26,0,2,24,0,0,17,8,0,8,0,16.916666666666668,63.5,4.0,10.77,65.0,0.625,238.38,6.856795943146918,0.65,1.5784586815227484,3.076923076923077
2021-10-05 11:00:00,11,30,1,3,25,1,0,10,6,2,8,2,17.916666666666668,84.5,4.0,10.77,75.0,0.734375,254.3366136034732,5.259316001238006,0.75,0.9285051067780872,3.1333333333333333
2021-10-05 12:00:00,12,31,1,4,24,2,0,8,6,1,7,1,12.516666666666667,158.0,4.0,10.77,77.5,0.7348484848484849,211.7573068017366,4.749257944709019,0.775,0.7428040854224699,3.129032258064516
2021-10-05 13:00:00,13,25,1,3,20,1,0,7,6,1,7,1,4.85,191.0,4.0,10.77,62.5,0.5984848484848485,155.6473068017366,4.028853296193129,0.625,0.6499535747446611,3.16
2021-10-05 14:00:00,14,25,0,2,23,0,0,11,8,0,8,0,5.85,177.0,4.0,10.77,62.5,0.6015625,173.819,5.07077530176416,0.625,1.021355617455896,3.08
2021-10-05 15:00:00,15,24,0,3,21,0,0,6,6,0,6,0,6.85,139.0,4.0,10.77,60.0,0.5514705882352942,150.51399999999998,3.615947075208914,0.6,0.5571030640668524,3.125
2021-10-05 16:00:00,16,19,0,2,17,0,0,2,7,0,7,0,7.85,165.0,4.0,10.77,47.5,0.4469696969696969,158.829,2.051650539999023,0.475,0.1857010213556174,3.1052631578947367
2021-10-05 17:00:00,17,21,0,2,19,0,0,7,8,0,8,0,8.85,216.0,4.0,10.77,52.5,0.5078125,182.159,3.636761064685856,0.525,0.6499535747446611,3.095238095238096
2021-10-05 18:00:00,18,24,0,4,20,0,0,11,9,0,9,0,9.85,247.0,4.0,10.77,60.0,0.6129032258064516,207.634,5.134292788610337,0.6,1.021355617455896,3.1666666666666665
2021-10-05 19:00:00,19,22,0,5,17,0,0,7,5,0,5,0,6.883333333333334,219.0,4.0,10.77,55.00000000000001,0.5071428571428571,133.012,3.872577445766861,0.55,0.6499535747446611,3.227272727272727
2021-10-05 20:00:00,20,20,1,3,15,1,0,7,2,0,2,0,6.333333333333333,52.0,4.0,10.09,50.0,0.4210526315789473,85.42,3.82001982160555,0.5,0.6937561942517344,3.2
2021-10-05 21:00:00,21,22,1,3,17,0,1,11,7,0,7,0,7.333333333333333,45.0,4.0,10.09,55.00000000000001,0.5227272727272727,162.35000000000002,5.144226957383548,0.55,1.0901883052527257,3.136363636363636
2021-10-05 22:00:00,22,24,1,4,16,2,1,8,7,0,7,0,8.333333333333334,102.0,3.0,6.63,60.0,0.7474747474747475,172.28,5.570462543991956,0.6,1.2066365007541475,3.083333333333333
2021-10-05 23:00:00,23,27,1,7,17,1,1,7,8,1,9,1,9.333333333333334,125.0,3.0,6.63,67.5,0.935483870967742,212.02330680173665,5.577044578515167,0.675,1.0558069381598794,3.2222222222222223
2021-10-06 00:00:00,0,32,1,7,22,1,1,8,10,1,11,1,10.333333333333334,182.0,3.0,6.63,80.0,1.1724137931034482,255.18830680173664,6.396153846153846,0.8,1.2066365007541475,3.1875
2021-10-06 01:00:00,1,28,1,8,17,1,1,5,11,1,12,1,11.333333333333334,226.0,3.0,6.63,70.0,1.0833333333333333,265.6483068017366,4.725980392156862,0.7,0.7541478129713424,3.25
2021-10-06 02:00:00,2,28,1,5,19,2,1,6,11,1,12,1,12.333333333333334,269.0,3.0,6.63,70.0,1.0357142857142858,271.2883068017366,4.986893988364577,0.7,0.9049773755656108,3.107142857142857
2021-10-06 03:00:00,3,28,2,4,19,2,1,2,12,1,13,1,13.333333333333334,237.0,3.0,6.63,70.0,1.0864197530864197,290.32830680173663,3.1480715363068303,0.7,0.3016591251885369,3.142857142857143
2021-10-06 04:00:00,4,29,2,4,20,2,1,3,13,1,14,1,14.333333333333334,275.0,3.0,6.63,72.5,1.1666666666666667,311.5133068017366,3.6948782961460447,0.725,0.4524886877828054,3.1379310344827585
2021-10-06 05:00:00,5,30,2,4,21,2,1,3,13,1,14,1,15.333333333333334,335.0,3.0,6.63,75.0,1.205128205128205,319.2983068017366,3.767797888386124,0.75,0.4524886877828054,3.1333333333333333
2021-10-06 06:00:00,6,29,1,5,20,2,1,2,14,0,14,0,16.333333333333332,395.0,3.0,6.63,72.5,1.1538461538461535,321.925,3.1861834919644245,0.725,0.3016591251885369,3.103448275862069
2021-10-06 07:00:00,7,25,1,4,18,1,1,1,12,0,12,0,17.333333333333332,455.0,3.0,6.63,62.5,0.9285714285714286,292.185,2.420588235294118,0.625,0.1508295625942684,3.12
2021-10-06 08:00:00,8,23,1,4,16,1,1,2,12,0,12,0,18.33333333333333,515.0,3.0,6.6,57.49999999999999,0.8571428571428571,293.535,2.748616600790513,0.575,0.303030303030303,3.130434782608696
2021-10-06 09:00:00,9,24,1,3,18,1,1,6,12,0,12,0,19.33333333333333,444.5,3.0,6.6,60.0,0.8809523809523809,301.32,4.653030303030304,0.6,0.9090909090909092,3.083333333333333
2021-10-06 10:00:00,10,30,1,4,23,1,1,9,13,0,13,0,16.8,387.0,4.0,9.85,75.0,0.8611111111111112,313.302,5.157487309644671,0.75,0.9137055837563453,3.1
2021-10-06 11:00:00,11,28,2,4,19,3,0,9,14,0,14,0,15.283333333333331,144.0,4.0,9.85,70.0,0.8557692307692307,313.858,5.129278462654097,0.7,0.9137055837563453,3.1785714285714284
2021-10-06 12:00:00,12,35,3,6,23,3,0,11,14,0,14,0,16.283333333333335,142.0,4.0,9.85,87.5,1.0961538461538465,334.51300000000003,6.487418419144308,0.875,1.116751269035533,3.257142857142857
