ts,hour,census,l1,l2,l3,l4,l5,arrivals,waitBed,waitICU,D_board,vent,maxLOS_h,awt_curr_min,Na,cap_sum,OCCUPANCY,EDWIN,NEDOCS,READI,READI_BR,READI_PR,READI_AR
2022-03-01 16:00:00,16,34,2,3,29,0,0,8,16,2,18,2,26.8,144.5,4.0,11.85,85.0,1.2386363636363635,447.0186136034732,4.889308761479275,0.85,0.6751054852320675,3.2058823529411766
2022-03-01 17:00:00,17,36,1,4,31,0,0,7,16,2,18,2,27.8,198.5,4.0,11.85,90.0,1.2954545454545454,456.9486136034733,4.720604781997186,0.9,0.590717299578059,3.1666666666666665
2022-03-01 18:00:00,18,36,0,4,32,0,0,10,17,1,18,1,28.8,249.0,4.0,11.85,90.0,1.2727272727272727,461.72030680173657,5.4254102203469285,0.9,0.8438818565400843,3.111111111111111
2022-03-01 19:00:00,19,28,0,4,24,0,0,5,14,0,14,0,29.8,234.0,4.0,11.85,70.0,0.8461538461538461,395.732,3.526100060277275,0.7,0.4219409282700421,3.142857142857143
2022-03-01 20:00:00,20,25,0,5,19,1,0,7,9,1,10,1,7.733333333333333,250.0,4.0,10.09,62.5,0.6583333333333333,212.10930680173664,4.167269573835481,0.625,0.6937561942517344,3.16
2022-03-01 21:00:00,21,30,0,5,24,1,0,8,9,2,11,2,7.733333333333333,181.0,4.0,10.09,75.0,0.8103448275862069,237.10261360347323,4.83430789560621,0.75,0.7928642220019821,3.1333333333333333
2022-03-01 22:00:00,22,29,0,4,24,1,0,9,8,1,9,1,8.733333333333333,189.0,3.0,6.63,72.5,0.967741935483871,212.92930680173663,6.462825713839913,0.725,1.3574660633484164,3.103448275862069
2022-03-01 23:00:00,23,25,0,3,22,0,0,4,7,1,8,1,9.733333333333333,235.0,3.0,6.63,62.5,0.8125,196.5893068017366,3.832352941176471,0.625,0.6033182503770739,3.12
2022-03-02 00:00:00,0,24,0,3,21,0,0,5,7,1,8,1,10.733333333333333,295.0,3.0,6.63,60.0,0.78125,200.0843068017366,4.2317119155354455,0.6,0.7541478129713424,3.125
2022-03-02 01:00:00,1,23,0,3,20,0,0,6,8,1,9,1,11.733333333333333,287.0,3.0,6.63,57.49999999999999,0.7741935483870968,216.9793068017366,4.632972653944521,0.575,0.9049773755656108,3.130434782608696
2022-03-02 02:00:00,2,22,0,3,19,0,0,2,8,1,9,1,12.733333333333333,347.0,3.0,6.63,55.00000000000001,0.7419354838709677,220.4743068017366,2.671112710818593,0.55,0.3016591251885369,3.136363636363636
2022-03-02 03:00:00,3,21,0,3,17,1,0,4,8,1,9,1,13.733333333333333,407.0,3.0,6.63,52.5,0.6989247311827957,223.96930680173665,3.4924136321195145,0.525,0.6033182503770739,3.095238095238096
2022-03-02 04:00:00,4,20,0,3,17,0,0,4,9,1,10,1,14.733333333333333,456.5,3.0,6.63,50.0,0.7,240.86430680173663,3.475452488687783,0.5,0.6033182503770739,3.15
2022-03-02 05:00:00,5,20,0,4,16,0,0,1,9,1,10,1,15.733333333333333,516.5,3.0,6.63,50.0,0.7111111111111111,246.50430680173665,2.0826546003016597,0.5,0.1508295625942684,3.2
2022-03-02 06:00:00,6,21,0,4,16,1,0,2,9,1,10,1,16.733333333333334,576.5,3.0,6.63,52.5,0.7333333333333333,254.28930680173664,2.59807153630683,0.525,0.3016591251885369,3.142857142857143
2022-03-02 07:00:00,7,23,0,3,19,1,0,4,10,1,11,1,17.733333333333334,626.0,3.0,6.63,57.49999999999999,0.8160919540229885,277.6193068017366,3.637417207685749,0.575,0.6033182503770739,3.0869565217391304
2022-03-02 08:00:00,8,24,0,3,20,1,0,6,11,1,12,1,18.73333333333333,642.0,3.0,7.51,60.0,0.8809523809523809,298.80430680173663,4.313382157123835,0.6,0.7989347536617843,3.083333333333333
2022-03-02 09:00:00,9,23,0,3,18,2,0,6,8,2,10,2,19.73333333333333,428.5,3.0,7.51,57.49999999999999,0.7777777777777778,276.3676136034732,4.181540554622822,0.575,0.7989347536617843,3.0434782608695654
2022-03-02 10:00:00,10,24,0,3,20,1,0,7,9,2,11,2,20.73333333333333,168.0,4.0,11.21,60.0,0.6379310344827587,297.5526136034732,3.775364258102885,0.6,0.6244424620874219,3.083333333333333
2022-03-02 11:00:00,11,30,1,7,21,1,0,10,11,3,14,3,21.73333333333333,173.0,4.0,11.21,75.0,0.9423076923076924,357.13092040520985,5.364064823074635,0.75,0.8920606601248884,3.2666666666666666
2022-03-02 12:00:00,12,35,1,9,24,1,0,10,15,3,18,3,22.73333333333333,179.5,4.0,11.21,87.5,1.306818181818182,427.0959204052099,5.806056454696062,0.875,0.8920606601248884,3.2857142857142856
2022-03-02 13:00:00,13,35,1,8,24,2,0,10,16,3,19,3,23.73333333333333,160.0,4.0,11.21,87.5,1.3452380952380951,446.1359204052098,5.705081559831783,0.875,0.8920606601248884,3.2285714285714286
2022-03-02 14:00:00,14,33,1,8,23,1,0,8,15,3,18,3,24.73333333333333,145.0,4.0,11.21,82.5,1.2272727272727273,434.0859204052099,5.0355770010542535,0.825,0.7136485280999108,3.272727272727273
2022-03-02 15:00:00,15,29,0,7,22,0,0,6,13,1,14,1,25.73333333333333,190.5,4.0,11.21,72.5,0.903846153846154,375.8093068017366,4.084904180380817,0.725,0.535236396074933,3.2413793103448274
2022-03-02 16:00:00,16,27,1,6,19,1,0,8,13,1,14,1,26.73333333333333,187.5,4.0,11.21,67.5,0.8461538461538461,377.1593068017367,4.525965573066376,0.675,0.7136485280999108,3.259259259259259
2022-03-02 17:00:00,17,34,1,6,26,1,0,10,15,0,15,0,27.73333333333333,211.0,4.0,11.21,85.0,1.09,410.346,5.584841528047437,0.85,0.8920606601248884,3.2058823529411766
2022-03-02 18:00:00,18,31,2,4,25,0,0,5,15,0,15,0,24.05,174.0,4.0,11.21,77.5,1.01,383.137,3.9781955914937694,0.775,0.4460303300624442,3.2580645161290325
2022-03-02 19:00:00,19,26,1,2,23,0,0,6,13,0,13,0,25.05,213.0,4.0,11.21,65.0,0.7592592592592593,351.252,3.738053249159404,0.65,0.535236396074933,3.1538461538461537
2022-03-02 20:00:00,20,27,2,2,23,0,0,9,10,0,10,0,10.816666666666666,271.0,4.0,10.05,67.5,0.725,232.921,5.060572139303483,0.675,0.8955223880597014,3.2222222222222223
2022-03-02 21:00:00,21,37,3,2,31,1,0,14,11,0,11,0,11.816666666666666,292.0,4.0,10.05,92.5,1.0172413793103448,273.411,7.39265160683071,0.925,1.3930348258706466,3.189189189189189
2022-03-02 22:00:00,22,30,5,2,21,2,0,9,7,2,9,2,9.683333333333334,137.0,3.0,6.35,75.0,1.075268817204301,221.30061360347324,7.224409448818898,0.75,1.4173228346456694,3.333333333333333
2022-03-02 23:00:00,23,33,3,2,22,6,0,14,6,3,9,3,10.683333333333334,107.0,3.0,6.35,82.5,1.086021505376344,234.24392040520985,9.272792889525173,0.825,2.204724409448819,3.060606060606061
2022-03-03 00:00:00,0,37,1,3,30,3,0,14,7,2,9,2,11.683333333333334,89.0,3.0,6.35,92.5,1.2150537634408602,247.59561360347325,9.558347520749097,0.925,2.204724409448819,3.054054054054054
2022-03-03 01:00:00,1,31,1,3,25,2,0,5,9,2,11,2,12.683333333333334,146.0,3.0,6.35,77.5,1.103448275862069,267.1656136034732,4.838404876809753,0.775,0.7874015748031497,3.096774193548387
2022-03-03 02:00:00,2,26,1,4,21,0,0,6,9,2,11,2,13.683333333333334,206.0,3.0,6.35,65.0,0.9655172413793104,262.08061360347324,5.152695336159903,0.65,0.9448818897637796,3.230769230769231
2022-03-03 03:00:00,3,21,1,4,16,0,0,1,9,1,10,1,14.683333333333334,254.0,3.0,6.35,52.5,0.7666666666666667,242.72730680173663,2.242435320584927,0.525,0.1574803149606299,3.2857142857142856
2022-03-03 04:00:00,4,20,1,4,15,0,0,3,9,2,11,2,15.683333333333334,299.0,3.0,6.35,50.0,0.7586206896551724,260.4906136034732,3.209055118110236,0.5,0.4724409448818898,3.3
2022-03-03 05:00:00,5,21,1,4,16,0,0,2,9,2,11,2,16.683333333333334,359.0,3.0,6.35,52.5,0.7931034482758621,268.27561360347323,2.759870641169854,0.525,0.3149606299212598,3.2857142857142856
2022-03-03 06:00:00,6,18,1,4,13,0,0,1,9,1,10,1,17.683333333333334,434.0,3.0,6.35,45.0,0.6666666666666666,253.2123068017366,2.0249343832021,0.45,0.1574803149606299,3.333333333333333
2022-03-03 07:00:00,7,20,1,5,14,0,0,5,11,1,12,1,18.683333333333334,474.0,3.0,6.35,50.0,0.7976190476190477,289.94230680173666,4.312795275590551,0.5,0.7874015748031497,3.35
2022-03-03 08:00:00,8,24,1,5,18,0,0,5,12,1,13,1,19.683333333333334,529.0,3.0,7.21,60.0,0.9753086419753086,317.5623068017366,4.257709200184928,0.6,0.6934812760055479,3.2916666666666665
2022-03-03 09:00:00,9,24,1,5,18,0,0,6,11,1,12,1,20.683333333333334,499.5,3.0,7.21,60.0,0.9404761904761904,309.8023068017366,4.714251040221914,0.6,0.8321775312066574,3.2916666666666665
2022-03-03 10:00:00,10,32,2,5,24,1,0,12,13,3,16,3,21.683333333333334,169.0,4.0,11.93,80.0,1.0833333333333333,387.9389204052098,5.869069572506287,0.8,1.0058675607711651,3.25
2022-03-03 11:00:00,11,29,3,4,20,2,0,7,13,4,17,4,22.683333333333334,139.0,4.0,11.93,72.5,1.0326086956521738,401.41222720694645,4.297131976760992,0.725,0.586756077116513,3.2758620689655173
2022-03-03 12:00:00,12,33,4,4,24,1,0,8,13,4,17,4,20.9,176.0,4.0,11.93,82.5,1.1956521739130437,399.9342272069465,4.985261246158145,0.825,0.6705783738474435,3.333333333333333
2022-03-03 13:00:00,13,36,4,4,25,3,0,9,14,3,17,3,21.9,236.0,4.0,11.93,90.0,1.2717391304347827,411.1409204052098,5.376802179379716,0.9,0.7544006705783739,3.25
2022-03-03 14:00:00,14,37,3,5,26,3,0,7,10,3,13,3,22.9,262.0,4.0,11.93,92.5,1.101851851851852,365.3259204052098,4.862134410185542,0.925,0.586756077116513,3.216216216216216
2022-03-03 15:00:00,15,35,1,5,26,3,0,7,8,2,10,2,23.9,286.0,4.0,11.93,87.5,0.9083333333333332,325.6076136034732,4.552326068734283,0.875,0.586756077116513,3.1142857142857143
2022-03-03 16:00:00,16,33,1,5,25,2,0,6,9,2,11,2,24.9,314.0,4.0,11.93,82.5,0.896551724137931,340.3576136034732,4.185003429093957,0.825,0.5029337803855826,3.1515151515151514
2022-03-03 17:00:00,17,41,0,10,29,2,0,14,12,2,14,2,25.9,301.5,4.0,11.93,102.5,1.2596153846153846,403.3576136034732,7.02451444401284,1.025,1.173512154233026,3.1951219512195124
2022-03-03 18:00:00,18,36,0,10,24,2,0,6,12,2,14,2,26.9,361.5,4.0,11.93,90.0,1.1153846153846154,398.2726136034733,4.520564403464655,0.9,0.5029337803855826,3.2222222222222223
2022-03-03 19:00:00,19,37,0,11,24,2,0,9,11,2,13,2,27.9,404.0,4.0,11.93,92.5,1.1111111111111112,392.6576136034733,5.446704877551484,0.925,0.7544006705783739,3.2432432432432434
2022-03-03 20:00:00,20,41,0,14,26,1,0,10,13,2,15,2,28.9,226.0,4.0,11.73,102.5,1.36,433.6776136034732,6.227854365500176,1.025,0.8525149190110827,3.317073170731707
2022-03-03 21:00:00,21,35,0,12,22,1,0,11,10,2,12,2,20.75,131.5,4.0,11.73,87.5,1.0357142857142858,334.6416136034732,6.008025819023262,0.875,0.9377664109121908,3.3142857142857145
2022-03-03 22:00:00,22,34,0,12,21,1,0,6,9,3,12,3,21.75,149.5,3.0,7.01,85.0,1.3452380952380951,339.0049204052099,5.669675673407737,0.85,0.8559201141226819,3.323529411764706
2022-03-03 23:00:00,23,30,0,10,20,0,0,7,8,3,11,3,22.75,161.0,3.0,7.01,75.0,1.1494252873563218,322.66492040520984,5.828578221588208,0.75,0.9985734664764624,3.333333333333333
2022-03-04 00:00:00,0,25,0,7,18,0,0,7,8,0,8,0,23.75,238.0,3.0,7.01,62.5,0.8541666666666666,274.775,5.325320970042796,0.625,0.9985734664764624,3.28
2022-03-04 01:00:00,1,24,0,7,17,0,0,5,7,0,7,0,24.75,281.0,3.0,7.01,60.0,0.797979797979798,264.87,4.322836424155968,0.6,0.7132667617689016,3.2916666666666665
2022-03-04 02:00:00,2,18,0,6,12,0,0,2,8,0,8,0,25.75,336.5,3.0,7.01,45.0,0.625,271.04,2.451022349025202,0.45,0.2853067047075606,3.333333333333333
2022-03-04 03:00:00,3,21,0,5,16,0,0,5,8,0,8,0,26.75,396.5,3.0,7.01,52.5,0.7083333333333334,283.115,4.009625704775491,0.525,0.7132667617689016,3.238095238095238
2022-03-04 04:00:00,4,20,0,5,15,0,0,1,8,0,8,0,27.75,456.5,3.0,7.01,50.0,0.6770833333333334,286.61,2.088623395149786,0.5,0.1426533523537803,3.25
2022-03-04 05:00:00,5,18,0,5,13,0,0,3,8,0,8,0,28.75,516.5,3.0,7.01,45.0,0.6145833333333334,287.96,2.877757964812173,0.45,0.4279600570613409,3.2777777777777777
2022-03-04 06:00:00,6,18,0,5,13,0,0,4,8,0,8,0,29.75,576.5,3.0,7.01,45.0,0.6145833333333334,293.6,3.3453439530828977,0.45,0.5706134094151213,3.2777777777777777
2022-03-04 07:00:00,7,16,1,6,9,0,0,4,10,1,11,1,30.75,618.0,3.0,7.01,40.0,0.6436781609195402,336.01830680173657,3.3971469329529245,0.4,0.5706134094151213,3.5
2022-03-04 08:00:00,8,17,1,5,11,0,0,2,10,2,12,2,31.75,611.0,3.0,6.43,42.5,0.6904761904761905,358.0716136034732,2.5112020858109965,0.425,0.3110419906687403,3.411764705882353
2022-03-04 09:00:00,9,23,1,6,15,0,1,9,9,3,12,3,32.75,139.0,3.0,6.43,57.49999999999999,0.8928571428571429,377.4499204052098,6.439203123943471,0.575,1.3996889580093312,3.260869565217391
2022-03-04 10:00:00,10,28,1,8,19,0,0,12,10,3,13,3,33.75,139.0,4.0,11.15,70.0,0.8703703703703703,407.21492040520985,5.9630685458039725,0.7,1.0762331838565025,3.357142857142857
2022-03-04 11:00:00,11,29,0,8,21,0,0,8,9,1,10,1,34.75,170.5,4.0,11.15,72.5,0.7916666666666666,373.0633068017366,4.725394309571672,0.725,0.7174887892376682,3.2758620689655173
2022-03-04 12:00:00,12,31,1,8,22,0,0,8,11,1,12,1,6.216666666666667,142.0,4.0,11.15,77.5,0.9196428571428572,243.22530680173665,4.958914364241285,0.775,0.7174887892376682,3.3225806451612905
2022-03-04 13:00:00,13,33,1,6,25,0,1,8,13,0,13,0,7.016666666666667,110.0,4.0,11.15,82.5,0.9722222222222222,264.559,4.907918874847126,0.825,0.7174887892376682,3.1818181818181817
2022-03-04 14:00:00,14,32,2,7,23,0,0,8,9,1,10,1,8.016666666666667,150.0,4.0,11.15,80.0,0.8916666666666667,228.7223068017366,5.074103139013453,0.8,0.7174887892376682,3.34375
2022-03-04 15:00:00,15,28,1,7,20,0,0,5,8,1,9,1,6.433333333333334,182.0,4.0,11.15,70.0,0.75,197.8123068017366,3.8144298526585527,0.7,0.4484304932735427,3.321428571428572
2022-03-04 16:00:00,16,28,1,6,21,0,0,8,6,1,7,1,7.433333333333334,235.0,4.0,11.15,70.0,0.696969696969697,176.6523068017366,4.657463164638052,0.7,0.7174887892376682,3.2857142857142856
2022-03-04 17:00:00,17,29,1,4,22,1,1,11,6,1,7,1,8.433333333333334,147.0,4.0,11.15,72.5,0.6818181818181818,184.4373068017366,5.311697850626256,0.725,0.9865470852017938,3.103448275862069
2022-03-04 18:00:00,18,29,2,5,20,1,1,6,6,2,8,2,9.433333333333334,132.5,4.0,11.15,72.5,0.7265625,204.34561360347325,4.050684243080254,0.725,0.5381165919282512,3.206896551724138
2022-03-04 19:00:00,19,27,0,3,21,2,1,11,8,0,8,0,10.433333333333334,67.5,4.0,11.15,67.5,0.625,203.959,4.923102474671981,0.675,0.9865470852017938,2.962962962962963
2022-03-04 20:00:00,20,22,0,2,19,1,0,6,8,0,8,0,11.35,106.5,4.0,13.11,55.00000000000001,0.5234375,198.404,3.068800707301852,0.55,0.4576659038901602,3.0454545454545454
2022-03-04 21:00:00,21,25,1,2,20,2,0,10,8,1,9,1,12.35,148.0,4.0,13.11,62.5,0.6209677419354839,224.7473068017366,4.274351639969489,0.625,0.7627765064836003,3.08
2022-03-04 22:00:00,22,32,1,1,26,3,1,13,9,1,10,1,6.0,169.5,3.0,8.39,80.0,1.0444444444444445,217.3483068017366,6.901549463647199,0.8,1.5494636471990464,2.9375
2022-03-04 23:00:00,23,27,1,0,23,3,0,9,6,1,7,1,6.533333333333333,163.0,3.0,8.39,67.5,0.8080808080808081,169.43130680173664,5.178386968613428,0.675,1.072705601907032,2.962962962962963
2022-03-05 00:00:00,0,27,1,1,21,3,1,6,6,1,7,1,7.533333333333333,223.0,3.0,8.39,67.5,0.797979797979798,175.07130680173665,4.067438087670507,0.675,0.7151370679380215,2.925925925925926
2022-03-05 01:00:00,1,22,1,1,17,3,0,4,6,1,7,1,8.533333333333333,283.0,3.0,8.39,55.00000000000001,0.6666666666666666,169.9863068017366,3.0802741358760426,0.55,0.4767580452920142,3.0
2022-03-05 02:00:00,2,18,0,1,14,3,0,2,6,0,6,0,9.533333333333331,356.5,3.0,8.39,45.0,0.5098039215686274,152.778,1.9886505098662428,0.45,0.2383790226460071,2.888888888888889
2022-03-05 03:00:00,3,21,0,2,15,4,0,6,7,0,7,0,10.533333333333331,352.0,3.0,8.39,52.5,0.6161616161616161,178.253,3.602302911629491,0.525,0.7151370679380215,2.9047619047619047
2022-03-05 04:00:00,4,17,0,2,11,4,0,2,7,0,7,0,11.533333333333331,412.0,3.0,8.39,42.5,0.494949494949495,175.313,1.912092477038491,0.425,0.2383790226460071,2.8823529411764706
2022-03-05 05:00:00,5,18,0,2,13,3,0,2,8,0,8,0,12.533333333333331,461.5,3.0,8.39,45.0,0.5520833333333334,196.498,2.0268937889021323,0.45,0.2383790226460071,2.9444444444444446
2022-03-05 06:00:00,6,18,0,2,13,3,0,1,8,0,8,0,13.533333333333331,521.5,3.0,8.39,45.0,0.5520833333333334,202.138,1.675946894451066,0.45,0.1191895113230035,2.9444444444444446
2022-03-05 07:00:00,7,20,0,2,15,3,0,2,8,0,8,0,14.533333333333331,581.5,3.0,8.39,50.0,0.6145833333333334,212.068,2.1782181168057213,0.5,0.2383790226460071,2.95
2022-03-05 08:00:00,8,25,0,2,21,2,0,7,11,1,12,1,15.533333333333331,453.0,3.0,6.4,62.5,0.8928571428571429,282.9013068017366,5.15625,0.625,1.09375,3.0
2022-03-05 09:00:00,9,25,0,3,20,2,0,5,9,2,11,2,14.466666666666669,244.0,3.0,6.4,62.5,0.8735632183908046,264.3536136034732,4.275,0.625,0.78125,3.04
2022-03-05 10:00:00,10,28,0,4,23,1,0,10,12,2,14,2,15.466666666666669,147.0,4.0,11.12,70.0,0.8365384615384616,316.62861360347324,4.969193216855087,0.7,0.8992805755395683,3.107142857142857
2022-03-05 11:00:00,11,31,0,5,25,1,0,11,13,2,15,2,16.466666666666665,105.0,4.0,11.12,77.5,0.97,342.10361360347326,5.520265722905546,0.775,0.9892086330935252,3.129032258064516
2022-03-05 12:00:00,12,36,0,6,29,1,0,9,13,3,16,3,17.466666666666665,159.0,4.0,11.12,90.0,1.1770833333333333,372.7369204052098,5.365467625899281,0.9,0.8093525179856115,3.138888888888889
2022-03-05 13:00:00,13,31,0,6,24,1,0,6,13,2,15,2,15.866666666666667,213.0,4.0,11.12,77.5,0.98,338.71961360347325,4.155732188442794,0.775,0.539568345323741,3.161290322580645
2022-03-05 14:00:00,14,29,0,6,22,1,0,6,10,2,12,2,16.866666666666667,276.5,4.0,11.12,72.5,0.8214285714285714,299.8696136034732,4.01173406102704,0.725,0.539568345323741,3.1724137931034484
2022-03-05 15:00:00,15,34,1,7,25,1,0,18,12,3,15,3,17.866666666666667,109.0,4.0,11.12,85.0,1.1,357.3029204052099,7.986986881083368,0.85,1.618705035971223,3.235294117647059
2022-03-05 16:00:00,16,28,1,6,20,1,0,7,8,2,10,2,17.516666666666666,90.0,4.0,11.12,70.0,0.7583333333333333,274.59061360347323,4.320863309352517,0.7,0.6294964028776978,3.25
2022-03-05 17:00:00,17,24,1,5,18,0,0,6,7,1,8,1,8.866666666666667,134.0,4.0,11.12,60.0,0.6171875,189.5563068017366,3.751079136690647,0.6,0.539568345323741,3.2916666666666665
2022-03-05 18:00:00,18,35,1,6,24,4,0,15,9,1,10,1,9.866666666666667,188.0,4.0,11.12,87.5,0.9083333333333332,245.5913068017366,6.92592497430627,0.875,1.3489208633093523,3.1142857142857143
2022-03-05 19:00:00,19,28,0,3,22,3,0,6,6,0,6,0,10.866666666666667,132.5,4.0,11.12,70.0,0.6176470588235294,181.748,3.718705035971223,0.7,0.539568345323741,3.0
2022-03-05 20:00:00,20,29,0,3,23,3,0,10,7,0,7,0,11.866666666666667,148.0,4.0,12.6,72.5,0.6590909090909091,202.933,4.55595238095238,0.725,0.7936507936507937,3.0
2022-03-05 21:00:00,21,34,0,3,26,5,0,9,5,0,5,0,12.866666666666667,91.0,4.0,12.6,85.0,0.7142857142857143,192.498,4.600840336134454,0.85,0.7142857142857143,2.9411764705882355
2022-03-05 22:00:00,22,24,0,3,18,3,0,5,4,0,4,0,13.866666666666667,129.5,3.0,7.88,60.0,0.6666666666666666,163.288,3.7035532994923854,0.6,0.6345177664974619,3.0
2022-03-05 23:00:00,23,23,1,4,15,3,0,10,3,1,4,1,14.866666666666667,48.0,3.0,7.88,57.49999999999999,0.6666666666666666,167.6513068017366,5.772632972853675,0.575,1.269035532994924,3.130434782608696
2022-03-06 00:00:00,0,21,2,3,14,2,0,6,4,1,5,1,15.866666666666667,72.0,3.0,7.88,52.5,0.6476190476190476,182.4013068017366,4.1655547498187095,0.525,0.7614213197969544,3.238095238095238
2022-03-06 01:00:00,1,24,1,3,18,1,1,6,6,1,7,1,16.866666666666667,105.0,3.0,7.88,60.0,0.7474747474747475,221.2763068017366,4.197715736040609,0.6,0.7614213197969544,3.083333333333333
2022-03-06 02:00:00,2,25,2,3,17,2,1,6,8,1,9,1,17.866666666666667,151.0,3.0,7.88,62.5,0.8387096774193549,255.86130680173665,4.325634517766498,0.625,0.7614213197969544,3.12
2022-03-06 03:00:00,3,22,1,3,15,2,1,3,9,0,9,0,18.866666666666667,171.0,3.0,7.88,55.00000000000001,0.7204301075268817,254.19800000000004,2.834437009690817,0.55,0.3807106598984772,3.0454545454545454
2022-03-06 04:00:00,4,21,1,2,16,1,1,1,9,0,9,0,19.866666666666667,231.0,3.0,7.88,52.5,0.6881720430107527,257.693,1.986753686246072,0.525,0.1269035532994923,3.0476190476190474
2022-03-06 05:00:00,5,24,1,2,19,1,1,5,9,0,9,0,20.866666666666667,291.0,3.0,7.88,60.0,0.7849462365591398,269.76800000000003,3.754991539763113,0.6,0.6345177664974619,3.0416666666666665
2022-03-06 06:00:00,6,25,1,2,20,1,1,2,9,0,9,0,21.866666666666667,351.0,3.0,7.88,62.5,0.8172043010752689,277.553,2.6715736040609137,0.625,0.2538071065989847,3.04
2022-03-06 07:00:00,7,24,1,2,18,1,2,3,11,0,11,0,22.866666666666667,381.0,3.0,7.88,60.0,0.8160919540229885,307.848,2.9012690355329958,0.6,0.3807106598984772,2.958333333333333
2022-03-06 08:00:00,8,24,1,3,16,2,2,5,12,1,13,1,12.25,393.0,3.0,7.84,60.0,0.8765432098765432,275.63830680173663,3.661692176870748,0.6,0.6377551020408163,2.958333333333333
2022-03-06 09:00:00,9,21,1,4,15,0,1,5,9,1,10,1,13.25,449.5,3.0,7.84,52.5,0.7444444444444445,234.6433068017366,3.7097424684159375,0.525,0.6377551020408163,3.1904761904761907
2022-03-06 10:00:00,10,22,2,2,17,0,1,8,6,1,7,1,14.25,217.0,4.0,11.54,55.00000000000001,0.5303030303030303,202.2283068017366,3.955766503860092,0.55,0.6932409012131716,3.1818181818181817
2022-03-06 11:00:00,11,21,1,1,19,0,0,7,6,0,6,0,12.85,64.0,4.0,11.54,52.5,0.4852941176470588,177.91899999999998,3.556412478336222,0.525,0.6065857885615252,3.142857142857143
2022-03-06 12:00:00,12,15,1,0,14,0,0,3,5,0,5,0,12.716666666666669,94.0,4.0,11.54,37.5,0.3357142857142857,150.897,1.9895580589254769,0.375,0.2599653379549393,3.1333333333333333
