ts,hour,census,l1,l2,l3,l4,l5,arrivals,waitBed,waitICU,D_board,vent,maxLOS_h,awt_curr_min,Na,cap_sum,OCCUPANCY,EDWIN,NEDOCS,READI,READI_BR,READI_PR,READI_AR
2022-01-02 19:00:00,19,15,0,1,13,1,0,7,5,0,5,0,8.116666666666667,180.0,4.0,9.91,37.5,0.3214285714285714,124.953,3.2440716448032294,0.375,0.7063572149344097,3.0
2022-01-02 20:00:00,20,14,0,1,11,2,0,5,6,0,6,0,9.116666666666667,93.0,4.0,10.56,35.0,0.3014705882352941,141.848,2.411634199134199,0.35,0.4734848484848484,2.9285714285714284
2022-01-02 21:00:00,21,22,1,2,18,1,0,13,6,1,7,1,10.116666666666667,128.0,4.0,10.56,55.00000000000001,0.5227272727272727,178.9163068017366,5.586053719008264,0.55,1.231060606060606,3.136363636363636
2022-01-02 22:00:00,22,19,1,3,15,0,0,5,5,1,6,1,11.116666666666667,174.0,3.0,7.31,47.5,0.6078431372549019,164.72130680173663,3.781982144142847,0.475,0.6839945280437756,3.263157894736842
2022-01-02 23:00:00,23,20,0,3,15,2,0,8,4,1,5,1,8.583333333333334,123.0,3.0,7.31,50.0,0.580952380952381,139.17830680173662,4.862893296853625,0.5,1.094391244870041,3.05
2022-01-03 00:00:00,0,14,0,4,8,2,0,4,5,1,6,1,9.583333333333334,141.0,3.0,7.31,35.0,0.4313725490196078,145.3483068017366,2.8197576705100644,0.35,0.5471956224350205,3.142857142857143
2022-01-03 01:00:00,1,17,0,4,12,1,0,6,6,1,7,1,10.583333333333334,159.0,3.0,7.31,42.5,0.5454545454545454,170.8233068017366,3.957226201013921,0.425,0.8207934336525308,3.176470588235294
2022-01-03 02:00:00,2,18,0,3,15,0,0,5,7,0,7,0,11.583333333333334,207.0,3.0,7.31,45.0,0.5757575757575758,177.74,3.5909826721386224,0.45,0.6839945280437756,3.1666666666666665
2022-01-03 03:00:00,3,16,0,2,14,0,0,2,7,0,7,0,12.583333333333334,267.0,3.0,7.31,40.0,0.5050505050505051,179.09,2.10499316005472,0.4,0.2735978112175102,3.125
2022-01-03 04:00:00,4,24,0,3,21,0,0,9,8,0,8,0,13.583333333333334,313.0,3.0,7.31,60.0,0.78125,215.29,5.7224692202462375,0.6,1.231190150478796,3.125
2022-01-03 05:00:00,5,25,0,5,20,0,0,5,10,0,10,0,14.583333333333334,323.0,3.0,7.31,62.5,0.8888888888888888,249.875,4.188782489740082,0.625,0.6839945280437756,3.2
2022-01-03 06:00:00,6,21,0,6,15,0,0,1,11,0,11,0,15.583333333333334,347.0,3.0,7.31,52.5,0.7931034482758621,260.335,2.174482118428767,0.525,0.1367989056087551,3.2857142857142856
2022-01-03 07:00:00,7,19,0,4,15,0,0,2,9,0,9,0,16.583333333333332,479.0,3.0,7.31,47.5,0.6559139784946236,234.885,2.403392972856217,0.475,0.2735978112175102,3.210526315789474
2022-01-03 08:00:00,8,16,0,4,12,0,0,5,9,0,9,0,16.616666666666667,539.0,3.0,7.13,40.0,0.5591397849462365,228.63800000000003,3.5791023842917253,0.4,0.7012622720897616,3.25
2022-01-03 09:00:00,9,14,0,6,8,0,0,4,7,1,8,1,14.133333333333333,293.5,3.0,7.13,35.0,0.5,197.8103068017366,3.1234622320176317,0.35,0.5610098176718092,3.4285714285714284
2022-01-03 10:00:00,10,22,0,7,15,0,0,18,8,1,9,1,15.133333333333333,99.0,4.0,10.83,55.00000000000001,0.5887096774193549,234.0103068017366,7.339983631327121,0.55,1.6620498614958448,3.3181818181818183
2022-01-03 11:00:00,11,30,0,6,24,0,0,15,11,1,12,1,16.133333333333333,144.5,4.0,10.83,75.0,0.8571428571428571,297.01030680173665,6.83213296398892,0.75,1.3850415512465375,3.2
2022-01-03 12:00:00,12,33,0,6,27,0,0,9,11,2,13,2,17.133333333333333,144.0,4.0,10.83,82.5,0.9722222222222222,323.35361360347326,5.269170234197934,0.825,0.8310249307479224,3.1818181818181817
2022-01-03 13:00:00,13,41,2,8,31,0,0,14,16,2,18,2,18.133333333333333,114.0,4.0,10.83,102.5,1.5340909090909092,413.1536136034732,7.6314691574893585,1.025,1.2927054478301017,3.292682926829268
2022-01-03 14:00:00,14,34,2,5,27,0,0,8,15,1,16,1,15.45,140.5,4.0,10.83,85.0,1.15625,355.3363068017366,5.1866017598175,0.85,0.7386888273314866,3.264705882352941
2022-01-03 15:00:00,15,40,3,7,30,0,0,13,16,3,19,3,11.866666666666667,164.0,4.0,10.83,100.0,1.5833333333333333,389.9329204052098,7.316228070175439,1.0,1.2003693444136658,3.325
2022-01-03 16:00:00,16,36,3,6,27,0,0,6,15,2,17,2,10.85,213.0,4.0,10.83,90.0,1.3043478260869563,347.95061360347324,4.846722068328717,0.9,0.554016620498615,3.333333333333333
2022-01-03 17:00:00,17,34,3,7,24,0,0,9,14,2,16,2,11.85,215.0,4.0,10.83,85.0,1.1979166666666667,335.90061360347323,5.685819618706208,0.85,0.8310249307479224,3.3823529411764706
2022-01-03 18:00:00,18,33,4,5,23,1,0,9,15,2,17,2,8.4,205.0,4.0,10.83,82.5,1.2065217391304348,327.6976136034732,5.570265676152102,0.825,0.8310249307479224,3.363636363636364
2022-01-03 19:00:00,19,34,4,7,23,0,0,8,16,1,17,1,8.9,225.0,4.0,10.83,85.0,1.2717391304347827,331.79430680173664,5.466958611699528,0.85,0.7386888273314866,3.4411764705882355
2022-01-03 20:00:00,20,35,2,9,23,0,1,9,16,2,18,2,9.9,134.0,4.0,11.88,87.5,1.318181818181818,353.8476136034733,5.410822510822512,0.875,0.7575757575757577,3.3142857142857145
2022-01-03 21:00:00,21,33,2,8,22,1,0,6,15,3,18,3,10.9,157.5,4.0,11.88,82.5,1.25,356.06592040520985,4.433501683501683,0.825,0.5050505050505051,3.333333333333333
2022-01-03 22:00:00,22,20,0,6,12,2,0,4,8,3,11,3,11.9,142.0,3.0,8.18,50.0,0.735632183908046,240.02092040520984,3.16479217603912,0.5,0.4889975550122249,3.2
2022-01-03 23:00:00,23,21,0,4,13,4,0,12,8,2,10,2,12.9,204.5,3.0,8.18,52.5,0.7,233.53761360347323,5.975977995110025,0.525,1.466992665036675,3.0
2022-01-04 00:00:00,0,18,0,4,12,2,0,2,8,2,10,2,13.9,245.0,3.0,8.18,45.0,0.6222222222222222,232.7426136034732,2.16066286335235,0.45,0.2444987775061124,3.111111111111111
2022-01-04 01:00:00,1,16,0,3,12,1,0,2,8,2,10,2,14.9,275.5,3.0,8.18,40.0,0.5555555555555556,234.09261360347324,2.0140586797066016,0.4,0.2444987775061124,3.125
2022-01-04 02:00:00,2,14,0,3,11,0,0,1,8,2,10,2,15.9,335.5,3.0,8.18,35.0,0.5,235.4426136034732,1.5179444638491093,0.35,0.1222493887530562,3.2142857142857144
2022-01-04 03:00:00,3,14,0,2,12,0,0,2,9,2,11,2,16.9,349.0,3.0,8.18,35.0,0.5057471264367817,254.48261360347323,1.8684247293049248,0.35,0.2444987775061124,3.142857142857143
2022-01-04 04:00:00,4,18,1,2,14,1,0,6,9,1,10,1,17.9,455.5,3.0,8.18,45.0,0.6333333333333333,254.43430680173665,3.747738386308068,0.45,0.7334963325183375,3.1666666666666665
2022-01-04 05:00:00,5,15,0,2,13,0,0,0,9,0,9,0,18.9,562.0,3.0,8.18,37.5,0.5053763440860215,239.371,1.175,0.375,0.0,3.1333333333333333
2022-01-04 06:00:00,6,14,0,2,12,0,0,1,9,0,9,0,19.9,622.0,3.0,8.18,35.0,0.4731182795698925,242.866,1.4842123646524623,0.35,0.1222493887530562,3.142857142857143
2022-01-04 07:00:00,7,15,0,2,12,1,0,1,9,0,9,0,20.9,682.0,3.0,8.18,37.5,0.4946236559139785,250.651,1.5248981255093723,0.375,0.1222493887530562,3.066666666666667
2022-01-04 08:00:00,8,17,0,2,15,0,0,4,9,0,9,0,21.9,742.0,3.0,6.96,42.5,0.5698924731182796,260.581,3.116751183231913,0.425,0.5747126436781609,3.117647058823529
2022-01-04 09:00:00,9,15,0,2,13,0,0,3,8,0,8,0,22.9,755.5,3.0,6.96,37.5,0.4895833333333333,248.53099999999995,2.5255747126436785,0.375,0.4310344827586207,3.1333333333333333
2022-01-04 10:00:00,10,13,0,2,11,0,0,9,6,0,6,0,23.9,429.0,4.0,10.21,32.5,0.3014705882352941,223.081,3.805079861372712,0.325,0.8814887365328109,3.1538461538461537
2022-01-04 11:00:00,11,17,2,1,14,0,0,11,4,2,6,2,24.9,60.0,4.0,10.21,42.5,0.4117647058823529,239.03761360347323,4.9490004032955,0.425,1.0773751224289911,3.294117647058824
2022-01-04 12:00:00,12,19,2,3,14,0,0,7,4,2,6,2,25.9,105.5,4.0,10.21,47.5,0.4705882352941176,248.96761360347324,3.909397391618125,0.475,0.6856023506366307,3.3684210526315788
2022-01-04 13:00:00,13,21,2,5,14,0,0,8,6,2,8,2,26.9,69.5,4.0,10.21,52.5,0.5625,285.6976136034732,4.486441863719043,0.525,0.7835455435847208,3.4285714285714284
2022-01-04 14:00:00,14,24,2,8,13,0,1,9,13,2,15,2,27.9,45.0,4.0,10.21,60.0,0.82,391.5726136034732,5.06175318315377,0.6,0.8814887365328109,3.4166666666666665
2022-01-04 15:00:00,15,26,1,7,17,0,1,11,17,1,18,1,5.433333333333334,92.0,4.0,10.21,65.0,0.9659090909090908,308.4823068017366,5.647187900248626,0.65,1.0773751224289911,3.269230769230769
2022-01-04 16:00:00,16,35,2,7,25,0,1,12,18,1,19,1,6.433333333333334,129.0,4.0,10.21,87.5,1.3571428571428572,346.8273068017366,6.678179655799636,0.875,1.1753183153770812,3.257142857142857
2022-01-04 17:00:00,17,29,1,7,18,2,1,4,16,0,16,0,5.366666666666666,172.0,4.0,10.21,72.5,0.9583333333333334,286.873,3.5428653449964536,0.725,0.3917727717923604,3.1724137931034484
2022-01-04 18:00:00,18,27,1,6,19,1,0,4,17,0,17,0,6.366666666666666,207.0,4.0,10.21,67.5,0.9565217391304348,301.62300000000005,3.476889033989916,0.675,0.3917727717923604,3.259259259259259
2022-01-04 19:00:00,19,33,2,6,23,2,0,12,16,1,17,1,7.366666666666666,193.0,4.0,10.21,82.5,1.1630434782608696,321.00130680173663,6.485880598343868,0.825,1.1753183153770812,3.242424242424242
2022-01-04 20:00:00,20,29,1,5,22,1,0,7,12,2,14,2,8.366666666666667,131.5,4.0,9.9,72.5,0.8942307692307693,278.72961360347324,4.592502612330199,0.725,0.7070707070707071,3.206896551724138
2022-01-04 21:00:00,21,25,0,5,20,0,0,7,9,2,11,2,7.483333333333333,162.0,4.0,9.9,62.5,0.6896551724137931,224.9676136034732,4.262626262626263,0.625,0.7070707070707071,3.2
2022-01-04 22:00:00,22,16,1,2,13,0,0,7,5,3,8,3,6.666666666666667,62.5,3.0,6.65,40.0,0.5416666666666666,161.72492040520984,4.721052631578948,0.4,1.0526315789473684,3.25
2022-01-04 23:00:00,23,21,1,1,18,1,0,9,5,3,8,3,7.666666666666667,102.0,3.0,6.65,52.5,0.6770833333333334,178.08992040520985,5.814044038668099,0.525,1.3533834586466165,3.095238095238096
2022-01-05 00:00:00,0,21,1,2,17,1,0,5,5,3,8,3,8.666666666666666,162.0,3.0,6.65,52.5,0.6875,183.72992040520984,4.013050483351235,0.525,0.7518796992481203,3.142857142857143
2022-01-05 01:00:00,1,22,0,2,19,1,0,5,6,2,8,2,9.1,222.0,3.0,6.65,55.00000000000001,0.6979166666666666,187.45061360347324,3.9648154477101847,0.55,0.7518796992481203,3.0454545454545454
2022-01-05 02:00:00,2,24,0,2,21,1,0,5,7,2,9,2,10.1,281.0,3.0,6.65,60.0,0.7849462365591398,210.78061360347323,4.1119674185463655,0.6,0.7518796992481203,3.0416666666666665
2022-01-05 03:00:00,3,22,0,2,19,1,0,3,7,2,9,2,11.1,341.0,3.0,6.65,55.00000000000001,0.7204301075268817,212.1306136034732,3.04888926862611,0.55,0.4511278195488721,3.0454545454545454
2022-01-05 04:00:00,4,21,0,2,18,1,0,2,7,2,9,2,12.1,401.0,3.0,6.65,52.5,0.6881720430107527,215.62561360347323,2.5165771571786606,0.525,0.3007518796992481,3.0476190476190474
2022-01-05 05:00:00,5,24,0,2,22,0,0,5,7,3,10,3,13.1,420.0,3.0,6.65,60.0,0.8222222222222222,241.9689204052098,4.168295739348371,0.6,0.7518796992481203,3.083333333333333
2022-01-05 06:00:00,6,19,0,2,17,0,0,0,7,3,10,3,14.1,480.0,3.0,6.65,47.5,0.6555555555555556,236.88392040520984,1.475,0.475,0.0,3.1052631578947367
2022-01-05 07:00:00,7,18,0,2,16,0,0,3,7,3,10,3,15.1,540.0,3.0,6.65,45.0,0.6222222222222222,240.37892040520984,2.8035087719298244,0.45,0.4511278195488721,3.111111111111111
2022-01-05 08:00:00,8,18,1,2,15,0,0,3,8,2,10,2,11.216666666666669,600.0,3.0,6.13,45.0,0.6444444444444445,217.60861360347323,3.0269439912996194,0.45,0.4893964110929853,3.2222222222222223
2022-01-05 09:00:00,9,24,1,6,17,0,0,10,12,2,14,2,12.216666666666669,475.0,3.0,6.13,60.0,1.0256410256410255,289.7186136034732,7.43773790103317,0.6,1.6313213703099512,3.333333333333333
2022-01-05 10:00:00,10,26,1,8,17,0,0,8,13,2,15,2,13.216666666666669,109.0,4.0,9.83,65.0,0.88,313.0486136034732,4.9545191329525,0.65,0.8138351983723296,3.3846153846153846
2022-01-05 11:00:00,11,28,1,9,17,1,0,7,13,3,16,3,14.216666666666669,153.0,4.0,9.83,70.0,0.9791666666666666,337.24692040520983,4.740640895218718,0.7,0.7121057985757884,3.357142857142857
2022-01-05 12:00:00,12,28,1,8,19,0,0,9,12,4,16,4,15.216666666666669,178.5,4.0,9.83,70.0,0.9791666666666666,343.7552272069465,5.423681150995495,0.7,0.9155645981688708,3.357142857142857
2022-01-05 13:00:00,13,29,1,8,20,0,0,11,11,4,15,4,16.216666666666665,184.0,4.0,9.83,72.5,0.97,338.1402272069464,6.167940330445153,0.725,1.1190233977619533,3.3448275862068964
2022-01-05 14:00:00,14,31,1,8,21,1,0,7,12,4,16,4,17.216666666666665,180.5,4.0,9.83,77.5,1.0625,361.4702272069465,4.893057788862271,0.775,0.7121057985757884,3.290322580645161
2022-01-05 15:00:00,15,28,1,7,20,0,0,7,12,5,17,5,18.216666666666665,139.0,4.0,9.83,70.0,1.0108695652173914,374.9435340086831,4.690208545269583,0.7,0.7121057985757884,3.321428571428572
2022-01-05 16:00:00,16,31,1,10,20,0,0,11,14,5,19,5,19.216666666666665,133.0,4.0,9.83,77.5,1.25,413.8185340086831,6.415240540806616,0.775,1.1190233977619533,3.3870967741935485
2022-01-05 17:00:00,17,37,1,12,24,0,0,9,17,4,21,4,20.216666666666665,171.0,4.0,9.83,92.5,1.644736842105263,458.26022720694647,6.218123642462402,0.925,0.9155645981688708,3.3783783783783785
2022-01-05 18:00:00,18,34,1,12,21,0,0,4,16,4,20,4,21.216666666666665,213.5,4.0,9.83,85.0,1.45,444.0652272069464,4.288307103105739,0.85,0.4069175991861648,3.411764705882353
2022-01-05 19:00:00,19,25,0,8,17,0,0,4,13,3,16,3,22.216666666666665,221.5,4.0,9.83,62.5,0.8645833333333334,375.9319204052098,3.425966429298067,0.625,0.4069175991861648,3.32
2022-01-05 20:00:00,20,23,0,5,17,1,0,9,10,3,13,3,23.216666666666665,264.0,4.0,10.33,57.49999999999999,0.6759259259259259,337.08192040520987,4.590267898480576,0.575,0.8712487899322362,3.1739130434782608
2022-01-05 21:00:00,21,25,1,4,20,0,0,9,11,2,13,2,24.216666666666665,266.0,4.0,10.33,62.5,0.75,346.1436136034732,4.847846079380445,0.625,0.8712487899322362,3.24
2022-01-05 22:00:00,22,19,1,2,15,1,0,7,8,1,9,1,7.85,222.0,3.0,6.63,47.5,0.6451612903225806,186.4973068017366,4.834127173136461,0.475,1.0558069381598794,3.1578947368421053
2022-01-05 23:00:00,23,19,1,2,16,0,0,7,6,1,7,1,8.85,435.0,3.0,6.63,47.5,0.6161616161616161,165.3373068017366,4.914695959355402,0.475,1.0558069381598794,3.210526315789474
2022-01-06 00:00:00,0,16,0,2,13,1,0,6,5,1,6,1,9.85,388.0,3.0,6.63,40.0,0.4803921568627451,151.14230680173662,3.9964932126696833,0.4,0.9049773755656108,3.0625
2022-01-06 01:00:00,1,17,0,2,15,0,0,3,5,1,6,1,10.85,448.0,3.0,6.63,42.5,0.5196078431372549,158.92730680173662,2.735700026616981,0.425,0.4524886877828054,3.117647058823529
2022-01-06 02:00:00,2,13,0,3,9,1,0,5,6,0,6,0,11.266666666666667,379.0,3.0,6.63,32.5,0.4019607843137255,151.829,3.4034661793711565,0.325,0.7541478129713424,3.1538461538461537
2022-01-06 03:00:00,3,11,0,3,7,1,0,0,6,0,6,0,12.266666666666667,439.0,3.0,6.63,27.500000000000004,0.3431372549019608,153.179,0.875,0.275,0.0,3.1818181818181817
2022-01-06 04:00:00,4,12,0,3,8,1,0,1,7,0,7,0,13.266666666666667,477.0,3.0,6.63,30.0,0.3838383838383838,174.36399999999998,1.427626948215183,0.3,0.1508295625942684,3.1666666666666665
2022-01-06 05:00:00,5,12,0,2,9,1,0,1,8,0,8,0,14.266666666666667,517.0,3.0,6.63,30.0,0.3854166666666667,193.404,1.3900578179989944,0.3,0.1508295625942684,3.083333333333333
2022-01-06 06:00:00,6,11,0,1,10,0,0,1,8,0,8,0,15.266666666666667,577.0,3.0,6.63,27.500000000000004,0.3541666666666667,196.899,1.3162004662004665,0.275,0.1508295625942684,3.090909090909091
2022-01-06 07:00:00,7,10,0,1,9,0,0,3,8,0,8,0,16.266666666666666,637.0,3.0,6.63,25.0,0.3229166666666667,200.394,2.1777149321266966,0.25,0.4524886877828054,3.1
2022-01-06 08:00:00,8,12,0,2,9,1,0,3,8,1,9,1,17.266666666666666,677.0,3.0,7.68,30.0,0.3978494623655914,224.5923068017366,2.1294270833333337,0.3,0.390625,3.083333333333333
2022-01-06 09:00:00,9,13,0,5,8,0,0,4,8,2,10,2,18.266666666666666,289.0,3.0,7.68,32.5,0.4888888888888889,246.64561360347324,2.8628205128205133,0.325,0.5208333333333334,3.3846153846153846
2022-01-06 10:00:00,10,17,0,7,10,0,0,7,10,2,12,2,19.266666666666666,136.0,4.0,11.02,42.5,0.5178571428571429,287.6656136034732,3.6171826625387,0.425,0.6352087114337568,3.411764705882353
2022-01-06 11:00:00,11,25,0,10,15,0,0,10,13,2,15,2,20.266666666666666,120.0,4.0,11.02,62.5,0.85,350.6656136034732,5.21029945553539,0.625,0.9074410163339384,3.4
2022-01-06 12:00:00,12,28,1,11,15,1,0,7,16,2,18,2,21.266666666666666,134.5,4.0,11.02,70.0,1.0909090909090908,402.94061360347325,4.577858439201451,0.7,0.6352087114337568,3.4285714285714284
