ts,hour,census,l1,l2,l3,l4,l5,arrivals,waitBed,waitICU,D_board,vent,maxLOS_h,awt_curr_min,Na,cap_sum,OCCUPANCY,EDWIN,NEDOCS,READI,READI_BR,READI_PR,READI_AR
2023-09-01 00:00:00,0,28,1,6,20,1,0,5,13,2,15,2,29.633333333333333,301.0,3.0,6.13,70.0,1.2133333333333334,409.9286136034732,4.92589722675367,0.7,0.8156606851549756,3.25
2023-09-01 01:00:00,1,30,1,7,19,3,0,7,14,1,15,1,30.633333333333333,361.0,3.0,6.13,75.0,1.28,418.9903068017366,6.054159869494291,0.75,1.1419249592169658,3.2
2023-09-01 02:00:00,2,28,1,6,19,2,0,2,15,0,15,0,31.633333333333333,409.0,3.0,6.13,70.0,1.2,419.472,3.2987065951992545,0.7,0.3262642740619902,3.2142857142857144
2023-09-01 03:00:00,3,27,1,6,19,1,0,3,15,0,15,0,32.63333333333333,469.0,3.0,6.13,67.5,1.1733333333333331,422.967,3.795069784303063,0.675,0.4893964110929853,3.259259259259259
2023-09-01 04:00:00,4,28,1,4,22,1,0,4,15,0,15,0,33.63333333333333,529.0,3.0,6.13,70.0,1.1866666666666668,430.752,4.2991085993940805,0.7,0.6525285481239804,3.1785714285714284
2023-09-01 05:00:00,5,26,1,4,20,1,0,1,16,0,16,0,34.63333333333333,560.5,3.0,6.13,65.0,1.1527777777777777,445.502,2.5957679759066385,0.65,0.1631321370309951,3.1923076923076925
2023-09-01 06:00:00,6,25,1,5,18,1,0,2,17,0,17,0,35.63333333333333,592.0,3.0,6.13,62.5,1.173913043478261,462.397,3.0820962479608487,0.625,0.3262642740619902,3.24
2023-09-01 07:00:00,7,30,1,7,21,1,0,5,19,0,19,0,36.63333333333333,547.0,3.0,6.13,75.0,1.5555555555555556,505.562,5.114491571506254,0.75,0.8156606851549756,3.2666666666666666
2023-09-01 08:00:00,8,31,1,7,21,2,0,8,20,0,20,0,37.63333333333333,601.0,3.0,6.69,77.5,1.6666666666666667,526.747,6.357466608804667,0.775,1.195814648729447,3.225806451612903
2023-09-01 09:00:00,9,33,1,6,24,2,0,10,18,0,18,0,38.63333333333333,661.0,3.0,6.69,82.5,1.5909090909090908,509.877,7.381080989264847,0.825,1.4947683109118088,3.1818181818181817
2023-09-01 10:00:00,10,37,1,8,27,1,0,15,20,2,22,2,39.63333333333333,319.5,4.0,9.94,92.5,1.6666666666666667,579.4336136034733,7.894230246342923,0.925,1.5090543259557343,3.2432432432432434
2023-09-01 11:00:00,11,41,1,9,30,1,0,9,22,2,24,2,22.05,215.5,4.0,9.94,102.5,2.078125,515.6436136034732,6.262135005152868,1.025,0.9054325955734408,3.2439024390243905
2023-09-01 12:00:00,12,44,1,8,32,2,1,12,19,1,20,1,19.166666666666668,163.5,4.0,9.94,110.0,1.725,451.3483068017366,7.236354490579844,1.1,1.2072434607645877,3.136363636363636
2023-09-01 13:00:00,13,44,1,7,32,3,1,10,19,1,20,1,20.166666666666668,206.5,4.0,9.94,110.0,1.7,456.9883068017366,6.509566489848181,1.1,1.006036217303823,3.090909090909091
2023-09-01 14:00:00,14,35,1,7,24,3,0,7,16,1,17,1,21.166666666666668,260.0,4.0,9.94,87.5,1.2065217391304348,403.1233068017366,5.008400402414487,0.875,0.7042253521126761,3.1714285714285717
2023-09-01 15:00:00,15,30,1,5,20,4,0,5,14,0,14,0,22.166666666666668,309.5,4.0,9.94,75.0,0.8942307692307693,356.97,3.8843561368209256,0.75,0.5030181086519115,3.1
2023-09-01 16:00:00,16,26,0,5,18,3,0,9,13,0,13,0,10.85,348.0,4.0,9.94,65.0,0.7407407407407407,271.16400000000004,4.785946447918279,0.65,0.9054325955734408,3.076923076923077
2023-09-01 17:00:00,17,36,0,6,26,4,0,12,18,0,18,0,11.85,155.0,4.0,9.94,90.0,1.25,365.254,6.438799463447351,0.9,1.2072434607645877,3.055555555555556
2023-09-01 18:00:00,18,33,1,5,23,4,0,10,16,1,17,1,11.283333333333331,145.0,4.0,9.94,82.5,1.108695652173913,343.0913068017366,5.659566489848181,0.825,1.006036217303823,3.090909090909091
2023-09-01 19:00:00,19,32,1,4,23,4,0,9,13,1,14,1,12.283333333333331,140.0,4.0,9.94,80.0,0.9423076923076924,306.3863068017366,5.222887323943662,0.8,0.9054325955734408,3.0625
2023-09-01 20:00:00,20,28,0,2,20,6,0,12,7,0,7,0,13.283333333333331,130.0,4.0,9.88,70.0,0.6060606060606061,208.778,5.470213996529786,0.7,1.2145748987854252,2.857142857142857
2023-09-01 21:00:00,21,23,0,3,16,4,0,9,6,0,6,0,14.283333333333331,153.0,4.0,9.88,57.49999999999999,0.5,190.293,4.393187819045942,0.575,0.9109311740890688,2.9565217391304346
2023-09-01 22:00:00,22,21,0,3,15,3,0,10,8,0,8,0,15.283333333333331,73.0,3.0,6.63,52.5,0.65625,218.443,6.0998868778280535,0.525,1.5082956259426847,3.0
2023-09-01 23:00:00,23,27,1,3,22,1,0,11,10,1,11,1,16.283333333333335,97.0,3.0,6.63,67.5,0.9770114942528736,278.0213068017366,7.348171889838557,0.675,1.6591251885369531,3.1481481481481484
2023-09-02 00:00:00,0,24,0,2,20,2,0,6,12,0,12,0,17.283333333333335,155.0,3.0,6.63,60.0,0.8571428571428571,289.75800000000004,4.5149321266968325,0.6,0.9049773755656108,3.0
2023-09-02 01:00:00,1,23,0,3,17,3,0,8,12,1,13,1,18.28333333333333,213.0,3.0,6.63,57.49999999999999,0.8518518518518519,307.5213068017366,5.344909502262443,0.575,1.2066365007541475,3.0
2023-09-02 02:00:00,2,18,0,2,13,3,0,2,12,0,12,0,19.28333333333333,275.0,3.0,6.63,45.0,0.6309523809523809,288.168,2.213218535277359,0.45,0.3016591251885369,2.9444444444444446
2023-09-02 03:00:00,3,20,0,2,16,2,0,4,13,0,13,0,20.28333333333333,333.0,3.0,6.63,50.0,0.7407407407407407,311.49800000000005,3.309954751131222,0.5,0.6033182503770739,3.0
2023-09-02 04:00:00,4,21,0,3,16,2,0,3,13,0,13,0,21.28333333333333,393.0,3.0,6.63,52.5,0.7901234567901234,319.283,2.979013143719026,0.525,0.4524886877828054,3.0476190476190474
2023-09-02 05:00:00,5,19,0,2,15,2,0,1,13,0,13,0,22.28333333333333,453.0,3.0,6.63,47.5,0.7037037037037037,320.63300000000004,1.8774886877828052,0.475,0.1508295625942684,3.0
2023-09-02 06:00:00,6,19,0,2,15,2,0,1,13,0,13,0,23.28333333333333,513.0,3.0,6.63,47.5,0.7037037037037037,326.273,1.8774886877828052,0.475,0.1508295625942684,3.0
2023-09-02 07:00:00,7,27,0,2,22,3,0,9,15,0,15,0,24.28333333333333,570.0,3.0,6.63,67.5,1.0666666666666669,375.8730000000001,6.0221216691804935,0.675,1.3574660633484164,2.962962962962963
2023-09-02 08:00:00,8,28,0,2,21,5,0,7,16,0,16,0,25.28333333333333,611.5,3.0,6.82,70.0,1.125,397.058,4.994208211143695,0.7,1.0263929618768328,2.892857142857143
2023-09-02 09:00:00,9,17,0,2,13,2,0,2,11,0,11,0,26.28333333333333,653.0,3.0,6.82,42.5,0.5862068965517241,312.103,2.154765395894428,0.425,0.2932551319648093,3.0
2023-09-02 10:00:00,10,25,0,4,18,3,0,12,11,0,11,0,27.28333333333333,708.0,4.0,9.91,62.5,0.6551724137931034,334.903,5.581130171543895,0.625,1.2108980827447022,3.04
2023-09-02 11:00:00,11,26,1,4,19,2,0,7,11,0,11,0,28.28333333333333,673.0,4.0,9.91,65.0,0.7068965517241379,342.688,4.277741985562369,0.65,0.7063572149344097,3.1538461538461537
2023-09-02 12:00:00,12,22,0,4,16,2,0,7,7,0,7,0,29.28333333333333,321.0,4.0,9.91,55.00000000000001,0.5151515151515151,286.148,3.883285937069994,0.55,0.7063572149344097,3.090909090909091
2023-09-02 13:00:00,13,23,1,3,16,3,0,8,8,1,9,1,14.8,52.0,4.0,9.91,57.49999999999999,0.5725806451612904,234.27530680173663,4.266993155793445,0.575,0.8072653884964682,3.0869565217391304
2023-09-02 14:00:00,14,26,2,4,18,2,0,11,7,2,9,2,15.8,106.0,4.0,9.91,65.0,0.6774193548387096,247.21861360347327,5.686121245051619,0.65,1.1099899091826435,3.230769230769231
2023-09-02 15:00:00,15,24,0,6,18,0,0,13,10,0,10,0,16.8,128.5,4.0,9.91,60.0,0.65,260.232,6.213370332996972,0.6,1.3118062563067607,3.25
2023-09-02 16:00:00,16,24,0,8,16,0,0,8,9,1,10,1,8.4,98.0,4.0,9.91,60.0,0.6666666666666666,213.72430680173665,4.690884628321561,0.6,0.8072653884964682,3.333333333333333
2023-09-02 17:00:00,17,27,0,9,18,0,0,10,10,1,11,1,9.4,140.0,4.0,9.91,67.5,0.7758620689655172,239.1993068017366,5.613605785401951,0.675,1.0090817356205852,3.333333333333333
2023-09-02 18:00:00,18,22,0,6,16,0,0,8,8,1,9,1,8.866666666666667,197.0,4.0,9.91,55.00000000000001,0.5806451612903226,198.66630680173665,4.441959453261169,0.55,0.8072653884964682,3.272727272727273
2023-09-02 19:00:00,19,23,1,4,13,5,0,12,6,1,7,1,9.4,137.0,4.0,9.91,57.49999999999999,0.5303030303030303,177.0193068017366,5.435341990962137,0.575,1.2108980827447022,3.0434782608695654
2023-09-02 20:00:00,20,25,1,3,15,6,0,10,7,1,8,1,5.9,100.5,4.0,10.82,62.5,0.578125,174.96930680173662,4.585674676524953,0.625,0.9242144177449167,2.96
2023-09-02 21:00:00,21,23,1,4,12,6,0,7,8,0,8,0,6.9,118.0,4.0,10.82,57.49999999999999,0.5390625,175.451,3.665850277264325,0.575,0.6469500924214417,3.0
2023-09-02 22:00:00,22,23,1,6,13,3,0,12,8,0,8,0,7.7,129.5,3.0,7.73,57.49999999999999,0.7708333333333334,179.963,6.844656617357555,0.575,1.5523932729624836,3.217391304347826
2023-09-02 23:00:00,23,22,0,7,9,6,0,10,7,0,7,0,6.933333333333334,84.0,3.0,7.73,55.00000000000001,0.6767676767676768,160.094,5.614785957897213,0.55,1.2936610608020698,3.0454545454545454
2023-09-03 00:00:00,0,23,1,7,8,7,0,9,7,0,7,0,7.933333333333334,131.0,3.0,7.73,57.49999999999999,0.7171717171717171,167.879,5.36912790370662,0.575,1.1642949547218628,3.0869565217391304
2023-09-03 01:00:00,1,21,1,7,9,4,0,6,7,0,7,0,8.933333333333334,191.0,3.0,7.73,52.5,0.6868686868686869,169.22899999999998,4.21339863241545,0.525,0.7761966364812418,3.238095238095238
